,Issue_id,Priority,Duplicated_issue,Title,Description
5385,176167,P3,,"['busyindicator', 'workbench']","['editors', 'busyindicator', 'workbench', 'indication', 'problem', 'follow', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'unexpected', 'sequence', 'program', 'eclipse', 'receive', 'window', 'probably', 'reflect', 'program', 'badwindow', 'invalid', 'window', 'parameter', 'detail', 'serial', 'errorcode', 'requestcode', 'minorcode', 'programmers', 'normally', 'errors', 'report', 'asynchronously', 'receive', 'cause', 'program', 'command', 'option', 'change', 'behavior', 'meaningful', 'backtrace', 'debugger', 'gdkxerror', 'function']"
5386,176235,P3,,"['contributions', 'polish', 'preference']","['problems', 'address', 'remeber', 'command', 'category', 'column', 'description', 'column', 'update', 'sort', 'category', 'filter', 'generate', 'contexts', 'keybindings']"
5387,176367,P3,,"['work', 'eclipse', 'platform', 'lowercase']","['work', 'eclipse', 'platform', 'lowercase', 'windows']"
5388,176408,P3,,"['minmax', 'minimize', 'viewstack', 'activate']","['presentation', 'minimize', 'activate', 'cause', 'load', 'require', 'plugins', 'restart', 'workspace', 'contain', 'minimize', 'stack', 'expect', 'actual', 'minimize', 'operation', 'cause', 'unnecessary', 'load']"
5389,176418,P3,,"['display', 'progress', 'splash', 'screen']","['reproduce', 'create', 'project', 'product', 'splash', 'screen', 'create', 'splashhandler', 'attach', 'progress', 'appear', 'information', 'discuss', 'attach', 'sample', 'plugin']"
5390,176440,P3,,"['optional', 'description', 'attribute', 'launch', 'shortcuts']","['support', 'simplify', 'launch', 'novice', 'optional', 'attribute', 'launch', 'shortcut', 'extensions', 'attribute', 'description', 'attribute', 'display', 'selection', 'dialog', 'launch', 'resource', 'choose', 'available', 'launch', 'shortcuts', 'resource', 'description', 'provide', 'information', 'select', 'launch', 'resource', 'example', 'description', 'application', 'launch', 'virtual', 'machine', 'locally', 'select', 'message', 'specialize', 'select', 'launch', 'specialize', 'message', 'launch', 'virtual', 'machine', 'locally', 'select', 'support', 'debug']"
5391,176441,P3,,"['markers', 'refresh', 'problem']","['exception', 'reproduce', 'happen', 'refresh', 'problem']"
5392,176474,P3,,"['bind', 'bind', 'content', 'assist']","['content', 'assist', 'bind', 'change', 'windows', 'japanese', 'korean', 'bind', 'visualage', 'change', 'windows', 'japanese', 'korean']"
5393,176499,P3,,[],"['coolbar', 'hide', 'theres', 'manager', 'workbenchwindow', 'open', 'lead', 'perspective', 'activaton']"
5394,176508,P3,,"['console', 'ioconsole', 'updater', 'output']","['get', 'program', 'output', 'message', 'start', 'happen', 'character']"
5395,176571,P3,,"['freeze', 'autocomplete']","['reproduce', 'change', 'enviorment', 'variable', 'gtkimmodule', 'export', 'gtkimmodulexim', 'eclipse', 'autocomplete', 'feature', 'information', 'eclipse', 'freeze', 'autocomplete', 'gtkimmodulexim', 'gtkimmodulescim', 'freeze', 'change', 'window', 'eclipse', 'alright', 'eclipse', 'freeze', 'attache', 'samsung', 'centrino']"
5396,176662,P3,,"['preference', 'cancel', 'button', 'ignore', 'return', 'performcancel']","['reproduce', 'program', 'make', 'sample', 'exactly', 'source', 'information', 'follow', 'protect', 'cancelpressed', 'inform', 'cancel', 'iterator', 'nodeshasnext', 'ipreferencenode', 'ipreferencenode', 'nodesnext', 'getpagenode', 'saferunnable', 'public', 'return', 'doesnt', 'return', 'performcancel']"
5397,176692,P3,,"['miss', 'program', 'argument', 'run']","['instal', 'eclipse', 'windows', 'windows', 'windows', 'version', 'windows', 'program', 'arguments', 'arguments', 'xarguments', 'panel', 'variable', 'work', 'directory', 'mention', 'field', 'mention']"
5398,176693,P3,,"['maximizerestore', 'workbench', 'visually', 'disruptive', 'appear']","['maximizerestore', 'workbench', 'presentation', 'maximize', 'outline', 'second', 'default', 'perspective', 'additional', 'have', 'appear', 'target', 'maximize', 'instantaneously']"
5399,176719,P3,,"['return', 'different', 'result', 'windows', 'compare']","['reproduce', 'control', 'implement', 'modifytext', 'method', 'modifylistener', 'method', 'active', 'call', 'windows', 'return', 'return', 'shouldnt', 'return', 'attach', 'plugin', 'template', 'button', 'toolbar', 'button', 'change', 'console', 'windows', 'report', 'console', 'information']"
5400,176767,P3,,[],"['eclipse', 'create', 'attach']"
5401,176796,P3,,"['regression', 'keybinding', 'problem']","['eclipse', 'reproduce', 'create', 'application', 'actual', 'result', 'project', 'wizard', 'expect', 'result']"
5402,176822,P3,,"['presentations', 'minimize', 'package', 'explorer', 'perspective', 'get', 'maximize']","['reproduce', 'eclipse', 'perspective', 'minimize', 'package', 'explorer', 'corner', 'maximize', 'instead', 'get', 'close', 'information']"
5403,176848,P3,,"['minmax', 'appear']","['eclipse', 'presentation', 'maximize', 'package', 'explorer', 'stack']"
5404,176890,P3,,"['debugui', 'message', 'enable', 'translation', 'properly']","['reproduce', 'message', 'enable', 'translation', 'properly', 'languages', 'replace', 'string', 'double', 'character', 'mnemonic', 'assign', 'double', 'mnemonic', 'information']"
5405,176978,P3,,"['spinner', 'control', 'properly']","['platform', 'spinner', 'widget', 'properly', 'spinners', 'display', 'visible', 'increase', 'widget', 'visible', 'execute', 'windows', 'solaris', 'work', 'reproduce', 'spinner', 'widget', 'expect', 'result', 'spinner', 'widget', 'appear', 'windows', 'linuxgtk', 'solarisgtk', 'actual', 'result', 'spinners', 'display', 'visible', 'additional', 'information', 'oslevel', 'version', 'version', 'javatm', 'runtime', 'environment', 'standard', 'edition', 'classic', 'enable', 'thank', 'advance', 'regard', 'rathor']"
5406,177090,P3,,"['classic', 'choose', 'windows']","['reproduce', 'editor', 'length', 'contentadapter', 'switch', 'desktop', 'windows', 'information']"
5407,177117,P3,,"['delete', 'expression', 'eclipse', 'platform']","['perspective', 'eclipse', 'platformwe', 'delete', 'button', 'keyboard', 'delete', 'expressions', 'viewwe', 'mousebut', 'function', 'eclipse', 'platformnowwhen', 'debug', 'convenient']"
5408,177140,P3,,"['statushandling', 'special', 'status', 'handler', 'suit']","['suit', 'log', 'decorator', 'command', 'write', 'expect', 'command', 'generate']"
5409,177156,P3,,"['browser', 'javascript', 'topclose', 'crash', 'eclipse']","['reproduce', 'create', 'simples', 'framesethtml', 'frameset', 'idfroot', 'srchtm', 'namegoogle', 'frameset', 'titletitle', 'onclicktopclose', 'hrefthis', 'close', 'eclipsea', 'launch', 'framesethtml', 'eclipse', 'internal', 'browser', 'information']"
5410,177168,P3,,['attempt'],['attach']
5411,177181,P3,,"['minmax', 'editor', 'perspective']","['previous', 'presentation', 'defect', 'editor', 'remain', 'switch', 'perspectives', 'behavior']"
5412,177284,P3,,"['browsercannot', 'modaless', 'dialog', 'portal', 'configure']","['eclipse', 'integration', 'reproduce', 'suselinux', 'xulrunner', 'internet', 'browser', 'inside', 'eclipse', 'portal', 'server', 'administrator', 'menuinside', 'launchtemplates', 'application', 'library', 'renew', 'application', 'create', 'application', 'select', 'template', 'template', 'application', 'portal', 'template', 'teamplate', 'create', 'application', 'reload', 'applications', 'create', 'application', 'create', 'application', 'application', 'dropdown', 'select', 'assign', 'application', 'members', 'memebers', 'select', 'happen', 'expect', 'modaless', 'dialog', 'firefox', 'information', 'call', 'modaless', 'dialog', 'support', 'doesnt', 'eclipse', 'browser', 'isolate', 'snippet', 'report', 'problem', 'simple', 'showmodaless', 'dialog', 'eclipse', 'browser', 'complex', 'portal']"
5413,177288,P3,,"['value', 'preference', 'migrate', 'exist', 'workspace']","['eclipsesdk', 'windows', 'launch', 'eclpse', 'create', 'workspace', 'testws', 'connection', 'change', 'homedirectory', 'import', 'project', 'launch', 'eclipse', 'workspace', 'testws', 'window', 'preferences', 'expand', 'general', 'network', 'connections', 'change', 'follow', 'dialog', 'display', 'accept', 'change', 'currently', 'display', 'contain', 'invalid', 'value', 'accept', 'dialog', 'happen', 'network', 'connections', 'start', 'eclipse', 'workspace', 'default', 'preference', 'value', 'fill', 'correctly', 'problem', 'appear', 'migrate', 'exist', 'workspace']"
5414,177368,P3,,"['return', 'complex', 'widget', 'eclipsegtk']","['reproduce', 'exist', 'widgets', 'create', 'windows', 'create', 'control', 'represent', 'toplevel', 'widget', 'gtksocketplug', 'parent', 'widget', 'control', 'create', 'viewpart', 'control', 'drag', 'cursor', 'change', 'cursor', 'appear', 'desktop', 'step', 'reveal', 'call', 'dragutiljava', 'result', 'eclipse', 'think', 'outside', 'bound', 'eclipse', 'window', 'information', 'investigation', 'problem', 'notice', 'call', 'gdkwindow', 'pointer', 'currently', 'unfortunately', 'windows', 'block', 'parent', 'gdkwindow', 'return', 'experiment', 'windows', 'window', 'embed', 'widget', 'represent', 'gdkwindow', 'cause', 'problem', 'attempt', 'lookup', 'gtkwidget', 'handle', 'gdkwindow', 'return', 'wouldnt', 'practical', 'create', 'gtkwidget', 'window', 'propose', 'cursor', 'gtkwidget', 'widget', 'directly', 'represent', 'control', 'gtkwidget', 'represent', 'control', 'javaswt', 'control', 'return', 'extend', 'walk', 'window', 'parent', 'gdkwindow', 'associate', 'gtkwidget', 'continue', 'walk', 'associate', 'control', 'embed', 'foreign', 'control', 'windows', 'possible', 'handle', 'window', 'create', 'application', 'create', 'gtkwidget', 'control', 'gtksocket', 'handle', 'handle', 'osgetparent', 'handle', 'widget', 'handle', 'widget', 'return', 'controlwidget', 'return', 'window', 'getparentwindow', 'display', 'display', 'window', 'window', 'parent', 'children', 'unsigned', 'nchildren', 'xquerytree', 'display', 'parent', 'children', 'nchildren', 'return', 'children', 'children', 'return', 'parent', 'gtkwidget', 'window', 'gdkwindow', 'gdkwindow', 'gdkwindowlookup', 'gdkwindow', 'return', 'gtkwidget', 'widget', 'gdkwindow', 'widget', 'return', 'widget', 'extern', 'unsigned', 'gtkwidget', 'widget', 'window', 'parent', 'grandchild', 'xquerypointer', 'smallest', 'cursor', 'window', 'xquerypointer', 'gdkdisplay', 'parent', 'parent', 'grandchild', 'gdkdisplay', 'parent', 'grandchild', 'parent', 'ancestors', 'cursor', 'window', 'gtkwidget', 'getparentwindow', 'gdkdisplay', 'widget', 'widget', 'gdkerrortrappop', 'return', 'jintwidget']"
5415,177434,P3,,"['wizards', 'project', 'wizard', 'enought', 'contrast']","['reproduce', 'select', 'contrast', 'select', 'application', 'restart', 'platform', 'eclipse', 'newproject', 'dialog', 'notice', 'mess', 'visible', 'information']"
5416,177438,P3,,"['accessibility', 'preferences', 'dialog', 'problems', 'contrast']","['reproduce', 'contrast', 'application', 'restart', 'platform', 'preferences', 'eclipse', 'notice', 'display', 'completely', 'information']"
5417,177448,P3,,"['presentation', 'color']","['capture', 'snapshot', 'maximize', 'editor', 'restore', 'capture', 'leak', 'maximize', 'trimframe', 'create', 'dispose', 'javalangerror', 'method']"
5418,177495,P3,,"['welcome', 'display', 'welcome']","['platform', 'japanese', 'locale', 'locale', 'common', 'driver', 'recreate', 'welcome', 'navigate', 'overview', 'tutorials', 'sample', 'exepected', 'result', 'dispalyed', 'eclipse', 'display']"
5419,177517,P3,,"['presentation', 'restore']","['workspace', 'enable', 'presentation', 'select', 'declaration', 'minimize', 'restore', 'expect', 'visible', 'restore', 'declaration', 'visible', 'restore', 'problems']"
5420,177529,P3,,"['browse', 'folder', 'mirror']","['version', 'reproduce', 'eclipse', 'browse', 'button', 'window', 'repeat', 'stag', 'eclipse', 'direction', 'actual', 'differences', 'browse', 'folder', 'window', 'speak', 'window', 'mirror', 'information']"
5421,177616,P3,,[],"['mozilla', 'firefox', 'eclipse', 'workspace', 'welcome', 'welcome', 'welcome', 'workbench', 'work', 'properly', 'method', 'method', 'method']"
5422,177640,P3,,"['attribute', 'consolefactory', 'element', 'resource']","['eclipse', 'attribute', 'consolefactory', 'element', 'extension', 'resource', 'manifest', 'editor', 'display', 'browse', 'button']"
5423,177736,P3,,"['contributions', 'toolbar', 'update', 'relayout']","['command', 'toolbars', 'coolbar', 'delete', 'correctly', 'visiblewhen', 'clause', 'evaluate', 'toolbars', 'parent', 'correctly', 'relay']"
5424,177740,P3,,"['contributions', 'contributions', 'support', 'checkenabled']","['checkenabled', 'contribution', 'contribution', 'command', 'enable']"
5425,177765,P3,,['toolbar'],"['events', 'realize', 'toolbar', 'events', 'windows', 'crtical', 'address', 'performance', 'context', 'launch', 'try', 'ondemand', 'method', 'tooltip', 'update', 'launch', 'toolbar', 'attach', 'sample', 'program', 'demonstrate', 'problem', 'kernel', 'eclipse', 'version']"
5426,177818,P3,,"['contribution', 'contain', 'control']","['handle', 'control', 'add', 'command', 'element', 'problem', 'toolbar', 'command', 'labelmenu', 'command', 'control', 'control', 'control', 'control', 'toolbar']"
5427,177905,P3,,"['minmax', 'drag', 'unresponsive']","['minimize', 'longer']"
5428,178011,P3,,"['editormgmt', 'open', 'windows', 'execute', 'instead', 'load', 'editor']","['open', 'windows', 'fileopen', 'execute', 'instead', 'load', 'editor', 'rightclicking', 'choose', 'launch', 'notepad', 'eclipse', 'windows']"
5429,178052,P3,,"['shrink', 'cause']","['reproduce', 'shrink', 'drag', 'thinnest', 'eclipse', 'restart', 'resize']"
5430,178074,P3,,['open'],"['eclipse', 'windows', 'content', 'crash', 'assume', 'content', 'contribute', 'additional', 'plugins', 'doesnt', 'happen', 'wonder', 'eclipse', 'happen', 'content']"
5431,178112,P3,,"['webapp', 'doesnt']","['content', 'expand', 'workbench', 'get', 'start', 'breadcrumb', 'workbench', 'doesnt', 'investigate']"
5432,178118,P3,,"['launch', 'action', 'launch', 'factory']","['management', 'action', 'launch', 'update', 'swtfactory', 'open', 'preferences', 'dialog']"
5433,178192,P3,,"['minmax', 'mess']","['create', 'launch', 'perspective', 'layout', 'mess', 'happen']"
5434,178235,P3,,"['editormgmt', 'external', 'program']","['product', 'platformversion', 'windows', 'language', 'tchinese', 'releated', 'editors', 'defect', 'description', 'package', 'explorer', 'fail', 'external', 'program', 'notepad', 'iexplore', 'recreate', 'package', 'explorer', 'select', 'context', 'select', 'external', 'program', 'button', 'browse', 'buttom', 'select', 'filenotepadexe', 'program', 'display', 'unable', 'editor', 'unknown', 'editor', 'expect', 'result', 'notepadexe', 'specify', 'open']"
5435,178242,P3,,"['theme', 'customize', 'foreground', 'longer', 'presentation']","['switch', 'experimental', 'presentation', 'nail', 'default', 'migration', 'revert', 'presentation', 'restart', 'workspace', 'notice', 'miss', 'functionality', 'workbench', 'preferences', 'change', 'colour', 'activeinactive', 'foreground', 'customize', 'previous', 'presentations', 'longer', 'feature']"
5436,178283,P3,,"['miss', 'repaint', 'appearance', 'presentation', 'experimantal']","['notice', 'miss', 'window', 'repaint', 'follow', 'eclipseeclipse', 'select', 'presentation', 'experimantal', 'restart', 'eclipse', 'mimimize', 'welcome', 'screen', 'default', 'prespective', 'select', 'perspective', 'contain', 'minimize', 'welcome', 'screen', 'default', 'change', 'perspective', 'minimize', 'window', 'content', 'welcome', 'screen', 'button', 'visible', 'border', 'generalize', 'follow', 'ensure', 'perspectives', 'visible', 'minimize', 'change', 'problem', 'affect', 'repair', 'desktop']"
5437,178284,P3,,"['dynamicui', 'contributions', 'action', 'leave', 'handlers', 'keybindings']","['bundle', 'uninstalled', 'number', 'warn', 'generate', 'conflict', 'trace', 'attach', 'attempt', 'rightclick', 'warn', 'cause', 'unhandled', 'exception', 'attach', 'reproduce', 'pluginin', 'wizard', 'create', 'pluginin', 'project', 'contribute', 'hellow', 'template', 'create', 'launch', 'configuration', 'eclipse', 'application', 'program', 'arguments', 'console', 'launch', 'configuration', 'console', 'eclipse', 'plugin', 'create', 'console', 'eclipse', 'uninstall']"
5438,178367,P3,,"['minmax', 'selectedtabid', 'handle', 'correctly', 'handle', 'multiinstance']","['process', 'currently', 'select', 'honor', 'secondaryid', 'multiinstance', 'stack', 'correctly', 'handle', 'restore', 'show', 'doesnt', 'select', 'probably', 'fastviewpane']"
5439,178372,P3,,"['miss', 'datetime', 'swtdate', 'swtshort']","['appear', 'attach', 'screenshot', 'datetime', 'component', 'swtdate', 'swtshort', 'eclipse', 'snippet']"
5440,178388,P3,,"['ctabitem', 'clip']","['clip', 'reproduce', 'rezise', 'narrowwide', 'run', 'combination', 'create']"
5441,178394,P3,,"['marker', 'adapter', 'buildall', 'markers']","['occasionally', 'probably', 'happen', 'shutdown']"
5442,178399,P3,,"['mnimax', 'editor', 'visible', 'minimize']","['maximize', 'console', 'console', 'editor', 'open', 'console', 'unzooms', 'editor', 'visible', 'contain', 'iconified', 'editor']"
5443,178458,P3,,"['window', 'display', 'content', 'available']","['extension', 'detect', 'content', 'recently', 'implement', 'add', 'follow', 'public', 'contentdetector', 'extend', 'public', 'contentdetector', 'public', 'boolean', 'return', 'change', 'pluginxml', 'accordingly', 'remnants', 'hide', 'normally', 'display', 'attachment', 'occur', 'follow', 'circumstance', 'eclipse', 'eclipse', 'welcome', 'screen', 'maximize', 'restart', 'eclipse']"
5444,178518,P3,,"['console', 'encode', 'problem']","['reproduce', 'create', 'commit', 'console', 'change', 'encode', 'national', 'character', 'perform', 'create', 'console', 'display', 'different', 'character']"
5445,178521,P3,,"['minmax', 'restore', 'active']","['minimize', 'restore', 'expect', 'restore', 'active', 'presentation']"
5446,178531,P3,,['memory'],"['happend', 'launch', 'extend', 'sample', 'memory', 'open', 'automatically', 'happen', 'windows', 'assertion', 'fail', 'contentviewer', 'content', 'provider', 'method']"
5447,178600,P3,,"['reproducably', 'mess', 'display', 'buffer', 'overflow']","['run', 'eclipse', 'windows', 'debug', 'misbehave', 'application', 'character', 'stream', 'write', 'stdout', 'debug', 'output', 'display', 'single', 'extremely', 'console', 'continue', 'forever', 'read', 'print', 'character', 'display', 'resolution', 'switch', 'manager', 'misbehave', 'debuggee', 'eclipse', 'debugger', 'print', 'extremely', 'console', 'widget', 'buffer', 'overflow', 'switch', 'display', 'resolution', 'switch', 'display', 'resolution', 'switch', 'display', 'things', 'happen', 'misbehave', 'application', 'write', 'character', 'widget']"
5448,178730,P3,,"['navigation', 'encode', 'iencodedstorage']","['windows', 'language', 'simplify', 'chinese', 'version', 'windows', 'enable', 'summary', 'display', 'garbage', 'outline', 'recreate', 'problem', 'launch', 'workbench', 'encode', 'click', 'window', 'preferences', 'general', 'workspace', 'create', 'project', 'myproject', 'create', 'unicode', 'create', 'editor', 'function', 'select', 'compare', 'history', 'history', 'problem', 'display', 'garbage', 'outline', 'expect', 'result', 'display', 'correctly', 'remark', 'screencap', 'attach', 'problem', 'occur']"
5449,178782,P3,,['failure'],"['reproduce', 'launch', 'testcase', 'method', 'method', 'failure', 'testcase', 'information']"
5450,178783,P3,,"['failure', 'iworkbenchtest']","['reproduce', 'launch', 'testcase', 'method', 'method', 'failure', 'testcase']"
5451,178798,P3,,"['fastviews', 'duplicate', 'move']","['workspace', 'original', 'draganddrop', 'minimize', 'package', 'explorer', 'context', 'dot', 'remnants', 'remain', 'persistent', 'problem', 'spooky', 'disappear', 'restart']"
5452,178869,P3,,"['verify', 'source', 'handle', 'bundle', 'properly']","['indications', 'bundle', 'handle', 'properly', 'source', 'verify', 'bundle', 'correct', 'location', 'source']"
5453,178875,P3,,"['asyncexec', 'startup', 'thread', 'call', 'workbench', 'initialize']","['recent', 'integration', 'build', 'recently', 'notice', 'run', 'follow', 'active', 'workbench', 'recent', 'build', 'reliably', 'workbench', 'active', 'cause', 'public', 'context', 'throw', 'exception', 'runnable', 'public', 'editor', 'work', 'make', 'automatically', 'editors', 'startup', 'workbench', 'editor', 'restore', 'mechanism', 'block', 'prompt', 'wonder', 'behavior', 'correct', 'runnable', 'workbench', 'window', 'activate', 'initialize', 'feasible', 'integrators', 'depend', 'behavior']"
5454,178914,P3,,"['maximizerestore', 'presentation']","['eclipse', 'presentation', 'maximizerestore', 'workbench', 'current', 'editor', 'example', 'restore', 'transfer', 'behavior', 'sequence', 'ctrlms', 'stack', 'perpective']"
5455,178918,P3,,"['flexible', 'mozilla', 'profile', 'support', 'request']","['default', 'behavior', 'mozilla', 'browser', 'register', 'xulrunner', 'recent', 'commit', 'property', 'register', 'xulrunner', 'string', 'mozillapath', 'xulrunnerpath', 'mozillajava', 'enhancement', 'profile', 'important', 'possible', 'register', 'xulrunner', 'profile', 'location', 'arbitrarily', 'default', 'provide', 'location', 'instance', 'eclipse', 'platform', 'browser', 'decide', 'profile', 'workspace', 'configuration', 'persist', 'acrross', 'sessions', 'temporary', 'location', 'important', 'future', 'mozilla', 'adopters', 'flexible', 'location', 'profile', 'relate']"
5456,178937,P3,,"['contributions', 'disable', 'toolbar', 'button', 'disable', 'action', 'actionset']","['action', 'define', 'actionset', 'extensions', 'disable', 'toolbar', 'actually', 'disable', 'toolbar', 'button', 'perform', 'action', 'reproduce', 'create', 'plugin', 'project', 'wizard', 'default', 'create', 'client', 'application', 'select', 'select', 'template', 'manifestxml', 'require', 'bundle', 'pluginxml', 'selection', 'extention', 'action', 'pluginxml', 'version', 'encodingutf', 'eclipse', 'version', 'plugin', 'extension', 'actionset', 'labelsample', 'action', 'visibletrue', 'labelsample', 'ampmenu', 'idsamplemenu', 'separator', 'namesamplegroup', 'separator', 'action', 'enablesfor', 'labelampsample', 'action', 'tooltiphello', 'eclipse', 'selection', 'selection', 'action', 'actionset', 'extension', 'plugin', 'action', 'disable', 'selection', 'plugin', 'notice', 'action', 'disable', 'toolbar', 'button', 'enable', 'information', 'perspective', 'terminaitestop', 'action', 'console', 'enable', 'stop', 'application', 'run']"
5457,178989,P3,,"['minmax', 'handle', 'nonstandard', 'stackview']","['cover', 'things', 'standalone', 'multiinstance']"
5458,179094,P3,,"['minmax', 'switch', 'perspectives', 'maximize', 'active', 'perspective']","['perspectives', 'dock', 'perspective', 'active', 'editor', 'switch', 'perspective', 'switch', 'perspective', 'active', 'editor', 'maximize', 'switch', 'perspective']"
5459,179110,P3,,"['perspectives', 'switch', 'perspectives']","['eclipse', 'perspective', 'switch', 'resource', 'perspective', 'follow', 'entries', 'orgeclipseui', 'message', 'reference', 'orgeclipseui', 'message', 'reference']"
5460,179147,P3,,"['presentations', 'presentation', 'invert', 'gradient', 'color']","['eclipse', 'gradient', 'color', 'vieweditor', 'invert']"
5461,179364,P3,,"['improper', 'order', 'window']","['reproduce', 'create', 'general', 'project', 'project', 'arabic', 'change', 'keyboard', 'layout', 'arabic', 'follow', 'stroke', 'create', 'folder', 'folder', 'arabic', 'change', 'keyboard', 'layout', 'arabic', 'follow', 'stroke', 'create', 'previous', 'parent', 'folder', 'arabic', 'change', 'keyboard', 'layout', 'arabic', 'follow', 'stroke', 'lgttxt', 'finish', 'problem', 'notice', 'tooltip', 'attach', 'information', 'solution', 'problem', 'recommend', 'unicode', 'control', 'character', 'ensure', 'proper', 'order', 'complex', 'expressions']"
5462,179387,P3,,"['perspective', 'remember', 'restore']","['eclipse', 'wonder', 'synchronize', 'perspective', 'restore', 'synchronize', 'switch', 'perspectives', 'minimize', 'annoy', 'minimize']"
5463,179424,P3,,"['incorrectly', 'chinese', 'format']","['oswindows', 'business', 'chinese', 'nameies', 'versionibm', 'summary', 'incorrectly', 'chinese', 'format', 'recreate', 'problem', 'launch', 'workbench', 'create', 'project', 'project', 'select', 'properties', 'properties', 'window', 'resource', 'problem', 'chinese', 'format', 'display', 'incorrectly', 'expect', 'result', 'chinese', 'format', 'display', 'correctly', 'remark', 'screencap', 'attach']"
5464,179448,P3,,"['japanese', 'monospacefixed', 'witdth', 'osakamono', 'properly']","['environment', 'eclipse', 'japanse', 'editor', 'display', 'japanese', 'properly', 'scroll', 'editor', 'window', 'edit', 'source', 'procedure', 'reproduce', 'launch', 'eclipse', 'category', 'change', 'regularmono', 'source', 'contain', 'japanese', 'letter', 'encode', 'windows', 'scroll', 'editor', 'window', 'garbages', 'phantoms', 'relate', 'phenomenon', 'similar', 'screenshot']"
5465,179458,P3,,"['presentations', 'editorarea', 'application', 'restore']","['reproduce', 'create', 'mailtemplate', 'follow', 'function', 'override', 'public', 'configurer', 'second', 'notice', 'editor', 'restore', 'application', 'problem']"
5466,179465,P3,,"['browsercrash', 'visit', 'wwwcnncom']","['reproduce', 'eclipse', 'firefox', 'eclipse', 'internet', 'browser', 'httpwwwcnncom', 'httpnewssohucom', 'crash', 'information', 'doesnt', 'eclipse', 'integration']"
5467,179515,P3,,"['hcgdynamic', 'complex', 'handle']","['specific', 'defect', 'happen', 'windows', 'platforms', 'character', 'instead', 'capital', 'letter', 'examples', 'eclipse', 'windows', 'platform', 'command', 'option', 'create', 'directory', 'cabcdef', 'select', 'filenew', 'project', 'select', 'geneal', 'project', 'uncheck', 'default', 'location', 'browse', 'button', 'select', 'directory', 'create', 'open', 'dialog', 'notice', 'directory', 'display', 'ccbafed', 'delete', 'location', 'manually', 'create', 'actual', 'result', 'cfedcba', 'expect', 'result', 'result', 'identical', 'ccbafed', 'information', 'textprocessor', 'invoke', 'eclipse', 'option', 'define', 'browse', 'dialog']"
5468,179526,P3,,"['hcglrm', 'copy', 'clipboard', 'field', 'complex', 'problem', 'resolve']","['specific', 'defect', 'happen', 'windows', 'platforms', 'character', 'instead', 'capital', 'letter', 'examples', 'eclipse', 'windows', 'platform', 'command', 'option', 'create', 'directory', 'cabcdef', 'select', 'filenew', 'project', 'select', 'geneal', 'project', 'uncheck', 'default', 'location', 'browse', 'button', 'select', 'directory', 'create', 'open', 'dialog', 'notice', 'directory', 'display', 'ccbafed', 'select', 'location', 'notepad', 'notice', 'directory', 'display', 'ccbafed', 'notepad', 'encode', 'editor', 'observe', 'character', 'present', 'expect', 'result', 'copy', 'location', 'clipboard', 'strip', 'character', 'display', 'purpose', 'expect', 'display', 'notepad', 'instead', 'cfedcba']"
5469,179551,P3,,"['exceptions', 'run', 'eclipse']","['exceptions', 'run', 'eclipse', 'exceptions', 'appear', 'console']"
5470,179558,P3,,"['console', 'preferences', 'action', 'swtfactory']","['preferences', 'action', 'console', 'context', 'swtfactory', 'open', 'console', 'preference']"
5471,179580,P3,,"['action', 'startup']","['try', 'patch', 'provide', 'notice', 'action', 'toolbar', 'startup', 'enable', 'disable', 'reenabling', 'action', 'appear', 'provide', 'minimal', 'reproduce', 'problem']"
5472,179589,P3,,['log'],"['start', 'notice', 'eclipse', 'trigger', 'message', 'log', 'severity', 'plugin', 'property', 'tester', 'contribute', 'property', 'method', 'method']"
5473,179617,P3,,"['support', 'reparenting', 'unable', 'detach', 'platforms']","['platforms', 'possible', 'detach', 'application', 'separate', 'window', 'notice', 'application', 'notice', 'eclipse', 'drag', 'middle', 'button', 'window', 'place', 'different', 'locations', 'detach', 'rightclicking', 'detach', 'option', 'available', 'available', 'platforms', 'windows', 'platforms']"
5474,179648,P3,,['workingsets'],"['reproduce', 'work', 'submenu', 'contain', 'etnries', 'select', 'work', 'etnries', 'entries']"
5475,179650,P3,,"['numeral', 'contextual', 'behavior', 'respect', 'editor']","['resolve', 'duplicate', 'styledtext', 'convert', 'european', 'number', 'arabic', 'number', 'resolve', 'problem', 'reproduce', 'open', 'reproduce']"
5476,179704,P3,,"['contributions', 'toolbar', 'display', 'select', 'perpective', 'close', 'welcome']","['reproduce', 'profile', 'eclipse', 'workbench', 'thread', 'analysis', 'workspace', 'switch', 'profile', 'log', 'perspective', 'profile', 'monitor', 'select', 'correspond', 'launch', 'throw', 'eclipse', 'workbench', 'start', 'probably', 'exception', 'throw', 'eclipse', 'try', 'display', 'contain', 'follow', 'orgeclipsejface', 'message', 'load', 'unable', 'create', 'resource']"
5477,179789,P3,,"['progress', 'progress', 'service', 'dialog', 'require', 'progress', 'service']","['reproduce', 'simple', 'attach', 'startupjava', 'uncomment', 'information']"
5478,179831,P2,,"['reload', 'workbench', 'press']","['debug', 'breakpoint', 'display', 'workbench', 'cause', 'cache', 'delete', 'force', 'reread', 'create', 'toolbar']"
