,Issue_id,Priority,Duplicated_issue,Title,Description
2052,128476,P3,,"['regression', 'columns', 'horizontal', 'scroll']","['column', 'increase', 'decrease', 'drag', 'horizontal', 'scroll', 'adjust', 'reflect', 'change', 'recent', 'regression', 'import', 'orgeclipseswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeshell', 'swtnone', 'treecolumn', 'treecolumntree', 'swtleft', 'colsetwidth', 'colsetwidth', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2053,128513,P3,,['background'],"['variation', 'background', 'column', 'continue', 'bound', 'column', 'snippet', 'screenshot', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'imagedisplay', 'gcdispose', 'treeshell', 'swtnone', 'treecolumntree', 'swtleftsetwidth', 'treecolumntree', 'swtleftsetwidth', 'treeitem', 'treeitemtree', 'swtnone', 'itemsettext', 'pointless', 'sample', 'itemsettext', 'abcdef', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'imgdispose', 'displaydispose']"
2054,128526,P3,,"['viewmgmt', 'dialog', 'remember', 'location']",[]
2055,128714,P1,,"['installcommand', 'compare', 'correctly']","['argument', 'compare', 'exist', 'urlsamefile', 'result', 'fail', 'comparison', 'partition', 'versus', 'eclipse', 'workspace', 'retrieve', 'revision', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'iconfiguredsite', 'return', 'secondarypath', 'ifsecondarypath', 'return']"
2056,128816,P3,,"['idmapentry', 'protect', 'actionmap', 'protect']","['idmapentry', 'protect', 'actionmap', 'protect']"
2057,128841,P3,,['automation'],"['try', 'automation', 'exist', 'pick', 'launch', 'little', 'follow', 'cause', 'protect', 'notify', 'control', 'object', 'embed', 'container', 'comment', 'recompiled', 'swtjar', 'application', 'perfectly', 'normal', 'probably', 'memory', 'relevant', 'reproduce', 'problem', 'environment', 'detail', 'office', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'filllayout', 'olecontrolsite', 'controlsite', 'oleautomation', 'application', 'oleautomation', 'workbook', 'oleframe', 'oleframeshell', 'swtnone', 'controlsite', 'swtnone', 'swterror', 'activex', 'control', 'return', 'application', 'dispids', 'string', 'workbooks', 'variant', 'pvarresult', 'oleautomation', 'workbooks', 'dispmids', 'string', 'variant', 'arguments', 'variantnew', 'variantcexcel', 'testxls', 'dispmids', 'dispmidslength', 'workbook', 'dispids', 'string', 'visible', 'pvarresult', 'varianttrue', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2058,129347,P3,,"['treeclearall', 'flash', 'redraws', 'tableclearall', 'doesnt']","['flash', 'clearall', 'doesnt', 'redraw', 'flash', 'virtual', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tableshell', 'swtvirtual', 'swtborder', 'swtmulti', 'swtleftsetwidth', 'swtleftsetwidth', 'listener', 'public', 'tableitem', 'tableitem', 'eventitem', 'string', 'itemsettexttext', 'treeshell', 'swtvirtual', 'swtborder', 'swtmulti', 'treecolumntree', 'swtleftsetwidth', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'treeitem', 'parentitem', 'string', 'parentitem', 'treeindexofitem', 'itemsettexttext', 'timerdelay', 'runnable', 'runnable', 'public', 'tableclearall', 'tableitem', 'tablegetitems', 'itemslength', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2059,129381,P3,,"['launchview', 'return', 'showincontext']",['return']
2060,129495,P3,,"['tablecolumnpack', 'longer', 'respect', 'tableitems']","['follow', 'snippet', 'tableitems', 'content', 'require', 'normal', 'tablecolumn', 'respect', 'snippet', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'fontdata', 'tableshell', 'swtnone', 'tablecolumn', 'tablecolumnt', 'swtnone', 'colsettexthello', 'tableitem', 'tableitemt', 'swtnone', 'itemsetfontnew', 'fontdisplay', 'defgetname', 'defgetheight', 'swtbold', 'colpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'currently', 'block', 'release', 'unfortunately', 'workaround', 'entire', 'tablecolumn']"
2061,129501,P3,,"['fullselection', 'doesnt', 'redraw', 'background', 'selection']","['implement', 'fullselection', 'background', 'fullselection', 'background', 'doesnt', 'redraw', 'columns', 'properly', 'horizontally', 'scroll', 'example', 'select', 'horizontally', 'scroll', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeshell', 'swthscroll', 'swtvscroll', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'columns', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'treeitem', 'parentitem', 'string', 'parentitem', 'treeindexofitem', 'itemsettexttext', 'columns', 'itemsettexti', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2062,129509,P3,,['performance'],"['public', 'swtnone', 'function', 'instead', 'return', 'eventtype', 'swtnone', 'return', 'eventtype', 'swtnone', 'return', 'counter', 'useful', 'compaction', 'listener', 'nullhits', 'nullhits', 'sensitive', 'compact', 'compiler', 'optimize', 'exist']"
2063,129526,P3,,"['proposal', 'snippet', 'nonrectangular', 'transparent', 'image']","['follow', 'request', 'stefan', 'langer', 'snippets', 'follow', 'snippet', 'allow', 'shell', 'create', 'transparent', 'pixels', 'transparent', 'remove', 'regionsubtract', 'leave', 'nonrectangular', 'desire', 'useful', 'example', 'attractive', 'splashscreens', 'fixedsized', 'nonrectangular', 'application', 'windows', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'extension', 'allow', 'transparent', 'image', 'creation', 'nonrectangular', 'shell', 'version', 'author', 'scaunt', 'hortiz', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'imagedisplay', 'imgdemopng', 'display', 'swtnotrim', 'shellsetlayout', 'filllayout', 'canvas', 'canvas', 'canvas', 'swtnone', 'paintlistener', 'public', 'paintcontrol', 'paintevent', 'egcdrawimage', 'region', 'region', 'region', 'imagedata', 'imagedata', 'imagedataheight', 'imagedatawidth', 'transparent', 'rectanglex', 'define', 'setregion', 'ability', 'listener', 'listener', 'origin', 'public', 'switch', 'swtmousedown', 'origin', 'pointex', 'swtmouseup', 'origin', 'swtmousemove', 'origin', 'displaymapshell', 'originx', 'originy', 'keyadapter', 'public', 'eventkeycode', 'swtesc', 'escape', 'shellclose', 'regiondispose', 'shellopen', 'shellisdisposed', 'displaysleep', 'imagedispose', 'displaydispose']"
2064,129678,P3,,"['history', 'toggle', 'dialog']",[]
2065,129726,P3,,"['select', 'multiple']","['apply', 'widget', 'swtmulti', 'swtvirtual', 'style', 'style', 'doesnt', 'difference', 'different', 'select', 'subrow', 'toprow', 'subrow', 'doesnt', 'toprows', 'select', 'throw', 'demonstrate', 'swtjface', 'libraries', 'orgeclipsejar', 'orgeclipsejar', 'import', 'import', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeviewer', 'treeviewershell', 'swtborder', 'swtmulti', 'swtvirtual', 'tvsetinput', 'shellpack', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'import', 'import', 'import', 'public', 'implement', 'integer', 'integer', 'string', 'string', 'public', 'object', 'inputelement', 'return', 'public', 'object', 'parentelement', 'parentelement', 'instanceof', 'integer', 'return', 'return', 'public', 'object', 'getparentobject', 'element', 'return', 'public', 'boolean', 'element', 'return', 'element', 'instanceof', 'integer', 'public', 'dispose', 'public', 'object', 'object', 'exception', 'thread']"
2066,129745,P3,,"['display', 'select']","['eclipse', 'select', 'multiple', 'control', 'button', 'example', 'paint', 'selection', 'select', 'select', 'repaint', 'remain', 'orgeclipsejar', 'orgeclipsejar', 'example', 'attach', 'import', 'import', 'import', 'public', 'implement', 'integer', 'integer', 'string', 'string', 'public', 'object', 'inputelement', 'return', 'public', 'object', 'parentelement', 'parentelement', 'instanceof', 'integer', 'return', 'return', 'public', 'object', 'getparentobject', 'element', 'return', 'public', 'boolean', 'element', 'return', 'element', 'instanceof', 'integer', 'public', 'dispose', 'public', 'object', 'object', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeviewer', 'treeviewershell', 'swtborder', 'swtmulti', 'swtvirtual', 'tvsetinput', 'button', 'buttonshell', 'swtpush', 'bsettextsimply', 'shellpack', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2067,129833,P3,,['repaint'],"['redrawn', 'redrawn', 'setitemcount', 'setdata', 'handler', 'scroll', 'repaint', 'properly', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeshell', 'swthscroll', 'swtvscroll', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'columns', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'eventwidget', 'string', 'columns', 'itemsettexti', 'treeindexofitem', 'timerdelay', 'runnable', 'runnable', 'public', 'treeitem', 'treegetitems', 'itemslength', 'treecleari', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2068,129905,P3,,"['foreground', 'selection']","['run', 'latest', 'ibuild', 'snippet', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'fontdata', 'treeshell', 'swtnone', 'treeitem', 'treeitemt', 'swtnone', 'itemsetfontnew', 'fontdisplay', 'defgetname', 'defgetheight', 'swtbold', 'shellopen', 'shellisdisposed', 'displaysleep', 'expect', 'fontcolor', 'actual', 'fontcolor', 'relate', 'set', 'simply', 'set', 'sufficient', 'reproduce']"
2069,129918,P3,,['crcfehler'],"['crcfehler', 'fehlerhaft']"
2070,129943,P3,,"['call', 'setdata', 'callback']","['follow', 'example', 'clearallfalse', 'call', 'expand', 'result', 'setdata', 'callback', 'expect', 'example', 'increments', 'counter', 'setdata', 'call', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'copyright', 'corporation', 'right', 'reserve', 'program', 'accompany', 'materials', 'available', 'eclipse', 'public', 'license', 'accompany', 'distribution', 'available', 'contributors', 'corporation', 'initial', 'implementation', 'public', 'treeexample', 'implement', 'listener', 'private', 'static', 'boolean', 'public', 'static', 'mainstring', 'treeexample', 'example', 'treeexample', 'shelladapter', 'public', 'public', 'openshell', 'swtclose', 'swtresize', 'swttitle', 'shellopen', 'return', 'public', 'waitforclose', 'public', 'createtreeshell', 'gridlayout', 'layout', 'gridlayout', 'treeshell', 'swtmulti', 'swthscroll', 'swtvscroll', 'swtborder', 'swtvirtual', 'griddata', 'treeitem', 'treeitemtree', 'swtnone', 'integer', 'integer', 'integeri', 'treelistener', 'public', 'public', 'autogenerated', 'method', 'nonjavadoc', 'public', 'integer', 'integer', 'integer', 'integer', 'integer', 'integer', 'integerintvalue', 'integer', 'integerx']"
2071,129972,P3,,"['add', 'cause']","['snippet', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'swtnonesetwidth', 'tableitem', 'listener', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'exception', 'thread', 'method']"
2072,129974,P3,,"['hook', 'columns', 'warn']","['run', 'relate', 'snippet', 'precede', 'log', 'warn', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'tableitem', 'listener', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'warn', 'unable', 'property', 'pixbuf', 'gdkpixbuf', 'gchararray', 'unable', 'property', 'gchararray', 'gdkcolor']"
2073,129999,P3,,"['eraseitem', 'events', 'colour']","['snippet', 'platforms', 'snippet', 'message', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'swtnonesetwidth', 'fontdata', 'otherfont', 'fontdisplay', 'colour', 'tableitem', 'tableitemtable', 'swtnone', 'itemsettextitem', 'listener', 'public', 'custom', 'colurs', 'select', 'selection', 'colour', 'return', 'foreground', 'background', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2074,130011,P3,,"['fullselection', 'eraseitem', 'listener']","['snippet', 'disappear', 'happen', 'fullselection', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'tablesetbounds', 'tableitemtable', 'listener', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2075,130023,P3,,"['add', 'measureitem', 'listener', 'columns']","['snippet', 'uncomment', 'tablecolumn', 'creation', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'swtnonesetwidth', 'tableitemtable', 'listener', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2076,130025,P3,,"['cheese', 'scroll', 'horizontally']","['snippet', 'scroll', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'tableitemtable', 'listener', 'public', 'eventwidth', 'listener', 'public', 'eventx', 'eventx', 'eventwidth', 'eventgcdrawline', 'eventy', 'eventy', 'eventheight', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2077,130031,P3,,"['specify', 'tableitem', 'height', 'smaller', 'default']","['snippet', 'change', 'height', 'larger', 'initial', 'measureitem', 'callback', 'work', 'uncomment', 'eventheight', 'heights', 'normal', 'pixels', 'accord', 'eraseitem', 'callback', 'request', 'request', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'swtnone', 'tablesetbounds', 'tableitemtable', 'tableitemtable', 'listener', 'public', 'eventheight', 'eventheight', 'listener', 'public', 'eventgetbounds', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2078,130050,P3,,"['doesnt', 'repaint', 'properly', 'flash', 'update']","['doesnt', 'repaint', 'iterations', 'border', 'select', 'initially', 'miss', 'set', 'larger', 'number', 'flashy', 'visually', 'expand', 'downwards', 'example', 'public', 'static', 'boolean', 'toggle', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeshell', 'swthscroll', 'swtvscroll', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'columns', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'eventwidget', 'treeindexofitem', 'string', 'columns', 'itemsettexti', 'toggle', 'toggle', 'toggle', 'timerdelay', 'runnable', 'runnable', 'public', 'toggle', 'treecleari', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2079,130120,P3,,"['custom', 'background', 'colour', 'appear', 'adjacent']","['snippet', 'create', 'columns', 'background', 'second', 'column', 'background', 'second', 'fourth', 'columns', 'remove', 'eraseitem', 'listener', 'problem', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'tableshell', 'tablesetbounds', 'swtnonesetwidth', 'swtnonesetwidth', 'swtnonesetwidth', 'swtnonesetwidth', 'tableitemtable', 'listener', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2080,130130,P3,,"['tablecursor', 'follow', 'scroll', 'programatically']","['run', 'memory', 'scroll', 'programatically', 'call', 'cursor', 'follow', 'scroll', 'remain', 'position', 'cursor', 'reposition', 'expect', 'scroll', 'scroll', 'testcase', 'cursor', 'create', 'button', 'simulate', 'scroll', 'behaviour', 'memory', 'press', 'scroll', 'notice', 'cursor', 'remain', 'location', 'button', 'press', 'cursor', 'reflect', 'select', 'scroll', 'scroll', 'cursor', 'correct', 'location', 'public', 'testtablescroll', 'private', 'static', 'tablecolumn', 'private', 'static', 'tablecolumn', 'private', 'static', 'tablecolumn', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'gridlayout', 'tableshell', 'swtborder', 'swtmulti', 'tablecursor', 'cursor', 'swtnone', 'swtnone', 'settexta', 'swtnone', 'settextb', 'swtnone', 'settextc', 'tableitem', 'tableitemtable', 'swtnone', 'itemsettextnew', 'string', 'button', 'scrollaction', 'buttonshell', 'swtpush', 'public', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2081,130283,P3,,"['databinding', 'setvalue']","['databinding', 'projecti', 'return', 'writemethod', 'writemethodref', 'problemso', 'variable', 'writemethod', 'public', 'extend', 'updatablevalue', 'private', 'object', 'object', 'private', 'listener', 'private', 'boolean', 'update', 'private', 'private', 'method', 'writemethod', 'public', 'setvalueobject', 'update', 'object', 'oldvalue', 'computevalue', 'ifwritemethod', 'writemethod']"
2082,130346,P3,,"['add', 'measureitem', 'listener', 'divide', 'getitem']","['snippet', 'divide', 'public', 'static', 'string', 'display', 'display', 'display', 'shelldisplay', 'shellsetlayout', 'filllayout', 'swtnone', 'tablecolumn', 'swtnone', 'tablegetcolumns', 'swtdown', 'tablesetredraw', 'tableitem', 'swtnonesettext', 'tableitem', 'tablesetredraw', 'listener', 'paintlistener', 'listener', 'public', 'handleevent', 'swtmeasureitem', 'paintlistener', 'tablegetcolumn', 'shellopen', 'tablegetitem', 'shellisdisposed', 'displaysleep', 'displaydispose', 'exception', 'thread']"
2083,130375,P3,,"['background', 'inheritance', 'incorrect', 'composite', 'hierarchies']","['open', 'eclipse', 'version', 'description', 'composite', 'background', 'background', 'inheritdefault', 'parent', 'composite', 'correctly', 'inherit', 'composites', 'background', 'composite', 'composite', 'background', 'inheritdefault', 'parent', 'composite', 'inherit', 'composites', 'background', 'inherit', 'incorrect', 'region', 'composite', 'background', 'possible', 'map', 'sample', 'hierarchy', 'composite', 'background', 'background', 'inheritdefault', 'correctly', 'display', 'background', 'parent', 'composite', 'display', 'correctly', 'composite', 'background', 'inheritdefault', 'correctly', 'display', 'background', 'parent', 'composite', 'incorrectly', 'display', 'background', 'composite', 'display', 'correctly', 'sample', 'package', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'transparentmain', 'protect', 'public', 'static', 'string', 'transparentmain', 'public', 'transparentmain', 'shellsetsize', 'shellsettext', 'transparent', 'filllayout', 'layout', 'filllayout', 'shellsetlayout', 'layout', 'display', 'display', 'shellopen', 'shellisdisposed', 'displaysleep', 'public', 'extend', 'canvas', 'protect', 'imagedata', 'imagedata', 'public', 'composite', 'compositeparent', 'compositeparent', 'swtnull', 'createimage', 'gridlayout', 'layout', 'gridlayout', 'setlayout', 'layout', 'swtnull', 'griddata', 'griddata', 'griddata', 'griddata', 'labelsettext', 'composite', 'swtborder', 'griddata', 'griddata', 'griddata', 'composite', 'composite', 'swtborder', 'griddata', 'griddata', 'setlayoutdata', 'griddata', 'layout', 'gridlayout', 'setlayout', 'layout', 'swtnull', 'griddata', 'griddata', 'setlayoutdata', 'griddata', 'settext', 'subcomposite', 'swtborder', 'griddata', 'griddata', 'setlayoutdata', 'griddata', 'public', 'createimage', 'rectangle', 'getbounds', 'rectisempty', 'rectwidth', 'rectheight', 'rectwidth', 'rectheight', 'imagedata', 'paintimagedata', 'imagedispose', 'imagedata', 'gcdispose', 'return', 'public', 'paintimagedata', 'rectangle', 'irectwidth', 'jrectheight']"
2084,130403,P3,,"['flash', 'clearall', 'manifest']","['manifest', 'flash', 'clearall', 'longer', 'manifest', 'manifest', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tableshell', 'swtvirtual', 'swtborder', 'swtmulti', 'swtleftsetwidth', 'swtleftsetwidth', 'listener', 'public', 'tableitem', 'tableitem', 'eventitem', 'string', 'itemsettexttext', 'treeshell', 'swthscroll', 'swtvscroll', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'columns', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'treeitem', 'parentitem', 'string', 'parentitem', 'treeindexofitem', 'itemsettexttext', 'columns', 'itemsettexti', 'timerdelay', 'runnable', 'runnable', 'public', 'tableclearall', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2085,130413,P3,,"['selection', 'column', 'redraw']","['redrawn', 'select', 'column', 'change', 'refresh', 'perform', 'column', 'column', 'select', 'column', 'background', 'doesnt', 'column', 'column', 'iteration', 'example', 'column', 'highlight', 'available', 'toggle', 'table', 'wcolumns', 'visually', 'different', 'respect', 'select', 'columns', 'public', 'static', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tableshell', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'columns', 'swtleftsetwidth', 'listener', 'public', 'tableitem', 'tableitem', 'eventitem', 'string', 'itemsettexttext', 'treeshell', 'swthscroll', 'swtvscroll', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'treeitem', 'parentitem', 'string', 'parentitem', 'treeindexofitem', 'itemsettexttext', 'columns', 'itemsettexti', 'timerdelay', 'runnable', 'runnable', 'public', 'columns', 'swtdown', 'swtdown', 'tableclearall', 'tableredraw', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2086,130431,P3,,"['character', 'output', 'crash', 'eclipse']","['run', 'program', 'eclipse', 'test', 'character', 'output', 'eclipse', 'crash', 'include', 'iostream', 'namespace', 'mainvoid', 'whiletrue', 'return', 'helloworldapp', 'public', 'static', 'mainstring', 'whiletrue', 'systemoutprint', 'display', 'string']"
2087,130433,P3,,"['expandbar', 'set', 'foreground', 'strange']","['set', 'foreground', 'expandbar', 'nonstippled', 'rectangle', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'example', 'expandbar', 'expandbarshell', 'swtvscroll', 'comment', 'expanditem', 'expanditembar', 'swtnone', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2088,130445,P3,,"['virtual', 'multiple', 'setdata', 'callsmultiple', 'widgets', 'resolve', 'setitemcount']","['setitemcount', 'increase', 'children', 'specifc', 'treeitem', 'createitem', 'trigger', 'setdata', 'callback', 'setdata', 'callback', 'uncomment', 'threaddumpstack', 'setdata', 'callback', 'different', 'widget', 'offer', 'location', 'widgets', 'resolve', 'location', 'call', 'indexof', 'parent', 'multiple', 'widgets', 'indexof', 'location', 'treeitem', 'snippet', 'print', 'information', 'systemerr', 'better', 'explain', 'problem', 'application', 'doesnt', 'expect', 'behaviour', 'callbacks', 'necessary', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'arraylist', 'arraylist', 'treeshell', 'swthscroll', 'swtvscroll', 'swtvirtual', 'swtborder', 'swtmulti', 'columns', 'columns', 'treecolumntree', 'swtleftsetwidth', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'eventindex', 'itemgetparent', 'badditem', 'parent', 'hashcode', 'itemhashcode', 'threaddumpstack', 'string', 'columns', 'itemsettexti', 'itemcount', 'increment', 'treeitem', 'treegetitem', 'setitemcount', 'setexpandedtrue', 'treeitem', 'treegetitem', 'timerdelay', 'runnable', 'runnable', 'public', 'treeitem', 'treeitem', 'treegetitem', 'increment', 'runnable', 'runnable', 'public', 'treeitem', 'treeitem', 'treegetitem', 'iterator', 'biterator', 'ithasnext', 'treeitem', 'treeitem', 'itnext', 'indexofitemhash', 'tihashcode', 'itemcount', 'treeitem', 'getitem', 'realhashcode', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2089,130447,P3,,"['databinding', 'convert']","['possible', 'javautildate', 'column', 'eventually', 'call', 'string', 'getvalue', 'convert']"
2090,130470,P3,,"['selectionrect', 'change', 'expand', 'treeitem', 'cause', 'corruption']","['wether', 'windows', 'expand', 'treeitem', 'snippet', 'expand', 'pixels', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeshell', 'swtborder', 'treeitem', 'treeitemtree', 'swtnone', 'rootsettextroot', 'treeitem', 'treeitemroot', 'swtnone', 'shellopen', 'shellisdisposed', 'displaysleep', 'run', 'manifest', 'reproduce']"
2091,130614,P3,,"['background', 'nonvirtual']","['follow', 'example', 'button', 'occur', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tableshell', 'swtborder', 'tablecolumn', 'swtnone', 'tablecolumn', 'swtnone', 'imagedisplay', 'button', 'buttonshell', 'swtpush', 'bsettextdoit', 'listener', 'public', 'tableitem', 'tableitemtable', 'swtnone', 'itemsettextnew', 'string', 'column', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'follow', 'pointer', 'exceptions', 'appear', 'avalangerror', 'method', 'method', 'method', 'method', 'javalangerror', 'method', 'method', 'method', 'method']"
2092,130696,P3,,"['set', 'column', 'update', 'background']","['button', 'column', 'column', 'column', 'background', 'change', 'indicate', 'select', 'column', 'button', 'column', 'clear', 'call', 'background', 'update', 'import', 'orgeclipseswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'tableshell', 'swtnone', 'tablecolumn', 'tablecolumntbl', 'swtleft', 'colsetwidth', 'button', 'buttonshell', 'swtpush', 'btnsettextclick', 'listener', 'public', 'tblredraw', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
