,Issue_id,Priority,Duplicated_issue,Title,Description
6024,130647,P3,,"['plugins', 'topics', 'shouldnt']","['consider', 'formulate', 'element', 'thankfully', 'plugin', 'locate', 'target', 'yourdocs', 'plugin', 'unfortunately', 'number', 'plugin', 'doesnt', 'common', 'feedback', 'central', 'plugin', 'script', 'topics', 'plugin', 'get', 'script', 'topics', 'regardless', 'directories', 'nest', 'different', 'subdirs', 'topics', 'indicate', 'head', 'outside', 'plugin', 'example', 'start', 'back', 'number', 'subdirectories', 'topics', 'regardless', 'deeply', 'nest', 'subdirectories']"
6025,130651,P3,,"['federate', 'search', 'eclipseorg', 'handle', 'quote']","['dynamic', 'search', 'federate', 'quote', 'include', 'eclipseorg', 'section', 'launch', 'eclipseorg', 'search', 'follow', 'string', 'remove', 'incidentally', 'google', 'section', 'search', 'handle', 'quote', 'correctly', 'plugin', 'development', 'environment', 'quote', 'include', 'eclipseorg', 'search', 'return', 'eclipseorg', 'search', 'problem']"
6026,130712,P3,,"['suggest', 'callisto', 'update', 'rename', 'callisto', 'discovery']","['current', 'callisto', 'discover', 'feature', 'individual', 'project', 'provide', 'implant', 'update']"
6027,130821,P3,,"['equinox', 'incubator', 'bundle']","['follow', 'bundle', 'regular', 'equinox', 'build', 'equinox', 'feature', 'entries', 'coremap', 'bundle', 'appear', 'download', 'section', 'bundle', 'launchers', 'follow', 'description', 'incubator', 'equinox', 'incubator', 'explore', 'eclipse', 'run', 'different', 'scenarios', 'environments', 'secure', 'serverside', 'download', 'supply', 'available', 'convenience', 'complete', 'consider', 'experimental']"
6028,131145,P3,,"['external', 'cygwin', 'doesnt', 'eclipse', 'checkouts']","['supoposed', 'outside', 'eclipse', 'connection', 'method', 'errors', 'update', 'cvsrootccess', 'directory', 'outside', 'eclipse', 'project', 'check', 'eclipse', 'likely', 'superimpose', 'google', 'search', 'problem', 'solutions', 'update', 'command', 'project', 'check', 'outside', 'eclipse', 'happen', 'external', 'program', 'connect', 'connecton', 'method', 'connect', 'extssh', 'select', 'expect', 'second', 'windows', 'cygwin', 'project', 'standard', 'makefile', 'project', 'version', 'eclipse', 'reproduce', 'believe', 'reason', 'work', 'follow', 'cygwin', 'download', 'prefer', 'conventions', 'conventions', 'drive', 'mount', 'require', 'require', 'conventions', 'understand', 'specify', 'repository', 'preferences', 'connection', 'method', 'external', 'program', 'connect', 'cygwin', 'conventions', 'appear', 'build', 'treat', 'correctly', 'cygwin', 'unixmode', 'cvsroot', 'example', 'directories', 'check', 'eclipse', 'project', 'check', 'outside', 'eclipse', 'eclipse', 'external', 'start', 'try', 'repository', 'location', 'extssh', 'extssh', 'possible', 'eclipse', 'change', 'correctly', 'configuration', 'remove', 'repositories', 'project', 'restart', 'eclipse', 'behave', 'describe', 'repositories', 'checkouts', 'possible', 'conventions', 'cygwin', 'feature', 'request', 'eclipse', 'change', 'external', 'program', 'doesnt', 'external', 'program', 'believe', 'convention']"
6029,131172,P3,,"['cheatsheet', 'composite', 'format']","['cheatsheet', 'plugin', 'schema', 'explain', 'format', 'composite', 'cheatsheet', 'markup', 'document', 'appear', 'author']"
6030,131197,P3,,"['include', 'point', 'nonpresent', 'plugin', 'cause']","['call', 'topicbxhtml', 'plugin', 'follow', 'include', 'present', 'include', 'element', 'correctly', 'include', 'present', 'appear', 'screen', 'content', 'shouldnt', 'ignore', 'include', 'target', 'present', 'attach', 'plugins']"
6031,131211,P2,,"['manifest', 'headers', 'translate', 'comjcraftjsch']","['typically', 'bundlename', 'bundlevendor', 'manifest', 'headers', 'translatable', 'plugins', 'plugins', 'comibmicu', 'headers', 'translate', 'comjcraftjsch', 'plugin']"
6032,131252,P3,,"['mirror', 'command', 'mirror', 'platfom', 'plugins']","['backround', 'run', 'mirror', 'command', 'specific', 'run', 'windows', 'windows', 'obviously', 'install', 'mirror', 'occur', 'request', 'specific', 'featue', 'version', 'request', 'examples', 'command', 'mirror', 'filetempttt', 'command', 'mirror', 'featureid', 'orgeclipsecdt', 'version', 'filetempttt']"
6033,131319,P3,,"['remember', 'server', 'selection', 'checkbox']","['updater', 'remember', 'server', 'select', 'update', 'particular', 'plugin', 'selectset', 'default', 'mirror', 'update', 'dialog', 'modify', 'update', 'preferences', 'update', 'service', 'servers', 'minutes', 'instead', 'have', 'select', 'server', 'thank']"
6034,131330,P3,,"['mislead', 'message', 'workspace', 'currently']","['currently', 'different', 'letter', 'eclipse', 'instance', 'second', 'instance', 'debugger', 'launch', 'configuration', 'workspace', 'dworkspace', 'anymore', 'launch', 'second', 'instance', 'dialog', 'message', 'mislead', 'workspace', 'lock', 'launch', 'product', 'associate', 'workspace', 'currently', 'completely', 'miss', 'workspace', 'directory', 'complain']"
6035,131378,P3,,"['eclipse', 'install', 'directory', 'default', 'extension', 'location']","['default', 'update', 'manager', 'currently', 'offer', 'install', 'feature', 'directly', 'eclipse', 'installation', 'directory', 'change', 'accept', 'default', 'practice', 'reinstall', 'eclipse', 'feature', 'plugins', 'frustrate', 'eclipse', 'request', 'change', 'default', 'extension', 'location', 'update', 'manager', 'example', 'eclipse', 'instal', 'cprogram', 'fileseclipse', 'suggest', 'different', 'example', 'cprogram', 'fileseclipse', 'extensions', 'cdocuments', 'extensions', 'install', 'directory', 'extension', 'location', 'default', 'eclipse', 'install', 'install', 'plugin', 'eclipse', 'installation', 'directory', 'warn', 'dialog', 'tell', 'eclipse', 'reinstall']"
6036,131379,P3,,"['support', 'aggressive']","['relate', 'involve', 'remove', 'dependancy', 'runtime', 'support', 'configini', 'contain', 'bundle', 'symbolic', 'update', 'configurator', 'process', 'happen', 'install', 'bundle', 'attach', 'report']"
6037,131413,P3,,"['document', 'network', 'connection']","['index', 'document', 'parser', 'default', 'download', 'doctype', 'network', 'connection', 'available', 'throw', 'ioexception', 'cause', 'document', 'index', 'solution', 'problem', 'copy', 'entity', 'resolver', 'parser', 'redirect', 'copy']"
6038,131421,P3,,"['ignore', 'global', 'property']","['windows', 'directory', 'dluser', 'directory', 'userhome', 'specify', 'global', 'property', 'preferences', 'runtime', 'properties', 'userhomedluser', 'program', 'eclipse', 'userhome', 'global', 'property', 'ignore', 'cdocuments']"
6039,131429,P3,,"['miss', 'process']","['latest', 'longer', 'correctly', 'present', 'process']"
6040,131432,P3,,[],"['report', 'problem', 'nightly', 'think', 'useful', 'version', 'exhibit', 'problem', 'version', 'workspace', 'display', 'occur', 'method', 'attach']"
6041,131498,P3,,"['call', 'plugins', 'standard', 'testcase']","['possible', 'instal', 'plugins', 'testcase', 'requried', 'create', 'plugin', 'contain', 'plugin', 'call', 'plugin', 'description', 'plugins', 'eclipse', 'environment', 'plugin', 'context', 'reseach', 'answer']"
6042,131507,P3,,"['persistent', 'property']","['store', 'information', 'project', 'folders', 'pythonpath', 'similar', 'classpath', 'persistent', 'properties', 'project', 'eclipse', 'eclipse', 'report', 'possible', 'limitation', 'reason', 'specifically', 'actual', 'raise', 'reach', 'overcome', 'plugin', 'restriction', 'point', 'property', 'orgpythonpydev']"
6043,131534,P3,,"['common', 'navigator', 'tabbed', 'properties', 'integrate', 'common', 'navigator']","['feature', 'port', 'platform', 'platform', 'version', 'integrate', 'represent', 'problem', 'previous']"
6044,131551,P3,,"['callisto', 'allmore', 'eclipse', 'project', 'featues']","['expansion', 'assuemd', 'platform', 'feature', 'distributions', 'eclipse', 'include', 'include', 'apparently', 'suggest', 'common', 'install', 'include', 'feature', 'change', 'include', 'callisto', 'discover', 'mention', 'improve', 'callisto', 'discovery']"
6045,131553,P3,,"['eclipseorg', 'update', 'better']","['meaningful', 'eclipseorg', 'update', 'better', 'somethink', 'similar', 'eclipse', 'project', 'update']"
6046,131592,P3,,"['standalone', 'search']","['create', 'export', 'standalone', 'application', 'display', 'properly', 'search', 'erroneously', 'return', 'change', 'application', 'reexported', 'search', 'properly', 'request', 'update', 'documentation', 'indicate', 'enhancement', 'search', 'access']"
6047,131635,P1,,"['default', 'update', 'policy', 'userexclude']","['overview', 'create', 'policy', 'userexclude', 'choice', 'reproduce', 'eclipse', 'shutdown', 'eclipse', 'change', 'platformxml', 'enabledtrue', 'updateabletrue', 'urlplatformbase', 'enabledtrue', 'updateabletrue', 'urlplatformbase', 'restart', 'eclipse', 'errors', 'console', 'relate', 'helpsoftware', 'updatesfind', 'install', 'search', 'feature', 'install', 'search', 'sample', 'create', 'cheatsheet', 'finish', 'select', 'feature', 'install', 'install', 'wizard', 'select', 'change', 'location', 'button', 'update', 'dialog', 'choose', 'location', 'browse', 'finish', 'install', 'eclipse', 'restart', 'platformxml', 'userexclude', 'enabledtrue', 'updateabletrue', 'feature', 'idcomexamplexyz', 'version', 'feature', 'expect', 'result', 'policy', 'managedonly', 'expect', 'create', 'policy', 'provide', 'managedonly', 'provide', 'platformxml', 'change', 'policy', 'happen', 'platformxml', 'parse', 'assumption', 'allow', 'specify', 'policy', 'assumption', 'managedonly', 'policy', 'default', 'policy', 'check', 'policy', 'policy', 'managedonly', 'default', 'policy', 'managedonly', 'satisfactory', 'provide', 'different', 'default', 'policy', 'preference']"
6048,131650,P3,,"['eclipse', 'package', 'expand', 'properly', 'default', 'unzipper']","['default', 'program', 'stuffit', 'expander', 'program', 'eclipse', 'package', 'successfully', 'appear', 'program', 'automatically', 'unzip', 'srczips', 'include', 'package', 'overload', 'extraction', 'process', 'silently', 'show', 'operation', 'complete', 'successfully', 'puzzle', 'eclipse', 'executable', 'result', 'directory', 'investigate', 'possible', 'archive', 'stuffit', 'expander', 'clearly', 'indicate', 'download', 'alternate', 'program', 'extract', 'archive', 'warn', 'select', 'download', 'specify', 'minimum', 'requirements', 'option', 'eclipse', 'install', 'installation', 'package']"
6049,131693,P3,,"['classpath', 'plugin', 'classpaths', 'conflict', 'xerces']","['plugin', 'depend', 'xercesimpljar', 'xmlapisjar', 'global', 'entries', 'classpath', 'plugin', 'correctly', 'feature', 'load', 'throw', 'return', 'plugin', 'plugin', 'longer', 'class', 'determine', 'classpath', 'cause', 'problems', 'remove', 'plugin', 'option', 'have', 'classpath', 'larger', 'process']"
6050,131737,P3,,"['support', 'dependencies', 'update']","['download', 'include', 'optional', 'dependancy', 'feature', 'tigrisorg', 'update', 'alternative', 'bundle', 'update', 'reference', 'manage', 'dependencies', 'seperate', 'project', 'currently', 'specify', 'archive', 'snippet', 'update', 'manager', 'confuse', 'feature', 'fail', 'uninstall', 'archive', 'mechanism', 'generally', 'useful', 'ability', 'update', 'depend', 'feature', 'locate', 'update', 'feature', 'version', 'category', 'nametigrisorg', 'dependencies', 'feature', 'archive', 'archive']"
6051,131810,P3,,"['select', 'require', 'update', 'manager', 'select', 'requirements']","['test', 'instal', 'callisto', 'update', 'select', 'select', 'feature', 'indicate', 'require', 'plugins', 'select', 'select', 'require', 'miss', 'require', 'plugins', 'fail', 'select', 'feature']"
6052,131832,P3,,"['project', 'directory']","['eclipse', 'eclipse', 'windows', 'environment', 'eclipse', 'simple', 'project', 'work', 'example', 'upgrade', 'eclipse', 'project', 'eclipse', 'status', 'refresh', 'workspace', 'vanish', 'example', 'eclipse', 'simple', 'project', 'project', 'project', 'content', 'uncheck', 'default', 'specify', 'timeout', 'eclipse', 'specify', 'subdirectory', 'eclipse', 'lastly', 'map', 'eclipse', 'specify', 'map', 'instead', 'work', 'company', 'have', 'problem', 'upgrade', 'employees', 'previously', 'eclipse', 'cache', 'machine', 'cache', 'remote', 'server', 'thank']"
6053,131982,P3,,"['exist', 'command', 'update']","['update', 'manager', 'exist', 'location', 'contain', 'pathname', 'letter', 'specify', 'command', 'successfully', 'letter', 'specify', 'appear', 'eclipse', 'manager', 'convert', 'letter', 'parameter', 'compare', 'exist', 'letter', 'convert', 'result', 'specify', 'letter', 'update', 'manager', 'detect', 'exist', 'attempt', 'create', 'unfortunately', 'create', 'detect', 'duplicate', 'reject', 'request', 'avoidance', 'specify', 'letter', 'example', 'follow', 'sequence', 'command', 'startupjar', 'application', 'command', 'install', 'featureid', 'featureid', 'version', 'version', 'csomedir', 'startupjar', 'application', 'command', 'install', 'featureid', 'featureid', 'version', 'version', 'csomedir', 'follow', 'command', 'sequence', 'second', 'command', 'startupjar', 'application', 'command', 'install', 'featureid', 'featureid', 'version', 'version', 'csomedir', 'startupjar', 'application', 'command', 'install', 'featureid', 'featureid', 'version', 'version', 'csomedir']"
6054,131996,P3,,"['circular', 'start', 'eclipse', 'project', 'callisto']","['start', 'eclipse', 'project', 'circular', 'reference', 'better', 'start', 'shouldnt', 'eclipse', 'project', 'appear']"
6055,132007,P3,,"['warn', 'log', 'bundle', 'instal']","['extension', 'locations', 'contain', 'bundle', 'log', 'follow', 'install', 'bundle', 'bundle', 'version', 'instal', 'mislead', 'believe', 'condition', 'bundle', 'correctly', 'instal', 'warn', 'instead']"
6056,132011,P3,,"['display', 'dialog', 'versions', 'feature', 'instal']","['eclispe', 'installation', 'extensions', 'locations', 'contain', 'versions', 'feature', 'plugins', 'helpsoftware', 'updatesfind', 'installsearch', 'feature', 'install', 'select', 'update', 'feature', 'install', 'select', 'feature', 'install', 'license', 'dialog', 'press', 'finish', 'dialog', 'popups', 'attach', 'screenshot', 'call', 'duplicate', 'conflict', 'list', 'versions', 'feature', 'install', 'locations', 'feature', 'plugins', 'relate', 'feature', 'plugins', 'socalled', 'conflict', 'update', 'managerplatform', 'properly', 'resolve', 'latest', 'version', 'feature', 'ignore', 'versions', 'dialog', 'confuse', 'condition', 'normal', 'feature', 'versions', 'instal', 'latest', 'active', 'update', 'instal', 'unrelated', 'feature', 'understand', 'check', 'platform', 'consistency', 'platform', 'inconsistent', 'dialog', 'whack', 'savagely', 'replace', 'warn', 'scar', 'typical', 'situation', 'instal', 'calisto', 'update', 'manager', 'instal', 'verions', 'feature', 'different', 'extensions', 'locations']"
6057,132029,P3,,"['downloadsize', 'installsize', 'usedcollected', 'correctly', 'update', 'wizard']","['issue', 'install', 'gather', 'update', 'wizards', 'targetpage', 'recursively', 'feature', 'currently', 'parent', 'feature', 'feature', 'account', 'create', 'account', 'childrens', 'children', 'change', 'feature', 'heirarchy', 'follow', 'correct', 'collect', 'include', 'include', 'include', 'download', 'information', 'feature', 'plugins', 'nonplugin', 'create', 'download', 'retrieve', 'change', 'change', 'download', 'information', 'update', 'wizards', 'targetpage', 'download', 'install', 'create', 'require', 'plugins', 'nonplugin', 'download', 'instal', 'download', 'incorporate', 'require', 'require', 'downloadsize', 'installsize', 'update', 'wizards', 'targetpage', 'allow', 'continue', 'require', 'greater', 'available', 'create', 'require', 'greater', 'available', 'greater', 'complete', 'addset', 'message', 'tell', 'attach']"
6058,132035,P3,,"['define', 'include', 'feature']","['chance', 'feature', 'contain', 'inside', 'update', 'archive', 'featurexml', 'example', 'install', 'handler', 'update', 'operation', 'installsize', 'feature', 'installsize', 'plugins', 'nonplugin', 'gather', 'information', 'feature', 'archive', 'define', 'install', 'feature', 'archive', 'installsize', 'collect', 'image', 'require', 'change', 'featurexml', 'general', 'feature', 'get', 'feature', 'request', 'feature']"
6059,132144,P3,,"['throw', 'platform', 'start']","['eclipse', 'method', 'return', 'platform', 'start', 'latest', 'build', 'guarantee', 'platform', 'environment', 'platform', 'start', 'environment', 'probably', 'intend', 'introduce', 'reason', 'occur', 'bundlecontext', 'coreruntime', 'construct', 'servicetracker', 'portion', 'stacktrace', 'platformjava', 'return']"
6060,132165,P3,,"['distribution', 'readmehtml', 'target']","['download', 'contain', 'readmehtml', 'instructions', 'run', 'available', 'target', 'target', 'run', 'target', 'longer', 'exist', 'dig', 'testxml', 'correct', 'target', 'coreresources', 'platform', 'resources', 'coreruntime', 'platform', 'runtime', 'readmehtml', 'update', 'target']"
6061,132204,P3,,"['miss', 'feature', 'directory']","['group', 'script', 'miss', 'feature', 'directory', 'investigate']"
6062,132233,P3,,"['conflict', 'documentation', 'set']","['workbench', 'run', 'eclipse', 'conflict', 'documentation', 'set', 'set', 'paragraph', 'state', 'recommend', 'explicitly', 'specify', 'run', 'eclipse', 'achieve', 'command', 'argument', 'example', 'cjrebinjavawexe', 'eclipse', 'install', 'products', 'change', 'result', 'different', 'launch', 'eclipse', 'paragraph', 'advance', 'topics', 'run', 'eclipse', 'vmpath', 'argument', 'describe', 'location', 'runtime', 'environment', 'eclipse', 'platform', 'specify', 'sibling', 'eclipse', 'executable', 'relative', 'interpret', 'relative', 'directory', 'eclipse', 'start', 'reader', 'wonder', 'sibling', 'directory', 'eclipse', 'arguement', 'ommitted', 'select', 'state', 'earlier', 'section', 'eclipseorg', 'clarify']"
6063,132251,P1,,"['function', 'filter']","['filter', 'content', 'presense', 'plugin', 'content', 'suchandsuch', 'plugin', 'available', 'purchase', 'download', 'primarily', 'priority', 'attributetype', 'filter', 'plugins', 'elementtype', 'filter', 'filter', 'things', 'product']"
6064,132309,P3,,"['download', 'stop', 'propagate']","['download', 'stop', 'propagate', 'external', 'reload', 'morning', 'stream', 'integration', 'stream', 'nightly']"
6065,132323,P3,,"['buildxml', 'recognize', 'script']","['recognition', 'script', 'feature', 'preference', 'emulate', 'effect', 'script', 'buildxml', 'version', 'eclipse', 'recognize', 'script', 'think', 'post', 'relevant', 'filenames', 'preference', 'emulate', 'problems', 'start', 'version', 'learn', 'version', 'preference', 'effect', 'eclipse', 'recognize', 'script', 'look', 'select', 'independent', 'filename', 'select', 'script', 'contain', 'entries', 'withant', 'editor', 'version', 'feature', 'regard', 'moebius']"
6066,132325,P3,,"['feature', 'install']","['perfectly', 'work', 'version', 'actually', 'feature', 'instal', 'subclipse', 'work', 'instal', 'update', 'reinstall', 'feature', 'include', 'remote', 'perfectly', 'identical', 'machine', 'simply', 'feature', 'install', 'message', 'examine', 'eclipse', 'normally', 'feature', 'management', 'futile', 'roll', 'previous', 'version', 'produce', 'result', 'blow', 'entire', 'workspace', 'eclipse', 'reinstall', 'version', 'eclipse', 'machine', 'produce', 'install']"
6067,132339,P3,,"['update', 'external', 'launcher', 'wizard']","['update', 'external', 'launcher', 'wizard']"
6068,132372,P3,,"['update', 'osgibundles', 'configini']","['update', 'osgibundles', 'follow', 'entries', 'attach', 'release']"
6069,132373,P3,,"['miss', 'copyright']","['number', 'update', 'plugins', 'miss', 'copyright', 'begin', 'attach', 'fix']"
6070,132388,P2,,"['update', 'manager', 'install', 'wizard', 'filter', 'nonplugin']","['eclipse', 'ability', 'filter', 'nonplugin', 'bugzilla', 'update', 'manager', 'install', 'wizard', 'feature', 'download', 'download', 'nonplugin', 'automatically', 'filter', 'modify', 'filter', 'nonplugin']"
6071,132390,P3,,['section'],"['eclipseorg', 'provide', 'dynamic', 'content', 'producer', 'download', 'section', 'behave', 'article', 'groundwork', 'provide', 'download', 'content']"
6072,132450,P1,,"['search', 'update', 'feature', 'dependency', 'require', 'multiple', 'search']","['eclipse', 'project', 'organize', 'plugins', 'feature', 'feature', 'depend', 'version', 'instal', 'upgrade', 'search', 'update', 'currently', 'instal', 'feature', 'show', 'feature', 'necessary', 'update', 'restart', 'eclipse', 'update', 'feature', 'available', 'update', 'instead', 'select', 'search', 'feature', 'install', 'select', 'update', 'feature', 'appear', 'correctly', 'check', 'update', 'feature', 'manifest', 'appear', 'platform', 'update', 'search', 'instal', 'feature', 'actually', 'require', 'dependencies', 'update', 'dependent', 'feature', 'correct', 'update', 'searcher', 'compute', 'dependencies', 'available', 'update', 'feature', 'require', 'update', 'practical', 'intuitive']"
6073,132534,P3,,"['unclear', 'message', 'current', 'configuration', 'problems']","['eclipse', 'software', 'update', 'install', 'select', 'search', 'eclipse', 'select', 'eclipse', 'update', 'warn', 'message', 'errors', 'current', 'configuration', 'header', 'select', 'propose', 'update', 'message', 'current', 'configuration', 'problems', 'buuton', 'diabled', 'situation', 'probably', 'better', 'description']"
6074,132675,P3,,"['jfacejar', 'behave']","['create', 'typical', 'create', 'typical', 'course', 'successful', 'swtjar', 'eclipse', 'plugin', 'directory', 'jfacejar', 'eclipse', 'plugin', 'directory', 'definition', 'jfacetar']"
6075,132678,P3,,"['contribute', 'correctly']","['contribute', 'location', 'information', 'location', 'positionafter', 'relativeto', 'typetrim', 'location', 'begin', 'command', 'cbanner', 'show']"
6076,132696,P3,,"['contenttype', 'manifest', 'cleanup', 'importpackage', 'instead', 'requirebundle', 'systembundle']","['importpackage', 'addition', 'eclipse', 'specific', 'package', 'assume', 'systembundle']"
6077,132697,P3,,"['preferences', 'migration']","['standalone', 'preference', 'previous', 'incarnation', 'different', 'storage', 'provide', 'upgrade', 'document', 'reenter', 'migrate', 'settings']"
6078,132698,P3,,"['manifest', 'cleanup', 'importpackage', 'instead', 'requirebundle', 'systembundle']","['importpackage', 'addition', 'eclipse', 'specific', 'package', 'assume', 'systembundle']"
6079,132733,P3,,"['preferences', 'transfer', 'exist', 'workbench', 'newother', 'installation']","['simply', 'standpoint', 'importexport', 'installation', 'realize', 'cumbersome', 'request', 'manager', 'choose', 'include', 'personal', 'profile', 'easily', 'plug', 'installation', 'example', 'upgrade', 'milestone', 'backup', 'current', 'installation', 'install', 'horrendous', 'amount', 'reconfiguring', 'update', 'example', 'machine', 'ideally', 'oneclick', 'installation', 'behave', 'bind', 'internals', 'eclipse', 'platform', 'possible', 'albeit', 'difficult', 'enjoy', 'consider', 'importexport', 'things', 'styleformatter', 'visit', 'entire', 'complicate', 'matter', 'write']"
6080,132790,P3,,[],"['summary', 'reason', 'happen', 'windows', 'havent', 'write', 'guidelines', 'waynes', 'imply', 'barrier', 'report', 'simplest', 'report', 'duplicate', 'interest', 'break', 'make', 'componenet', 'suppose', 'barrier', 'releng', 'choose']"
6081,132864,P3,,"['install', 'update']","['block', 'installation', 'commercial', 'product', 'eclipse', 'attempt', 'install', 'plugin', 'feature', 'update', 'follow', 'dialog', 'network', 'connection', 'problems', 'occur', 'search', 'unable', 'access', 'unable', 'access', 'unable', 'access', 'hit', 'button', 'dialog', 'present', 'dialog', 'feature', 'select', 'choose', 'different', 'category', 'certificate', 'update', 'certificate', 'issue', 'certify', 'authority', 'update', 'accessible', 'browsers', 'problem', 'validate', 'certificate', 'update', 'eclipse', 'access', 'undesirable', 'insecurity']"
6082,132935,P3,,"['launch', 'group', 'launch', 'configurations', 'migration', 'dialog']","['attempt', 'select', 'launch', 'configurations', 'migration', 'group', 'typepossible', 'structure']"
6083,132989,P3,,"['expandbar', 'support', 'wmprint']","['support', 'expandbar', 'builder', 'feature']"
6084,132996,P3,,['version'],"['startupjar', 'check', 'correct', 'ideapplication', 'longer', 'come']"
6085,133036,P3,,"['update', 'failure', 'insufficient', 'permission']","['run', 'eclipse', 'attempt', 'install', 'update', 'feature', 'update', 'mechanism', 'attempt', 'insufficient', 'permission', 'plugins', 'feature', 'directory', 'problem', 'appear', 'particular', 'instal', 'eclipse', 'instead', 'download', 'instal', 'directories', 'writable', 'permission', 'reproduce', 'windows', 'reproduce', 'relate', 'eclipse', 'report', 'problem', 'accurately', 'generic', 'failure', 'message', 'instead', 'report', 'permission', 'deny', 'report', 'problem', 'package', 'download', 'verify', 'behavior', 'presentation', 'create', 'options', 'include', 'detect', 'permission', 'problem', 'earlier', 'process', 'problem', 'detect', 'provide', 'dialog', 'allow', 'escalate', 'privilege', 'alternatively', 'assist', 'instal', 'plugin', 'extension', 'location', 'control', 'provide', 'appropriate', 'solution', 'community', 'consensus', 'solution']"
6086,133061,P3,,"['nlscontext', 'include']","['context', 'currently', 'include', 'plugins', 'context', 'contain', 'separate', 'infopopcsh', 'plugins', 'plugin', 'translate', 'effectively', 'possible', 'context', 'infopopcsh', 'plugin']"
6087,133067,P3,,"['eclipse', 'launch']","['eclipse', 'launch', 'request', 'service', 'action', 'fail', 'follow', 'reason', 'directory', 'window', 'action']"
6088,133185,P3,,"['notification', 'performance', 'finish']","['enhancement', 'releng', 'mail', 'performance', 'finish']"
6089,133193,P3,,"['launcher', 'improve', 'version', 'message', 'dialog']","['comment', 'little', 'better', 'message', 'current', 'message', 'require', 'version', 'version', 'available', 'version', 'suggest', 'dialog', 'incompatible', 'message', 'version', 'suitable', 'product', 'version', 'greater', 'require']"
6090,133194,P3,,['split'],"['handle', 'platformdocisv', 'platforms', 'separate', 'options', 'multiple', 'builddocxml', 'choose', 'argument', 'delimiter', 'platform']"
6091,133291,P3,,"['eclipse', 'startup', 'gnuxml', 'parser']","['debian', 'unstable', 'kernel', 'export', 'export', 'javahomeoptjava', 'launch', 'eclipse', 'configuration', 'eclipse', 'crash', 'download', 'stable', 'eclipseorg', 'crash', 'stable', 'advance', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'message', 'problems', 'parse', 'plugin', 'manifest', 'subentry', 'message', 'parse', 'pluginxml', 'column', 'report', 'parser', 'entity', 'document', 'report', 'parser', 'entity', 'document', 'method', 'message', 'problems', 'parse', 'plugin', 'manifest', 'subentry', 'message', 'parse', 'pluginxml', 'column', 'report', 'parser', 'entity', 'document', 'report', 'parser', 'entity', 'document', 'method', 'message', 'exception', 'bundle', 'cause', 'create', 'configuration', 'method', 'exception', 'create', 'configuration', 'method', 'orgeclipseosgi', 'message', 'startup', 'bundle', 'active', 'method']"
6092,133305,P3,,"['slide', 'eclipsecon']","['available', 'slide', 'prefereablly', 'example', 'demonstration', 'navigator', 'application', 'advance', 'feature', 'present', 'eclipsecon']"
6093,133413,P3,,"['source', 'build', 'break']","['source', 'build', 'break', 'ecjzip', 'corrupt', 'likely', 'merge', 'branch', 'miss', 'sourcefetch', 'release', 'issue', 'upcoming', 'build']"
6094,133432,P3,,[],"['delete', 'libcairoso', 'fragment', 'libcairoswtso', 'script']"
6095,133563,P3,,"['source', 'lookup', 'action', 'available', 'nonexistant', 'config']","['launch', 'application', 'example', 'vectortest', 'termination', 'select', 'assocaited', 'rename', 'example', 'vectortesting', 'context', 'select', 'target', 'source', 'lookup', 'action', 'exceptions', 'appear', 'launch', 'configuration', 'vectortesting', 'method', 'launch', 'configuration', 'vectortesting', 'method', 'launch', 'configuration', 'vectortesting', 'method', 'launch', 'configuration', 'vectortesting', 'method', 'launch', 'configuration', 'vectortesting', 'method']"
6096,133579,P3,,"['welcome', 'preference', 'overkill']","['complete', 'overkill', 'preference', 'configure', 'layout', 'welcome', 'imagine', 'matter', 'presumably', 'couple', 'get', 'start', 'customizability', 'contradict', 'effort', 'reduce', 'streamline', 'preference', 'available', 'understand', 'products', 'configure', 'button', 'confuse', 'doesnt', 'equivalent', 'import', 'operation', 'workspace', 'importexport', 'preferences', 'generic', 'preference', 'importexport', 'export', 'preferences']"
6097,133592,P3,,"['resource', 'preferences']","['current', 'synchronize', 'preferences', 'mixture', 'preferences', 'universal', 'providers', 'specific', 'resource', 'provider', 'separate', 'resource', 'provider', 'preference']"
6098,133595,P3,,"['welcome', 'preference', 'context', 'mnemonics']","['welcome', 'preference', 'context', 'mnemonics', 'assume', 'friendly', 'reminder']"
6099,133632,P3,,"['errors', 'project', 'dialog']","['snippets', 'test', 'errors', 'project', 'snippets', 'compile', 'current', 'platform', 'get', 'pretty', 'tedious', 'tell', 'dialog', 'launch', 'errors', 'project']"
6100,133656,P3,,"['outdated', 'copyright', 'notice']","['title', 'copyright', 'notice', 'reproduce', 'select', 'helphelp', 'content', 'title', 'workbench', 'development', 'platform', 'plugin', 'developr', 'plugin', 'developer', 'identical', 'content', 'notice', 'material', 'copyright', 'corporation', 'condition']"
6101,133701,P2,,"['sorter', 'providers']","['impose', 'uniform', 'providers', 'list', 'preferences']"
6102,133743,P3,,"['infocenter', 'potential', 'search', 'decorations']","['search', 'infocenter', 'document', 'filter', 'infocenter', 'shouldnt', 'flag', 'potential']"
