,Issue_id,Priority,Duplicated_issue,Title,Description
5239,69760,P3,,['project'],"['driver', 'eclipsesdkzip', 'perspective', 'rightclick', 'select', 'teamload', 'project', 'invalid', 'repository', 'location', 'format', 'access', 'methodcvs', 'usercvs', 'repository', 'detail', 'invalid', 'repository', 'location', 'format', 'access', 'methodcvs', 'usercvs', 'repository', 'location', 'specification', 'extssh', 'pserver', 'connection', 'properties', 'extssh', 'connection', 'connection', 'extssh', 'password', 'repository', 'cvsrootcorona', 'connection', 'have', 'problem', 'project', 'number', 'problem', 'theres', 'workaround', 'correctly', 'reroute', 'component', 'thank']"
5240,69782,P3,,"['eclipse', 'doesnt', 'automatically', 'discover', 'inability', 'configuration', 'directory', 'startup', 'program', 'directory']","['administrator', 'unpack', 'eclipse', 'application', 'share', 'readonly', 'location', 'eclipse', 'automatically', 'discover', 'startup', 'directory', 'create', 'configuration', 'directory', 'profile', 'directory', 'little', 'suggest', 'dorian', 'birsan', 'import', 'javaiofile', 'public', 'writetest', 'public', 'static', 'mainstring', 'string', 'filename', 'cprogram', 'fileseclipse', 'argslength', 'filename', 'filefilename', 'problem', 'filecanwrite', 'report', 'filedirectory', 'writable', 'permissions', 'windows', 'filecanwrite', 'return', 'filedirectory', 'readonly', 'attribute', 'directories', 'doesnt', 'affect', 'ability', 'create', 'workaround', 'eclipse', 'create', 'temporary', 'specify', 'directory', 'actually']"
5241,69854,P3,,"['failures', 'macosx']","['have', 'failures', 'try', 'automate', 'macosx', 'underlie', 'problems', 'behaviour', 'follow', 'filetmpfoo', 'filemkdirs', 'exist', 'exist', 'message', 'exist', 'casesensitive', 'filesystem']"
5242,69857,P3,,"['tag', 'define', 'module']","['notice', 'problem', 'realize', 'directly', 'support', 'plugin', 'isolate', 'follow', 'definition', 'modules', 'module', 'eclipse', 'server', 'select', 'version', 'testingtag', 'operation', 'appear', 'complete', 'apply', 'follow', 'appear', 'console', 'testingtag', 'cvsrootemptydir', 'tag', 'cvsrootemptydir', 'perform', 'follow', 'command', 'command', 'testingtag', 'module', 'perform', 'expect', 'apply', 'appear', 'thank', 'advance', 'feedback']"
5243,69876,P3,,"['problem', 'connect', 'solaris']","['connect', 'eclipse', 'redhat', 'extssh', 'problems', 'network', 'administrators', 'decide', 'decommission', 'solaris', 'instal', 'connection', 'eclipse', 'create', 'connection', 'follow', 'message', 'validate', 'location', 'unknown', 'response', 'receive', 'server', 'connect', 'solaris', 'command', 'checkout', 'history', 'commit', 'terminal', 'sessions', 'work', 'properly', 'client', 'attempt', 'connect', 'include', 'report', 'message', 'determine', 'get', 'problem', 'office', 'run', 'run', 'believe', 'relate', 'work', 'perfectly', 'eclipse', 'problem', 'solaris', 'greatly', 'appreciate', 'connect', 'result', 'authentication', 'complete', 'commandcvs', 'server', 'command', 'session', 'establish', 'create', 'stream', 'server', 'cvsrequest', 'server', 'validrequests', 'stream', 'recevied', 'server', 'request', 'validrequests', 'response', 'status', 'response', 'server', 'request', 'useunchanged', 'usedirectory', 'cvsrequest', 'directory', 'exportcvsbrics', 'validresponses', 'validrequests', 'create', 'merge', 'update', 'updateexisting', 'remove', 'removeentry', 'newentry', 'checkedin', 'checksum', 'copyfile', 'notify', 'clearsticky', 'setsticky', 'cvsrequest', 'send', 'command', 'request', 'request', 'fail', 'process', 'request']"
5244,69898,P3,,['structure'],"['work', 'project', 'development', 'development', 'project', 'eclipse', 'project', 'classpath', 'source', 'control', 'clearcase', 'import', 'create', 'project', 'problemwish', 'project', 'entries', 'application', 'server', 'distinguish', 'postfixes', 'entries', 'inconvenient', 'follow', 'enhancement', 'redress', 'problem', 'entries', 'entries', 'relate', 'project', 'offer', 'treelike', 'structure', 'project', 'refine', 'structure', 'subfolders', 'entries', 'settings', 'specfiy', 'entries', 'entries', 'select', 'project']"
5245,69899,P3,,"['configurations', 'project', 'settings']","['configurations', 'project', 'settings', 'development', 'project', 'settings', 'request', 'relate', 'request', 'projectrelated', 'entries']"
5246,69943,P3,,"['synchronize', 'repository']","['symptom', 'synchronize', 'repository', 'receive', 'message', 'fetch', 'revisions', 'repository', 'qualify', 'pathname', 'capital', 'letter', 'letter', 'relate', 'problems', 'server', 'issue', 'question']"
5247,69949,P5,,"['usability', 'meaningless', 'message', 'operation', 'progress']","['instal', 'eclipse', 'attempt', 'project', 'previously', 'share', 'eclipse', 'validate', 'connection', 'check', 'choose', 'project', 'select', 'synchronise', 'repository', 'window', 'appear', 'say', 'operation', 'progress', 'detail', 'button', 'grey', 'operation', 'progress', 'message', 'entirely', 'meaningless', 'operation', 'obviously', 'progress', 'hourglass', 'cursor', 'message', 'operation', 'progress', 'information', 'describe', 'eclipse', 'try', 'underlie', 'problem', 'grope', 'remove', 'message', 'entirely', 'replace', 'meaningful', 'indication', 'eclipse', 'press', 'cancel', 'message', 'dialog', 'effect', 'grey', 'cancel', 'button', 'operation', 'progress', 'cancel', 'attempt', 'click', 'window', 'ignore', 'eclipse', 'kill', 'probably', 'relate', 'operation', 'present', 'dialog', 'ask', 'password', 'repository', 'strongly', 'suspect', 'underlie', 'problem', 'cause', 'section', 'wait', 'password', 'dialog', 'screen', 'ioexception', 'explain', 'timeout', 'occur', 'kill', 'lose', 'unsaved', 'change']"
5248,69951,P3,,"['extssh', 'timeout', 'authentication']","['suddenly', 'reason', 'eclipse', 'refuse', 'connect', 'repository', 'eclipse', 'report', 'connect', 'servername', 'ioexception', 'throw', 'indicate', 'timeout', 'timeout', 'occur', 'impossible', 'cancel', 'operation', 'problem', 'eclipse', 'lose', 'unsaved', 'change', 'server', 'logfile', 'report', 'chandler', 'timeout', 'authentication', 'theory', 'prompt', 'password', 'attempt', 'authentication', 'password', 'dialog', 'occur', 'specify', 'password', 'import', 'module', 'function', 'server', 'test', 'username', 'password', 'eclipse', 'refuse', 'contain', 'relevant', 'problem']"
5249,69961,P3,,"['retrieve', 'authorization']","['specify', 'keyring', 'location', 'nonexisting', 'directory', 'internal', 'synchronize', 'repository', 'entries', 'original', 'problem', 'ioexception', 'try', 'createnewfile', 'keyring', 'subsequent', 'believe', 'exception', 'callers', 'check', 'keyring', 'actually', 'initialize', 'try', 'message', 'unable', 'authorization', 'database', 'dtempkeyring', 'specify', 'method', 'message', 'internal', 'occur', 'synchronize']"
5250,70030,P2,,"['wizards', 'context', 'folder']","['context', 'display', 'select', 'folder', 'resources', 'context', 'display', 'project']"
5251,70046,P2,,"['progress', 'copy', 'project']","['create', 'project', 'import', 'orgeclipsejdtui', 'source', 'plugin', 'navigator', 'select', 'project', 'select', 'operation', 'occur', 'progress', 'message', 'progress', 'entire', 'duration', 'look', 'follow', 'begintask', 'monitor', 'create', 'project', 'description', 'report', 'progress', 'iprojectcopy', 'pass', 'complete', 'monitor', 'report', 'progress', 'problems', 'realistically', 'create', 'description', 'represent', 'negligible', 'shouldnt', 'account', 'progress', 'monitor', 'instead']"
5252,70052,P3,,"['change', 'lock', 'refresh']","['project', 'number', 'delete', 'regenerate', 'webxml', 'strutsconfigxml', 'perform', 'refresh', 'package', 'explorer', 'generate', 'lock', 'delete', 'eclipse', 'exit', 'lifecycle', 'project', 'delete', 'generate', 'refresh', 'project', 'rightclicking', 'project', 'package', 'explorer', 'select', 'refresh', 'follow', 'try', 'rebuild', 'project', 'generate', 'lock', 'happen', 'frequently', 'run', 'outside', 'eclipse', 'resolution', 'eclipse', 'restart']"
5253,70058,P3,,"['subscriber', 'errors', 'delete', 'project', 'copy']","['select', 'project', 'connect', 'navigator', 'orgeclipseuiide', 'accept', 'suggest', 'finish', 'select', 'project', 'delete', 'errors', 'appear', 'message', 'synchronization', 'miss', 'parent', 'resource', 'synchronization', 'partner']"
5254,70061,P2,,"['wizards', 'extension', 'miss', 'schema']","['follow', 'pluginxml', 'produce', 'warn', 'builder', 'extension', 'category', 'namelejos', 'category', 'wizard', 'projecttrue', 'namelejos', 'project', 'description', 'create', 'project', 'description', 'wizard', 'wizard', 'projecttrue', 'namelejos', 'client', 'project', 'description', 'create', 'client', 'project', 'description', 'wizard', 'extension', 'warn', 'category', 'enclose', 'extension', 'wizard', 'enclose', 'extension', 'pointpluginxml', 'description', 'enclose', 'extension', 'wizard', 'enclose', 'extension', 'pointpluginxml', 'description', 'enclose', 'extension', 'compile', 'orgeclipsejdtui', 'warn', 'builder', 'schema', 'include', 'plugin', 'compare']"
5255,70062,P4,,"['wizards', 'screen', 'reader', 'checkboxes', 'project', 'creation', 'wizard']","['create', 'simple', 'project', 'navigate', 'creation', 'wizard', 'screen', 'reader', 'checkboxes', 'project', 'reference']"
5256,70071,P3,,"['eclipse', 'crash', 'try', 'switch', 'workspace']","['try', 'switch', 'workspace', 'terminate', 'trigger', 'push', 'browse', 'button', 'configration']"
5257,70106,P3,,"['decorators', 'exploreroutline']","['useful', 'associate', 'specific', 'resource', 'optionally', 'decorators', 'navigator', 'package', 'explorer', 'outline', 'warn', 'errors']"
5258,70160,P3,,"['imagedevice', 'inputstream', 'throw', 'exception']","['exist', 'attempt', 'throw', 'exception', 'expect']"
5259,70165,P3,,"['content', 'update', 'console']","['select', 'content', 'repositories', 'resource', 'select', 'choose', 'compare', 'revision', 'revisions', 'doubleclick', 'revision', 'message', 'server', 'report', 'perform', 'update', 'command', 'content', 'message', 'dialog', 'call', 'problem', 'occur', 'message', 'detail', 'server', 'invalid', 'option', 'strange', 'things', 'appear', 'console', 'window', 'regular', 'checkout', 'console', 'message', 'check', 'select', 'revision', 'resource', 'history', 'content', 'release']"
5260,70167,P3,,"['imagedevice', 'inputstream', 'throw', 'incorrect', 'exception']","['incorrectly', 'corrupt', 'load', 'result', 'instead', 'errorio', 'occur', 'report', 'errorio', 'release', 'change', 'corrupt', 'proper', 'exceptions', 'throw', 'question', 'corruptpng', 'package']"
5261,70203,P3,,"['create', 'directory']","['create', 'directories', 'character', 'urlclassloader', 'javadoc', 'assume', 'directory', 'assume', 'open', 'need', 'contract', 'extend', 'urlclassloader', 'create', 'instead', 'normally', 'matter', 'notice', 'findclass', 'method', 'overriden', 'problems', 'method', 'geturls', 'urlclassloader', 'create', 'eclipse']"
5262,70207,P3,,"['compare', 'ignore', 'resources']","['eclipse', 'project', 'version', 'control', 'window', 'preferences', 'ignore', 'resources', 'resources', 'ignore', 'create', 'project', 'rightclick', 'project', 'compare', 'revision', 'current', 'behaviour', 'comparision', 'expect', 'behaviour', 'ignore']"
5263,70215,P3,,"['incorrect', 'syntax', 'get', 'start']","['edit', 'second', 'commit', 'repository', 'commit', 'change', 'repository', 'commit', 'succeed', 'conflict']"
5264,70278,P3,,"['navigator', 'add', 'nature', 'associate', 'natureimage', 'refresh', 'folder', 'overlay']","['nature', 'natureimage', 'associate', 'wizard', 'convert', 'exisiting', 'project', 'contain', 'nature', 'overlay', 'project', 'folder', 'follow', 'restart', 'workbench', 'project', 'folder', 'reopen', 'project', 'refresh', 'project', 'folder', 'refresh', 'workspace', 'repaint', 'folder', 'happen', 'miss']"
5265,70310,P5,,"['signal', 'work', 'cvsacl', 'repository']","['try', 'repository', 'unfortunately', 'cvsacl', 'version', 'instal', 'appear', 'signal', 'explore', 'repository', 'repositories', 'repositories', 'successfully', 'successfully', 'synchronize', 'update', 'commit', 'explore', 'functionality', 'affect', 'clients', 'tortoise', 'wincvs', 'problem', 'cvsacl']"
5266,70321,P3,,"['preferences', 'project', 'reference', 'properties', 'clip', 'italian', 'language']","['original', 'problem', 'report']"
5267,70325,P3,,"['grammar', 'mistake', 'refhtml']","['appear', 'grammar', 'mistake', 'current', 'sentence', 'option', 'password', 'workbench', 'keyring', 'option', 'password', 'workbench', 'keyring']"
5268,70342,P3,,"['eclipse', 'freeze']","['upgrade', 'eclipse', 'settings', 'project', 'work', 'noteworthy', 'arrive', 'compiler', 'freeze', 'problem', 'occur', 'switch', 'source', 'enhancements', 'ignore', 'warn', 'eclispe', 'freeze', 'change', 'source', 'automatic', 'settings', 'refreshrebuild', 'report', 'issue', 'warn', 'errors']"
5269,70402,P5,,"['properties', 'tooltips', 'update', 'selection', 'change']","['reproduce', 'switch', 'perspective', 'example', 'package', 'property', 'display', 'package', 'location', 'different', 'package', 'property', 'display', 'location', 'property', 'tooltip', 'display', 'previously', 'select', 'package', 'location', 'tooltip', 'correctly', 'update', 'property', 'change', 'selection']"
5270,70406,P3,,"['hardcoded', 'workspace', 'unusable', 'eventually', 'corrupt', 'original']","['copy', 'exist', 'workspace', 'problems', 'cause', 'launch', 'configs', 'point', 'original', 'workspace', 'strange', 'behavior', 'modifycorrupt', 'original', 'workspace', 'possible', 'exist', 'workspace', 'run', 'problems']"
5271,70463,P3,,"['release', 'override', 'commit', 'option', 'grey']","['reason', 'disconnect', 'server', 'option', 'delete', 'connect', 'server', 'override', 'commit', 'project', 'release', 'option', 'grey', 'accessible', 'commit', 'server', 'reason', 'metadata', 'delete']"
5272,70472,P3,,['redundant'],"['check', 'theres', 'assignment', 'check', 'second']"
5273,70495,P3,,"['redundant', 'refreshtab']","['workingset', 'noworkingset', 'xmlmemento', 'xmlmemento', 'workingset', 'workingset', 'execution', 'clause', 'execution', 'workingset', 'nonnull', 'redundant']"
5274,70511,P3,,"['synchronize', 'warn', 'resources']","['synchronize', 'folder', 'display', 'warn', 'contain', 'resource', 'warn', 'display', 'contain', 'resource', 'warn', 'warn', 'useful', 'change', 'tell', 'commit', 'resource', 'warningserrors', 'currently', 'tell', 'commit', 'folder', 'contain', 'warn', 'follow']"
5275,70521,P3,,"['branch', 'detection', 'module', 'directory', 'contain', 'subdirectories']","['try', 'branch', 'branch', 'module', 'moduledir', 'buildxml', 'buildxml', 'module', 'directory', 'doesnt', 'contain', 'branch', 'problem', 'checkout', 'offer', 'detect', 'branch', 'doesnt', 'detect', 'branch', 'possibility', 'branch', 'direction', 'subdirectory', 'module']"
5276,70546,P3,,"['context', 'import']","['eclipse', 'source', 'workspace', 'update', 'compile', 'import', 'import', 'appear', 'rename', 'internal']"
5277,70553,P3,,['updted'],"['open', 'eclipse', 'projectclean', 'option', 'realize', 'eclipse', 'example', 'workbench', 'manually', 'select', 'project', 'navigator', 'resource', 'perspective', 'select', 'project', 'rightclick', 'select', 'option', 'rebuild', 'project', 'project', 'workspace', 'project', 'rebuild', 'rebuild', 'resources', 'modify', 'option', 'rebuild', 'project', 'option', 'project', 'rebuild', 'development', 'manual']"
5278,70554,P3,,"['select', 'project', 'project', 'workspace']","['select', 'project', 'select', 'projectclean', 'dialog', 'select', 'select', 'project', 'option', 'rebuild', 'select', 'project', 'build', 'rebuild', 'workspace', 'involve', 'project', 'clean', 'history', 'expect', 'service']"
5279,70576,P3,,"['eclipse', 'doesnt', 'enforce', 'workspace']","['problem', 'description', 'eclipse', 'doesnt', 'enforce', 'workspace', 'complete', 'follow', 'reproduce', 'scenario', 'launch', 'eclipse', 'delete', 'current', 'workspace', 'configurations', 'directory', 'configini', 'workspace', 'launcher', 'dialog', 'display', 'install', 'initially', 'workspace', 'backspace', 'remove', 'default', 'workspace', 'workspace', 'button', 'expect', 'behavior', 'message', 'display', 'state', 'location', 'workspace', 'specify', 'workspace', 'launcher', 'dialog', 'remain', 'open', 'actual', 'behavior', 'workspace', 'launcher', 'dialog', 'dismiss', 'eclipse', 'workbench', 'launch', 'install', 'locationeclipse', 'directory', 'workspace']"
5280,70647,P2,,"['mnemonic', 'project']","['project', 'project', 'window', 'project', 'window', 'mnemonic', 'rebuild', 'project', 'window', 'attach', 'screenshot']"
5281,70648,P3,,"['string', 'display', 'connect', 'method']","['problem', 'description', 'preferences', 'connect', 'method', 'string', 'external', 'program', 'connect', 'suppose', 'string', 'choose', 'connection', 'method', 'allow', 'information', 'string', 'string', 'string', 'attach', 'screenshot']"
5282,70650,P2,,"['project', 'builders', 'execute', 'specify']","['project', 'consist', 'target', 'precompile', 'builder', 'target', 'postcompile', 'execution', 'confirm', 'watch', 'dialog', 'miserably']"
5283,70673,P3,,"['platform', 'import', 'export']","['dialog', 'select', 'export', 'restrict', 'import', 'certain', 'import', 'export', 'confirm']"
5284,70690,P3,,"['problemsview', 'filter', 'warn', 'derive', 'source']","['warn', 'filter', 'problems', 'source', 'derive', 'example', 'automatically', 'generate', 'tokens', 'derive', 'package', 'explorer', 'properties', 'derive', 'thank', 'better']"
5285,70699,P3,,"['startup', 'allow', 'access', 'lockfile']","['defect', 'reproducible', 'server', 'eclipse', 'instal', 'administrator', 'cprogram', 'fileseclipse', 'eclipse', 'start', 'default', 'workspace', 'select', 'default', 'populate', 'resources', 'lowlevel', 'right', 'modify', 'cprogram', 'execute', 'right', 'start', 'eclipse', 'message', 'caption', 'eclipse', 'message', 'occur', 'cprogram', 'cprogram', 'truncation', 'access', 'admincreated', 'workspace', 'allow', 'prompt', 'alternate', 'workspace']"
5286,70700,P3,,"['progress', 'progress', 'issue']","['eclipse', 'plugins', 'import', 'project', 'trigger', 'problems', 'infinite', 'progress', 'indication', 'lowerright', 'status', 'progress', 'progress', 'status', 'build', 'workspace', 'reproduce', 'consistently', 'locally', 'workspace', 'content']"
5287,70707,P3,,"['imageloader', 'close', 'stream', 'load']","['hop', 'image', 'embed', 'stream', 'thumbnails', 'information', 'function', 'close', 'stream', 'second', 'stream', 'handle']"
5288,70743,P3,,"['set', 'keyword', 'substitution', 'easier', 'context']","['instead', 'require', 'click', 'rightclick', 'change', 'asciibinary', 'property', 'include', 'repository', 'default', 'check', 'commit', 'comment', 'change', 'finish', 'contextmenu', 'change', 'bypass', 'perform', 'commit', 'default', 'comment', 'submenu', 'exist', 'change', 'asciibinary', 'property', 'choices', 'change', 'asciibinary', 'property', 'automatic', 'easier', 'create']"
5289,70754,P5,,"['doesnt', 'verify', 'lock', 'commit']","['doesnt', 'verify', 'lock', 'commit', 'commit', 'perform', 'appreciate', 'warn', 'concern', 'commit', 'inconsistencies', 'repository', 'console', 'message', 'helpfull', 'report', 'commit', 'errors', 'dialogs']"
5290,70757,P3,,"['directories', 'repository', 'nonsynchronized']","['necessary', 'insert', 'directories', 'project', 'repository', 'property', 'directory', 'element', 'project', 'navigator', 'synchronize', 'directory', 'helpful']"
5291,70777,P3,,"['improve', 'message', 'project', 'location', 'invalid']","['create', 'project', 'folder', 'project', 'delete', 'reproduce', 'create', 'project', 'custom', 'folder', 'project', 'delete', 'project', 'create', 'project', 'create', 'folder', 'possible', 'close', 'reopen', 'eclipse', 'despite', 'project', 'close', 'remain', 'project', 'depend', 'delete', 'relevant']"
5292,70792,P3,,"['connection', 'break']","['configure', 'openssh', 'server', 'protocol', 'allow', 'authentication', 'client', 'windows', 'configure', 'eclipse', 'preferences', 'dialog', 'set', 'management', 'import', 'private', 'enter', 'paraphrase', 'public', 'athorizedkeys', 'server', 'repository', 'location', 'dialog', 'password', 'method', 'select', 'extssh', 'shouldnt', 'try', 'authentication', 'password', 'server', 'paraphrase', 'private', 'protocol', 'eclipse']"
5293,70795,P3,,"['change', 'correct']","['snippet', 'location', 'javascript', 'load', 'enter', 'windows', 'wwwibmcom', 'prefix']"
5294,70810,P3,,['recycle'],"['platform', 'doesnt', 'method', 'recycle', 'windows', 'platforms', 'offer', 'filedelete', 'permanently', 'remove', 'crossplatform', 'convenience', 'methods', 'program', 'open', 'example', 'possible', 'manage', 'crossplatform', 'recycle', 'delete', 'windows', 'send', 'recycle', 'shfileoperation', 'function', 'call', 'eclipse', 'project', 'navigator', 'windows', 'explorer', 'resemblance', 'delete', 'likely', 'expect', 'windows', 'recycle', 'instead', 'permanently', 'delete', 'comparison', 'delete', 'solution', 'explorer', 'visual', 'studio', 'appear', 'recycle', 'operate', 'systems', 'support', 'eclipse', 'recycle', 'paradigm', 'permanently', 'delete', 'recycle', 'method', 'throw', 'instead']"
5295,70818,P3,,"['extremely', 'performance', 'work', 'network']","['work', 'eclipse', 'work', 'present', 'actionsediting', 'save', 'highlight', 'normal', 'work', 'clearcase', 'network', 'action', 'extremely', 'second', 'second', 'highlight', 'specifically', 'greatest', 'move', 'cursor', 'position', 'enter', 'keystroke', 'series', 'keystroke', 'appear', 'screen', 'follow', 'keystrokes', 'appear', 'quicker', 'believe', 'bandwidth', 'problem', 'editors', 'notepad', 'wordpad', 'jbuilder', 'perform', 'identically', 'network', 'colleague', 'experience', 'problem', 'environment', 'configurations', 'performance', 'regardless', 'build', 'automatically', 'eclipse', 'clearcase', 'plugin', 'colleague', 'work', 'plugin', 'improvement', 'performance', 'appear', 'cause', 'problems', 'clearcase', 'dynamic', 'viewstype', 'network', 'oppose', 'microsoft', 'windows', 'network', 'eclipse', 'conflict', 'clearcase', 'protocol', 'version', 'machine', 'clearcase', 'version', 'clearcase', 'clearcase', 'clearcase', 'clearcase', 'clearcase', 'clearcase', 'version', 'cleartool', 'turn', 'clearcase', 'configuration', 'mention', 'eclipse', 'documentation', 'report', 'clearcase', 'manager']"
5296,70822,P3,,"['pick', 'nltool']","['doczip', 'folder', 'inside', 'folder', 'orgeclipsevedoc', 'pick', 'convert', 'doczip', 'folders', 'pick', 'doczip', 'countries', 'return', 'theirs', 'example', 'layout', 'reference', 'tutorials', 'latest', 'output', 'nltool', 'latest', 'translations', 'anymore', 'information']"
5297,70884,P3,,['repository'],"['select', 'repository', 'load', 'message', 'locate', 'inside', 'philippe']"
5298,70888,P3,,"['subscriber', 'synchronize']","['synchroniziong', 'follow', 'exception', 'throw', 'eclipse', 'internally', 'operation', 'successful', 'resource', 'refresh', 'message', 'internal', 'occur', 'synchronize', 'jpxdemosejb']"
5299,70893,P3,,"['decorators', 'repository', 'project']","['configure', 'decorator', 'format', 'project', 'dirtyflagname', 'repository', 'decorator', 'print', 'happen', 'repository', 'project']"
5300,70897,P3,,['synchronization'],"['synchronization', 'repository', 'common', 'currently', 'require', 'eclipse', 'accomplish', 'require', 'conflict', 'workspace', 'repository', 'invoke', 'background', 'process', 'automatically', 'receive', 'commit', 'deltas', 'course', 'conflict', 'synchronization', 'unobtrusive', 'message']"
5301,70930,P3,,"['authentication', 'information', 'warn']","['currently', 'authentication', 'information', 'username', 'password', 'keyring', 'inform', 'workspace', 'save', 'passwords']"
5302,70962,P5,,"['appear', 'repositories']","['integration', 'start', 'eclipse', 'workspace', 'repository', 'explore', 'perspective', 'checkout', 'project', 'server', 'course', 'create', 'repository', 'location', 'popupmenu', 'repositories', 'unfortunately', 'appear', 'create', 'repository', 'location', 'hopefully', 'theres', 'workaround', 'cvscheckout', 'project', 'wizard', 'filenewother', 'severity', 'blocker', 'severity', 'repository', 'location', 'create', 'workaround', 'popupmenu', 'correctly', 'display']"
5303,71015,P3,,"['progress', 'operations', 'project']","['project', 'multiple', 'project', 'wrap', 'workspace', 'runnable', 'currently', 'iterate', 'project', 'method']"
5304,71016,P1,,"['infinitely', 'prompty', 'dialog']","['extract', 'variable', 'method', 'syntax', 'errors', 'prompt', 'dilaog', 'say', 'contain', 'syntax', 'errors', 'perform', 'operation', 'errors', 'press', 'dialog', 'eclipse', 'infinite', 'prompt']"
5305,71135,P5,,"['statushandling', 'run', 'operations', 'dialog']","['operation', 'eclipse', 'errors', 'perform', 'operations', 'dialog', 'say', 'run', 'operations', 'headline', 'composite', 'click', 'detail', 'composite', 'select', 'composite', 'choose', 'paste']"
5306,71155,P3,,"['support', 'comressed', 'workspaces']","['compress', 'workspace', 'eclipse', 'configure', 'workspace', 'compress', 'workspace', 'compress', 'eclipse', 'normal', 'workspace', 'compress', 'decompress', 'compress', 'workspace', 'performance', 'impairment', 'workspace', 'usbstickless']"
5307,71258,P3,,"['breakpoint', 'nonexistent', 'method']","['eclipse', 'release', 'problem', 'stop', 'breakpoint', 'adosomething', 'debug', 'breakpoint', 'breakpoints', 'breakpoint', 'bdosomething', 'method', 'breakpoints', 'nonexistent', 'method', 'problem', 'series', 'lead', 'efforts', 'reproduce', 'futile']"
5308,71265,P3,,"['workbench', 'open', 'navigator', 'nonjava']","['edit', 'select', 'altshiftw', 'correspond', 'navigateshow', 'option', 'offer', 'chance', 'locate', 'package', 'explorer', 'outline', 'navigator', 'happen', 'perspective', 'behavior', 'select', 'nonjava', 'perspective', 'choice', 'perspective', 'option', 'offer', 'package', 'explorer', 'navigator', 'logical', 'package', 'explorer', 'intend', 'source', 'inside', 'package', 'navigator', 'behavior', 'design', 'eclipse', 'behavior']"
5309,71276,P3,,['authentication'],"['specify', 'username', 'password', 'authentication', 'hinder', 'update', 'eclipse', 'update', 'functionality', 'integrate', 'active', 'directory', 'program', 'eclipse', 'require', 'domainusername', 'password', 'solution', 'configurable', 'username', 'password', 'inside', 'preferences', 'update', 'authentication', 'window', 'configure', 'usernemr', 'password']"
5310,71288,P3,,"['contact', 'server', 'commit']","['branch', 'project', 'share', 'repository', 'workspace', 'change', 'simply', 'commit', 'project', 'comment', 'totally', 'useless', 'change', 'commit', 'branch', 'situation', 'happen', 'happen', 'class', 'resources', 'project', 'branch', 'project', 'report', 'furthermore', 'properties', 'project', 'report', 'doesnt', 'change', 'restart', 'eclipse', 'run', 'eclipse', 'release', 'windows', 'machine', 'server', 'windows', 'server']"
5311,71325,P3,,"['compile', 'errors', 'remain', 'correct']","['change', 'compile', 'remain', 'remove', 'contain', 'delete', 'reentered']"
5312,71335,P3,,"['ability', 'project', 'external', 'builder', 'associate']","['test', 'workspace', 'external', 'builders', 'try', 'builders', 'trivial', 'project', 'output', 'builder', 'project', 'builder', 'trigger', 'information', 'provide', 'builder', 'launch']"
5313,71396,P3,,"['change', 'asciibinary']","['change', 'binary', 'resource', 'apparently', 'succeed', 'binary', 'keyword', 'show', 'package', 'explorer', 'comfirmed', 'change', 'status', 'repository', 'option', 'cvsentries', 'eclipse', 'workaround', 'delete', 'project', 'eclipse', 'recheckout', 'property']"
5314,71417,P3,,"['redirect', 'password', 'require', 'access', 'infocenter']","['instal', 'infocenter', 'server', 'machine', 'windows', 'server', 'client', 'configure', 'hostname', 'address', 'server', 'number', 'client', 'access', 'server', 'exception', 'throw', 'intranet', 'access', 'userid', 'password', 'access', 'websites', 'intranet', 'eclipse', 'handle', 'exception', 'application', 'server', 'helpsystemjava']"
5315,71427,P3,,"['update', 'search', 'delete', 'directories']","['delete', 'subdirectory', 'modules', 'server', 'directory', 'unused', 'show', 'platforms', 'directories', 'checkout', 'update', 'module', 'eclipse', 'command', 'return', 'state', 'aforementioned', 'directory', 'server', 'edit', 'remove', 'reference', 'directory', 'delete', 'refresh', 'project', 'eclipse', 'package', 'explorer', 'update', 'close', 'eclipse', 'restart', 'delete', 'directory', 'update', 'command', 'reason', 'directory', 'mention', 'directory', 'cvsentries', 'commandline', 'client', 'report', 'update', 'module', 'folder', 'eclipse', 'handle', 'scenario', 'possibilities', 'refresh', 'command', 'package', 'explorer', 'refresh', 'reference', 'module', 'eclipse', 'module', 'unaffected', 'change', 'cvsentries', 'synchronize', 'repository', 'perspective', 'offer', 'recognize', 'differences', 'directories', 'repository', 'recommendation', 'handle', 'eclipse', 'search', 'module', 'subdirectory', 'delete']"
5316,71438,P3,,"['order', 'builders', 'consider', 'build', 'build']","['problem', 'exist', 'workarounds', 'implement', 'external', 'builders', 'execute', 'relative', 'builders', 'external', 'builder', 'project', 'result', 'execution', 'external', 'command', 'associate', 'project', 'example', 'problem', 'builders', 'trigger', 'autobuild', 'external', 'builder', 'builder', 'external', 'builders', 'builder', 'workaround', 'describe', 'project', 'depend', 'project', 'buildpath', 'project', 'trigger', 'builder', 'builder', 'builder', 'occur', 'project']"
5317,71454,P3,,"['workbench', 'project', 'active', 'editor', 'leave', 'titlebar']","['editor', 'contain', 'project', 'titlebar', 'update', 'reflect', 'editor', 'close', 'normally', 'window', 'change', 'example', 'testjava', 'eclipse', 'platform', 'eclipse', 'platform', 'expect', 'result', 'close', 'close', 'contain', 'project']"
