,Issue_id,Priority,Duplicated_issue,Title,Description
5531,75270,P3,,"['contrast', 'display', 'mozilla']","['reporter', 'version', 'browser', 'windows', 'professional', 'eclipse', 'version', 'percents', 'number', 'window', 'invisible', 'string', 'search', 'invisible', 'contrast', 'reproduce', 'command', 'window', 'change', 'directory', 'directory', 'eclipse', 'command', 'infocenter', 'helpsytem', 'mozilla', 'navigate', 'contrast', 'scheme', 'control', 'accessibility', 'display', 'contrast', 'contrast', 'contrast', 'scheme', 'control', 'accessibility', 'display', 'contrast', 'contrast', 'actual', 'result', 'search', 'document', 'toolbar', 'invisible', 'search', 'result', 'percent', 'number', 'invisible', 'search', 'select', 'search', 'window', 'label', 'invisible', 'result', 'search', 'window', 'expect', 'result', 'normal', 'actual', 'result', 'search', 'string', 'invisible', 'highlight', 'expect', 'result', 'string', 'search', 'normal', 'defect', 'cause', 'place', 'assign', 'background', 'contrast', 'default', 'mozilla', 'solution', 'miss', 'windowtext', 'label', 'string', 'distinguish', 'background', 'window']"
5532,75271,P3,,"['composite', 'accesskey', 'navigation']","['reporter', 'version', 'browser', 'windows', 'professional', 'eclipse', 'version', 'reproduce', 'command', 'window', 'change', 'directory', 'directory', 'eclipse', 'command', 'infocenter', 'helpsytem', 'navigate', 'navigation', 'continually', 'shifttab', 'previous', 'element', 'browser', 'compare', 'reload', 'browser', 'continually', 'shifttab', 'previous', 'element', 'browser', 'navigation', 'highlight', 'continually', 'ctrltab', 'viewframe', 'browser', 'continually', 'ctrlshifttab', 'previous', 'viewframe', 'browser', 'compare', 'reload', 'browser', 'continually', 'nextprevious', 'viewframe', 'internal', 'navigation', 'continually', 'element', 'browser', 'actual', 'result', 'lock', 'navigation', 'continually', 'highlight', 'expect', 'result', 'continually', 'previous', 'element', 'browser', 'common', 'status', 'lock', 'actual', 'result', 'ctrltab', 'select', 'instead', 'content', 'ctrlshifttab', 'fall', 'select', 'shifttab', 'expect', 'result', 'affect', 'select', 'actual', 'result', 'ignore', 'navigation', 'previous', 'select', 'expect', 'result', 'expand', 'unexpected', 'result', 'focushandler', 'window', 'solution', 'function', 'focushandler', 'function', 'onload', 'call']"
5533,75275,P3,,"['leftright', 'collapseexpand']","['reporter', 'version', 'browser', 'windows', 'professional', 'eclipse', 'version', 'reproduce', 'command', 'window', 'change', 'directory', 'directory', 'eclipse', 'command', 'infocenter', 'helpsytem', 'navigate', 'content', 'instead', 'leftright', 'collapse', 'expand', 'navigation', 'mozilla', 'navigate', 'content', 'instead', 'expand', 'collapse', 'navigation', 'actual', 'result', 'collapse', 'expand', 'unhappened', 'accesskey', 'leftright', 'expect', 'result', 'leftright', 'collapse', 'expand', 'actual', 'result', 'collapse', 'unhappened', 'accesskey', 'expect', 'result', 'collapse', 'collapseexpand', 'totally', 'different', 'levelthere', 'relevant', 'doesnt', 'solution', 'current', 'bookif', 'collapseexpand', 'additional', 'solution', 'candidate', 'apply', 'collapse']"
5534,75284,P3,,"['inconsistant', 'getbounds', 'fillrectangle', 'behaviour', 'windows']","['tableviewer', 'create', 'contain', 'select', 'place', 'location', 'rectangle', 'call', 'getboundsindex', 'windows', 'produce', 'correct', 'behaviour', 'perfectly', 'align', 'require', 'linuxgtk', 'appear', 'column', 'head', 'title', 'additionally', 'tableviewer', 'appear', 'pixels', 'attach', 'appear', 'getboundsindex', 'return', 'correct', 'bound', 'rectangle', 'need', 'simple', 'highlight', 'contain', 'windows', 'screen', 'completely', 'windows', 'eclipse', 'eclipse', 'recreate', 'follow', 'create', 'simple', 'plugin', 'plugin', 'wizard', 'replace', 'sampleview', 'attach', 'relevant', 'paint', 'section', 'private', 'paintgreycells', 'tableitem', 'tableitem']"
5535,75308,P2,,"['encode', 'encode']","['encode', 'encode', 'properties', 'dialog', 'unicode', 'encode', 'properties', 'dialog', 'default', 'obeserve', 'theres', 'eclipse', 'encode']"
5536,75312,P3,,"['perspectives', 'customize', 'perspective', 'command', 'redawing', 'problem']","['customize', 'perspective', 'command', 'select', 'editor', 'navigation', 'location', 'menubar', 'detail', 'column', 'select', 'sheet', 'sheet', 'redraw', 'problem', 'window', 'dialog', 'sheats', 'associate', 'problem']"
5537,75315,P3,,"['commit', 'editors', 'context']","['finish', 'edit', 'search', 'navigation', 'window', 'example', 'rightclick', 'filename']"
5538,75351,P3,,"['capability', 'enablement', 'dialog', 'message', 'incorrectly', 'translate']","['message', 'capability', 'enablement', 'dialog', 'display', 'correct', 'italian', 'message', 'contain', 'single', 'message', 'action', 'require', 'enablement', 'translate', 'italian', 'azione', 'richiede', 'labilitazione', 'messageformat', 'treat', 'single', 'quote', 'differently', 'message', 'display', 'single', 'quote', 'translate', 'message', 'translate', 'correctly', 'french']"
5539,75360,P4,,"['breadcrumbs', 'generate', 'space']","['problem', 'associate', 'select', 'call', 'click', 'content', 'button', 'select', 'reproduce', 'attach', 'import', 'project', 'workspace', 'select', 'sample', 'display', 'result', 'appear', 'select', 'window', 'window', 'select', 'sample', 'display', 'spacey', 'result', 'appear', 'select', 'display', 'difference', 'action', 'display']"
5540,75369,P3,,"['tooltips', 'editor', 'change']","['matter', 'position', 'cursor', 'cursor', 'tooltip', 'tell', 'change', 'different']"
5541,75394,P3,,"['methods', 'inuktitut', 'correct', 'spell', 'inukitut']","['editor', 'netsfvex', 'plugin', 'context', 'editor', 'entitle', 'methods', 'option', 'language', 'inuktituk', 'spell', 'incorrectly', 'inukitut', 'appear', 'runnig', 'fedora', 'redhats', 'windows']"
5542,75415,P3,,"['quote', 'arguments', 'ignore']","['session', 'framework', 'launch', 'eclipse', 'wrap', 'options', 'quote', 'contain', 'space', 'interpret', 'single', 'arguments', 'quote', 'arguments', 'ignore', 'problems', 'require', 'windows', 'solution', 'platforms']"
5543,75420,P2,,"['preferences', 'import', 'cursor']","['import', 'preferences', 'selection', 'dialog', 'disappear', 'import', 'happen', 'unresponsive', 'import', 'cursor', 'cursor', 'happen']"
5544,75430,P3,,"['scroll', 'function', 'bitblt', 'children', 'translation']","['editor', 'behaviour', 'direct', 'editor', 'diagram', 'scrollbars', 'scrollbar', 'appear', 'edition', 'scroll', 'disappear', 'editor', 'bugzilla', 'similar', 'eclipse', 'thank', 'advance', 'roberto']"
5545,75505,P3,,"['mousewheel', 'scroll', 'linuxgtk']","['remember', 'exactly', 'problem', 'start', 'scroll', 'pagewise', 'effect', 'scroll', 'height', 'scroll', 'normal', 'browsers', 'konsole']"
5546,75508,P3,,"['console', 'preference', 'dialog']","['console', 'preference', 'dialog']"
5547,75509,P3,,"['border', 'toolbars', 'industrial']","['eclipse', 'swtflat', 'create', 'toolbars', 'attempt', 'border', 'toolbars', 'work', 'industrial', 'indubstrial', 'default', 'border', 'entire', 'toolbar']"
5548,75533,P3,,"['decorations', 'format', 'problems']","['mnemonics', 'format', 'format', 'general', 'outgo', 'preview', 'consistently', 'dialog', 'variables', 'button', 'standard', 'margins']"
5549,75547,P3,,"['replace', 'source', 'message']","['work', 'source', 'refresh', 'search', 'start', 'replace', 'button', 'search', 'terminate', 'replace', 'window', 'search', 'button', 'press', 'errors', 'run', 'operations', 'window', 'search', 'problems', 'encounter', 'search', 'resource', 'filesystem', 'inside']"
5550,75556,P3,,"['tablecursor', 'problem']","['create', 'vertical', 'scrollbar', 'tablecursor', 'create', 'select', 'tablecursor', 'problem', 'attach', 'screenshot']"
5551,75559,P3,,"['inconsistant', 'display', 'windows']","['enable', 'display', 'viewer', 'windows', 'behave', 'expect', 'present', 'display', 'linuxgtk', 'display', 'instead', 'colour', 'alternate', 'linuxgtk', 'windows', 'call']"
5552,75566,P3,,"['appear', 'differently', 'compare', 'windows']","['wizard', 'follow', 'swtmulti', 'swtwrap', 'swtreadonly', 'worlds', 'windows', 'appear', 'background', 'background', 'wizard', 'appear', 'backgroung', 'wizard', 'identical', 'platforms', 'workround', 'thank']"
5553,75605,P3,,"['activitymgmt', 'capabilities', 'enhancement', 'proposal']","['attachment', 'proposal', 'address', 'shortcomings', 'current', 'implementatoin']"
5554,75631,P2,,"['wizards', 'wizards', 'accessible']","['eclipse', 'product', 'accessibility', 'compliance', 'work', 'machine', 'contrast', 'control', 'select', 'accessibility', 'options', 'display', 'contrast', 'run', 'eclipse', 'restart', 'contrast', 'colour', 'general', 'wizards', 'useable', 'things', 'scroll', 'information', 'wizards', 'create', 'fragment', 'eclipse', 'compliant', 'wizard', 'information', 'wizards', 'product', 'completely', 'view', 'product', 'compliant', 'information', 'eclipse', 'round', 'appreciate']"
5555,75678,P3,,"['bookmark', 'select', 'default']","['create', 'bookmark', 'select', 'userfriendly', 'select', 'default']"
5556,75683,P3,,"['addremove', 'button', 'incorrectly']","['installer', 'wizard', 'target', 'remove', 'button', 'correctly', 'button', 'change', 'button', 'longer', 'button', 'unequal']"
5557,75698,P5,,"['progress', 'progress', 'dialog']","['layout', 'progress', 'dialog', 'suboptimal', 'attach', 'screenshot', 'message', 'progress', 'vertically', 'center', 'dialog', 'message', 'align', 'vertically', 'center']"
5558,75703,P3,,"['language', 'preference', 'eclipse']","['websphere', 'device', 'developer', 'eclipse', 'automatically', 'localize', 'instal', 'german', 'terminology', 'embed', 'devices', 'english', 'german', 'localize', 'version', 'confusion', 'nearly', 'impossible', 'preferences', 'change', 'language', 'interface', 'necessary', 'application', 'software', 'processors', 'localize']"
5559,75742,P3,,"['chinese', 'character', 'display']","['appear', 'currecntly', 'resolve', 'problem', 'chinese', 'character', 'windows', 'theres', 'testcase', 'editor', 'problems', 'swithch', 'editor', 'chinese', 'correctly', 'courier', 'example']"
5560,75804,P3,,"['dialog', 'resizeable']","['machine', 'possible', 'entire', 'location', 'dropdown']"
5561,75805,P3,,"['dialogs', 'titleareadialog', 'tooltip', 'useful']","['tooltip', 'message', 'windows', 'tooltip', 'truncate', 'tooltip', 'remove', 'accessible', 'subclasses']"
5562,75812,P3,,"['browser', 'cursor', 'safari', 'browser', 'change']","['browser', 'snippet', 'snippet', 'section', 'hover', 'change', 'cursor', 'cursor', 'run', 'safari', 'standalone', 'cursor']"
5563,75840,P3,,"['infocenter', 'doesnt']","['infocenter', 'run', 'connect', 'mozilla', 'language', 'preference', 'portuguesept', 'connect', 'detail', 'serve', 'english', 'instead', 'portuguese', 'portuguese', 'problem', 'languages', 'translations']"
5564,75849,P3,,"['support', 'search', 'variables']","['languages', 'hundreds', 'variables', 'appear', 'variables', 'search', 'mechanism', 'variable', 'look', 'couple', 'suggestions', 'consider', 'incremental', 'search', 'search', 'variable', 'incremental', 'variable', 'search', 'search', 'return', 'slower']"
5565,75880,P2,,"['viewers', 'update', 'settings']","['externalize', 'string', 'wizard', 'follow', 'public', 'private', 'string', 'nonnls', 'string', 'second', 'uncheck', 'checkbox', 'filter', 'exist', 'refresh', 'entries', 'entries', 'entries', 'second', 'set', 'breakpoint', 'correct', 'result', 'return', 'second']"
5566,75886,P3,,"['synchronize', 'preferences', 'dialog', 'problems']","['content', 'margins', 'content', 'mnemonics']"
5567,75904,P1,,"['create', 'launch', 'configurations', 'dialog']","['select', 'button', 'application', 'launch', 'configuration', 'dialog', 'produce', 'follow', 'walkback', 'vestabjava', 'ionsdialogjava', 'method']"
5568,75911,P3,,"['launch', 'share', 'favorites']","['button', 'organize', 'favorites', 'dialog', 'favorites', 'similarly', 'button', 'dialog', 'favorites']"
5569,75943,P4,,"['search', 'control']","['simple', 'search', 'workbench', 'launch', 'search', 'search', 'prefer', 'methods', 'usability', 'enhancement']"
5570,75945,P3,,"['markers', 'bookmark', 'problem', 'restore', 'column', 'widths']","['visible', 'column', 'widths', 'expect', 'memento', 'widths', 'columns', 'simple', 'oneline', 'attach']"
5571,75964,P3,,"['window', 'hover', 'windows']","['windows', 'notice', 'completion', 'window', 'myclassaltspace', 'scroll', 'window', 'change', 'doesnt', 'doesnt', 'happen', 'scroll', 'completion', 'window']"
5572,75968,P4,,"['progress', 'detail', 'button', 'grey', 'detail']","['workspace', 'build', 'launch', 'eclipse', 'progress', 'dialog', 'indicate', 'launch', 'wait', 'complete', 'detail', 'button', 'enable', 'click', 'produce', 'detail', 'button', 'remain', 'enable']"
5573,76017,P3,,"['search', 'selection', 'branch', 'search', 'narrow', 'topics', 'search']","['expectations', 'quickly', 'locate', 'information', 'topics', 'continue', 'critical', 'components', 'eclipse', 'platform', 'additional', 'topics', 'feature', 'request', 'enable', 'narrow', 'topics', 'search', 'search', 'currently', 'select', 'topmost', 'navigation', 'feature', 'request', 'select', 'level', 'navigation', 'load', 'work', 'minimum', 'request', 'additional', 'level', 'branch', 'search', 'selection', 'kowalski']"
5574,76026,P3,,"['select', 'exist', 'install', 'dialogs']","['exist', 'choose', 'button', 'dialogs', 'present', 'helpsoftware', 'updatefind', 'install', 'select', 'search', 'feature', 'install', 'addselect', 'location', 'feature', 'install', 'select', 'feature', 'install', 'accept', 'license', 'select', 'button', 'browse', 'currently', 'available', 'select', 'invalid', 'location', 'dialog', 'appear', 'select', 'problem', 'occur', 'dialog', 'appear', 'dialogs', 'deliver', 'message', 'exist', 'dialog']"
5575,76036,P3,,"['workbench', 'navigator', 'project', 'explorer']","['testcase', 'perform', 'search', 'editor', 'collapse', 'navigator', 'search', 'select', 'search', 'result', 'select', 'navigator', 'context', 'workbench', 'visible', 'navigator']"
5576,76039,P3,,"['configuration', 'detail', 'contain', 'strange', 'character', 'german']","['run', 'german', 'installation', 'windows', 'eclipse', 'platform', 'configuration', 'detail', 'result', 'notice', 'follow', 'properties', 'character', 'properly', 'square', 'eclipsecommands', 'eclipsevmargs', 'screenshot', 'attach', 'german', 'environment', 'english', 'comparison', 'similar', 'behavior', 'occur', 'japanese', 'environment']"
5577,76051,P3,,"['navigation', 'resource']","['hit', 'cursor', 'string', 'editor', 'property', 'property', 'property']"
5578,76062,P3,,"['reduce', 'column', 'hide']","['create', 'columns', 'column', 'style', 'swtright', 'reduce', 'column', 'hide', 'reduce', 'column', 'windows', 'possible', 'truncate', 'behavior', 'consistent', 'windows', 'widget']"
5579,76082,P3,,['failures'],"['report', 'failures', 'operation', 'result', 'incorrect', 'layout', 'expect']"
5580,76094,P3,,"['request', 'automatic', 'chevron', 'support']","['difficult', 'manage', 'chevrons', 'currently', 'example', 'chevron', 'button', 'anticipate', 'result', 'add', 'coolitem', 'coolitems', 'possibly', 'coolbar', 'multiple', 'coolitems', 'handle', 'chevrons', 'automatically', 'resize', 'things', 'consider', 'bump', 'chevron', 'additional', 'coolbar', 'bump', 'coolbar', 'customize', 'button', 'chevron', 'example', 'possible', 'force', 'visible', 'coolbar', 'shrink', 'certain', 'product', 'button', 'visible', 'overall', 'replace', 'current', 'eclipse', 'coolbarcoolitem', 'resize', 'behaviour', 'simpler', 'place', 'chevron', 'automatically', 'resize', 'smaller', 'bring', 'current', 'wrap', 'behaviour', 'coolitems', 'remain', 'visible', 'important', 'editors']"
5581,76109,P3,,"['editormgmt', 'dropdown', 'select', 'element', 'truncate']","['screenshot', 'select', 'editor', 'truncate']"
5582,76112,P1,,"['variables', 'appear']","['variables', 'appear', 'variables', 'select', 'variable', 'detail', 'properly']"
5583,76138,P3,,"['editor', 'follow', 'tabspace', 'set']","['insert', 'space', 'type', 'check', 'character', 'instead', 'space', 'unchecked', 'buildxml', 'indentation', 'accord', 'settings', 'highlight', 'indent', 'character', 'instead', 'space', 'insert']"
5584,76147,P3,,"['multibyte', 'number', 'display', 'editor']","['multibyte', 'editor', 'multibyte', 'number', 'visible', 'editor', 'notdisplayed', 'characers', 'enter', 'number', 'number', 'character', 'pass', 'move']"
5585,76148,P3,,"['bind', 'search', 'result']","['possible', 'search', 'result', 'search', 'ctrlshiftg', 'reference', 'navigate', 'search', 'result', 'stroke', 'common', 'operations', 'have']"
5586,76149,P3,,"['source', 'lookup', 'mislead', 'editor']","['attach', 'incline', 'believe', 'source', 'smtpsfo', 'look', 'realize', 'miss', 'suggestions', 'validatorfo', 'smtpsformjava', 'bracket']"
5587,76173,P3,,['header'],"['create', 'content', 'column', 'create', 'application', 'demonstrate', 'attach', 'image', 'application', 'column', 'header', 'select', 'column', 'content', 'column', 'regard']"
5588,76233,P2,,"['incorrect', 'section', 'description', 'height', 'computation']","['layout', 'problem', 'occur', 'resize', 'master', 'detail', 'resize', 'section', 'description', 'field', 'section', 'disappear', 'reason', 'section', 'resize', 'height', 'properly', 'section', 'smaller', 'pixels', 'abnormality', 'presumable', 'determine', 'height', 'description', 'allocate', 'require', 'actually', 'description', 'recomputes', 'pixels', 'smaller', 'result', 'smaller', 'cause', 'taller', 'expect']"
5589,76245,P3,,"['turkish', 'locale', 'appear', 'differently']","['run', 'turkish', 'locale', 'overall', 'layout', 'different', 'run', 'locale', 'english', 'search', 'attach', 'screenshot']"
5590,76250,P2,,"['progress', 'dialogs', 'dialog', 'show', 'detail']","['progress', 'dialog', 'detail', 'collapse', 'detail', 'expand', 'change', 'problem', 'reassign']"
5591,76254,P3,,"['mnemonics', 'search', 'dialog']","['mnemonics', 'appear', 'select', 'search', 'dialog', 'present', 'problem', 'apply', 'english', 'attach', 'screenshot']"
5592,76256,P4,,"['webapp', 'string', 'cutoff', 'search']","['string', 'search', 'dialog', 'similar', 'search', 'dialogs', 'apply', 'english', 'possible', 'enlarge', 'dialog', 'attach', 'screenshot']"
5593,76270,P3,,"['scroll', 'console']","['console', 'scroll', 'doesnt', 'scroll', 'button']"
5594,76341,P3,,"['evaluation', 'yellow', 'easily']","['inspect', 'yellow', 'similar', 'popups', 'yellow', 'resize']"
5595,76364,P3,,"['chinese', 'translation', 'version', 'number', 'reverse']","['launch', 'eclipse', 'windows', 'traditional', 'chinese', 'select', 'window', 'update', 'boxthe', 'version', 'number', 'reverse', 'attachmentit']"
5596,76381,P2,,"['browser', 'content', 'keyboard']","['content', 'window', 'keyboard', 'impossible', 'navigate', 'keyboard']"
5597,76411,P3,,"['enhancement', 'request', 'search', 'result']","['search', 'search', 'result', 'present', 'example', 'helphelp', 'content', 'extension', 'search', 'topics', 'present', 'particular', 'string', 'topics', 'present', 'platform', 'extension', 'point', 'land', 'onzooming', 'topics']"
5598,76422,P4,,"['preferences', 'dialogs', 'export', 'preferences', 'dialog', 'problems']","['dialog', 'select', 'align', 'treeviewer']"
5599,76429,P3,,"['dialogs', 'import', 'project', 'dialog', 'alignment', 'problem']",['align']
5600,76461,P3,,"['project', 'properties', 'default', 'mnemonic']",['navigate']
5601,76494,P3,,"['update', 'dialog', 'update', 'dialog', 'resize']","['version', 'update', 'update', 'dialog', 'display', 'lead', 'follow', 'dialog', 'resize', 'update', 'lead', 'happen', 'belong', 'advise', 'proper', 'thank']"
5602,76496,P4,,"['dialogs', 'resource', 'folder', 'sort', 'reverse']","['ctrlshiftr', 'resource', 'dialog', 'pluginxlm', 'notice', 'delete', 'character', 'folders', 'reverse', 'sort']"
5603,76505,P3,,['entries'],"['version', 'dialog', 'update', 'operation', 'complete', 'lock', 'server', 'dialog', 'display', 'errors', 'dialog', 'notice', 'little', 'resize', 'dialog', 'attach', 'pixels', 'suppose', 'display', 'click', 'couple', 'random', 'cause', 'correctlt', 'bring', 'mozilla', 'forground', 'eclipse', 'forground', 'cause', 'entries', 'properly']"
5604,76507,P2,,"['encode', 'properties', 'dialog']","['properties', 'dialog', 'encode', 'determine', 'content', 'regardless', 'properties']"
5605,76518,P3,,"['button', 'breakpoints', 'advance', 'dialog', 'incorrectly']","['remove', 'button', 'correctly', 'dialog', 'eclipse', 'preferences', 'larger']"
5606,76519,P3,,"['expand', 'breakpoints', 'group', 'cause', 'infinite', 'recursion']","['press', 'expand', 'group', 'breakpoint', 'object', 'runnable']"
5607,76528,P3,,"['viewmgmt', 'resize', 'affect']","['layout', 'perspective', 'single', 'column', 'follow', 'editor', 'unexpected', 'normally', 'drag', 'affect', 'adjacent', 'suspect', 'editor', 'change']"
5608,76560,P3,,"['alignment', 'column', 'headers', 'control']","['column', 'headers', 'control', 'align', 'column', 'guide', 'recommend', 'center', 'alignment', 'columns', 'headers', 'possible', 'separate', 'management', 'alignments']"
5609,76623,P3,,"['search', 'parser', 'abort', 'multiple']","['launch', 'eclipse', 'infocenter', 'perform', 'search', 'command', 'prompt', 'window', 'display', 'errors', 'pinpoint', 'errors', 'example', 'abort', 'lexical', 'column', 'encounter', 'abort', 'encounter', 'column', 'expect', 'argname', 'tagend', 'search', 'indexer', 'succeed', 'errors', 'errors', 'errors', 'display', 'screen', 'thank']"
5610,76639,P3,,"['dialogs', 'window']","['number', 'window', 'reproduce', 'default', 'bind', 'actual', 'result', 'cursor', 'positionned', 'expect', 'result', 'button', 'click']"
5611,76684,P3,,"['provide', 'multirow', 'ctabfolder']","['folder', 'multiple', 'native', 'folder', 'windows', 'folder', 'basically', 'folder', 'visible', 'truncate', 'start', 'maintain', 'decoration', 'button', 'chevron', 'appear', 'switch', 'change', 'selection', 'border', 'ideally', 'provide', 'option', 'editors', 'eclipse']"
5612,76690,P3,,"['previously', 'property', 'filter']","['add', 'property', 'runtime', 'preferences', 'filter', 'selection', 'dialog']"
5613,76726,P4,,"['jobsprogress', 'redesign', 'dialog']","['dialog', 'confuse', 'masterdetail', 'paradigm', 'list', 'dialog', 'actual', 'message', 'dialog', 'obvious', 'furthermore', 'dialog', 'suggest', 'report', 'regular', 'single', 'dialog', 'dialog', 'appear', 'joberrored', 'status', 'workbench', 'multiple', 'errors', 'multierror', 'dialog', 'redesign', 'multierror', 'dialog', 'little', 'easier', 'understand', 'list', 'errors', 'formtext', 'display', 'click', 'individually']"
5614,76740,P3,,"['paint', 'ctrlend', 'bring', 'styledtext', 'strange']","['editor', 'editor', 'type', 'ctrlpageup', 'ctrlpagedown', 'create', 'margin', 'longer', 'visible', 'editor', 'longer', 'vertically', 'visible', 'editor', 'workaround', 'position', 'character', 'type', 'remove', 'margin', 'reproducable']"
5615,76741,P3,,"['correctly', 'mirror']","['select', 'search', 'mirror', 'attach', 'screenshot', 'appear', 'panel', 'button', 'field', 'mirror', 'attach', 'screenshot']"
5616,76750,P3,,"['scrollbars', 'temporaly', 'visible']","['experience', 'strange', 'situation', 'canvas', 'widget', 'hscroll', 'vscroll', 'style', 'scroll', 'setvisiblefalse', 'support', 'scrollbar', 'view', 'gesture', 'widgets', 'scroll', 'desktop', 'windows', 'classic', 'hide', 'scroll', 'expect', 'desktop', 'windows', 'getverticalbar', 'setselection', 'call', 'hide', 'scroll', 'visible', 'remove', 'canvas', 'problem', 'appear', 'call', 'follow', 'setmaximum', 'setthumb', 'setincrement', 'setpageicrement', 'problem', 'appear', 'replace', 'setvalues']"
5617,76759,P3,,"['dialog', 'bigger', 'kitten']",['attachment']
5618,76769,P3,,"['nonprintable', 'character', 'visible', 'editor', 'eclipse']","['eclipse', 'nonprintable', 'character', 'display', 'rectangles', 'editor', 'longer', 'eclipse', 'character', 'display', 'process', 'nonprintable', 'character', 'separators', 'eclipse', 'configure', 'character']"
5619,76904,P3,,"['canvas', 'scroll', 'performance']","['scroll', 'canvas', 'scrollbars', 'redraw', 'client', 'instead', 'draw', 'redrawn', 'terribly', 'performance', 'scroll', 'windows', 'client', 'visible', 'copy', 'location', 'canvas', 'visible', 'redrawn']"
5620,76907,P3,,['clarify'],"['launch', 'history', 'submenu', 'submenu', 'contain', 'excessive', 'confuse', 'difference', 'submenu', 'problem', 'appear', 'somewhat', 'simpler', 'toolbar', 'button']"
5621,76920,P2,,"['search', 'string']","['reporter', 'version', 'browser', 'windows', 'eclipse', 'version', 'reproduce', 'problem', 'command', 'window', 'change', 'directory', 'directory', 'eclipse', 'command', 'infocenter', 'helpsytem', 'browse', 'string', 'exist', 'content', 'load', 'search', 'actual', 'result', 'expect', 'result', 'result', 'contain', 'string', 'return', 'default', 'analyzer', 'dbcschinese', 'japanese', 'string', 'instead', 'search', 'engine', 'result', 'solution', 'rewrite', 'tokenstream', 'function', 'defaultanalyzer', 'analyze', 'chinese', 'japanese']"
5622,76993,P4,,"['plugin', 'directory']","['reporter', 'version', 'browser', 'windows', 'professional', 'eclipse', 'version', 'reproduce', 'rename', 'develop', 'product', 'command', 'infocenter', 'noexec', 'helpsystem', 'browser', 'navigate', 'load', 'navigation', 'actual', 'result', 'display', 'expand', 'topics', 'responsing', 'expect', 'result', 'display', 'expand', 'topics', 'responsing', 'javascript', 'encode', 'return', 'browser', 'solution', 'encode', 'return', 'browser']"
5623,77007,P3,,['title'],"['title', 'panel', 'select', 'search', 'search', 'english', 'expand', 'attach', 'screenshot']"
5624,77025,P3,,"['mnemonic', 'conflict', 'translate', 'installupdate', 'screen']","['run', 'french', 'german', 'locale', 'installupdate', 'screen', 'mnemonic', 'conflict', 'attach', 'screenshots', 'locales', 'locales', 'check', 'french', 'german']"
5625,77029,P3,,"['browse', 'button', 'common', 'resize', 'properly']","['browse', 'button', 'common', 'resize', 'properly', 'change', 'dialog']"
5626,77033,P3,,"['console', 'encode', 'common', 'mnemonics']","['console', 'encode', 'widgets', 'accessible', 'mnemonics', 'default', 'translation', 'friendly', 'english', 'order', 'assumptions']"
5627,77060,P3,,"['toggle', 'qualify', 'collapse', 'thread']","['suspend', 'breakpoint', 'toggle', 'show', 'qualify', 'thread', 'collapse', 'reexpand', 'frame']"
5628,77072,P3,,"['composite', 'breakpoint', 'expansion', 'problem']","['nest', 'breakpoint', 'group', 'breakpoints', 'problems', 'manage', 'expand', 'viewer', 'maintain', 'multiple', 'level', 'expand', 'werent', 'manage', 'example', 'breakpoints', 'level', 'group', 'show', 'select', 'expand', 'manually', 'collapse', 'click', 'containers', 'second', 'containers', 'theyre', 'expand', 'remove', 'breakpoint', 'doubleclicking', 'expand', 'breakpoints', 'parent', 'expand']"
5629,77085,P3,,"['cheatsheet', 'description', 'cause', 'alignment']","['problem', 'contain', 'string', 'description', 'alignment', 'correct', 'reproduce', 'add', 'follow', 'sentence', 'example', 'description', 'perspective', 'launch', 'eclipse', 'select', 'sheet', 'application', 'introduction', 'result', 'status', 'column', 'window', 'content', 'scroll', 'window', 'widen', 'window', 'expect', 'result', 'align', 'appropriately', 'wrap']"
5630,77095,P3,,"['scroll', 'show']","['follow', 'excerpt', 'display', 'scrollable', 'appear', 'infinate', 'horizontally', 'vertically', 'scroll', 'appear', 'effect', 'work', 'scroll', 'keyboard', 'select', 'simply', 'cause', 'selection', 'select', 'visible', 'screen', 'instead', 'exhitibit', 'problem', 'scroll', 'expect', 'windows', 'problem', 'scroll', 'expect', 'failure', 'observe', 'redhat', 'vendors', 'test', 'problem', 'present', 'present', 'eclipse', 'private', 'string', 'message', 'griddata', 'displayarea', 'compositethis', 'swtborder', 'filllayout', 'swtsingle', 'swthscroll', 'swtvscroll', 'addcolumnstable', 'tablelayout', 'tablelayout', 'tablelayout', 'tableviewer', 'labelprovider', 'initially', 'column']"
5631,77149,P3,,"['transparency', 'mirror', 'properly']","['paint', 'transparency', 'extend', 'partially', 'outside', 'region', 'problems', 'mirror', 'properly', 'clip', 'mirror', 'instead']"
5632,77157,P3,,"['workbench', 'nextprevious', 'window', 'center', 'editors']","['nextprevious', 'window', 'center', 'editors', 'problem', 'multiple', 'screen', 'split', 'window', 'screen', 'select', 'editor', 'window', 'doesnt', 'problem', 'center', 'editors']"
5633,77159,P3,,"['console', 'cursor', 'follow', 'hyperlink']","['follow', 'hyperlink', 'look', 'source', 'example', 'cursor', 'progress', 'requrie', 'additions', 'hyperlink', 'linkactivated', 'callback', 'provide', 'context', 'cursor']"
5634,77172,P3,,"['plugin', 'directory', 'search', 'result', 'open']","['reporter', 'version', 'browser', 'windows', 'professional', 'eclipse', 'version', 'reproduce', 'rename', 'develop', 'product', 'command', 'infocenter', 'noexec', 'helpsystem', 'search', 'find', 'rename', 'result', 'topics', 'rename', 'actual', 'result', 'expect', 'result', 'french', 'searchviewjsp', 'codehref', 'string', 'include', 'letter', 'solution', 'modify']"
