,Issue_id,Priority,Duplicated_issue,Title,Description
6604,105554,P3,,"['cyclic', 'symbolic', 'cause']","['eclipse', 'project', 'contain', 'symbolic', 'resources', 'symbolic', 'point', 'ancestor', 'directory', 'workspace', 'refresh', 'invoke', 'press', 'resource', 'navigator', 'example', 'eclipse', 'kill', 'cause', 'infinite', 'execution']"
6605,105602,P3,,"['truncation', 'workspace', 'launcher']","['description', 'workspace', 'launcher', 'invoke', 'fileswitch', 'workspace', 'english', 'contain', 'sentence', 'eclipse', 'store', 'project', 'folder', 'call', 'workspace', 'choose', 'workspace', 'folder', 'session', 'languages', 'translation', 'sentence', 'longer', 'french', 'russian', 'hungarian', 'brazilian', 'portuguese', 'second', 'second', 'sentence']"
6606,105618,P3,,"['cause', 'redraw', 'problems']","['work', 'project', 'anytime', 'figure', 'editor', 'guide', 'diagram', 'appear', 'partially', 'appear', 'strange', 'redraw', 'problems', 'reproduce', 'problem', 'project', 'make', 'change', 'create', 'testwire', 'package', 'import', 'import', 'public', 'testwire', 'extend', 'protect', 'gsetlinedashnew', 'modify', 'method', 'follow', 'public', 'static', 'return', 'testwire', 'attach', 'screenshot', 'example', 'happen', 'guide', 'simple', 'modification', 'setlinedash', 'remove', 'guide', 'work', 'normally', 'attempt', 'call', 'graphics', 'methods', 'setlinedash', 'setlinestyle', 'setlinewidth', 'restorestate', 'unable', 'workaround', 'problem']"
6607,105620,P3,,"['ignore', 'resources']","['synching', 'repository', 'eclipse', 'receive', 'directory', 'repository', 'cvsignore', 'ignore', 'directory', 'content']"
6608,105699,P3,,"['import', 'directly', 'network', 'subfolder']","['regression', 'work', 'perfectly', 'break', 'project', 'locate', 'directly', 'network', 'myservermyshare', 'import', 'project', 'subfolder', 'behaviour', 'windows', 'windows', 'replicate', 'create', 'simple', 'project', 'earlier', 'project', 'locate', 'network', 'describe', 'import', 'wizard', 'import', 'project', 'wizard', 'errors', 'believe', 'succeed', 'attempt', 'expand', 'project', 'reveal']"
6609,105827,P3,,"['folders', 'copy', 'deployables', 'folder']","['eclipse', 'instal', 'create', 'directory', 'deployables', 'project', 'directory', 'ignore', 'synchronization', 'purpose', 'eclipse', 'document', 'cvsignore', 'enable', 'resources', 'switch', 'resource', 'perspective', 'deployables', 'navigator', 'deployables', 'cvsignore', 'enable', 'directions', 'create', 'appropriately', 'follow', 'unfortunately', 'synchronize', 'synchronization', 'perspective', 'respect', 'cvsignore', 'contain', 'deployables']"
6610,105897,P3,,"['importexport', 'backwards', 'campatibility', 'export', 'action', 'shouldbring', 'export']","['importexport', 'dialog', 'import', 'export', 'action', 'change', 'dialog', 'export', 'action', 'export']"
6611,105914,P4,,"['recursive', 'isderived', 'convenience', 'method']","['return', 'specific', 'resource', 'mark', 'derive', 'parent', 'derive', 'behaviour', 'visitor', 'traverse', 'resources', 'parent', 'check', 'isderived', 'check', 'parent', 'traversal', 'isderived', 'check', 'result', 'isderived', 'check', 'resource', 'visitor', 'convenience', 'method', 'check', 'resource', 'parent', 'derive', 'useful']"
6612,105917,P3,,"['resource', 'property', 'mention', 'recursive', 'isderived']","['discussion', 'resource', 'consider', 'derive', 'inside', 'derive', 'folder', 'derive', 'resource', 'dialog', 'recursive', 'notion', 'consistency', 'reason', 'resource', 'property']"
6613,106018,P3,,"['automate', 'run']","['testeclipse', 'automate', 'result', 'zeronan', 'column', 'attach', 'result', 'thank']"
6614,106076,P3,,"['ioexception', 'synchronization']","['frequently', 'synchronize', 'workspace', 'problems', 'report', 'synchronize', 'workspace', 'resources', 'synchronize', 'occur', 'synchronize', 'exception', 'occur', 'exception', 'occur']"
6615,106200,P1,,"['content', 'generate', 'onthefly']","['eclipse', 'different', 'userassistance', 'vehicles', 'contexts', 'initial', 'experience', 'welcome', 'content', 'sheet', 'assist', 'traditional', 'topics', 'vehicles', 'similar', 'concepts', 'rework', 'single', 'content', 'delivery', 'mechanism', 'contexts', 'allow', 'content', 'producers', 'benefit', 'single', 'contribute', 'content', 'make', 'content', 'searchable', 'make', 'presentable', 'contexts', 'account', 'content', 'remote']"
6616,106316,P3,,"['builder', 'doesnt', 'target']","['configure', 'custom', 'builder', 'buildxml', 'project', 'target', 'selection', 'possible', 'target', 'reference', 'reference', 'possible', 'target', 'drawback', 'workspaceloc', 'project', 'builder', 'configuration', 'force', 'members', 'development', 'project', 'builder']"
6617,106318,P2,,"['refresh', 'automatically', 'project', 'dialog']","['getsee', 'project', 'follow', 'select', 'refresh', 'branch', 'connection', 'repositories', 'select', 'project', 'work', 'click', 'finish', 'problem', 'dialog', 'project', 'check', 'project', 'cause', 'version', 'branch', 'update', 'complete', 'result', 'partial']"
6618,106436,P3,,"['wizards', 'character', 'directory', 'delete', 'project']","['type', 'delete', 'project', 'wizard', 'directory', 'project', 'content', 'clear', 'expectedly', 'delete', 'character', 'character', 'project', 'subdirectory', 'delete', 'character', 'project', 'expect', 'delete', 'character', 'subdirectory', 'project', 'wizard', 'create', 'simple', 'project', 'project', 'enable', 'default', 'checkbox', 'project', 'refer', 'subdirectory', 'delete', 'project', 'delete', 'character', 'backspace', 'character', 'delete', 'subdirectory', 'delete', 'character', 'project', 'character', 'subdirecotry', 'expect', 'delete', 'character', 'subdirectory']"
6619,106454,P3,,"['unbind', 'link', 'resource', 'cause', 'workspace', 'refresh', 'autobuild']","['create', 'project', 'link', 'folder', 'location', 'enable', 'preferences', 'general', 'workspace', 'refresh', 'automatically', 'second', 'autobuild', 'trigger', 'resource', 'change', 'furthermore', 'nuisance', 'autobuild', 'cause', 'editors', 'disappear']"
6620,106455,P3,,"['contain', 'unbind', 'link', 'resources']","['project', 'contain', 'link', 'resources', 'machine', 'release', 'cause']"
6621,106460,P5,,"['releng', 'better', 'support', 'replace', 'exist', 'project', 'branch']","['fulfill', 'replace', 'share', 'project', 'theres', 'branch', 'branch', 'follow', 'select', 'project', 'navigator', 'replace', 'project', 'branch', 'filter', 'nonshared', 'repositories', 'filter', 'support', 'finally', 'manually', 'project']"
6622,106462,P3,,"['solaris', 'eclipse', 'executable']",[]
6623,106470,P3,,"['extension', 'location', 'dialog', 'remember']","['extensions', 'parent', 'directory', 'helpful', 'extension', 'location', 'chooser', 'remember', 'location']"
6624,106515,P3,,"['graphics', 'importexport', 'importexport', 'dialog', 'confuse']","['problem', 'dialog', 'remain', 'import', 'little', 'confuse', 'switch', 'export', 'expect', 'change', 'matter', 'choose', 'unify', 'imply', 'import', 'export']"
6625,106523,P3,,"['importexport', 'browse', 'dialog', 'export', 'wizard', 'partially', 'screen']","['probably', 'platforms', 'arabic', 'create', 'simple', 'project', 'create', 'folder', 'select', 'project', 'importexport', 'select', 'export', 'choose', 'export', 'browse', 'button', 'chooser', 'dialog', 'partially', 'screen', 'attachment']"
6626,106527,P3,,"['backport', 'current', 'bind']","['backport', 'class', 'possible', 'report', 'desire']"
6627,106533,P3,,"['repository', 'decoration', 'update', 'change']","['variable', 'decorations', 'display', 'repository', 'string', 'store', 'follow', 'location', 'repository', 'viewright', 'custom', 'change', 'exist', 'project', 'workspace', 'update', 'decorations', 'reflect', 'change']"
6628,106557,P3,,"['contributions', 'context', 'order', 'reverse']","['appear', 'order', 'reverse', 'package', 'explorer', 'navigator', 'compare', 'replace', 'project', 'folders', 'correct', 'correct', 'result', 'recent', 'change']"
6629,106612,P3,,"['usrbineclipse', 'script', 'point', 'library']","['original', 'contain', 'follow', 'xpcomls', 'change', 'xpcomls']"
6630,106624,P3,,['search'],"['get', 'search', 'problems', 'encounter', 'search', 'resource', 'resource', 'rmsbatchlogslog', 'resource', 'rmsbatchlogslog', 'resource', 'rmsbatchlogslog', 'resource', 'rmsbatchlogslog', 'resource', 'resource', 'resource', 'resource', 'remove', 'get', 'useful', 'provide', 'upload', 'snapshotweb', 'record', 'report', 'thank', 'regard', 'frederic']"
6631,106668,P3,,"['browse', 'dialog', 'project', 'importer']","['import', 'multiple', 'project', 'tedious', 'browse', 'dialog', 'initialize', 'eclipse', 'install', 'directory', 'dialog', 'persist', 'location', 'import', 'project', 'browse', 'location']"
6632,106700,P3,,"['context', 'import', 'project']","['project', 'extensively', 'lately', 'project', 'workspace', 'import']"
6633,106856,P3,,"['version', 'screw']","['recently', 'discover', 'annoy', 'relate', 'content', 'conversion', 'wheel', 'course', 'manage', 'entire', 'project', 'restore', 'backup', 'post', 'platformtext', 'daniel', 'megert', 'detail']"
6634,106867,P3,,"['synchronize', 'outgo', 'change', 'unsaved', 'resources']","['chance', 'commit', 'workspace', 'unsaved', 'editors', 'happen', 'especially', 'searchreplace', 'multiple', 'suggest', 'unsaved', 'editors', 'outgo', 'change', 'syncronize', 'choose', 'commit', 'eclipse', 'suggest', 'modify', 'actual', 'commit']"
6635,106876,P3,,"['action', 'revert']","['option', 'replace', 'context', 'replace', 'version', 'currently', 'check', 'suggest', 'instead', 'replace', 'single', 'version', 'single', 'current', 'version']"
6636,106890,P3,,"['importexport', 'import', 'wizard', 'display', 'unexpected', 'second']","['import', 'import', 'project', 'checkout', 'project', 'option', 'remember', 'reopen', 'wizard', 'export', 'export', 'project', 'import', 'checkout', 'project', 'select', 'import', 'export', 'project', 'correct', 'checkout', 'project', 'repository']"
6637,106919,P3,,"['refresh', 'button', 'synchronize']","['accept', 'project', 'automatically', 'refresh', 'change', 'surprise', 'simple', 'problem', 'stump', 'people', 'aggravate', 'series', 'hit', 'rightclicking', 'sychronize', 'project', 'forget', 'refresh', 'get', 'unfriendly', 'complaint', 'project', 'filesystem', 'have', 'return', 'resource', 'refresh', 'available', 'option', 'return', 'synchronization', 'complete', 'universe', 'instance', 'recognize', 'outofsync', 'condition', 'refresh', 'universe', 'livable', 'button', 'rightclick', 'option', 'synchronization', 'refresh']"
6638,106945,P3,,"['progress', 'build', 'workspace', 'progress', 'update', 'properly', 'autobuild']","['project', 'project', 'workspace', 'projectclean', 'project', 'automatically', 'turn', 'build', 'workspace', 'start', 'expect', 'progress', 'stall', 'entire', 'project', 'builder', 'finish', 'progress', 'instantly', 'project', 'manually', 'turn', 'automatically', 'execute', 'projectbuild', 'project', 'progress', 'steadily', 'conclusion', 'problem', 'project', 'builder', 'autobuild', 'calculate', 'progress', 'work', 'notifications', 'longrunning', 'builder', 'fraction', 'percents', 'progress', 'check', 'debugger', 'presumably', 'number', 'project', 'workspace', 'matter', 'autobuild', 'clean', 'single', 'project']"
6639,107056,P3,,"['deadlock', 'stream']","['test', 'stream', 'backported', 'stream']"
6640,107060,P3,,"['filecreate', 'exist']","['editors', 'implementation', 'create', 'method', 'exist', 'exception', 'throw', 'overwrite', 'fileclass', 'throw', 'exception', 'say', 'exist', 'check', 'delete', 'exist', 'necessary', 'exercise', 'javadoc', 'ifilecreate', 'specify', 'method', 'attempt', 'correspond', 'overwrite', 'exist', 'obvious', 'workaround', 'fileexists', 'subsequently', 'filecreate', 'doesnt', 'filesetcontents', 'fileexists', 'compare', 'casesensitive', 'manner', 'caseinsensitive', 'windows', 'workaround', 'exist', 'differ', 'test']"
6641,107082,P5,,['dialogs'],"['create', 'incorrect']"
6642,107188,P3,,"['cancel', 'checkout', 'project']","['workspace', 'check', 'orgjunit', 'progress', 'dialog', 'download', 'cancel', 'button', 'message', 'resource', 'resource', 'subentry', 'message', 'resource']"
6643,107252,P3,,"['terminate', 'entire', 'process']","['entire', 'process', 'individual', 'builder', 'builder']"
6644,107257,P3,,"['project', 'relative']","['project', 'relative', 'developer', 'project', 'workspace', 'imagine', 'have', 'different', 'branch', 'string', 'inside']"
6645,107274,P3,,"['builders', 'configurations']","['apologies', 'misfiled', 'belong', 'builder', 'call', 'configure', 'project', 'workspace', 'builder', 'check', 'project', 'everybody', 'benefit', 'project', 'workspace', 'builder', 'call', 'configure', 'eclipse', 'say', 'builder', 'work', 'project', 'namespace', 'builders', 'happen', 'project', 'builders', 'absurd', 'situation']"
6646,107376,P3,,['creation'],"['fail', 'version', 'virtual', 'support', 'necessarily', 'create', 'creation', 'gettext', 'previously', 'create']"
6647,107377,P2,,"['globalactions', 'delete']","['delete', 'synchronize', 'delete', 'eclipse', 'coincide', 'delete', 'application', 'close', 'delete', 'eclipse', 'method', 'method']"
6648,107436,P3,,"['navigator', 'filefolder', 'windows', 'explorer', 'finder', 'nautilus']","['option', 'locate', 'eclipse', 'easily', 'select', 'filefolder', 'specific', 'expolorer', 'select']"
6649,107441,P3,,"['default', 'ignorefiles']","['ignore', 'resource', 'eclipse', 'windows', 'preferences', 'ignore', 'resources', 'resource', 'list', 'check', 'correctly', 'restore', 'default', 'resource', 'remove', 'ignore', 'resources', 'entries', 'default', 'set', 'property']"
6650,107455,P3,,"['provide', 'action', 'workspace', 'compare', 'editor']","['useful', 'synchronize']"
6651,107498,P3,,"['rename', 'selection', 'similar', 'rename']","['rename', 'brilliant', 'rename', 'select', 'jbuilder', 'version', 'example', 'exist', 'method', 'change', 'rename', 'affect', 'copy', 'method', 'change', 'method', 'feature', 'call', 'eclipse', 'operate', 'current', 'selection', 'affect', 'select', 'cheer']"
6652,107581,P3,,['fail'],"['fail', 'change', 'plugin', 'readonly']"
6653,107640,P5,,"['command', 'update', 'folders']","['folders', 'update', 'eclipse', 'perspective', 'retreive', 'folders', 'directories', 'retrieve', 'add', 'folders', 'repository', 'eclipse', 'perspective', 'directories', 'exist', 'folders', 'notice', 'sourceforge']"
6654,107721,P3,,"['detect', 'default', 'change']","['script', 'work', 'uninstalled', 'instal', 'restart', 'eclipse', 'detect', 'message', 'locate', 'configure', 'external', 'explicitly', 'believe', 'pick', 'eclipse', 'explicitly', 'specify', 'external', 'default', 'cache', 'notice', 'default', 'change', 'message', 'select', 'refresh', 'project', 'refresh', 'script', 'manually', 'refresh', 'second', 'automatically', 'refresh']"
6655,107769,P3,,"['actionsets', 'unused', 'hashtable']","['hashtable', 'fill', 'referencec']"
6656,107777,P3,,"['browser', 'access']","['snippet', 'point', 'crash', 'follow', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionnull', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'dynamic', 'libraries', 'usrliblibgtkso', 'usrliblibgtkso', 'usrlibso', 'usrlibso', 'liblibnslso', 'liblibnslso', 'libtlslibrtso', 'libtlslibrtso', 'usrliblibxtstso', 'usrliblibxtstso', 'usrliblibpoptso', 'usrliblibpoptso', 'usrliblibxtso', 'usrliblibxtso', 'liblibasoundso', 'liblibasoundso', 'libldso', 'libldso', 'libldso', 'libtlslibcso', 'libtlslibcso', 'libtlslibcso', 'libtlslibmso', 'libtlslibmso', 'liblibdlso', 'liblibdlso', 'usrliblibzso', 'usrliblibzso', 'usrlibso', 'usrlibso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibiceso', 'usrliblibiceso', 'usrliblibsmso', 'usrliblibsmso', 'liblibresolvso', 'liblibresolvso', 'usrliblibxftso', 'usrliblibxftso', 'usrliblibglibso', 'usrliblibglibso', 'liblibgccsso', 'liblibgccsso', 'usrliblibjpegso', 'usrliblibjpegso', 'usrliblibstdcso', 'usrliblibstdcso', 'liblibcomerrso', 'liblibcomerrso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrlibso', 'liblibcryptoso', 'liblibcryptoso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrliblibxiso', 'usrliblibxiso', 'usrliblibatkso', 'usrliblibatkso', 'liblibsslso', 'liblibsslso', 'usrliblibgdkso', 'usrliblibgdkso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrliblibesdso', 'usrliblibesdso', 'usrliblibstdcso', 'usrliblibstdcso', 'optjrebinjava', 'optjrebinjava', 'liblibnssdnsso', 'liblibnssdnsso', 'usrlibfontspfa', 'usrlibso', 'usrlibso', 'usrlibso', 'usrlibso', 'delete', 'usrlibgconvso', 'usrlibgconvso', 'optjrelibjcejar', 'optjrelibrtjar', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'report', 'information']"
6657,107832,P3,,[],[]
6658,107960,P3,,"['webdav', 'plugin']","['enhance', 'export', 'mimicsfor', 'instance', 'leechftp', 'export', 'convenient', 'instance', 'package', 'explorer', 'explorer', 'upload', 'package', 'explorer', 'regard', 'xavier']"
6659,107967,P3,,"['synchronization', 'exception']","['commit', 'directory', 'contain', 'try', 'update', 'workspace', 'synchronize', 'action', 'follow', 'exception', 'generate', 'resource', 'folder', 'server', 'commandjava', 'commandjava', 'retrieve', 'switch', 'branch', 'version', 'action', 'version', 'travis', 'eclipse']"
6660,107977,P3,,['fail'],"['follow', 'failures', 'creation', 'load', 'unable', 'create', 'resource', 'creation', 'load', 'unable', 'create', 'resource', 'load', 'unable', 'create', 'resource', 'creation', 'load', 'unable', 'create', 'resource', 'load', 'unable', 'create', 'resource', 'creation', 'load', 'unable', 'create', 'resource', 'load', 'unable', 'create', 'resource', 'creation', 'load', 'unable', 'create', 'resource']"
6661,108066,P3,,"['coreprefs', 'settings', 'cause', 'repeat', 'version', 'conflict']","['settings', 'update', 'change', 'settings', 'settings', 'extensively', 'cause', 'problems', 'end', 'conflict', 'timestamp', 'get', 'update', 'change', 'actual', 'content', 'timestamp', 'timestamp', 'necessary', 'update', 'change']"
6662,108097,P2,,"['navigator', 'aioobe', 'cancel', 'action', 'override', 'question']","['resource', 'navigator', 'create', 'simple', 'project', 'create', 'folder', 'project', 'project', 'folder', 'fproject', 'clipboard', 'select', 'project', 'resource', 'exist', 'dialog', 'appear', 'dialog', 'press', 'click', 'fail', 'execute', 'runnable', 'method', 'method', 'cause']"
6663,108143,P3,,"['importexport', 'message', 'resources', 'select', 'import']","['include', 'prevent', 'problem', 'overlook', 'import', 'archive', 'ensure', 'folder', 'uncheck', 'resources', 'import', 'notice', 'message', 'appear', 'message']"
6664,108150,P3,,[],[]
6665,108174,P3,,"['support', 'package', 'deletion', 'commit']","['mistake', 'delete', 'package', 'commit', 'update', 'entire', 'project', 'delete', 'package', 'undo', 'return', 'delete', 'useful', 'delete', 'package', 'italicize', 'package', 'explorer', 'update', 'perform', 'specific', 'package']"
6666,108268,P3,,"['refactormove', 'extension', 'doesnt', 'select', 'subfolders', 'project']","['track', 'bugzilla', 'submit', 'byendres', 'description', 'information', 'import', 'myhomepage', 'sample', 'sample', 'gallery', 'create', 'folder', 'call', 'welcome', 'myhomepage', 'project', 'static', 'project', 'select', 'indexhtml', 'refactormove', 'context', 'project', 'explorer', 'result', 'window', 'appear', 'myhomepage', 'subfolders', 'simple', 'project', 'subfolder', 'project', 'verify', 'select', 'project', 'subfolders', 'project', 'navigator']"
6667,108331,P3,,"['internal', 'browser', 'access', 'protect', 'resources', 'cause', 'segfault']","['internal', 'browser', 'navigate', 'require', 'normal', 'browser', 'username', 'password', 'dialog', 'segfault', 'appear', 'generate', 'mozillas', 'libraries', 'cause', 'eclipse', 'sample', 'trigger', 'eclipse', 'console', 'output', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionnull', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'dynamic', 'libraries', 'usrliblibxtso', 'usrliblibxtso', 'devzero', 'devzero', 'devzero', 'usrlibso', 'usrlibso', 'usrliblibrsvgso', 'usrliblibrsvgso', 'usrliblibgsfso', 'usrliblibgsfso', 'usrliblibstdcso', 'usrliblibstdcso', 'usrliblibfamso', 'usrliblibfamso', 'usrlibso', 'usrlibso', 'usrliblibiceso', 'usrliblibiceso', 'usrliblibsmso', 'usrliblibsmso', 'usrliblibjpegso', 'usrliblibjpegso', 'usrlibso', 'usrlibso', 'liblibpoptso', 'liblibpoptso', 'usrliblibesdso', 'usrliblibesdso', 'libtlslibrtso', 'libtlslibrtso', 'usrlibso', 'usrlibso', 'liblibgccsso', 'liblibgccsso', 'delete', 'delete', 'usrlibso', 'usrlibso', 'delete', 'usrliblibzso', 'usrliblibzso', 'usrliblibxftso', 'usrliblibxftso', 'usrliblibxiso', 'usrliblibxiso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibglibso', 'usrliblibglibso', 'usrliblibatkso', 'usrliblibatkso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrliblibgdkso', 'usrliblibgdkso', 'usrliblibgtkso', 'usrliblibgtkso', 'usrlibgconvso', 'usrlibgconvso']"
6668,108434,P3,,"['importexport', 'import', 'project']","['import', 'exist', 'project', 'workspace', 'import', 'wizard', 'banner', 'different', 'wizard', 'banner', 'import', 'exist', 'project', 'workspace']"
6669,108511,P3,,"['eclipse', 'crash', 'rename']","['eclipse', 'mozilla', 'internal', 'browser', 'rename', 'package', 'explorer', 'refactor', 'rename', 'reload', 'browser', 'eclipse', 'message', 'unhandled', 'exception', 'reason', 'orgeclipseui', 'message', 'method']"
6670,108534,P3,,"['external', 'builders', 'execute']","['post', 'newsgroups', 'behaviour', 'have', 'build', 'trigger', 'turn', 'debug', 'option', 'plugin', 'try', 'figure', 'post', 'result', 'learn', 'learn', 'original', 'newsgroup', 'post', 'record', 'melvin', 'builder', 'creation', 'standard', 'builder', 'userequire', 'plugin', 'run', 'run', 'background', 'simply', 'dialog', 'execute', 'feasible', 'standpoint', 'second', 'external', 'respond', 'thank', 'arthorne', 'have', 'trouble', 'follow', 'ruminations', 'report', 'platform', 'resources', 'provide', 'simple', 'builder', 'buildxml', 'illustrate', 'problem', 'greatly', 'simplify', 'diagnosis', 'ensure', 'launch', 'background', 'check', 'options', 'builder', 'builder', 'run', 'builder', 'run', 'builder', 'background', 'separate', 'prevent', 'manager', 'properly', 'compute', 'deltas', 'execute', 'builders', 'proper', 'builder', 'separate', 'parallel', 'nonant', 'builders', 'meanining', 'internal', 'builders', 'receive', 'deltas', 'builder', 'problem', 'report', 'melvin', 'ruminate', 'little', 'provoke', 'discussion', 'buildmanager', 'figure', 'behaviour', 'external', 'builder', 'options', 'options', 'manual', 'build', 'build', 'happen', 'incremental', 'project', 'builder', 'external', 'builder', 'regenerate', 'workspace', 'automatically', 'external', 'builder', 'project', 'builder', 'assume', 'change', 'autobuild', 'occur', 'project', 'platform', 'initiate', 'automatically', 'fullbuild', 'difference', 'platform', 'initiate', 'automatically', 'consider', 'autobuild', 'operation', 'discard', 'options', 'read', 'tooltips', 'execute', 'external', 'builder', 'occur', 'execute', 'external', 'initiate', 'external', 'create', 'output', 'external', 'builder', 'builder', 'call', 'automatically', 'fullbuild', 'initiate', 'cleanbut', 'builder', 'call', 'platform', 'immediately', 'external', 'builder', 'call', 'manually', 'refresh', 'project', 'builder', 'actually', 'call', 'refresh', 'project', 'finish', 'create', 'appear', 'external', 'manually', 'refresh', 'buildmanager', 'external', 'builder', 'buildmanager', 'manually', 'refresh', 'external', 'builder', 'create', 'project', 'external', 'builder', 'refresh', 'project', 'refresh', 'resource', 'change', 'trigger', 'normal', 'project', 'builder', 'give', 'doesnt', 'manually', 'refresh', 'external', 'builder', 'automatically', 'create', 'clearly', 'navigator', 'external', 'builder', 'refresh', 'project', 'clearly', 'put', 'trace', 'builder', 'creation', 'trigger', 'autobuild', 'select', 'project', 'platform', 'builder', 'autobuild', 'resource', 'happen', 'automatically', 'clearly', 'platform', 'queue', 'cause', 'trigger', 'interrupt', 'control', 'useful', 'change', 'turn', 'happen', 'manually', 'buildmanager', 'insight', 'bugzilla', 'behaviour', 'thank', 'melvin', 'chase', 'try', 'figure', 'external', 'builder', 'sporadically', 'execute', 'project', 'custom', 'builder', 'follow', 'external', 'builder', 'external', 'create', 'secondary', 'external', 'builder', 'manual', 'action', 'trigger', 'project', 'cause', 'automatic', 'trigger', 'eclipse', 'builder', 'call', 'automatic', 'percentage', 'external', 'builder', 'second', 'minute', 'manually', 'refresh', 'project', 'drive', 'debug', 'internal', 'buildmanager', 'figure', 'scenario', 'builder', 'cause', 'autobuild', 'interrupt', 'modify', 'workspace', 'understand', 'simply', 'buildmanager', 'reprocess', 'project', 'understand', 'fail', 'editors', 'project', 'select', 'trigger', 'autobuild', 'editor', 'select', 'navigator', 'external', 'call', 'builder', 'happen', 'depend', 'current', 'selection', 'external', 'builder', 'look', 'thank', 'enable', 'add', 'trace', 'incremental', 'builder', 'obtain', 'console', 'attach', 'buildloglog', 'insert', 'commentary', 'bracket', 'indicate', 'wait', 'manually', 'refresh', 'project', 'basically', 'follow', 'incremental', 'builder', 'project', 'generate', 'buildxml', 'second', 'builder', 'project', 'external', 'generate', 'simple', 'output', 'folder', 'output', 'external', 'builder', 'specifically', 'refresh', 'project', 'complete', 'execute', 'manual', 'build', 'build', 'work', 'qualifier', 'appropriate', 'create', 'incremental', 'builder', 'immediately', 'start', 'runtime', 'workbench', 'clear', 'console', 'execute', 'action', 'project', 'simply', 'force', 'select', 'project', 'start']"
6671,108588,P3,,"['translation', 'clarification']","['explain', 'follow', 'string', 'content', 'marker', 'thank', 'emmanuel', 'mamounakis', 'greece']"
6672,108611,P3,,"['provide', 'view', 'tag']","['create', 'helpful', 'folders', 'retype', 'correctly']"
6673,108661,P3,,[],[]
6674,108679,P3,,"['change', 'collapse', 'current']","['add', 'exist', 'change', 'synchronize', 'expect', 'current', 'outgo', 'change', 'follow', 'structure', 'project', 'outgo', 'addition', 'outgo', 'addition', 'outgo', 'addition', 'exist', 'change', 'collapse']"
6675,108688,P3,,"['perspective', 'project']","['develop', 'project', 'project', 'paralell', 'different', 'perspectives', 'respectively', 'change', 'project', 'package', 'explorer', 'project', 'perspective', 'change', 'correspond', 'language', 'change', 'perspective', 'manually', 'depend', 'project']"
6676,108705,P3,,"['contributions', 'errors', 'safeguard', 'misbehave', 'plugins']","['persepective', 'package', 'explorer', 'close', 'project', 'longer', 'rightclick', 'context', 'available', 'caveat', 'rightclick', 'project', 'rightclick', 'close', 'project']"
6677,108746,P3,,"['delete', 'project', 'contain', 'symbolic']","['project', 'custom', 'builder', 'configure', 'create', 'symbolic', 'project', 'delete', 'project', 'select', 'delete', 'option', 'dialog', 'eclipse', 'complain', 'delete', 'directories', 'filesystem', 'delete', 'symbolic']"
6678,108748,P3,,"['launch', 'easily']","['debugrun', 'launch', 'treat', 'source', 'project', 'classpath', 'project', 'export', 'archive', 'project', 'source', 'store', 'hide', 'anonymous', 'workinprogress', 'metadata', 'folder', 'contract', 'metadata', 'folder', 'explicitly', 'expect', 'contain', 'things', 'regenerate', 'automatically']"
6679,108897,P3,,"['string', 'second']","['navigator', 'example', 'populate', 'navigator', 'follow', 'description', 'navigator', 'follow', 'string', 'realize', 'critical', 'hit', 'unnecessarily', 'unreasonable', 'assume', 'indicate', 'provide']"
6680,108908,P3,,"['display', 'target', 'server', 'webdav']","['component', 'uiwebdav', 'helpfull', 'server', 'target', 'example', 'synchronize', 'dropdown', 'synchronize', 'action', 'problem', 'target', 'webdav', 'target', 'develop', 'impossible', 'control', 'server', 'project', 'synchronize', 'target', 'server', 'display', 'server', 'confuse', 'target', 'webdav', 'synchronize', 'webdav', 'server', 'control', 'server', 'project', 'synchronize', 'select', 'dropdown', 'synchronize', 'webdav', 'upcomming', 'dialog', 'project', 'folder', 'serverfolder', 'export', 'finish', 'suddenly', 'export', 'show', 'server', 'targetsites', 'work', 'target', 'explorer', 'anymore', 'manage', 'target', 'entrys', 'explorer', 'synchronize', 'selectable', 'target', 'imagine', 'browser', 'server', 'webdav', 'syncronize', 'projekt', 'server', 'german', 'english']"
