,Issue_id,Priority,Duplicated_issue,Title,Description
4521,85368,P5,,"['preferences', 'listener', 'startstop', 'preference', 'update']","['register', 'listener', 'call', 'preference', 'change', 'preference', 'update', 'start', 'finish', 'example', 'editor', 'preference', 'invisible', 'editor', 'preference', 'change', 'invisible', 'switch', 'change', 'preference', 'value', 'register', 'call', 'properties', 'change', 'preference', 'change', 'cause', 'editor', 'update', 'editor', 'update', 'update', 'necessary']"
4522,85375,P3,,"['appear', 'keybindings', 'preference']","['keybinding', 'preference', 'command', 'available']"
4523,85408,P2,,"['implementation', 'useful', 'remember', 'position', 'delete']","['public', 'quickfixes', 'boolean', 'assert', 'boolean', 'expression', 'choose', 'assist', 'exchange', 'operands', 'expect', 'assist', 'perform', 'selection', 'previous', 'selection', 'actual', 'offset', 'reason', 'assist', 'rewrite', 'session', 'cause', 'call', 'change', 'restore', 'session', 'remember', 'position', 'evaluate', 'describe', 'remember', 'selection', 'position', 'delete', 'simply', 'restore', 'selection', 'useful', 'previous', 'selection', 'different', 'position', 'updater', 'delete', 'position', 'shove', 'border', 'delete']"
4524,85517,P3,,"['preferences', 'typeahead', 'search', 'history', 'maintain', 'preference', 'invocations']","['preference', 'search', 'history', 'clear', 'dialog', 'close']"
4525,85550,P3,,"['builder', 'clean']","['create', 'participate', 'operations', 'disable', 'builder', 'actually', 'remove', 'builder']"
4526,85587,P3,,[],"['platform', 'state', 'prompt', 'unsaved', 'resources', 'prompt', 'appear']"
4527,85608,P3,,"['viewmgmt', 'editormgmt', 'create', 'option', 'disable', 'automatically']","['console', 'problems', 'automatically', 'response', 'background', 'disable', 'behavior', 'necessary', 'preferences', 'different', 'preference', 'disable', 'behavior', 'global', 'option', 'disable', 'attempt', 'editor', 'background', 'thread', 'example', 'bring', 'editor', 'foreground', 'disable', 'process', 'keystroke', 'editor', 'instead', 'bring', 'foreground']"
4528,85611,P3,,[],"['press', 'openbring', 'upfocus', 'depend', 'vieweditor', 'instance', 'editor', 'editor', 'plugin', 'manifest', 'editor', 'progress', 'search', 'consume', 'workbench', 'suppose', 'handle']"
4529,85615,P3,,"['replace', 'workspace', 'content']","['delete', 'workspace', 'manually', 'replace', 'eclipse', 'elaborate', 'multipage', 'editor', 'separate', 'different', 'delete', 'associate', 'remove', 'replace', 'different', 'content', 'display', 'content', 'delete', 'editor', 'default', 'editor', 'delete', 'editor', 'close', 'replace', 'editor', 'message', 'tell', 'change', 'reload', 'wonder', 'eclipse', 'reload', 'have', 'dialog', 'multipage', 'editor', 'have', 'reload', 'refresh', 'workspace', 'automatically', 'turn', 'attach', 'contain', 'demonstrate']"
4530,85635,P3,,"['cancel', 'set', 'target', 'config', 'builder']","['builder', 'trigger', 'single', 'target', 'target', 'cancel', 'config', 'revert', 'enable', 'possibly', 'migration', 'investigation']"
4531,85653,P2,,"['source', 'lookup', 'result']","['debugger', 'reuse', 'source', 'lookup', 'result', 'select', 'previous', 'cache', 'source', 'lookup', 'result', 'update', 'model', 'identical', 'frame', 'resume', 'model', 'implement', 'equality', 'different', 'object', 'source', 'lookup', 'result', 'update']"
4532,85700,P1,,"['activitymgmt', 'capability', 'preference', 'miss']","['capability', 'preference', 'miss', 'plugin', 'versioned']"
4533,85708,P5,,"['keybindings', 'preference', 'export', 'button', 'poorly']","['preference', 'export', 'match', 'preference', 'import']"
4534,85712,P5,,"['keybindings', 'preference', 'triangle', 'intuitive']","['change', 'bind', 'ctrlshiftv', 'triangle', 'bind', 'warn']"
4535,85723,P4,,"['preferences', 'organize', 'preferences', 'concepts', 'instead', 'implementation']","['preferences', 'keybindings', 'scopecontext', 'global', 'separate', 'margin', 'columns', 'default', 'editor', 'editor', 'number', 'scopes', 'combine', 'single', 'global', 'scoped', 'preferences', 'model', 'preferences', 'rebuild', 'display', 'preferences', 'request', 'instead', 'utility', 'find']"
4536,85763,P3,,"['preferences', 'copypasted', 'invalid', 'distinguish']","['preference', 'dialog', 'general', 'pagetype', 'workspace', 'intervalin', 'minutes', 'message', 'appear', 'restore', 'default', 'button', 'areano', 'message', 'applyclick', 'canceal']"
4537,85765,P3,,"['content', 'disable', 'content']","['disable', 'content', 'global', 'project', 'interest', 'detect', 'content']"
4538,85802,P2,,"['word', 'unclear', 'message', 'perform', 'overwrite', 'editor']","['reproduce', 'create', 'simple', 'project', 'editor', 'perform', 'overwrite', 'confirm', 'replace', 'warn', 'message', 'apprears', 'complete', 'document', 'editor', 'show', 'reason', 'message', 'replacement', 'confirm', 'editor', 'message', 'mention', 'overwrite', 'editor', 'contain', 'unsaved', 'change']"
4539,85849,P3,,"['gccopyarea', 'image']","['slower', 'compare', 'windows', 'offender', 'copyarea']"
4540,85880,P3,,"['implementation', 'setencoding', 'break']","['call', 'setencoding', 'charset', 'undocumented', 'effect', 'cause', 'document', 'reread', 'scan', 'encode', 'effect', 'call', 'setencoding', 'charset', 'effect', 'cause', 'document', 'reread', 'scan', 'encode', 'idocument', 'buffer', 'scan', 'instead', 'effect', 'document', 'itextfilebuffer', 'interface']"
4541,85881,P3,,"['viewers', 'switch', 'editors']","['packageexplorer', 'editor', 'change', 'compilationunit', 'editor', 'pluginxml', 'editor', 'reproduce', 'get', 'problem', 'argument', 'partstackjava', 'method']"
4542,85936,P3,,['celleditors'],"['combobox', 'control', 'editpart', 'select', 'dropdown', 'press', 'correspond', 'command', 'call', 'unlike', 'textcelleditor', 'example', 'totally', 'reason', 'commit', 'method', 'call', 'getcommand', 'method', 'mark', 'method', 'call', 'method', 'register', 'celleditor', 'method', 'call', 'method', 'change', 'gefcommand', 'textcelleditor', 'method', 'setdirty', 'call', 'setdirty', 'call', 'textcelleditor', 'commit', 'method', 'throught', 'diagram', 'editor', 'example', 'possible', 'solution', 'method', 'setdirty', 'method', 'commit', 'method', 'method', 'listener', 'register', 'conceptually', 'editor', 'call', 'valuechanged', 'method', 'celleditor', 'everytime', 'selection', 'change', 'change', 'need', 'modify', 'example', 'obvious']"
4543,85947,P3,,"['associations', 'regexp']","['preference', 'workbenchfile', 'associations', 'regexp', 'moment', 'associate', 'editor', 'editor', 'add', 'myprefixxml', 'set', 'editor', 'thank']"
4544,86081,P3,,"['progress', 'report', 'wildly', 'inaccurate']","['progress', 'overall', 'progress', 'estimate', 'number', 'reality', 'downloadedleft', 'download', 'happen', 'download', 'directory', 'contain', 'binary', 'progress', 'proceed', 'quickly', 'binary', 'completely', 'continue', 'download', 'quickly', 'reality', 'download', 'binary', 'progress', 'reflect', 'reality', 'progress', 'check', 'complete', 'account', 'perfect', 'better']"
4545,86130,P3,,['itanium'],"['itanium', 'version', 'feature', 'paste', 'failure', 'collect', 'incoming', 'addition', 'insync', 'collect', 'incoming', 'addition', 'insync', 'eclipsetestjava', 'eclipsetestjava', 'method', 'method']"
4546,86184,P3,,"['keybinding', 'registry', 'miss', 'bind', 'scheme']","['workspace', 'window', 'preferences', 'general', 'switch', 'modify', 'select', 'scheme', 'select', 'category', 'select', 'command', 'bind', 'miss', 'bind', 'provide', 'edit', 'cause', 'declare', 'command']"
4547,86199,P3,,"['memory', 'update', 'pad', 'string', 'change']","['change', 'pad', 'string', 'preference', 'doesnt', 'affect', 'content', 'memory', 'monitor', 'change', 'visible', 'memory', 'monitor', 'force', 'refresh']"
4548,86216,P3,,['widgets'],"['active', 'currently', 'widget', 'active', 'optimize']"
4549,86244,P3,,['operation'],"['problem', 'execute', 'operation', 'pass', 'operation', 'execute', 'successful', 'clients', 'operation', 'fail', 'interpret']"
4550,86248,P5,,"['command', 'request', 'ctrlpageupdown', 'action', 'doesnt', 'preferenceskeys']","['behaviour', 'ctrlpageupdown', 'better', 'quickier', 'comparison', 'ctrlshift', 'behaviour', 'ctrlpageup', 'trigger', 'map', 'extension', 'firefox', 'possible', 'preferenceskeys', 'watchig', 'ctrlpageup', 'success']"
4551,86333,P3,,"['compare', 'different', 'remote', 'modules']","['internal', 'eclipsercp', 'repository', 'select', 'context', 'compare', 'disable', 'second', 'derive', 'want', 'change']"
4552,86402,P3,,"['toolbar', 'resize', 'children', 'bound', 'require']","['toolbar', 'currently', 'forceresize', 'layoutitems', 'require', 'ensure', 'control', 'update', 'position', 'expensive', 'defer', 'require', 'bound', 'performance', 'improvement', 'similar', 'strategy', 'getclientarea', 'tabfolder']"
4553,86406,P4,,"['persist', 'operation', 'history']","['change', 'previous', 'updatescommits', 'update', 'timestamp', 'commit', 'timestamp', 'update', 'timestamp', 'extension', 'commit']"
4554,86469,P3,,"['widget', 'dispose', 'exception', 'update', 'incoming', 'change', 'synchronize']","['exception', 'switch', 'lateset', 'ibuild', 'incoming', 'change', 'synchronize', 'open', 'compare', 'editor', 'select', 'project', 'change', 'execute', 'contextmenu', 'update', 'suddenly', 'contain', 'problems', 'occur', 'invoke', 'plugin', 'widget', 'dispose', 'method']"
4555,86565,P3,,"['multiselection', 'action', 'synchronize']","['want', 'outgo', 'change', 'synchronize', 'remove', 'action', 'multiselect', 'tedious', 'support', 'multiselect', 'trivial', 'point']"
4556,86670,P3,,"['contributions', 'viewmgmt', 'status', 'override']","['message', 'status', 'action', 'advisor', 'override', 'editor', 'message', 'active', 'message']"
4557,86690,P3,,['deprecate'],"['languages', 'observe', 'partition', 'delimiters', 'contain', 'character', 'xquery', 'compact', 'syntax', 'examples', 'improve', 'performance', 'better', 'problem']"
4558,86717,P3,,"['hippie', 'completion']","['hippie', 'completion', 'execute', 'second', 'compute', 'possible', 'completions', 'follow', 'improve', 'completion', 'completion', 'compute', 'possible', 'completion', 'action', 'execute', 'backwards', 'search', 'slower', 'forward', 'search', 'possible', 'perform', 'forward', 'search', 'reverse', 'result', 'provide']"
4559,86768,P3,,"['hover', 'consider', 'reduce', 'vertical', 'pad']","['version', 'seperator', 'seperate', 'content', 'status', 'reduce', 'display', 'content', 'realise', 'editors', 'provide', 'editor', 'editor', 'follow', 'screenshot', 'vertical', 'space', 'status', 'composite', 'create']"
4560,86777,P3,,"['keybindings', 'bind', 'clash', 'editor']","['bind', 'action', 'clash', 'close', 'editor', 'close', 'editor', 'ctrlxk', 'scheme', 'set', 'change', 'manually', 'work', 'eclipse', 'conjecture', 'assign', 'close', 'bind', 'popular', 'closable', 'browsers', 'regression', 'berger']"
4561,86926,P3,,"['keybindings', 'preference', 'modifications', 'ignore']","['instal', 'eclipse', 'plugins', 'run', 'open', 'workspace', 'version', 'eclipse', 'bind', 'change', 'realize', 'map', 'switch', 'default', 'select', 'start', 'behave', 'expect', 'keyboard', 'navigation', 'combinations', 'restore', 'default', 'manually', 'restore', 'configuration', 'assign', 'editundo', 'reopen', 'bind', 'editor', 'combination', 'unassigned', 'toggle', 'comment', 'editor', 'toggle', 'comment', 'instead', 'perform', 'course', 'doubly', 'incorrect', 'toggle', 'comment', 'function', 'anymore', 'happen', 'current', 'behavior', 'apparently', 'current', 'editor', 'show', 'provide', 'eclipse', 'output', 'standard', 'output']"
4562,86982,P3,,"['watchedit', 'editors', 'window']","['problem', 'occur', 'enable', 'watchedit', 'project', 'prompt', 'editor', 'teamshow', 'editors', 'editors', 'window']"
4563,86999,P2,,"['keybindings', 'ctrlinsert', 'primary', 'bind']","['editor', 'keybinding', 'ctrlinsert', 'windows', 'keybinding', 'keybindings', 'expect', 'problem']"
4564,87089,P1,,"['viewers', 'invoke', 'treeviewer', 'change', 'introduce']","['compare', 'versions', 'method', 'object', 'element', 'notice', 'change', 'element', 'calculate', 'element', 'buildlabel', 'method', 'doesnt', 'special', 'treatment', 'provider', 'instead', 'call', 'invoke', 'change', 'break', 'generate', 'editors', 'map', 'editor', 'image', 'attach', 'demostrate']"
4565,87106,P3,,"['theme', 'change', 'reflect', 'editor', 'preferences']","['fontstext', 'change', 'change', 'editors', 'reopen', 'prefthe']"
4566,87198,P3,,"['unable', 'create', 'messagedialog', 'instance', 'outside', 'thread']","['version', 'create', 'instance', 'messagedialog', 'outside', 'call', 'inside', 'thread', 'change', 'change', 'introduce', 'thereabouts', 'cause', 'longer', 'intentional', 'easily', 'update', 'create', 'dialog', 'thread', 'invalid', 'thread', 'access']"
4567,87202,P3,,"['automatic', 'editors', 'doesnt', 'update', 'versions']","['general', 'configure', 'project', 'watchedit', 'ensure', 'conflict', 'specifically', 'expect', 'click', 'edit', 'warn', 'follow', 'scenario', 'conflict', 'happen', 'check', 'outupdates', 'project', 'mark', 'editor', 'commit', 'unmarked', 'editor', 'eclipse', 'check', 'editors', 'automatically', 'editor', 'happily', 'commit', 'repository', 'compare', 'start', 'tedious', 'compare', 'version', 'latest', 'repository', 'version', 'especially', 'annoy', 'binary', 'make', 'practical', 'propose', 'solution', 'addition', 'perform', 'editors', 'perform', 'latest', 'version', 'attempt', 'outofdate', 'possibly', 'functionality', 'separate', 'watchedit', 'useful', 'watchedit', 'obviously', 'separate', 'feature', 'useful', 'positively', 'ensure', 'conflict', 'happen', 'intentional', 'regardless', 'specific', 'set', 'uptodate', 'edit', 'edit', 'useless', 'uptodate', 'current', 'workaround', 'manually', 'select', 'teamupdate', 'select', 'eclipse', 'automatically', 'annoy', 'practically', 'defeat', 'purpose', 'automatic']"
4568,87222,P3,,"['keybindings', 'preference', 'duplicate', 'bind', 'mask', 'preference']","['version', 'instal', 'notice', 'edit', 'keybindings', 'disappear', 'select', 'enclose', 'element', 'restore', 'selection', 'select', 'element', 'select', 'previous', 'element', 'probably', 'define', 'versions', 'command', 'different', 'assign', 'bind', 'structued', 'editor', 'bind', 'edit', 'probably', 'exist', 'command', 'push', 'bind', 'removedhidden']"
4569,87232,P3,,"['keybindings', 'assign', 'gesture', 'command']","['preference', 'assign', 'custom', 'sequence', 'register', 'command', 'action', 'especially', 'navigation', 'trough', 'editors', 'history', 'perspectives', 'close', 'editors', 'efficient', 'eclipse', 'gesture', 'implement', 'prototype', 'listener', 'detect', 'gesture', 'practical', 'prototype', 'limit', 'support', 'platform', 'idealy', 'configuration', 'dialog', 'assign', 'gesture', 'gesture', 'detection', 'listener', 'register', 'begin']"
4570,87402,P2,,"['keybindings', 'parameters', 'unresolved', 'handler', 'conflict', 'command']","['command', 'initialize', 'unresolved', 'handler', 'conflict', 'happen', 'point', 'viewregistry', 'submit', 'handler', 'constructor', 'problem', 'trigger', 'assist', 'dialog', 'preference']"
4571,87416,P3,,"['getclipping', 'slower']","['performance', 'slowdown', 'windows', 'reasonable', 'compare', 'update']"
4572,87420,P2,,"['provide', 'feedback', 'source', 'lookup']","['source', 'lookup', 'perform', 'background', 'feedback', 'select', 'appear', 'happen', 'render', 'italics', 'source', 'lookup', 'progress', 'longer', 'threshold']"
4573,87434,P3,,['comparepatch'],"['consider', 'change', 'preference', 'settings', 'convient', 'comparepatch']"
4574,87458,P3,,"['externalize', 'string']","['version', 'remove', 'change', 'prompt', 'remove']"
4575,87494,P3,,"['define', 'consistent', 'efficient', 'validation', 'strategy', 'undoable', 'workspace', 'operations']","['global', 'undoredo', 'potential', 'unvalid', 'object', 'sit', 'object', 'memory', 'possible', 'check', 'validation', 'resource', 'change', 'events', 'expensive', 'operations', 'alternativly', 'workbench', 'shedule', 'background', 'resource', 'change', 'check', 'workspace', 'object']"
4576,87506,P2,,"['run', 'uitestsuite']","['run', 'uitestsuite', 'happen', 'uidialogsauto', 'complete', 'static', 'initialization', 'properly', 'happen', 'relate', 'recent', 'resource', 'bundle', 'bundle', 'locale', 'method', 'method', 'method']"
4577,87580,P3,,"['question', 'reconciliation', 'thread']","['reconciliation', 'thread', 'run', 'editors', 'run', 'stop', 'suspend', 'editor', 'visible', 'independent', 'runtime', 'possible', 'detect', 'scenarios', 'differently']"
4578,87632,P3,,"['keybindings', 'press', 'ctrlshiftl']","['press', 'ctrlshiftl', 'command', 'press', 'fail', 'method', 'method']"
4579,87635,P3,,"['graphics', 'change', 'toogle', 'button', 'enable']","['synchronize', 'switch', 'outgo', 'activate', 'change', 'switch', 'change', 'toggle', 'button', 'render', 'button', 'events', 'expect', 'gray', 'switch', 'change', 'deactivate']"
4580,87659,P3,,"['keybindings', 'preference', 'sequence']","['choice', 'sequence']"
4581,87730,P5,,"['preferences', 'display', 'eclipse', 'preferences', 'editor']","['select', 'eclipse', 'preferences', 'currently', 'open', 'dialog', 'prevent', 'eclipse', 'edit', 'preferences', 'situations', 'beneficial', 'copy', 'snippets', 'editor', 'editor', 'templates', 'preference', 'view', 'compiler', 'settings', 'particular', 'project', 'edit', 'global', 'compiler', 'preferences', 'browse', 'workspace', 'pathnames', 'reference', 'preference', 'actually', 'editor', 'change', 'color', 'preferences', 'sample', 'endless', 'examples', 'preference', 'information', 'easily', 'access', 'eclipse', 'usable', 'preference', 'enhancement', 'request', 'preference', 'dialog', 'convert', 'editor', 'preference', 'dialog', 'follow', 'lifecycle', 'editor', 'conversion', 'editor', 'relatively', 'natural']"
4582,87752,P3,,"['history', 'resource', 'history']","['resource', 'history', 'possible', 'comment']"
4583,87796,P3,,"['workbenchparts', 'return', 'textbased', 'editor', 'leak']","['editor', 'close', 'follow', 'getsitegetshell', 'shellisdisposed', 'getsitegetshell', 'return', 'previous', 'release', 'cause', 'single', 'editor', 'memory', 'workbench', 'window', 'close', 'likely']"
4584,87841,P3,,"['keybindings', 'bind', 'editor']","['bind', 'applex', 'probably', 'applex', 'conflict', 'editor', 'impossible', 'applex', 'editor', 'run', 'eclipse']"
4585,87856,P2,,"['command', 'close', 'editor', 'leak', 'reference', 'command', 'manager']","['upcoming', 'problem', 'open', 'editor', 'leak', 'attach', 'reference', 'command', 'manager', 'command', 'handlers', 'provide', 'close', 'editor', 'command', 'problem', 'handler', 'submission', 'remove', 'theres', 'handler', 'command', 'command', 'handler', 'remove', 'commandid', 'contain', 'remove', 'commandid', 'call', 'handler', 'command', 'remove', 'commandid']"
4586,87888,P3,,"['action', 'handlers', 'progress', 'monitor']","['action', 'handlers', 'currently', 'send', 'progress', 'monitor']"
4587,87977,P3,,['dynamic'],"['dynamic', 'press', 'continue', 'accelerator', 'dynamic', 'command', 'access']"
4588,88031,P2,,"['preferences', 'preferences']","['preferences', 'editors', 'preference', 'change', 'preference', 'reopen', 'preference', 'dialog', 'window', 'preferences', 'preferences', 'preferences', 'possible', 'solution', 'filter', 'readonly', 'filter', 'button', 'preferences']"
4589,88032,P4,,"['preferences', 'dialog', 'visual', 'difference', 'enable', 'disable', 'button']","['preferences', 'dialog', 'theres', 'visual', 'difference', 'enable', 'disable', 'button']"
4590,88035,P3,,"['preferences', 'expand', 'open', 'preferences', 'editor']","['expand', 'open', 'preferences', 'editor']"
4591,88036,P3,,"['locally', 'change', 'indicate']","['currently', 'locally', 'change', 'indicate', 'extremely', 'discern', 'clients', 'easier']"
4592,88039,P4,,"['preferences', 'preferencesutil', 'control', 'expand', 'preference']","['open', 'preference', 'dialog', 'preferencesutil', 'control', 'expansion', 'display', 'preference', 'reason', 'usually', 'open', 'preference', 'dialog', 'reduce', 'filter', 'interest', 'remain', 'relatively', 'expand', 'preferencesutil', 'probably', 'instatiable', 'declare', 'private', 'constructor', 'default', 'publicly', 'visible']"
4593,88047,P3,,"['dialog', 'confirm', 'resource', 'deletion', 'appear', 'elements']","['invoke', 'action', 'custom']"
4594,88073,P3,,"['preferences', 'associations', 'editors']",['editors']
4595,88103,P3,,"['compare', 'viewer', 'pick', 'select', 'methods']","['compare', 'viewer', 'pick', 'method', 'slected', 'instance', 'source', 'change', 'open', 'compare', 'editor', 'history', 'comparison', 'select', 'method', 'comparison']"
4596,88116,P3,,"['viewmgmt', 'dialog']","['dialog', 'introduce', 'category', 'change']"
4597,88138,P3,,[],"['current', 'timeline', 'work', 'tentatively']"
4598,88168,P3,,"['autobuild', 'thread']","['turn', 'autobuild', 'profile', 'workbench', 'autobuildjob', 'thread', 'take', 'profiler', 'possible', 'thread', 'choices']"
4599,88293,P2,,['extensionpoint'],"['eclipse', 'editors', 'extension', 'detect', 'certain', 'document', 'editors', 'control', 'click', 'theres', 'different', 'achieve', 'comment']"
4600,88343,P2,,"['dialogs', 'float', 'editor', 'switch', 'dialog']","['heavily', 'experience', 'let', 'editor', 'want', 'remain', 'screencap', 'forthcoming']"
4601,88352,P3,,"['operation', 'support', 'contexts', 'action', 'handler']","['different', 'report', 'editor', 'editor', 'leak', 'undoredo', 'action', 'handlers', 'hold', 'context']"
4602,88378,P3,,"['workbench', 'open', 'editor', 'largeupdateend']","['open', 'editor', 'largeupdateend', 'command', 'support', 'build', 'swtexception', 'larger', 'styledtext', 'trace', 'follow']"
4603,88450,P3,,"['content', 'guarentee', 'order']","['editor', 'lookup', 'strategy', 'necessary', 'result', 'consistant', 'order', 'strength', 'conversation', 'impression', 'current', 'behaviour', 'javadoc', 'unclear']"
4604,88571,P3,,"['comparison', 'editor', 'synchronize', 'block', 'operations']","['doubleclick', 'incoming', 'outgo', 'change', 'synchronize', 'comparison', 'editor', 'select', 'change', 'progress', 'dialog', 'eclipse', 'download', 'remote', 'work', 'remote', 'repository', 'sourceforge', 'change', 'download', 'process', 'background', 'ideally', 'comparison', 'editor', 'display', 'status', 'progress', 'currently', 'dialog']"
4605,88605,P3,,"['globalactions', 'automatic', 'disposal', 'global', 'action', 'handlers']","['implement', 'undoredo', 'action', 'handlers', 'believe', 'implement', 'dispose', 'correctly', 'dispose', 'action', 'handlers', 'retargetaction', 'dispose', 'global', 'action', 'handler', 'close', 'action', 'have', 'listener', 'dispose']"
4606,88608,P3,,"['document', 'break', 'change', 'policygetsetlog']","['policygetlog', 'setlog', 'change', 'ilogger', 'runtimes', 'document', 'break', 'change']"
4607,88609,P3,,"['progress', 'progress', 'indicator']","['commit', 'change', 'connection', 'commit', 'project', 'select', 'oeuiworkbench', 'progress', 'indicator', 'show', 'show']"
4608,88632,P3,,"['implementation', 'movecopy', 'compound', 'change']","['command', 'trigger', 'start', 'movecopy', 'compound', 'change', 'improve']"
4609,88635,P1,,"['editormgmt', 'performance', 'track', 'content', 'resolution']","['operation', 'expensive', 'track']"
4610,88653,P1,,"['command', 'performance', 'perspective', 'switch']","['workspace', 'project', 'orgeclipseswt', 'orgeclipseswt', 'editor', 'default', 'perspective', 'resource', 'perspective', 'switch', 'perspectives', 'profiler', 'show', 'methods', 'call', 'equal', 'implementation', 'utilequals', 'commandequals', 'problem', 'probably', 'number', 'method', 'call', 'million', 'cause', 'number', 'property', 'change', 'events', 'call', 'call', 'number', 'method', 'explode', 'equal', 'method', 'call', 'million', 'attach', 'profiler', 'output', 'detail', 'number', 'change', 'events', 'reduce', 'implementation', 'faster', 'compare', 'cache', 'remainder', 'equality', 'test']"
4611,88778,P3,,['editors'],"['eclipse', 'feature', 'rightclick', 'context', 'directory', 'project', 'watchedit', 'property', 'available', 'section', 'call', 'editors', 'editors', 'exist', 'editors', 'inside', 'selection', 'active', 'editors', 'command', 'project', 'select', 'watchedit', 'status', 'exist', 'editors', 'option']"
4612,88788,P2,,"['keybindings', 'request', 'backforward', 'button', 'eclipse']","['forward', 'internet', 'keyboard', 'trigger', 'backward', 'history', 'forward', 'history', 'command', 'altleft', 'altright', 'sequence', 'trigger', 'command', 'forward', 'keyboard', 'button', 'button']"
4613,88790,P3,,"['search', 'dialog', 'support', 'change', 'notification']","['search', 'dialog', 'support', 'change', 'notification', 'dynamic', 'attach', 'update', 'change', 'forthcoming']"
4614,88793,P3,,"['support', 'change', 'notification']","['support', 'change', 'notification', 'attach', 'update', 'change', 'forthcoming']"
4615,88809,P1,,['update'],"['dollars', 'difficult', 'people', 'change', 'apply']"
4616,88838,P3,,"['cleanup', 'remove']","['involve', 'scenarios', 'editors', 'examine', 'operations', 'longer', 'operation', 'approvers', 'generally', 'contexts', 'instal', 'concrete', 'remove', 'gratuitous']"
4617,88870,P3,,"['preferences', 'usages', 'preference', 'honour', 'dialog']","['usages', 'preference', 'currently', 'workbench', 'honour', 'dialog']"
4618,88874,P3,,"['action', 'override', 'contain', 'viewparts', 'dynamic', 'action', 'enablement']","['call', 'activate', 'mean', 'contain', 'viewparts', 'setfocus', 'call', 'viewparts', 'setfocus', 'perform', 'dynamic', 'action', 'enablement', 'overriden', 'configure', 'statically', 'pluginxml', 'upwards', 'activation']"
4619,88903,P3,,"['realize', 'performance', 'regression']","['realize', 'context', 'navigator', 'glacial', 'pixels', 'context', 'editor', 'outline', 'context', 'profile', 'figure']"
4620,88919,P2,,"['keybindings', 'registry', 'preference', 'change', 'update', 'bind', 'immediately']","['bind', 'preference', 'ctrlshiftaltk', 'command', 'appear', 'export', 'preferences', 'export', 'choose', 'export', 'preferences', 'remove', 'bind', 'import', 'preferences', 'choose', 'export', 'finish', 'preferences', 'bind', 'restart', 'sugest', 'listener', 'preferences', 'recalculate', 'bind', 'change']"
4621,88926,P1,,"['preferences', 'subclass']","['currently', 'content', 'editor', 'workbench', 'despite', 'target', 'live', 'resolve']"
4622,88932,P3,,"['wizards', 'disable', 'button', 'display']","['button', 'hide', 'instead', 'disable', 'disable', 'suggest', 'change', 'enable']"
4623,89042,P3,,"['patch', 'source']","['keyboard', 'review', 'source', 'compare', 'editors', 'switch', 'selection']"
4624,89063,P3,,"['markers', 'infiniteloop', 'override', 'update']","['select', 'project', 'teamsynchronize', 'repository', 'synchronize', 'synchronize', 'perspective', 'conflict', 'select', 'conflict', 'override', 'update', 'durign', 'processa', 'dialog', 'show', 'corfimation', 'dialog', 'second', 'dialog', 'option', 'open', 'close', 'nonstop', 'dialog', 'flashy', 'reproduce', 'problem', 'couple', 'anymore']"
4625,89071,P1,,"['progress', 'progress', 'dialog', 'prevent', 'access', 'dialog']","['commit', 'change', 'modify', 'bring', 'dialog', 'progress', 'dialog', 'dialog', 'progress', 'dialog', 'topmost', 'application', 'disable', 'dismiss', 'dialog', 'eclipse', 'restart', 'progress', 'dialog', 'trigger', 'busycursorwhile', 'time']"
4626,89118,P3,,['compare'],"['compare', 'differences', 'previously', 'redbluegreen', 'conflict', 'differences']"
4627,89124,P3,,"['message', 'open', 'editors', 'friendly']","['currently', 'unable', 'create', 'editor', 'message', 'editor', 'problem', 'try', 'message', 'different', 'editor', 'reason', 'failure', 'argument', 'message', 'open', 'second', 'probably', 'application', 'generic']"
4628,89158,P3,,"['unable', 'mozilla', 'component']","['geckosdk', 'mozilla', 'embedstringbin', 'embedbasebin', 'xpcombin', 'nsprbin', 'directories', 'cause', 'failure', 'link']"
4629,89196,P3,,"['write', 'spend']","['profile', 'scenario', 'observe', 'builder', 'write', 'classfiles', 'inside', 'compare', 'actual', 'write', 'content']"
4630,89197,P3,,"['usability', 'issue']","['scenarios', 'discuss', 'integrate', 'suggest', 'additional', 'prompt', 'warn', 'position', 'warn', 'confuse', 'happen', 'decide', 'strongly', 'prompt', 'worthwile', 'especially', 'obtrusive', 'discuss', 'prompt', 'operation', 'context', 'workspace', 'context', 'undo', 'change', 'contexts', 'subsequent', 'editor', 'operation', 'approver', 'instal', 'workbench', 'merely', 'disallow', 'operation', 'recent', 'operation', 'context', 'consider', 'instal', 'different', 'operation', 'approver', 'explain', 'operation', 'approve', 'choice', 'implement', 'currently', 'instal', 'originally', 'cause', 'confusion', 'operation', 'editor', 'global', 'refactoring', 'undoshould', 'warn', 'inadvertently', 'trigger', 'refactoring', 'scenarios', 'global', 'context', 'workspace', 'context', 'remove', 'refactoring', 'operation', 'context', 'flush', 'cause', 'portion', 'refactoring', 'remain', 'history', 'merely', 'refactoring', 'warnedits', 'necessarily', 'obvious', 'whenwhy', 'happen', 'possible', 'solutions', 'prompt', 'explain', 'prompt', 'operation', 'approver', 'refactoring', 'subsequent', 'change', 'change', 'provide', 'warn', 'alleviate', 'confusion', 'refactoring', 'explain', 'available', 'provide', 'preference', 'prompt', 'nonlocal', 'operation', 'encounter', 'implement', 'manager', 'operation', 'approver', 'encounter', 'operation', 'context']"
