,Issue_id,Priority,Duplicated_issue,Title,Description
4318,110057,P3,,"['browser', 'browser', 'dispose']","['happen', 'linuxgtk', 'eclipse', 'javadoc', 'press', 'eclipse', 'message', 'problem', 'appear', 'effect', 'change', 'things', 'dispose', 'effort', 'widgets', 'dispose', 'callbacks', 'program', 'unknown', 'receive', 'window', 'probably', 'reflect', 'program', 'badwindow', 'invalid', 'window', 'parameter', 'detail', 'serial', 'errorcode', 'requestcode', 'minorcode', 'programmers', 'normally', 'errors', 'report', 'asynchronously', 'receive', 'cause', 'program', 'command', 'option', 'change', 'behavior', 'meaningful', 'backtrace', 'debugger', 'gdkxerror', 'function']"
4319,110073,P3,,"['perspective', 'button', 'close', 'perspective']","['observe', 'linuxmotif', 'appear', 'problem', 'cbanners', 'separator', 'perspective', 'button', 'switch', 'perspective', 'perspective', 'switch', 'rightclick', 'button', 'cbanner', 'select', 'return', 'previous', 'perspective', 'button', 'cbanner', 'appear', 'attach', 'screenshot']"
4320,110074,P3,,"['breakpoints', 'default', 'breakpoint', 'work']","['create', 'breakpoint', 'work', 'default', 'create', 'breakpoint', 'breakpoint', 'place', 'work', 'category', 'default']"
4321,110098,P3,,"['workbench', 'configurable', 'startup', 'behaviour']","['property', 'commandline', 'arguments', 'splash', 'screen', 'replace', 'default', 'customize', 'welcome', 'screen', 'perspective', 'specific', 'perspective']"
4322,110163,P3,,"['window', 'render', 'swtawt', 'nontop', 'layout']","['window', 'occur', 'run', 'linuxgtk', 'render', 'swtawt', 'composite', 'stacklayout', 'composite', 'control', 'layout', 'follow', 'program', 'receive', 'window', 'probably', 'reflect', 'program', 'badmatch', 'invalid', 'parameter', 'attribute', 'detail', 'serial', 'errorcode', 'requestcode', 'minorcode', 'programmers', 'normally', 'errors', 'report', 'asynchronously', 'receive', 'cause', 'program', 'command', 'option', 'change', 'behavior', 'meaningful', 'backtrace', 'debugger', 'gdkxerror', 'function', 'reproduce', 'run', 'single', 'processor', 'run', 'processor', 'run', 'appear', 'run', 'swtmotif', 'similar', 'swtawt', 'jadedisplay', 'integration', 'file', 'close', 'attach', 'sample']"
4323,110164,P3,,"['paragraph', 'create', 'buildfiles', 'doesnt']","['follow', 'paragraph', 'demonstrate', 'section', 'buildfile', 'create', 'eclipse', 'plugin', 'contain', 'predefined', 'target', 'relate', 'useful', 'deploy', 'plugin', 'doesnt', 'entire', 'create', 'buildfiles', 'buildfiles', 'straightforward', 'create', 'buildfile', 'eclipse', 'extension', 'finish', 'extension', 'eclipse', 'consider', 'possible', 'buildfile', 'enable', 'antrelated', 'action', 'select', 'buildfile', 'content', 'editor', 'demonstrate', 'section', 'buildfile', 'create', 'eclipse', 'plugin', 'contain', 'predefined', 'target', 'relate', 'useful', 'deploy', 'plugin']"
4324,110216,P3,,"['detachedviews', 'keyboard', 'navigation', 'detach', 'windows']","['notice', 'detach', 'windows', 'participate', 'controltab', 'toplevel', 'windows', 'accessible', 'alttab', 'keyboard', 'access', 'detach', 'window']"
4325,110218,P3,,"['keybindings', 'unbind', 'ctrlkeys']","['attach', 'sample', 'editor', 'plugin', 'exhibit', 'problem', 'editor', 'define', 'attachments', 'pluginxml', 'attachments', 'testeditorjava', 'extend', 'try', 'unbind', 'ctrlshifth', 'doesnt', 'texteditorscope', 'bind', 'sequenceh', 'commandid']"
4326,110293,P3,,"['occur', 'run', 'plugin', 'property']","['osrhel', 'update', 'version', 'create', 'plugin', 'property', 'summary', 'occur', 'run', 'plugin', 'property', 'recreate', 'problem', 'select', 'project', 'plugin', 'project', 'eclipse', 'workbench', 'project', 'accept', 'default', 'value', 'plugin', 'content', 'select', 'plugin', 'property', 'accept', 'default', 'value', 'sample', 'property', 'finish', 'select', 'eclipse', 'application', 'workbench', 'launch', 'workbench', 'create', 'project', 'abcdef', 'perform', 'action', 'create', 'review', 'properties', 'workbench', 'usually', 'create', 'console', 'original', 'workbench', 'message', 'display', 'handler', 'process', 'signal', 'expect', 'result', 'plugin', 'problems']"
4327,110315,P3,,"['contributions', 'eclipse', 'project']","['eclipse', 'phenomenon', 'apparent', 'reason', 'eclipse', 'project', 'close', 'project', 'context', 'gray', 'project', 'context', 'restart', 'eclipse', 'problem', 'restart', 'eclipse', 'problem', 'appear', 'randomly', 'eclipse', 'research', 'problem', 'eclipse', 'problemi', 'provide', 'snapshots', 'problem']"
4328,110339,P3,,"['htmlpdf', 'firewall']","['try', 'firewall', 'enable', 'click', 'script', 'message', 'appear', 'occur', 'script', 'unspecified', 'occur', 'machine', 'machine', 'originally', 'purposely', 'choose', 'block', 'firewall', 'message', 'open', 'turn', 'firewall', 'problem', 'attempt', 'modify', 'firewall', 'settings', 'affect', 'eclipse', 'miss', 'properly', 'similar', 'firewall', 'message', 'document', 'print', 'moment', 'get', 'failure', 'attempt', 'start', 'fail', 'attempt', 'problems', 'earlier', 'behaviour', 'repeatedly', 'print', 'switch', 'improve', 'behaviour', 'similar', 'unblock', 'print', 'reliability', 'firewall', 'problem', 'basically', 'similar', 'firewall', 'printable', 'version', 'print', 'message', 'document', 'print', 'moment', 'get', 'failure', 'attempt', 'start', 'fail', 'attempt', 'problems', 'earlier', 'behaviour', 'repeatedly', 'print', 'switch', 'improve', 'behaviour', 'similar', 'unblock', 'print', 'reliability', 'firewall', 'problem']"
4329,110412,P3,,['windows'],"['add', 'remote', 'software', 'update', 'select', 'eclipse', 'platform', 'window', 'open', 'option', 'window', 'eclipse', 'problem', 'resize', 'window', 'windows', 'resize', 'anymore']"
4330,110420,P3,,"['externaltools', 'external', 'individual', 'rebuild', 'control']","['external', 'settings', 'control', 'rebuild', 'require', 'workspace', 'currently', 'settings', 'windows', 'preferences', 'rundebug', 'launch', 'control', 'require', 'launch', 'option', 'specific', 'execute', 'target', 'execution', 'example', 'run', 'execute', 'checksum', 'select', 'likely', 'doesnt', 'workspace', 'rebuild', 'run', 'command', 'package', 'project', 'productization', 'likely', 'target', 'project', 'rebuild', 'current', 'solution', 'assume']"
4331,110432,P3,,['errors'],"['run', 'eclipse', 'errors', 'errors', 'critical', 'assertion', 'factory', 'fail']"
4332,110493,P3,,"['script', 'wlserver', 'complete']","['target', 'beaweblogic', 'wlserver', 'suppose', 'create', 'weblogic', 'server', 'documentation', 'state', 'wlserver', 'script', 'return', 'control', 'specify', 'server', 'available', 'listen', 'connections', 'server', 'instance', 'wlserver', 'server', 'process', 'automatically', 'terminate', 'terminate', 'eclipse', 'server', 'process', 'automatically', 'terminate', 'eclipse', 'server', 'process', 'automatically', 'terminate', 'script', 'target', 'dependsinit', 'domain', 'delete', 'previous', 'domain', 'directories', 'deployecpapp', 'freshing', 'create', 'domain', 'wlserver', 'direcpdomaindir', 'hostwlhost', 'portwlport', 'usernamewluser', 'actionstart', 'target', 'additional', 'information', 'provide']"
4333,110516,P3,,[],"['correct', 'report', 'problem', 'windows', 'special', 'application', 'have', 'run', 'follow', 'messagebox', 'javaexe', 'application', 'instruction', 'reference', 'memory', 'memory', 'terminate', 'program', 'application', 'problem', 'special', 'widget', 'mention', 'application', 'regenerate', 'number', 'snippets', 'special', 'mean', 'thank']"
4334,110523,P3,,['generate'],"['generate', 'follow', 'target', 'builddocxml', 'destinationdest']"
4335,110529,P3,,"['console', 'support']","['developers', 'cosmetic', 'output', 'artest', 'expect', 'output', 'output', 'console', 'thank']"
4336,110727,P3,,"['property', 'osgiinstallarea', 'platform', 'dependent']","['windows', 'filecprogram', 'filehomedcorbin', 'impossible', 'translate', 'actual', 'manner', 'proper', 'format', 'filefoo', 'filehomedcorbin', 'windows', 'filecprogram']"
4337,110916,P3,,"['backspace', 'work']","['backspace', 'buttom', 'work', 'restart', 'eclipse', 'problem', 'applications', 'exhibit', 'behaviour', 'indications', 'happen', 'run']"
4338,111106,P3,,"['stringpooljob', 'cancel']","['headless', 'eclipse', 'application', 'execute', 'multiple', 'sequence', 'script', 'produce', 'follow', 'worker', 'thread', 'compact', 'memory', 'threadjob', 'compact', 'memoryr', 'endrule', 'match', 'beginrule', 'jobmanagerjava']"
4339,111186,P3,,"['console', 'provide', 'public', 'extend', 'processconsole']","['console', 'service', 'eclipse', 'forward', 'essential', 'extend', 'inputoutput', 'console', 'external', 'process', 'plugin', 'contain', 'console', 'orgeclipsedebug', 'console', 'internal', 'link', 'debugger', 'infrastructure', 'launch', 'configurations', 'provide', 'public', 'accessible', 'processconsole', 'package', 'process', 'console', 'extend', 'ioconsole', 'listen', 'output', 'process', 'stdout', 'stderr', 'process', 'debugger', 'implementation', 'process', 'console', 'console', 'configure', 'different', 'colour', 'stdout', 'stderr', 'stream', 'debugger', 'implementation', 'process', 'console', 'contribute', 'console', 'extend', 'define', 'colour', 'match', 'pattern', 'useful', 'process', 'console', 'target', 'manager', 'project', 'launch', 'process', 'current', 'infrastructure', 'launch', 'process', 'external', 'windows', 'target', 'manager', 'project', 'specify', 'process', 'console', 'support', 'external', 'windows', 'seemless', 'integration', 'launch', 'process', 'redirect', 'target', 'console', 'eclipse', 'platform', 'platform', 'contain', 'match', 'implementation', 'necessary', 'reimplement', 'process', 'console', 'parallel', 'target', 'manager', 'project']"
4340,111190,P4,,"['workbenchparts', 'windows']","['windows', 'multiply', 'multiply', 'button', 'available', 'illustration']"
4341,111199,P3,,"['host', 'instructions']","['propertiesself', 'host', 'change', 'classpath']"
4342,111205,P3,,"['workbench', 'shell']","['search', 'effectively', 'reproduce', 'keyboard', 'workie', 'stumble', 'immedaitely', 'appear', 'alttab', 'eclipse', 'visible', 'editor', 'switch', 'editor', 'escape', 'disappear']"
4343,111277,P3,,"['console', 'console', 'implement', 'unixlike', 'functionality']","['option', 'console', 'display', 'monitor', 'content', 'linesf', 'filename', 'command', 'preferences', 'feature', 'useful', 'explorer', 'console', 'tail', 'normal', 'console', 'functionality']"
4344,111385,P2,,['open'],"['immediately', 'switch', 'perspective', 'contain', 'synchronize', 'startup', 'second', 'initialize', 'tool', 'run', 'perspective', 'open', 'follow', 'synchronize', 'method']"
4345,111400,P3,,"['behavior', 'inconsistent']","['write', 'application', 'receive', 'alert', 'window', 'receive', 'taskbar', 'happen', 'client', 'work', 'notepad', 'start', 'flash', 'research', 'answer', 'behavior', 'work', 'notepad', 'window', 'message', 'blink', 'annoy', 'remove', 'blink', 'follow', 'instance', 'program', 'firefox', 'firefox', 'show', 'copy', 'firefox', 'blink', 'happen', 'randomly', 'pattern', 'alert', 'taskbar', 'blink', 'taskbar', 'click', 'button', 'pop', 'thank']"
4346,111442,P3,,"['traversal', 'work', 'dialogs']","['debug', 'selfhosted', 'workbench', 'workbench', 'reproduce', 'bind', 'dialog', 'cancel', 'button', 'button']"
4347,111485,P3,,"['perspective', 'launch']","['launch', 'config', 'platform', 'invocations', 'preference', 'settings', 'preference', 'launch', 'cause', 'pointer', 'exception', 'assumption', 'create', 'default', 'information', 'cause', 'config', 'perspective', 'settings', 'load', 'perspectives']"
4348,111559,P3,,"['rundebug', 'launch']","['rundebug', 'launch', 'runsdebugs', 'application', 'rundebuged', 'natural', 'expect', 'standard', 'eclipse', 'behaviour', 'rundebug', 'launch', 'rundebug', 'buildtarget', 'respectively']"
4349,111560,P3,,['antexternal'],"['seperate', 'frequently', 'default', 'antexternal', 'frequently', 'default', 'target', 'outline', 'clickdebug', 'miss', 'consistent', 'eclipse', 'design', 'cheer']"
4350,111628,P3,,"['source', 'script', 'solaris']","['script', 'solaris', 'complain', 'export', 'antopts', 'expert', 'replace', 'antopts', 'export', 'antopts', 'thank']"
4351,111633,P3,,"['clarification', 'need', 'getworkingcopy']","['getworkingcopy', 'method', 'work', 'launch', 'configuration', 'mean', 'work', 'expect', 'behaviour', 'dosave', 'perform', 'second', 'work', 'work', 'save', 'original', 'launch', 'configuration']"
4352,111658,P3,,"['minimize', 'restore', 'workbench', 'activation']","['windows', 'minimize', 'previously', 'active', 'detach', 'window', 'detach', 'window', 'activation', 'minimize', 'subsequent', 'activation', 'workbench', 'restore', 'unminimized', 'perspective', 'detach', 'active', 'minimize', 'viewstack', 'workbench', 'window', 'detach', 'window', 'active', 'activate', 'window', 'workbench', 'window', 'result', 'previously', 'minimize', 'reappear']"
4353,111739,P3,,"['contributions', 'basetype', 'account']","['basetype', 'contenttype', 'account', 'example', 'define', 'contenttype', 'script', 'contenttype', 'contenttype', 'nameant', 'contenttype', 'basetype', 'expect', 'succeed', 'define', 'subtype', 'available', 'basetype', 'available', 'subtype']"
4354,111753,P3,,['editor'],"['common', 'editor', 'respond', 'second', 'character', 'second', 'undoredo', 'start', 'netbeans', 'evaluate', 'version', 'critical', 'editor']"
4355,111762,P3,,"['native', 'method']","['run', 'gnomedesktop', 'compile', 'clean', 'errors', 'close', 'editors', 'perspective', 'ctrlshiftt', 'attach']"
4356,111839,P3,,['activitymgmt'],"['ignore', 'probably', 'log', 'print', 'console']"
4357,111868,P3,,"['eclipse', 'crash', 'dialog', 'message', 'randomly']","['friend', 'eclipse', 'occur', 'possibly', 'windows', 'eclipse', 'attach']"
4358,111881,P3,,"['browser', 'register', 'external', 'editor', 'mozilla']","['try', 'editor', 'external', 'program', 'specify', 'command', 'arguments', 'mozilla', 'editor', 'activate', 'launch', 'mozillaexe']"
4359,112038,P3,,"['workspace', 'close', 'start', 'eclipse']","['regularity', 'start', 'eclipse', 'follow', 'exception', 'workspace', 'close', 'filejava', 'partstackjava', 'partstackjava', 'workbenchjava', 'workbenchjava', 'workbenchjava', 'method', 'happen', 'workspace', 'workspaceclose', 'close', 'startup', 'attachment', 'blocker', 'useful', 'happen', 'restart', 'eclipse', 'workaround', 'happen', 'components']"
4360,112085,P3,,"['antintegration', 'colorcoding', 'output', 'output', 'editor']","['verbose', 'output', 'console', 'provide', 'option', 'console', 'output', 'cause', 'eclipse', 'memory', 'suggest', 'redirect', 'output', 'provide', 'cod', 'console', 'provide', 'eclipse', 'currently', 'allow', 'nominate', 'outfile', 'open', 'provide', 'cod', 'console', 'output', 'assume', 'editor', 'implementation', 'consume', 'memory', 'browse', 'editor', 'search', 'interface', 'console', 'incremental', 'search', 'cheer']"
4361,112111,P3,,"['perspectives', 'userchosen', 'custom', 'perspectives']","['currently', 'create', 'perspective', 'window', 'perspective', 'inherit', 'perspective', 'eclipse', 'doesnt', 'change', 'perspectives', 'perspectives', 'option', 'screen']"
4362,112140,P3,,[],"['try', 'launch', 'powerbook', 'say', 'upgrade', 'download', 'failure', 'report', 'failure', 'cheer']"
4363,112267,P3,,"['editor', 'memory']","['incorrect', 'open', 'eclipse', 'mistake', 'memory', 'consumption', 'want', 'workbench', 'incorrect', 'open', 'editor', 'consume', 'memory']"
4364,112413,P3,,"['workbench', 'random']","['workbench', 'random', 'notice', 'trigger', 'try', 'recollection', 'doesnt', 'click', 'runtime', 'workbench', 'launch', 'run', 'restart', 'follow', 'warn', 'workspace', 'detect', 'previous', 'session', 'normally', 'exception', 'generate']"
4365,112438,P3,,"['browser', 'problem', 'openning', 'browser']","['problem', 'open', 'browsers', 'windows', 'default', 'browser', 'button', 'attach', 'screenshots']"
4366,112537,P3,,"['saveasdialog', 'properly']","['try', 'saveasdialog', 'original', 'throw', 'appear', 'dialog', 'attach', 'archive', 'plugin', 'project', 'reproduce', 'reproduce', 'launch', 'eclipse', 'plugin', 'development', 'perspective', 'import', 'exsiting', 'project', 'workspace', 'select', 'archive', 'dialogzip', 'pluginxml', 'manifest', 'editor', 'select', 'overview', 'select', 'launch', 'eclipse', 'application', 'result', 'dialog', 'select', 'sample', 'sample', 'action', 'result', 'occur', 'print', 'console', 'expect', 'result', 'dialog', 'appear', 'filetxt', 'original']"
4367,112553,P3,,[],"['notice', 'console', 'method']"
4368,112846,P3,,['caption'],"['caption', 'windows', 'correspond', 'installupdate', 'window', 'message']"
4369,112869,P3,,[],"['run', 'multiple', 'instance', 'infocenter', 'run', 'multiple', 'instance', 'infocenter', 'switch', 'infocenter', 'infocenter', 'refer', 'infocenter']"
4370,112902,P3,,"['continue', 'display', 'subversion', 'plugin', 'instal', 'perpective']","['eclipse', 'popular', 'concept', 'perspective', 'decide', 'instead', 'instal', 'subversion', 'perspective', 'choose', 'subversion', 'perspective', 'shouldnt', 'perspective', 'available']"
4371,112933,P3,,"['tabbing', 'arrows', 'toolbars', 'doesnt', 'respect', 'select']","['accessibility', 'toolbar', 'arrows', 'particular', 'toolbar', 'result', 'rightclicking', 'arrors', 'bring', 'context', 'itemrelated', 'entries', 'toggle', 'orientation', 'disable', 'happen', 'perspective', 'switcher', 'things', 'close', 'redocking', 'close', 'perspective', 'difficult', 'minimum', 'impossible', 'workaround', 'possible', 'traversal', 'techniques', 'karice']"
4372,113015,P3,,"['console', 'window', 'render', 'backspace', 'correctly']","['console', 'window', 'backspace', 'instead', 'delete']"
4373,113099,P3,,"['xwindows', 'relate']","['little', 'information', 'eclipse', 'crash', 'errors', 'output', 'screen', 'run', 'command', 'annoyingly', 'thread', 'operation', 'perforce', 'plugin', 'action', 'back', 'eclipse', 'vmargs', 'program', 'eclipse', 'receive', 'window', 'probably', 'reflect', 'program', 'badrequest', 'invalid', 'request', 'operation', 'detail', 'serial', 'errorcode', 'requestcode', 'minorcode', 'programmers', 'normally', 'errors', 'report', 'asynchronously', 'receive', 'cause', 'program', 'command', 'option', 'change', 'behavior', 'meaningful', 'backtrace', 'debugger', 'gdkxerror', 'function', 'program', 'eclipse', 'receive', 'window', 'probably', 'reflect', 'program', 'badidchoice', 'invalid', 'resource', 'choose', 'connection', 'detail', 'serial', 'errorcode', 'requestcode', 'minorcode', 'programmers', 'normally', 'errors', 'report', 'asynchronously', 'receive', 'cause', 'program', 'command', 'option', 'change', 'behavior', 'meaningful', 'backtrace', 'debugger', 'gdkxerror', 'function', 'eclipse', 'connection', 'server']"
4374,113221,P3,,"['launch', 'runoption', 'multiple']","['have', 'develop', 'server', 'client', 'everytime', 'select', 'server', 'select', 'client', 'wonder', 'wouldnt', 'possibility', 'runoption', 'multiple', 'runoption', 'dragdrop', 'configure', 'runcompositions', 'perfectly', 'have', 'configurable', 'start', 'runelement', 'enter', 'autmatically', 'monospaced', 'possible', 'implement', 'think', 'runmultiplerun', 'runstart', 'advantage', 'instead', 'antscript', 'console', 'application', 'output', 'exactly', 'start']"
4375,113285,P3,,"['configuration', 'directories', 'multiprocess']","['headless', 'application', 'eclipse', 'application', 'configini', 'configuration', 'directory', 'strange', 'exception', 'inside', 'script', 'execute', 'deployment', 'plugin', 'unable', 'classloaderjava', 'bundlehostjava', 'method', 'methodjava', 'source', 'source', 'source', 'source', 'log', 'facilities', 'application', 'launch', 'simultaneously', 'launch', 'write', 'information', 'configuration', 'directory', 'second', 'launch', 'try', 'eclipse', 'headless', 'applications', 'condition']"
4376,113360,P3,,"['format', 'correspond', 'set']","['exist', 'problem', 'german', 'german', 'locale', 'numeric', 'fromat', 'native', 'format', 'display', 'format', 'thunderbird', 'eclipse', 'country', 'locale', 'specific', 'settings', 'console', 'display', 'terminate', 'application', 'expect', 'terminate', 'application', 'clearly', 'reproduce', 'windows', 'locale']"
4377,113456,P3,,['orgapachelayout'],"['write', 'buildfile', 'include', 'project', 'folder', 'classpath', 'buildfile', 'application', 'application', 'follow', 'message', 'appear', 'orgapachelayout', 'exception', 'thread', 'result', 'content', 'buildfile', 'project', 'basedir', 'defaultmain', 'property', 'namesrcdir', 'valuesrc', 'property', 'namebuilddir', 'valuebuild', 'property', 'nameclassesdir', 'property', 'namejardir', 'property', 'namemainclass', 'valueurlget', 'property', 'target', 'nameclean', 'delete', 'dirbuilddir', 'target', 'target', 'namecompile', 'dirclassesdir', 'srcdirsrcdir', 'target', 'target', 'namejar', 'dependscompile', 'dirjardir', 'manifest', 'attribute', 'namemainclass', 'valuemain', 'manifest', 'target', 'target', 'namerun', 'dependsjar', 'forktrue', 'target', 'target', 'namecleanbuild', 'dependscleanjar', 'target', 'namemain', 'dependscleanrun', 'project', 'anybody']"
4378,113494,P3,,"['eclipse', 'crash', 'outline', 'close']","['recently', 'download', 'replace', 'separate', 'directory', 'open', 'outline', 'screen', 'occur', 'reboot', 'consistent', 'outline', 'run', 'run', 'celeron', 'doorenbos', 'grinnell']"
4379,113798,P3,,"['console', 'context']","['context', 'console', 'framework', 'detail']"
4380,113899,P3,,"['hyperlink', 'function', 'attribute', 'relative']","['hyperlink', 'antfile', 'currently', 'declarations', 'relative', 'buildfile', 'version', 'project', 'namedeployall', 'basedir', 'target', 'namedeployall', 'dirbuildfiles', 'target', 'project']"
4381,113988,P3,,"['eclipse', 'doesnt', 'bundleexception']","['execute', 'eclipseexe', 'message', 'window', 'appear', 'follow', 'message', 'occur', 'restart', 'eclipse', 'have', 'automatically', 'update', 'attach']"
4382,114000,P3,,"['directory', 'poll']","['run', 'eclipse', 'thinkpad', 'basically', 'unusable', 'application', 'couple', 'second', 'eclipse', 'start', 'directories', 'freeze', 'single', 'second', 'cursor', 'follow', 'movement', 'anymore', 'reliable', 'select', 'feature', 'disturb', 'recognize', 'change', 'windows', 'application', 'recognize', 'change', 'immediatelly', 'reliable', 'show', 'change', 'options', 'disturb', 'useless', 'battery', 'consume', 'hopefully', 'option', 'feature', 'implement', 'shellfolder', 'change', 'notifications']"
4383,114002,P3,,"['eclipse', 'crash', 'minutes', 'create', 'program', 'windows']","['eclipse', 'launch', 'eclipse', 'active', 'workinprogress', 'program', 'develop', 'minutes', 'application', 'crash', 'general', 'protection', 'complain', 'javawexe', 'cause', 'exception', 'windows', 'freeze', 'type', 'eclipse', 'window', 'freeze', 'click', 'screen', 'suddenly', 'machine', 'reboot', 'get', 'frequent', 'freeze', 'exceptions', 'freeze', 'have', 'reboot', 'essentially', 'appear', 'eclipse', 'unworkable', 'windows', 'happen', 'laptop', 'desktop', 'instal', 'eclipse', 'doubleclicking', 'configuration', 'windows', 'installation', 'autoexecbat', 'install', 'eclipse', 'double', 'follow', 'default', 'change', 'default', 'location', 'workspace', 'point', 'different', 'directoryfolder', 'default', 'configuration', 'change', 'windows', 'wonder', 'require', 'specific', 'configuration', 'change', 'thank']"
4384,114085,P3,,"['export', 'doesnt', 'handle', 'space', 'eclipse', 'variables', 'arguements']","['seperate', 'create', 'project', 'call', 'create', 'second', 'project', 'call', 'project', 'withspace', 'call', 'method', 'print', 'arguement', 'create', 'launch', 'configuration', 'arguement', 'withspace', 'export', 'project', 'observe', 'buildxml', 'project', 'follow', 'target', 'target', 'namemain', 'classnamemain', 'failonerrortrue', 'forkyes', 'valuewithspace', 'classpath', 'target', 'observe', 'property', 'create', 'withspace', 'launch', 'generate', 'target', 'doesnt', 'expect']"
4385,114096,P3,,[],"['eclipse', 'crash', 'open', 'component', 'suppose', 'attach']"
4386,114110,P3,,"['launch', 'pluggable', 'mechanism', 'launch', 'configuration', 'persistency']","['language', 'notion', 'windows', 'launch', 'configurations', 'eclipse', 'basically', 'allow', 'version', 'control', 'people', 'tutorials', 'eclipse', 'functionality', 'launch', 'configurations', 'persistent', 'control', 'create', 'advance', 'people', 'project', 'persistency', 'mechanism', 'launch', 'configurations', 'default', 'platform', 'easily', 'filebased', 'persistency', 'project', 'launch', 'launch', 'config', 'create', 'project', 'double', 'editor', 'launch', 'config', 'basically', 'editor', 'wrapper', 'launch', 'config', 'editor', 'implement', 'launch', 'config', 'define', 'actual', 'syntax', 'persistency', 'sqlite', 'platform', 'interfaceapi', 'persistency', 'thank', 'marcio']"
4387,114143,P3,,"['plugin', 'rational', 'performance', 'tester', 'terminate', 'incompletely', 'memory', 'condition', 'reach']","['rational', 'performance', 'tester', 'eclipse', 'run', 'windows', 'execute', 'schedule', 'encounter', 'memory', 'condition', 'eclipse', 'pop', 'inform', 'problem', 'recommend', 'invocation', 'workbench', 'vmargs', 'want', 'notice', 'eclipse', 'run', 'eclipseexe', 'javawexe', 'process', 'run', 'click', 'quit', 'plugin', 'cleanly', 'prompt', 'plugin', 'remain', 'functional', 'attempt', 'reinvoke', 'workspace', 'choose', 'different']"
4388,114160,P3,,"['launch', 'configuration', 'dialogs', 'open', 'ctrlclick']","['outline', 'possible', 'launch', 'configuration', 'ctrlclicking', 'drop', 'appropriate', 'edit', 'launch', 'target', 'perspective', 'eclipse', 'dialog', 'appear', 'squash', 'impossible', 'dialog', 'window', 'button', 'require', 'eclipse', 'kill', 'manager', 'editor', 'dialog', 'reproduce', 'create', 'workspace', 'create', 'project', 'create', 'target', 'common', 'launch', 'configuration', 'editor', 'dialog', 'button', 'launch', 'target', 'contain', 'create', 'target', 'leftclick', 'target', 'edit', 'dialog', 'squash', 'dialog', 'close', 'button', 'dialogs', 'button', 'topright', 'corner', 'dialog', 'responsive', 'close', 'priority', 'justification', 'mark', 'normal', 'unsaved', 'situation', 'workaround', 'commonly', 'ctrlclick', 'edit', 'functionality', 'workaround', 'workaround', 'external', 'launch', 'configuration', 'dialog', 'obviously', 'exactly', 'especially', 'launch', 'target']"
4389,114550,P2,,"['problems', 'hierarchal']","['switch', 'hierarchal', 'hierarchy', 'cause']"
4390,114563,P3,,"['launch', 'builders', 'builder', 'doesnt', 'target', 'default']","['append', 'builder', 'project', 'import', 'launch', 'configuration', 'create', 'launch', 'configuration', 'target', 'manual', 'default', 'target', 'select', 'configuration', 'happen', 'activate', 'project', 'build', 'project', 'project', 'write', 'console', 'create', 'create', 'launch', 'configuration', 'start', 'external', 'external', 'builder', 'configuration', 'target', 'default', 'actually', 'test', 'select', 'target', 'default', 'configuration', 'revert', 'default', 'target', 'configuration', 'apperas', 'default', 'target', 'select', 'builder', 'project', 'project', 'start', 'output', 'display', 'console', 'output', 'create', 'stringattribute', 'launch', 'configuration', 'default', 'target', 'builder']"
4391,114608,P3,,"['try', 'outline']","['reproducible', 'happen', 'couple', 'attach']"
4392,114620,P3,,"['console', 'console', 'bolded', 'console', 'pin']","['console', 'bolded', 'console', 'write', 'theres', 'console', 'pin']"
4393,114659,P3,,"['detachedview', 'reattaching', 'doesnt']","['perspective', 'outline', 'detach', 'detach', 'repeat', 'uncheck', 'detach', 'reattach', 'outline', 'appear', 'problems']"
4394,114676,P3,,"['detachedview', 'detach', 'dialog']","['think', 'things', 'detach', 'ability', 'follow', 'perform', 'workbench', 'window', 'things', 'have', 'addremove', 'things', 'work', 'dialog', 'problem', 'things', 'dialog', 'workbench', 'window', 'detach', 'dialog', 'detach', 'detach', 'dialog']"
4395,114754,P3,,"['markers', 'quickfix', 'update', 'resolutions']","['update', 'resolutions', 'multiple', 'select']"
4396,114764,P3,,"['markers', 'problems', 'hierarchical', 'layout', 'restart']","['workspace', 'create', 'project', 'switch', 'perspective', 'create', 'follow', 'public', 'notexisting', 'switch', 'hierarchical', 'layout', 'problems', 'exitrestart', 'switch', 'layout', 'problems', 'exitrestart', 'observe', 'layout', 'hiearchical']"
4397,114773,P3,,"['markers', 'redundant', 'information', 'problems']",['layout']
4398,114825,P3,,"['platform', 'contain', 'specific']","['eclipse', 'windows', 'project', 'miss', 'relate', 'strike', 'look', 'postfetch', 'reveal', 'linuxmotif', 'specific']"
4399,114845,P3,,"['terminate', 'relaunch', 'action', 'enable', 'nonrelaunchable', 'configs']","['doesnt', 'config', 'select', 'target', 'capable', 'relaunched', 'isvisible']"
4400,114848,P3,,"['source', 'require', 'taskdef']","['generate', 'buildxml', 'script', 'custom', 'taskdef', 'require', 'sourcebuild', 'taskdef']"
4401,115010,P3,,"['eclipse', 'freeze', 'paste', 'console', 'attempt']","['reproduce', 'run', 'tomcat', 'unsure', 'tomcatonly', 'console', 'realize', 'eclipse', 'stop', 'respond', 'force', 'terminate']"
