,Issue_id,Priority,Duplicated_issue,Title,Description
2334,146750,P3,,"['drag', 'scroll']","['scroll', 'exception', 'thread']"
2335,146770,P3,,"['swterror', 'handle', 'support', 'memory']","['eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nljajp', 'commandline', 'arguments', 'launch', 'vmargs', 'options', 'vmargs', 'xxuselargepages', 'eclipse', 'crash', 'swterror', 'occur', 'orgeclipseosgi', 'message', 'application', 'handle', 'eclipse', 'support', 'memory']"
2336,146847,P3,,['shutdown'],"['followign', 'stacktrace', 'appear', 'problme', 'shutdown', 'teamuiplugin', 'manager', 'class', 'load', 'refactored', 'load', 'shutdown', 'orgeclipseosgi', 'message', 'stop', 'orgeclipseteam', 'exception', 'bundle', 'method', 'cause', 'method']"
2337,146911,P3,,"['read', 'string']","['eclipse', 'string', 'webpage', 'happen', 'windows', 'message', 'message', 'workspace', 'detect', 'previous', 'session', 'normally', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenau', 'commandline', 'arguments', 'message', 'workspace', 'detect', 'previous', 'session', 'normally', 'message', 'launch', 'configuration', 'reference', 'close', 'project', 'thank']"
2338,147294,P3,,"['eclipse', 'restart']","['upgrade', 'eclipse', 'crash', 'randomly', 'restart', 'follow', 'report', 'startupjar', 'directly', 'datetime', 'version', 'report', 'version', 'command', 'parent', 'launcher', 'version', 'thread', 'exception', 'excbreakpoint', 'thread', 'libripadylib', 'libripadylib', 'ripcdrawrects', 'hishape', 'cgcontext', 'hishape', 'cgcontext', 'opaquegrafptr', 'hishape', 'cgcontext', 'unsigned', 'hiview', 'cgcontext', 'unsigned', 'unsigned', 'hiview', 'cgcontext', 'unsigned', 'opaquegrafptr', 'hishape', 'unsigned', 'hiview', 'cgcontext', 'hiviewdrawshort', 'opaquegrafptr', 'unsigned', 'cgcontext', 'unsigned', 'thread', 'libsystembdylib', 'machmsgtrap', 'unsigned', 'unsigned', 'unsigned', 'unsigned', 'unsigned', 'unsigned', 'unsigned', 'unsigned', 'unsigned', 'libcgatsadylib', 'libcgatsadylib', 'libcgatsadylib', 'libcgatsadylib', 'lockbitmaps', 'libripadylib', 'ripcdrawglyphs', 'drawglyphs', 'cgrect', 'unsigned', 'cgcontext', 'cgrect', 'hithemetextinfo', 'cgcontext', 'cgrect', 'cfstring', 'unsigned', 'cgcontext', 'hishape', 'cgcontext', 'hishape', 'cgcontext', 'opaquegrafptr', 'hishape', 'cgcontext', 'unsigned', 'hiview', 'cgcontext', 'unsigned', 'unsigned', 'hiview', 'cgcontext', 'unsigned', 'opaquegrafptr', 'hishape', 'unsigned', 'hiview', 'cgcontext', 'hiviewdrawshort', 'opaquegrafptr', 'unsigned', 'cgcontext', 'showhidewindows', 'showhide', 'mbardraw', 'drawmenubar', 'showbarunsigned', 'unsigned', 'unsigned', 'opaquewindowptr', 'opaqueeventref', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'libclientdylib', 'jvminvokemethod', 'libclientdylib', 'jvminvokemethod', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmmaxmemory', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'crash', 'libclientdylib', 'libclientdylib', 'libclientdylib', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'libclientdylib', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'libclientdylib', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'libclientdylib', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'libclientdylib', 'jvmsleep', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jvmmonitorwait', 'libclientdylib', 'jiosnprintf', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'jvmstartthread', 'libclientdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'crash', 'thread', 'binary', 'image', 'description', 'usrlibdyld', 'libsystembdylib', 'libobjcadylib', 'libstdcdylib', 'libgccsdylib', 'libautodylib', 'libzdylib', 'usrliblibzdylib', 'libbsmdylib', 'comappleae', 'comappleqd', 'libcryptodylib', 'libcupsdylib', 'libjpegdylib', 'libgifdylib', 'librawdylib', 'libtiffdylib', 'libpngdylib', 'accelerate', 'comapplevimage', 'veclib', 'libvmiscdylib', 'libvdspdylib', 'libblasdylib', 'liblapackdylib', 'usrlibdylib', 'libiconvdylib', 'comapplecarbon', 'comapplehelp', 'comapplejavavm', 'libcgatsadylib', 'libcsyncadylib', 'libripadylib', 'libclientdylib', 'libjavajnilib', 'libverifydylib', 'libnetjnilib', 'libniojnilib', 'libzipjnilib', 'bootrom', 'processors', 'graphics', 'radeon', 'memory', 'module', 'memory', 'module', 'airport', 'bluetooth', 'version', 'service', 'devices', 'incoming', 'serial', 'network', 'service', 'airport', 'airport', 'network', 'service', 'parallel', 'hostguest', 'adapter', 'ethernet', 'serial', 'device', 'parallel', 'device', 'matshitadvdr', 'device', 'internal', 'keyboard', 'trackpad', 'device', 'microsoft', 'wireless', 'optical', 'desktop', 'microsoft', 'device', 'bluetooth', 'device', 'receiver']"
2339,147829,P3,,"['internal', 'occur', 'automatic', 'update', 'search']","['eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'backtrace', 'protocol', 'cause', 'protocol', 'figure', 'obviously', 'update', 'trace', 'see', 'origin', 'perplex']"
2340,148006,P3,,"['console', 'deadlock', 'consoledocument', 'execution', 'autobuild']","['start', 'import', 'plugins', 'binary', 'wait', 'autobuild', 'complete', 'thread', 'hotspottm', 'client', 'javalevel', 'deadlock', 'thread', 'wait', 'monitor', 'object', 'worker', 'worker', 'wait', 'monitor', 'object', 'javalangclass', 'thread', 'information', 'thread', 'list', 'thread', 'wait', 'lock', 'javalangclass', 'lock', 'method', 'worker', 'wait', 'javalangclass', 'lock', 'deadlock']"
2341,148211,P3,,"['eclipse', 'application', 'result']","['eclipse', 'instal', 'callista', 'reproducable', 'run', 'plugins', 'workspace', 'eclipse', 'application', 'follow', 'exceptions', 'eclipse', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'framework', 'arguments', 'product', 'pdelaunch', 'commandline', 'arguments', 'product', 'pdelaunch', 'exception', 'bundle', 'cause', 'method', 'method', 'exception', 'method', 'method', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'framework', 'arguments', 'product', 'pdelaunch', 'commandline', 'arguments', 'product', 'pdelaunch', 'application', 'unable', 'acquire', 'application', 'service', 'ensure', 'bundle', 'resolve', 'start', 'configini', 'method', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'framework', 'arguments', 'product', 'pdelaunch', 'commandline', 'arguments', 'product', 'pdelaunch', 'bundle', 'active', 'errors', 'disappear', 'restart', 'exception', 'additional', 'exception', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'commandline', 'arguments', 'warn', 'workspace', 'detect', 'previous', 'session', 'normally', 'recognize', 'behavior', 'instal', 'callisto', 'uptodate', 'disable', 'callisto', 'plugins', 'restart', 'eclipse', 'instance', 'callisto', 'enable', 'arbitrary', 'successful', 'start', 'eclipse', 'instance', 'crash', 'disable', 'callisto', 'plugins', 'disable', 'success', 'permanent', 'eclipse', 'simply', 'change', 'plugin', 'configuration', 'remember', 'problem', 'occur', 'callisto', 'completly', 'disable']"
2342,148418,P3,,"['insert', 'newline', 'project', 'editor']","['notice', 'simple', 'buildxml', 'version', 'encodingutf', 'project', 'basedir', 'defaultbuild', 'namescratch', 'project', 'press', 'project', 'buffer', 'status', 'modify', 'unhandled', 'exception', 'backtrace', 'backtrace', 'method', 'method', 'notice', 'problems', 'editor', 'reproduce', 'gentoo']"
2343,148578,P3,,['cause'],"['eclipse', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'string', 'string', 'method', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'bound', 'bound', 'method', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'bound', 'bound', 'method', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'argument', 'argument', 'method', 'method']"
2344,148935,P3,,"['write', 'preference']","['follow', 'synchronization', 'message', 'create', 'synchronization', 'create', 'synchronization', 'method', 'assertion', 'fail', 'method']"
2345,149602,P3,,"['source', 'edit', 'enhancements']","['version', 'breakpoint', 'select', 'method', 'source', 'phrase', 'source', 'source', 'lookup', 'button', 'information', 'package', 'method', 'arguments', 'source', 'addition', 'source', 'lookup', 'button', 'navigate', 'source', 'select', 'flash', 'briefly', 'source', 'frustrate', 'perspective', 'different', 'varation', 'editor', 'describe', 'source', 'connect', 'single', 'method', 'debugger']"
2346,150003,P3,,"['expansion', 'maintain', 'suspend', 'target', 'thread', 'group']","['launch', 'target', 'thread', 'group', 'thread', 'expand', 'thread', 'group', 'thread', 'select', 'suspend', 'target', 'thread', 'appear', 'suspend', 'cause', 'thread', 'collapse']"
2347,150071,P3,,[],"['follow', 'exception', 'run', 'eclipse', 'redhat', 'fedore', 'visible', 'functionality', 'orgeclipseui', 'message', 'method', 'method', 'method']"
2348,150285,P3,,"['trimlayouttests', 'fail']","['load', 'layout', 'fail', 'testroot', 'number', 'expect', 'method', 'method', 'number', 'expect', 'method', 'method', 'number', 'expect', 'method', 'method', 'number', 'expect', 'method', 'method', 'expect', 'method', 'method', 'expect', 'method', 'method']"
2349,150417,P3,,"['incompatible', 'object', 'argument', 'function']","['get', 'follow', 'instal', 'work', 'development', 'problem', 'appear', 'method', 'method', 'obfuscate', 'obfuscation', 'cause', 'identify', 'google', 'work', 'problem', 'orgeclipseui', 'message', 'internal', 'plugin', 'action', 'delegate', 'creation', 'method', 'signature', 'incompatible', 'object', 'argument', 'function', 'method', 'source', 'source', 'source', 'source']"
2350,150530,P3,,"['launch', 'eclipse']","['message', 'unexpected', 'exception', 'throw', 'method', 'orgeclipseosgi', 'message', 'application', 'method', 'message', 'problems', 'occur', 'invoke', 'plugin', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments']"
2351,151008,P3,,"['eclipse', 'randomly', 'start', 'perform', 'action']","['different', 'circumstances', 'open', 'run', 'update', 'manager', 'open', 'rename', 'dialog', 'eclipse', 'make', 'return', 'control', 'eclipse', 'version', 'nazgul', 'default', 'gnulinux', 'version', 'version', 'javatm', 'runtime', 'environment', 'standard', 'edition', 'hotspottm', 'client', 'share', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'assertion', 'fail', 'fail', 'execute', 'runnable', 'assertion', 'fail', 'method', 'cause', 'assertion', 'fail']"
2352,151033,P3,,['eclipse'],"['eclipse', 'start', 'attempt', 'rebootedstarted', 'close', 'eclipse', 'attempt', 'restart', 'appear', 'workspace', 'follow', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'orgeclipseosgi', 'message', 'application', 'javalibrarypath', 'source', 'source', 'source', 'method', 'source', 'source', 'source']"
2353,151247,P3,,[],"['get', 'follow', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'framework', 'arguments', 'application', 'command', 'disable', 'feature', 'comibmsupport', 'version', 'commandline', 'arguments', 'application', 'command', 'disable', 'feature', 'comibmsupport', 'version', 'message', 'product', 'comibmsupport', 'message', 'method', 'source', 'source', 'source']"
2354,151263,P3,,"['update', 'manager']","['follow', 'exception', 'session', 'javafullversion', 'windows', 'enable', 'bootloader', 'constants', 'nlenus', 'framework', 'arguments', 'application', 'command', 'install', 'featureid', 'comibmsupport', 'version', 'commandline', 'arguments', 'application', 'command', 'install', 'featureid', 'comibmsupport', 'version', 'message', 'install', 'config', 'install']"
2355,151343,P3,,"['exceptions', 'number', 'target']","['unhandled', 'exceptions', 'throw', 'change', 'default', 'target', 'builders', 'target', 'target', 'collect', 'list', 'exceptions', 'mention', 'raise', 'target', 'list', 'target', 'internal', 'target', 'number', 'target', 'cause', 'problem', 'number', 'target', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'methodnullat', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'unhandled', 'exception', 'exception', 'available', 'cause', 'issue', 'workbench', 'log', 'problems', 'occur', 'invoke', 'plugin', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'methodnullat', 'sourcenullat', 'sourcenullat', 'sourcenullat', 'eclipse', 'restart', 'workbench', 'start', 'default', 'layout', 'platform', 'detail', 'properties', 'eclipsebuildid', 'launcher', 'eclipse', 'showsplash', 'exitdata', 'eclipsevmargs', 'xxpermsize', 'xxmaxpermsize', 'eofeof', 'fileencoding', 'fileseparator', 'javahomecjava', 'filestextpad', 'runtime', 'environment', 'standard', 'edition', 'platform', 'specification', 'microsystems', 'javavendorsun', 'microsystems', 'javaversion', 'javavminfomixed', 'javavmnamejava', 'hotspottm', 'client', 'virtual', 'machine', 'specification', 'microsystems', 'javavmvendorsun', 'microsystems', 'javavmversion', 'lineseparator', 'osarch', 'osnamewindows', 'osversion', 'osgiarch']"
2356,151678,P3,,"['launch', 'eclipse', 'launch']","['register', 'message', 'log', 'launch', 'configuration', 'cocoonjar', 'subentry', 'message', 'launch', 'configuration', 'cocoonjar', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nleses', 'commandline', 'arguments', 'problem', 'launch', 'doesnt', 'appear', 'navigator']"
2357,152160,P3,,"['commonnavigator', 'persist']","['fail', 'persist', 'savestate', 'method']"
2358,152527,P3,,[],"['execute', 'eclipse', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlptbr', 'commandline', 'arguments', 'orgeclipseosgi', 'message', 'application', 'method', 'method']"
2359,152769,P3,,"['recursive', 'callwindowproc']","['press', 'ctrlspace', 'editor', 'proposals', 'quickly', 'show', 'workbench', 'internal', 'dialog', 'happen', 'reproducably', 'workspace', 'reproduce', 'workspace', 'package', 'public', 'public', 'static', 'mainstring', 'content', 'assist', 'interface', 'orgeclipseui', 'message', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method', 'method']"
2360,152799,P3,,"['deadlock', 'run', 'suit']","['problems', 'attempt', 'append', 'console', 'close', 'happen', 'occur', 'thread', 'log', 'wait', 'project', 'message', 'stream', 'thread', 'attempt', 'message', 'console', 'project', 'exception', 'thread', 'thread', 'suspend', 'wait', 'javalangstring', 'javalangstring', 'javalangstring', 'boolean', 'javalangstring', 'boolean', 'boolean', 'javalangobject', 'javalangobject', 'available', 'native', 'method', 'javalangobject', 'javalangobject', 'javalangobject', 'daemon', 'thread', 'thread', 'suspend', 'wait', 'javalangstring', 'javalangstring', 'javalangstring', 'javalangstring', 'javalangobject', 'javalangobject', 'available', 'native', 'method', 'javalangobject', 'javalangobject', 'javalangobject']"
2361,152833,P3,,"['powerdown', 'reopen', 'eclipse']","['powerdown', 'reopen', 'eclipse', 'obtain', 'sequent', 'exception', 'register', 'metadatalog', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlitit', 'orgeclipseosgi', 'message', 'application', 'handle', 'method', 'orgeclipseosgi', 'message', 'load', 'shut', 'plugin', 'stop', 'load', 'shut', 'plugin', 'stop', 'method', 'message', 'problems', 'occur', 'invoke', 'plugin', 'method']"
2362,153034,P3,,"['invalid', 'exception', 'load']","['similar', 'exception', 'exception', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenau', 'framework', 'arguments', 'product', 'commandline', 'arguments', 'product', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'invalid', 'method', 'method', 'method', 'source', 'source', 'source']"
2363,153103,P3,,"['wizards', 'validate', 'project', 'location']","['project', 'select', 'general', 'project', 'uncheck', 'default', 'location', 'location', 'validate', 'keystroke', 'follow', 'exception', 'compile', 'compile', 'method', 'compile', 'method', 'compile', 'compile', 'compile', 'method']"
2364,153179,P3,,[],"['run', 'instal', 'start', 'eclipse', 'run', 'connect', 'deveclipseorg', 'select', 'project', 'dump', 'attach', 'javacore', 'current', 'thread', 'current', 'thread', 'detail', 'worker', 'systhreadt', 'stater', 'native', 'method']"
2365,153428,P3,,"['launch', 'configuration']","['configuration', 'dialog', 'change', 'set', 'common', 'occur', 'follow', 'search', 'reagrds', 'martin', 'skorsky', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'framework', 'arguments', 'showlocation', 'commandline', 'arguments', 'showlocation', 'method']"
2366,154014,P3,,"['widget', 'dispose', 'cause']","['session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldech', 'framework', 'arguments', 'update', 'keyring', 'ceclipsekeyring', 'application', 'showlocation', 'commandline', 'arguments', 'update', 'keyring', 'ceclipsekeyring', 'application', 'showlocation', 'message', 'problems', 'occur', 'invoke', 'plugin', 'widget', 'dispose', 'message', 'log', 'widget', 'dispose']"
2367,154025,P3,,"['unable', 'create', 'argument', 'validvariables', 'doesnt', 'variable', 'value']","['eclipse', 'variables', 'display', 'message', 'instead', 'display', 'variable', 'value', 'regard', 'variables', 'display', 'message', 'argument', 'method', 'source', 'source', 'source']"
2368,154241,P3,,['rcptestsuite'],"['nightly', 'follow', 'exception', 'method', 'method', 'cause']"
2369,154537,P3,,"['importexport', 'import']","['receive', 'occur', 'import', 'project', 'folder', 'symlinks', 'orgeclipseuiide', 'message', 'method', 'source', 'source', 'source', 'cause', 'exception']"
2370,154617,P3,,"['buildreport', 'generate']","['run', 'report', 'tomorrow', 'ibuild', 'fail', 'getmap', 'outputreport', 'cause', 'probably', 'kill', 'process', 'method']"
2371,155081,P3,,"['automate', 'test', 'framework']","['produce', 'failures', 'automate', 'test', 'framework', 'run', 'execute', 'locally', 'unfortunately', 'failure', 'visible', 'result', 'swallow', 'original', 'exception', 'release', 'improve', 'minute', 'improvement', 'exception', 'log', 'fallback', 'replace', 'deprecate', 'installurl', 'pathtostring', 'localurl', 'return', 'nondeprecated', 'version', 'fallback', 'original', 'problem', 'deprecate', 'coreruntime', 'investigate', 'possible', 'exception', 'branch', 'include', 'deprecate', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldech', 'framework', 'arguments', 'application', 'testpluginname', 'classname', 'commandline', 'arguments', 'application', 'testpluginname', 'classname', 'consolelog', 'message', 'unable', 'resolve', 'plugin', 'unable', 'resolve', 'plugin']"
2372,155575,P3,,"['viewers', 'view', 'preference']","['start', 'get', 'view', 'certain', 'preference', 'experimental', 'keybinding', 'assistadvanced', 'argument', 'method', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments']"
2373,155656,P3,,"['ecplipse', 'inside', 'folders', 'contain']","['windowsxp', 'folder', 'tempeclipse', 'eclipse', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'method', 'source', 'source', 'source']"
2374,155857,P3,,['hotbugrequest'],"['get', 'follow', 'method']"
2375,155925,P3,,"['startup', 'currently', 'work', 'alter', 'outside', 'eclipse', 'close', 'wouldnt']","['memory', 'gnulinux', 'configuration', 'folder', 'session', 'message', 'exception', 'launch', 'eclipse', 'platform', 'javalangclass', 'jvmethod', 'boolean', 'javalangclass', 'jvalue', 'jvalue', 'usrliblibgcjso', 'javalangclass', 'jvmethod', 'boolean', 'javalangclass', 'javalangobject', 'usrliblibgcjso', 'javalangobject', 'usrliblibgcjso', 'unknown', 'source', 'javaneturl', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'usrliblibgcjso', 'usrliblibgcjso', 'usrliblibgcjso', 'boolean', 'usrliblibgcjso', 'libcstartmain', 'libtlslibcso', 'terminal', 'run', 'orgeclipseosgi', 'startup', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'javalangclass', 'jvmethod', 'boolean', 'javalangclass', 'jvalue', 'jvalue', 'usrliblibgcjso', 'javalangclass', 'jvmethod', 'boolean', 'javalangclass', 'javalangobject', 'usrliblibgcjso', 'javalangobject', 'usrliblibgcjso', 'javaneturl', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source', 'unknown', 'source']"
2376,155987,P3,,"['orderedlock', 'output', 'eclipse', 'command']","['process', 'try', 'encounter', 'eclipse', 'follow', 'eclipse', 'command', 'directory', 'invoke', 'eclipse', 'eclpse', 'wait', 'thread', 'instead', 'follow', 'portante', 'eclipse', 'portante', 'portante', 'usrbinjava', 'macosx', 'carbon', 'launcher', 'eclipse', 'showsplash', 'exitdata', 'usrbinjava', 'vmargs', 'portante', 'portante', 'orderedlock', 'orderedlock', 'worker', 'worker', 'worker', 'worker', 'eclipse', 'guess', 'say', 'search', 'orderedlock', 'database', 'thank']"
2377,155998,P3,,"['eclipse', 'pull', 'project', 'properties', 'dialog']","['eclipse', 'command', 'follow', 'eclipse', 'pull', 'project', 'properties', 'spin', 'thread', 'hotspottm', 'client', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'wait', 'condition', 'method', 'worker', 'wait', 'condition', 'method', 'lock', 'worker', 'wait', 'condition', 'daemon', 'wait', 'condition', 'lock', 'index', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'framework', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'manager', 'daemon', 'wait', 'condition', 'method', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'runnable', 'method', 'method', 'method', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'exception', 'catcher', 'thread', 'runnable']"
2378,156602,P3,,"['eclipse', 'machine']","['session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'orgeclipseosgi', 'message', 'application', 'share', 'object', 'directory', 'method', 'method', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'orgeclipseosgi', 'message', 'application', 'share', 'object', 'directory', 'method']"
