,Issue_id,Priority,Duplicated_issue,Title,Description
6032,133339,P3,,"['remove', 'extension']","['platform', 'extensionpoint', 'implement', 'optimistic', 'reason', 'learn', 'extension', 'fulfill', 'promise', 'editor', 'implementer', 'override', 'default', 'behavior', 'longer', 'extension', 'provide', 'allow', 'editor', 'contributors', 'easily', 'define', 'assist', 'extension', 'similar', 'offer', 'extension', 'extension', 'affect', 'editor', 'preference', 'allow', 'control', 'feature', 'client', 'inside', 'eclipse', 'eat', 'easily', 'switch', 'extension', 'test', 'performance', 'fix', 'eclipsecon', 'longer', 'plan', 'reason', 'remove', 'extension', 'implementation', 'client', 'remove', 'current', 'functionality', 'assist', 'introduce', 'remain']"
6033,133371,P3,,"['memory', 'thread']","['action', 'getexpression', 'thread', 'try', 'construct']"
6034,133378,P3,,"['filteredtree', 'provide', 'control', 'expansionstate', 'filteredtree', 'preferencepage']","['create', 'prefspages', 'neatly', 'display', 'little', 'filteredtree', 'userrequest', 'expand', 'default', 'open', 'prefspage', 'reasonable', 'notvery', 'elements', 'extensionpoint', 'interface', 'interface', 'example', 'filteredtree', 'methods', 'follow', 'forward', 'methods', 'preferencepage', 'implementation', 'connection', 'public', 'expandall', 'iselection', 'selisempty', 'public', 'elements']"
6035,133380,P3,,"['polish', 'preference']","['remove', 'layout', 'documentation', 'field', 'better']"
6036,133412,P3,,"['map', 'modelprovider']","['modelprovider', 'extensions', 'extension', 'provider', 'attribute', 'associate', 'modelprovider', 'element', 'accessible', 'clients', 'attach', 'remove', 'schema', 'removal']"
6037,133422,P3,,"['memory', 'available', 'memory', 'block', 'collapse']","['action', 'available', 'memory', 'block', 'viewer', 'viewer', 'virtual', 'content', 'hide', 'collapse', 'result', 'action', 'availabe', 'memory', 'block', 'collapse']"
6038,133500,P3,,['unable'],"['descriptionrun', 'unable', 'graphics', 'library', 'require', 'swtcairogtk', 'unable', 'libcairoso', 'block', 'graphics', 'eclipse', 'recreate', 'problem', 'expect', 'output', 'contain', 'libcairoso', 'libcairoso']"
6039,133604,P3,,"['preference', 'provider']","['preference', 'content', 'provider', 'consult', 'content', 'extension']"
6040,133647,P3,,"['better', 'handle']","['disable', 'model', 'reason', 'choose', 'synchronize', 'model', 'present', 'friendly', 'present', 'entire', 'available', 'model', 'unchecked', 'select', 'reactivate', 'provide', 'indication', 'model', 'available', 'rectify', 'situation']"
6041,133672,P3,,"['construction', 'display', 'pass']","['version', 'display', 'create', 'window', 'construct', 'example', 'display', 'cause', 'follow', 'create', 'dispose', 'frequently', 'inside', 'method', 'instance', 'display', 'object', 'control', 'drawable', 'intend', 'create', 'destroy', 'frequently', 'problem', 'windows', 'cursory', 'inspection']"
6042,133690,P3,,['miss'],"['things', 'workbench', 'command', 'longer', 'instead', 'intention', 'remove', 'shouldnt', 'screenshot']"
6043,133700,P3,,"['doesnt', 'implement', 'modification', 'validator']","['contain', 'optimistic', 'versioning', 'scheme', 'implement', 'implement', 'modification', 'watchedit']"
6044,133715,P1,,"['handle', 'cancel', 'collection']","['cancel', 'collection', 'population', 'handle', 'gracefully', 'subsequent', 'refresh', 'populate', 'properly']"
6045,133731,P5,,"['assist', 'platform', 'define', 'preferences', 'content', 'assist', 'color']","['currently', 'provide', 'preferences', 'content', 'assist', 'color', 'autoactivation', 'platform', 'implementations', 'typically', 'hardcoded', 'value', 'autoactivation', 'assist', 'support', 'generally', 'attempt', 'default', 'platform', 'reasonable', 'provide', 'preferences', 'value', 'examples', 'include', 'secondary', 'autoactivation', 'investigate']"
6046,133830,P3,,"['internal', 'newwizard']","['newwizard', 'purpose', 'follow', 'internal', 'ability', 'external']"
6047,133835,P3,,"['schema', 'propertypages', 'redundant']","['enablement', 'produce', 'schema', 'propertypages', 'enabledwhen']"
6048,133847,P3,,['javadoc'],"['reference', 'number', 'reference']"
6049,133864,P3,,"['memory', 'columns', 'properly', 'memory', 'render']","['launch', 'session', 'memory', 'open', 'context', 'memory', 'register', 'select', 'register', 'rmcadd', 'memory', 'renderingselect', 'render', 'render', 'columns', 'second', 'render', 'columns', 'properly', 'attach', 'screen', 'capture']"
6050,133871,P3,,['attempt'],"['specific', 'configuration', 'question', 'follow', 'attempt', 'get', 'selection', 'dialog', 'method', 'look', 'unexpectedly', 'pass', 'reader', 'suggest', 'protection', 'second', 'behavior', 'months', 'context']"
6051,133896,P3,,"['databinding', 'enhancement']","['move', 'latest', 'bind', 'issue', 'refactored', 'collection', 'bind', 'support', 'support', 'bind', 'exist', 'iobservablelist', 'attach', 'address', 'add', 'alterative', 'contructor', 'take', 'iobservablelist', 'string', 'columns', 'include', 'change', 'supply', 'iobservablelist', 'instead', 'attempt', 'create', 'property', 'bind', 'viewer', 'collection', 'object', 'default', 'object', 'tostring', 'method', 'determine', 'implementation', 'observable', 'viewers', 'attempt', 'iobservablelist', 'generate', 'exception', 'solution', 'iobservablelist', 'generate', 'call', 'verbose', 'solution', 'attach', 'defaultly', 'create', 'iobservablelist', 'specify', 'column', 'tostring', 'method', 'object', 'reimplements', 'previous', 'behavior', 'bind', 'collections', 'viewers', 'column']"
6052,133920,P3,,"['commonnavigator', 'expose', 'methods']","['methods', 'expose', 'think', 'expose', 'methods', 'expose', 'visibility', 'clients', 'implement', 'interface', 'break', 'change', 'functionality', 'require', 'clients', 'custom', 'viewer', 'support', 'pipeline', 'capability', 'commonviewer', 'support', 'methods', 'intercept', 'attempt', 'elements', 'directly', 'viewer', 'content', 'extensions', 'reshape', 'structure', 'children', 'viewer', 'override', 'extensions', 'optimize', 'refresh', 'elements', 'attempt', 'intercept', 'map', 'correct', 'elements', 'overridding', 'extension', 'clients', 'remove', 'modify', 'elements', 'children', 'clients', 'return', 'downstream', 'extensions', 'massage', 'bclients', 'remove', 'refresh', 'update', 'methods', 'viewer', 'method', 'invoke', 'implementation', 'methodb', 'modification', 'contain', 'current', 'suggest', 'parent', 'children', 'clients', 'modify', 'parameter', 'directly', 'return', 'modification', 'return', 'modification', 'clients', 'bneverb', 'return', 'bnullb', 'method', 'public', 'interceptadd', 'intercept', 'attempt', 'remove', 'elements', 'directly', 'viewer', 'content', 'extensions', 'reshape', 'structure', 'children', 'viewer', 'override', 'extensions', 'optimize', 'refresh', 'remove', 'elements', 'attempt', 'intercept', 'map', 'correct', 'elements', 'overridding', 'extension', 'clients', 'remove', 'modify', 'elements', 'remove', 'children', 'clients', 'return', 'downstream', 'extensions', 'massage', 'bclients', 'remove', 'refresh', 'update', 'methods', 'viewer', 'method', 'invoke', 'implementation', 'methodb', 'modification', 'contain', 'current', 'suggest', 'parent', 'children', 'clients', 'modify', 'parameter', 'directly', 'return', 'modification', 'return', 'modification', 'clients', 'bneverb', 'return', 'bnullb', 'method', 'public', 'interceptremove', 'intercept', 'viewer', 'codeupdatecode', 'methods', 'clients', 'modify', 'update', 'remove', 'elements', 'update', 'clients', 'remove', 'properties', 'target', 'optimize', 'refresh', 'clients', 'return', 'instance', 'pass', 'downstream', 'extension', 'bclients', 'remove', 'refresh', 'update', 'methods', 'viewer', 'method', 'invoke', 'implementation', 'methodb', 'current', 'update', 'execute', 'viewer', 'return', 'potentially', 'reshape', 'update', 'execute', 'viewer', 'public', 'boolean', 'interceptupdate']"
6053,133926,P3,,['miss'],"['miss', 'comment', 'actually', 'comment', 'remove', 'method', 'comment', 'assume', 'contain', 'specify']"
6054,133928,P3,,"['program', 'doesnt', 'defaulticon']","['eclipse', 'obviously', 'pass', 'filename', 'answer', 'perform', 'withsystem', 'editor', 'acrobat', 'reader', 'call', 'ensure', 'exist', 'check', 'defaulticon', 'method', 'return', 'overzealous', 'getimagedata', 'method', 'indicate', 'return', 'determine', 'program', 'program', 'object', 'return', 'program', 'register', 'mechanism', 'acknowledge', 'existance', 'research', 'discover', 'applications', 'register', 'register', 'curver', 'point', 'current', 'version', 'current', 'version', 'define', 'default', 'example', 'define', 'curver', 'defaulticon', 'define', 'curver', 'current', 'version']"
6055,133931,P1,,"['createsession', 'block', 'algorithm']","['open', 'workbench', 'couple', 'editors', 'open', 'moments', 'greet', 'deadlock', 'thread', 'follow', 'thread', 'detail', 'thread', 'windows', 'native', 'thread', 'systhreadt', 'statecw', 'native', 'method', 'method', 'method', 'compilation', 'thread', 'systhreadt', 'statecw', 'native', 'signal', 'dispatcher', 'systhreadt', 'stater', 'native', 'method', 'manager', 'systhreadt', 'statecw', 'native', 'method', 'framework', 'dispatcher', 'systhreadt', 'statecw', 'native', 'method', 'dispatcher', 'systhreadt', 'statecw', 'native', 'method', 'worker', 'systhreadt', 'statecw', 'native', 'method', 'index', 'systhreadt', 'statecw', 'native', 'method', 'systhreadt', 'statecw', 'native', 'method', 'finalizer', 'thread', 'systhreadt', 'statecw', 'native', 'worker', 'systhreadt', 'statecw', 'native', 'method', 'worker', 'systhreadt', 'statecw', 'native', 'method', 'worker', 'systhreadt', 'statecw', 'native', 'method']"
6056,133934,P3,,"['memory', 'viewincorrect', 'monitor', 'memory', 'dialog']","['attach', 'screenshot', 'memory', 'monitor', 'prompt', 'select', 'address', 'expression', 'monitor', 'enter', 'address', 'cause', 'memory', 'monitor', 'fail', 'invalid', 'accept', 'address']"
6057,133941,P2,,"['properties', 'contribute', 'properties', 'iadaptable']","['relate', 'create', 'mark', 'soltion', 'address', 'state', 'problem', 'commonnavigator', 'object', 'implement', 'iadaptable', 'select', 'content', 'navigator', 'properties', 'display', 'properties', 'address', 'perferences', 'comment', 'follow', 'change', 'attach', 'object', 'result', 'object', 'instanceof', 'ipropertysource', 'result', 'ipropertysource', 'object', 'object', 'instanceof', 'iadaptable', 'result', 'ipropertysource', 'iadaptable', 'object', 'object', 'result', 'ipropertysource', 'ipropertysource', 'apparently', 'require', 'exist', 'imagine', 'extension', 'better']"
6058,133943,P3,,"['provide', 'previously', 'cursor']","['thread', 'orgeclipseswt', 'request', 'current', 'cursor', 'object', 'thread', 'northover', 'follow', 'systems', 'possible', 'current', 'cursor', 'operate', 'provide', 'cursor', 'feature', 'request', 'thank', 'feature', 'request', 'enter', 'different', 'original', 'requesters', 'embed', 'components', 'swtawt', 'bridge', 'current', 'cursor', 'cursor', 'example', 'cursor', 'cursor', 'change', 'default', 'embed', 'component', 'cursor', 'component', 'doesnt', 'map', 'disruption', 'exist', 'course', 'swtawt', 'bridge', 'handle', 'cursor', 'map', 'public', 'generally', 'useful']"
6059,133946,P3,,"['databinding', 'tableviewer', 'implementation', 'support', 'converters', 'columns']","['viewer', 'support', 'support', 'iconverters', 'columns', 'follow', 'attach']"
6060,133982,P3,,"['databinding', 'griddatafactory', 'javadoc', 'example', 'doesnt', 'preserve', 'format']","['example', 'javadoc', 'griddatafactory', 'format', 'properly', 'element', 'doesnt', 'maintain', 'format', 'surround', 'element', 'properly', 'format', 'examples', 'generate']"
6061,134099,P3,,"['history', 'refresh']","['histroy', 'support', 'refresh', 'bind', 'frefreshaction']"
6062,134117,P3,,"['getbounds', 'return', 'incorrect']","['getbounds', 'method', 'change', 'extents', 'computation', 'point', 'backwards', 'longer', 'bound', 'render', 'compatible', 'intent', 'problem', 'value', 'initialize', 'simple', 'example', 'moveto', 'lineto', 'lineto', 'lineto', 'rectangle', 'getbounds', 'return', 'instead', 'return', 'alter', 'initialize', 'value', 'possible', 'pathjava', 'indicate', 'return', 'expect', 'double', 'pathnumdata', 'double', 'point', 'double', 'cairopathdatat', 'cairopathdatat']"
6063,134166,P3,,"['databinding', 'incorrect', 'javadoc', 'bindspec']","['javadoc', 'bindspec', 'state', 'concrete', 'implementation', 'ibindspec', 'suitable', 'instantiate', 'subclassing', 'find', 'ibindspec', 'bindspec', 'doesnt', 'implement', 'interfaces']"
6064,134177,P2,,"['action', 'interface']","['conversion', 'asynchronous', 'action', 'adapters']"
6065,134181,P3,,"['fontinit', 'initialise', 'device']","['fontinit', 'initialise', 'device', 'consequence', 'fontgetdevice', 'return']"
6066,134186,P3,,"['memory', 'workbench', 'format']","['imemoryblock', 'address', 'length', 'create', 'memory', 'redering', 'format', 'render', 'column', 'render', 'reformatted', 'interaction', 'render', 'look', 'workbench', 'hundreds', 'create', 'reason', 'click', 'render', 'move', 'tablecursor', 'cause', 'create', 'cause', 'create', 'update', 'update', 'visible', 'elements', 'happen']"
6067,134245,P3,,"['javadoc', 'swtinherit']","['javadocs', 'swtinherit', 'constants', 'inhertited', 'inherit']"
6068,134247,P3,,"['dragsetdata', 'filetransfer']","['dragsetdata', 'call', 'filetransfer', 'call', 'windows', 'explorer', 'problem', 'content', 'database', 'download', 'block', 'thread', 'content', 'press', 'download', 'dragsetdata', 'create', 'public', 'eventdata', 'string', 'possible', 'method', 'dragcreatedata', 'call', 'release', 'button', 'option', 'create', 'eventdata']"
6069,134270,P3,,"['insuffecient', 'information']","['method', 'initialpath', 'prompt', 'location', 'browse', 'button', 'method', 'suffecient', 'information', 'include', 'default', 'resource', 'browse', 'information', 'browse', 'method', 'descrption', 'message', 'propose', 'deprecate', 'exist', 'browse', 'display', 'initialpath', 'initialize', 'selection', 'parent', 'require', 'dialogs', 'return', 'browse', 'successfully', 'codenullcode', 'determine', 'public', 'abstract', 'initialpath', 'replace', 'browse', 'display', 'initialpath', 'initialize', 'selection', 'parent', 'require', 'dialogs', 'iresource', 'browse', 'resourceproject', 'iresourceroot', 'return', 'browse', 'successfully', 'codenullcode', 'determine', 'public', 'initialpath', 'shellint', 'typeobject', 'properties']"
6070,134284,P2,,"['history', 'miss', 'global', 'bind', 'select']","['comment', 'viewer', 'history', 'context', 'select', 'support', 'global', 'bind']"
6071,134358,P3,,"['miss', 'extension']","['theres', 'documentation', 'extension']"
6072,134401,P3,,"['window', 'javadoc']","['eclipse', 'getcontents', 'instead', 'getcontrol', 'create', 'return', 'windows', 'content', 'subclasses', 'attach', 'number', 'children', 'parent', 'convenience', 'return', 'method', 'remember', 'return', 'subsequent', 'getcontrol', 'subclasses', 'modify', 'parent', 'layout', 'overload', 'getlayout', 'return', 'common', 'practise', 'create', 'return', 'single', 'composite', 'contain', 'entire', 'window', 'content', 'default', 'implementation', 'framework', 'method', 'create', 'instance', 'subclasses', 'override', 'parent', 'parent', 'composite', 'control', 'window', 'layout', 'determine', 'getlayout', 'return', 'control', 'return', 'subsequent', 'getcontrol', 'protect', 'control', 'parent', 'default', 'create', 'composite', 'return', 'compositeparent', 'swtnone']"
6073,134404,P3,,"['eclipse', 'crash', 'start', 'vmargs']","['run', 'eclipse', 'vmargs', 'result', 'follow', 'malloc', 'malloc', 'object', 'object', 'incorrect', 'checksum', 'objencorrect', 'checksum', 'object', 'object', 'probably', 'modifiect', 'object', 'probably', 'modify', 'szoneerror', 'oneerror', 'malloc', 'malloc', 'breakpoint', 'szoneer', 'breakpoint', 'szoneerror', 'eclipse']"
6074,134406,P3,,"['detail', 'failures', 'summary']",['believe']
6075,134512,P2,,['wizarddropdown'],"['model', 'better', 'model', 'prefer', 'differentiate', 'dropdown']"
6076,134516,P3,,"['better', 'display', 'resources', 'include', 'scopes']","['support', 'resources', 'better', 'display', 'resources', 'currently', 'include', 'currently', 'display', 'project', 'display', 'project', 'truncate', 'bugtest', 'datetest', 'have', 'include', 'resources', 'appear']"
6077,134526,P3,,"['contributions', 'popupmenus', 'support', 'support', 'contributions', 'annotate']","['motivation', 'request', 'basically', 'require', 'ability', 'quickdiff', 'provider', 'contribute', 'annotation', 'content']"
6078,134537,P3,,"['launch', 'nonnative', 'folder']","['tabfolder', 'dialog', 'create', 'manage', 'execute', 'launch', 'configurations', 'native', 'folder', 'operate', 'specific', 'reason', 'dialog', 'adopt', 'eclipseswt', 'strategy', 'stay', 'operate', 'possible', 'advantage', 'ctabfolder', 'dialog']"
6079,134570,P3,,[],"['look', 'different', 'project', 'correspond', 'notice', 'specifically', 'orient']"
6080,134572,P3,,['work'],"['run', 'client', 'linuxoperation', 'entrprise', 'unable', 'drag', 'drop', 'object', 'object', 'treenavigator', 'exactly', 'drop', 'dropthe', 'object', 'target', 'work', 'work', 'call', 'method', 'pass', 'eventmethod', 'resolve', 'behaviour']"
6081,134600,P3,,"['databinding', 'create', 'booleans']","['follow', 'object', 'update', 'create', 'boolean', 'instance', 'return']"
6082,134609,P3,,"['change', 'visibility', 'doesnt', 'consider']","['visibility', 'doesnt', 'consider', 'change', 'conflict', 'switch', 'investigate', 'get', 'inherit', 'childen', 'prunign', 'content']"
6083,134628,P3,,"['document', 'dynamic', 'content']","['addition', 'documentation', 'contribute', 'dynamic', 'content', 'assistance']"
6084,134648,P3,,['bundlestart'],"['bundlestart', 'explicitly', 'cause', 'bundle', 'start', 'eagerly', 'eclipse', 'change', 'happen', 'recommend', 'deal', 'reason', 'start', 'bundle', 'show', 'welcome', 'editor', 'chance', 'perform', 'firsttime', 'initialization', 'deprecate', 'methods', 'context', 'welcome', 'editors', 'deprecate', 'replace', 'support', 'believe', 'introduce']"
6085,134682,P3,,"['viewers', 'treeviewer']","['method', 'assert', 'wether', 'ilabelprovider', 'wonder', 'extend']"
6086,134766,P3,,"['style', 'multiple', 'tableitem']","['possible', 'extend', 'multiple', 'tableitem', 'target', 'attachment']"
6087,134856,P3,,"['databinding', 'valuediff', 'override', 'objecthashcode']","['javadoc', 'objecthashcode', 'state', 'object', 'accord', 'method', 'call', 'method', 'object', 'produce', 'integer', 'result', 'implementations', 'override', 'assume', 'valuediff', 'shouldnt']"
6088,134866,P3,,['support'],['support']
6089,134868,P3,,"['databinding', 'feedback', 'newsgroup']","['look', 'bind', 'couple', 'concern', 'committers', 'anyones', 'opinion', 'ivaluechange', 'listeners', 'define', 'method', 'signatures', 'accept', 'valuediff', 'object', 'contain', 'object', 'attribute', 'object', 'scalable', 'future', 'return', 'instance', 'object', 'represent', 'validationerror', 'different', 'usages', 'convey', 'convey', 'accord', 'javadoc', 'remove', 'replace', 'ivalidator', 'bindspec', 'contain', 'methods', 'updatetarget', 'updatemodel', 'perform', 'action', 'reality', 'return', 'boolean', 'indicate', 'target', 'updatable', 'beanlike', 'signature', 'couple', 'mainly', 'try', 'evaluate', 'take', 'adopt', 'framework', 'current', 'refactoring', 'months', 'get', 'stable', 'have', 'refactor', 'evaluate', 'option', 'curious', 'candidates', 'change', 'framework', 'officially', 'release']"
6090,134879,P3,,"['databinding', 'provide', 'tostring', 'implementations', 'implementations']","['beneficial', 'developer', 'attempt', 'bind', 'pipeline', 'attach', 'implementations', 'tostring', 'valuediff', 'setdiff', 'listdiff', 'listdiffentry', 'create', 'implementation', 'mappingdiff', 'positive', 'appropriate', 'tostring', 'implementation', 'figure', 'attach', 'attach', 'testcase', 'assert', 'throw', 'properties', 'class']"
6091,134884,P3,,"['databinding', 'support']","['support', 'value', 'support', 'value', 'possible', 'selections', 'warrant', 'change', 'observable', 'instead', 'repeat', 'implmented', 'converter', 'attach', 'ccombos', 'simply', 'set', 'directly', 'allow', 'implementation']"
6092,134886,P3,,"['memory', 'action', 'copyprint', 'visible']","['action', 'content', 'viewer', 'viewer', 'virtual', 'action', 'copyprint', 'currently', 'visible', 'action', 'copyprint', 'entire', 'buffer']"
6093,134892,P3,,"['databinding', 'concern', 'structure']","['concern', 'coverage', 'structure', 'bind', 'numerous', 'class', 'direct', 'submit', 'number', 'patch', 'recently', 'create', 'inspection', 'exist', 'unfortunately', 'complete', 'address', 'change', 'developers', 'project', 'similar', 'experience', 'relate', 'write', 'scenarios', 'instead', 'integration', 'need', 'nature', 'project', 'probably', 'intimately', 'familiar', 'scenario', 'cover', 'comparison', 'reason', 'course']"
6094,134932,P3,,"['support', 'retrieve', 'antelementnode']","['identity', 'elements', 'unique', 'identify', 'elements', 'example', 'track', 'selection', 'elements', 'make', 'public', 'support', 'prevent', 'have', 'traverse', 'elements', 'determine', 'identity', 'remain', 'internal', 'comment', 'similar', 'state', 'contract', 'guarantee', 'stable', 'workbench', 'session']"
6095,134960,P3,,['databinding'],"['validate', 'public', 'validationerror', 'isvalidobject', 'return', 'throwable', 'return', 'enter', 'validator', 'return', 'bind', 'bind', 'integer', 'validators', 'treat', 'differently', 'primitives']"
6096,134966,P3,,"['set', 'default']","['eclipse', 'create', 'default', 'set', 'ignore', 'circle', 'perproduct', 'control', 'require', 'complicate', 'resolution', 'process']"
6097,135031,P3,,"['memory', 'buffer', 'imemoryblock', 'format']","['create', 'imemoryblock', 'address', 'length', 'create', 'render', 'format', 'column', 'format', 'column', 'format', 'column', 'notice', 'memory', 'miss']"
6098,135063,P3,,"['history', 'need', 'access']","['currently', 'direct', 'history', 'access', 'contain', 'generic', 'history']"
6099,135076,P3,,"['databinding', 'throw']","['follow', 'method', 'invoke', 'duplicate', 'element', 'elementsasset', 'silently', 'ignore', 'duplicate', 'element', 'cause', 'nonduplicate', 'element', 'pass', 'incremented', 'suggest', 'informational', 'message', 'duplicate', 'element', 'alternate', 'silently', 'ignore', 'duplicate', 'fix', 'exception', 'developer', 'unneeded', 'try', 'determine', 'perceive', 'public', 'addint', 'object', 'element', 'element', 'element', 'element']"
6100,135088,P3,,"['return', 'refcount', 'instead', 'create', 'resource']","['attempt', 'subclass', 'refcount', 'object', 'instead', 'resource', 'desire', 'descriptor', 'refcount', 'private', 'unusable', 'clients', 'address', 'address', 'intention', 'method', 'description']"
6101,135107,P3,,"['htmlhtm', 'extension', 'content']","['find', 'writers', 'htmlhtm', 'extension', 'content', 'involve', 'update', 'context', 'moment', 'require', 'correct', 'extension', 'content', 'producers', 'search', 'affect', 'adoption', 'dynamic', 'content', 'feature', 'negatively', 'available', 'conversion', 'convert', 'follow', 'options', 'address', 'improve', 'conversion', 'handle', 'update', 'potentially', 'handlers', 'doctype', 'handle', 'performance', 'htmlhtm', 'extension', 'slower', 'adoption', 'original', 'assumption', 'common', 'correct', 'extension', 'turn']"
6102,135135,P3,,"['duplicate', 'assert', 'class']","['similar', 'available', 'eclipse', 'class', 'provide', 'functionality', 'remove', 'reference', 'change', 'runtime', 'record', 'general']"
6103,135136,P3,,"['implementation', 'duplicate', 'assert', 'class']","['similar', 'available', 'eclipse', 'class', 'provide', 'functionality', 'remove', 'reference', 'change', 'runtime', 'record', 'general']"
6104,135139,P3,,"['duplicate', 'assert']","['similar', 'available', 'eclipse', 'class', 'provide', 'functionality', 'remove', 'reference', 'change', 'runtime', 'record', 'general']"
6105,135146,P3,,[],['associate']
6106,135154,P3,,"['contributions', 'doesnt', 'object']","['develop', 'custom', 'display', 'click', 'populate', 'currently', 'pointer', 'example', 'click', 'contribute', 'context', 'behalf', 'county', 'populate', 'object', 'pointer', 'attempt', 'mechanism', 'appropriate', 'problem', 'object', 'object', 'object', 'different', 'track', 'superclasses', 'superinterfaces', 'object', 'populate', 'follow', 'object', 'compare', 'match', 'lineage', 'superclasses', 'superinterfaces', 'common', 'object', 'object', 'common', 'common', 'superclass', 'javalangobject', 'javalangobject', 'specifically', 'contributions', 'pretty', 'simple', 'iterate', 'object', 'instance', 'look', 'contribution', 'context', 'miss', 'javadoc', 'object', 'contain', 'common', 'lineage']"
6107,135229,P3,,"['revision', 'selection', 'provider', 'available']","['public', 'accessor', 'method', 'class', 'target', 'class', 'nonbreaking', 'change', 'target', 'class', 'propose', 'method', 'signature', 'return', 'revision', 'selection', 'provider', 'return', 'revision', 'selection', 'provider', 'public']"
6108,135231,P2,,"['apirulers', 'revision', 'selection', 'provider', 'accessible']","['selection', 'events', 'annotate', 'revisions', 'minimize', 'impact', 'follow', 'change', 'finalize', 'change', 'remove', 'adapter', 'clients', 'access', 'selection', 'provider', 'selection', 'provider']"
6109,135266,P3,,"['common', 'navigator', 'example', 'content', 'deactivation']","['content', 'extension', 'deactivatd', 'content', 'provider', 'longer', 'viewer', 'update', 'possible', 'deal', 'require', 'content', 'extension', 'activate', 'update', 'viewer', 'dispose', 'components', 'content', 'extension', 'deactivation', 'perfer']"
6110,135274,P3,,"['memory', 'render', 'render', 'memory', 'bytebybyte', 'invalid']","['contain', 'readable', 'nonreadable', 'memory', 'render', 'question', 'render', 'memory', 'entire', 'render', 'string', 'contain', 'nonreadable', 'entire', 'regard', 'nonreadable', 'cause', 'nonreadable', 'readable', 'render', 'render', 'memory', 'bytebybyte', 'render', 'content', 'memory']"
6111,135275,P3,,"['memory', 'format', 'synchronize']","['create', 'render', 'column', 'render', 'synchronize', 'format', 'render', 'column', 'format', 'dialog', 'render', 'format', 'column', 'render', 'format', 'column']"
6112,135276,P3,,"['invoke', 'frequently', 'parameters', 'degrade', 'performance']","['invoke', 'frequently', 'invoke', 'content', 'provider', 'initialize', 'obtain', 'invocations', 'constantly', 'dispose', 'numerous', 'problems', 'performance', 'suffer', 'constant', 'creation', 'disposal', 'numerous', 'object', 'calculation', 'saveables', 'suppose', 'notify', 'change', 'notifications', 'happen', 'thread', 'actual', 'change', 'cause', 'thread', 'provider', 'notifications', 'asyncexec', 'constant', 'disposal', 'providers', 'runnable', 'provider', 'dispose', 'cause', 'problems', 'factory', 'offset', 'parameters', 'receive', 'relate', 'actual', 'context', 'content', 'provider', 'pass', 'navigators', 'content', 'provider', 'service', 'generic', 'internal', 'factory', 'lifecycle', 'listener', 'internal', 'lifecycle', 'notifications', 'basically', 'factory', 'knowledge', 'context', 'invoke', 'definitely', 'generic', 'likely', 'wouldnt', 'clients', 'support', 'particular', 'obtain', 'active', 'single', 'instance', 'dispose', 'override', 'attach', 'listener']"
6113,135284,P3,,"['viewers', 'methods', 'support']","['superclass', 'viewersorter', 'freeze', 'accommodate', 'consumers', 'advantage', 'return', 'collator', 'reimplemented', 'collator', 'method', 'signature', 'change', 'collator', 'allow', 'consumers', 'unfortunately', 'overlook', 'viewer', 'sorter', 'superclass', 'subclass', 'viewersorter', 'sorters', 'purely', 'oversight', 'propose', 'add', 'methods', 'public', 'public', 'getcomparator', 'enable', 'clients', 'advantage', 'deprecate', 'methods', 'public', 'viewersorter', 'public', 'encourage', 'clients', 'consistent', 'utilize', 'ensure', 'downstream', 'ensure', 'clients', 'properly', 'javadoc', 'getsetsorter', 'methods', 'comparator', 'sorter', 'getset', 'methods', 'ensure', 'platform', 'create', 'expose', 'iresource', 'example', 'change', 'consumers', 'viewers', 'getcomparator', 'getsorter', 'michael', 'similar', 'occurrences', 'common', 'navigator', 'framework', 'comment', 'attach', 'apijavadoc', 'change']"
6114,135316,P3,,"['databinding', 'unexpected', 'behavior', 'bindspec', 'converter', 'validator', 'setters']","['methods', 'accept', 'behave', 'expect', 'example', 'setvalidators', 'call', 'validators', 'setvalidator', 'call', 'change', 'validator', 'store', 'internally', 'validator', 'previously', 'maintain', 'bindspec', 'setvalidator', 'method', 'assume', 'length', 'exist', 'setvalidators', 'call', 'length', 'setvalidator', 'throw', 'problems', 'set', 'course', 'throw', 'change', 'call', 'remove', 'previous', 'value']"
6115,135353,P3,,"['history', 'historypage', 'return', 'currentrevision']","['generalize', 'compare', 'action', 'access', 'current', 'version', 'workspace', 'need', 'handle', 'element', 'selection', 'comparisons', 'make', 'compare', 'action', 'abstract', 'have', 'implement', 'class', 'return', 'current', 'selection']"
6116,135369,P3,,"['overridable', 'method', 'cleanup', 'dispose']","['normally', 'memory', 'intensive', 'compare', 'operations', 'overridable', 'method', 'invoke', 'compare', 'dialog', 'compare', 'editor', 'disposal', 'clients', 'cleanup', 'release', 'memory', 'method', 'invoke', 'comparedialogs', 'disposal']"
6117,135380,P2,,['diffregion'],"['edit', 'number', 'turn', 'format', 'ctrlshiftf', 'follow', 'exception', 'things', 'subsequently', 'things', 'problem', 'method', 'method', 'method']"
6118,135410,P3,,"['spinner', 'widgets', 'paint', 'formtoolkit']","['spinner', 'widget', 'doesnt', 'comply', 'formtoolkit', 'associate', 'borderpainter', 'ignore', 'spinner', 'render']"
6119,135514,P3,,"['dispose', 'global', 'action', 'handler']","['find', 'comment']"
