,Issue_id,Priority,Duplicated_issue,Title,Description
5751,105809,P2,,"['mnemonics', 'change']","['plugin', 'change', 'mnemonic', 'assign', 'string', 'properties', 'translators', 'properties', 'assign', 'mnemonic', 'translate', 'language', 'remove', 'probably', 'necessary']"
5752,105851,P3,,"['instance', 'configuration', 'framework']","['javalangsystem', 'properties', 'configure', 'framework', 'adaptors', 'internal', 'framework', 'underlie', 'properties', 'lookup', 'problem', 'eclipse', 'assume', 'control', 'eclipse', 'embed', 'environment', 'assumption', 'request', 'placeholder', 'investigate', 'alternatives', 'properties', 'assume', 'alternative', 'property', 'holder', 'thoughts', 'probably', 'involve', 'change', 'framework', 'involve', 'configure', 'configure', 'properties', 'interest', 'issue', 'relate', 'property', 'object', 'singleton', 'framework', 'property', 'precedence', 'discuss', 'straightforward', 'matter', 'back', 'bundlecontext', 'properties', 'object', 'properties', 'instead', 'directly', 'inline', 'assess', 'impact', 'exist', 'plugins', 'minimize', 'certainly', 'plugin', 'properties', 'directly', 'instead', 'impact', 'likely']"
5753,105874,P3,,"['unable', 'perform', 'droplink', 'operations', 'editor']","['try', 'support', 'drop', 'internet', 'explorer', 'editor', 'workbenchwindow', 'application', 'examine', 'eclipse', 'source', 'operation', 'droplink', 'droptarget', 'object', 'instantiate', 'automatically', 'initialize', 'dnddropdefault', 'dnddropcopy', 'droplink', 'operations', 'disallow', 'instantiation', 'occur', 'prevent', 'support', 'drop', 'possible', 'support', 'droplink']"
5754,105903,P3,,['fail'],"['testeclipse', 'automate', 'follow', 'fail', 'testprojecthelp', 'attachd', 'result', 'thank']"
5755,105913,P3,,['deprecations'],['deprecate']
5756,105955,P3,,"['variable', 'action', 'rename', 'register', 'register']","['register', 'variable', 'action', 'action', 'rename', 'register', 'display', 'register', 'instead', 'variables', 'action', 'bring', 'variables', 'dialog', 'string', 'dialog', 'reference', 'register', 'instead', 'variables', 'maintain', 'consistency']"
5757,105962,P3,,"['markers', 'tasklist', 'mark', 'deprecate', 'taskview']","['notice', 'tasklist', 'longer', 'eclipse', 'taskview', 'replace', 'tasklist', 'tasklist', 'deprecate', 'taskview', 'action', 'create', 'tasklist', 'probably', 'deprecate', 'remove', 'decide']"
5758,106018,P3,,"['automate', 'run']","['testeclipse', 'automate', 'result', 'zeronan', 'column', 'attach', 'result', 'thank']"
5759,106057,P3,,"['orgosgi', 'update', 'latest']","['close', 'update', 'javadoc', 'update', 'orgosgi', 'package', 'latest', 'supply', 'ensure', 'implement', 'accord', 'latest', 'javadoc']"
5760,106178,P3,,"['remove', 'uneccessary']","['nonnls', 'remove', 'longer', 'require']"
5761,106182,P4,,"['improve', 'extend', 'widget']","['modern', 'design', 'constantly', 'move', 'target', 'provide', 'need', 'implement', 'interfaces', 'example', 'indicators', 'table', 'improve', 'coolbar', 'control', 'collapsible', 'group']"
5762,106187,P4,,"['increase', 'flexibility', 'build', 'applications']","['eclipse', 'editor', 'better', 'support', 'applications', 'make', 'feature', 'follow', 'available', 'annotation', 'presentation', 'navigation', 'assign', 'color', 'check', 'fold', 'templates', 'buffer', 'eclipse', 'workbench', 'layout', 'open', 'applications', 'control', 'presentation', 'generally', 'dependencies', 'components', 'extension', 'registry', 'platform', 'runtime', 'reduce', 'easily', 'reuse', 'platform', 'runtime']"
5763,106189,P4,,"['provide', 'customizable']","['products', 'direct', 'control', 'presence', 'arrangement', 'elements', 'similarly', 'expect', 'customize', 'better', 'workflow', 'eclipse', 'enable', 'products', 'control', 'interface', 'example', 'better', 'control', 'presence', 'order', 'toolbar', 'provide', 'similarly', 'workbench', 'layout', 'flexible', 'configurable', 'platform']"
5764,106192,P4,,"['provide', 'support', 'workspaces']","['situations', 'workspaces', 'contain', 'hundreds', 'project', 'hundreds', 'thousands', 'scoped', 'build', 'work', 'important', 'performance', 'optimizations', 'eclipse', 'prove', 'helpful', 'eclipse', 'support', 'deal', 'workspaces', 'include', 'improve', 'search', 'filter', 'work', 'bookmarks', 'handinhand', 'ongoing', 'discover', 'address', 'performance', 'issue', 'platform', 'resources']"
5765,106196,P4,,"['cheatsheet', 'improve', 'support']","['eclipse', 'infrastructure', 'implement', 'widely', 'sheet', 'widely', 'adopt', 'support', 'enhance', 'include', 'allow', 'sheet', 'author', 'nondevelopers', 'create', 'register', 'program', 'define', 'automation', 'dialogs', 'wizards', 'open', 'fill', 'rework', 'implementation', 'support', 'single', 'content', 'delivery', 'mechanism']"
5766,106198,P4,,"['provide', 'pervasive', 'userassistance', 'search', 'capabilities']","['important', 'element', 'userassistance', 'support', 'eclipse', 'federate', 'search', 'support', 'support', 'expand', 'useful', 'result', 'source', 'extensible', 'assist', 'information', 'contributors', 'pervasive']"
5767,106199,P4,,"['improve', 'assistance', 'field']","['eclipse', 'numerous', 'wizards', 'dialogs', 'contain', 'field', 'constraints', 'value', 'enter', 'assistance', 'provide', 'example', 'potential', 'value', 'eclipse', 'provide', 'enhance', 'indicators', 'require', 'field', 'content', 'assist']"
5768,106200,P1,,"['content', 'generate', 'onthefly']","['eclipse', 'different', 'userassistance', 'vehicles', 'contexts', 'initial', 'experience', 'welcome', 'content', 'sheet', 'assist', 'traditional', 'topics', 'vehicles', 'similar', 'concepts', 'rework', 'single', 'content', 'delivery', 'mechanism', 'contexts', 'allow', 'content', 'producers', 'benefit', 'single', 'contribute', 'content', 'make', 'content', 'searchable', 'make', 'presentable', 'contexts', 'account', 'content', 'remote']"
5769,106201,P4,,"['support', 'dynamic', 'reusable', 'content', 'assistance', 'components']","['previous', 'release', 'eclipse', 'manipulate', 'content', 'reference', 'representation', 'simple', 'reliable', 'difficult', 'tailor', 'content', 'multiple', 'presentations', 'provide', 'incremental', 'content', 'contributions', 'content', 'content', 'filter', 'representation', 'content', 'improve', 'brand', 'information', 'separate', 'content', 'simplify', 'aggregate', 'multiple', 'contributions', 'larger', 'installupdate']"
5770,106203,P4,,['improve'],"['increasingly', 'eclipse', 'interface', 'support', 'improve', 'pervasive', 'critical', 'widget', 'functionality', 'ensure', 'quality', 'native', 'remain', 'formeditor', 'push', 'available', 'eclipse', 'workbench']"
5771,106205,P4,,"['enhance', 'platform']","['support', 'eclipse', 'increasingly', 'require', 'flexible', 'mechanisms', 'require', 'simple', 'program', 'potential', 'include', 'integration', 'control', 'update', 'policies', 'ensure', 'update', 'proceed', 'debugger', 'flexible', 'element', 'hierarchy', 'account', 'different', 'architectures', 'multicore', 'processors', 'thousands', 'thread', 'introduction', 'standard', 'betterflexible', 'presentation']"
5772,106238,P3,,"['contributions', 'order', 'deterministicly', 'object', 'contributions']","['understand', 'current', 'werent', 'eclipseplatform', 'months', 'determine', 'action', 'object', 'contribution', 'optional', 'priority', 'numeric', 'object', 'contribution', 'actiongroup', 'action', 'extensions', 'say', 'default', 'middle', 'contributions', 'default', 'object', 'contributions', 'action', 'control', 'current', 'allow', 'especially', 'platform', 'applications']"
5773,106304,P3,,"['eclipsestarter', 'javadoc', 'miss']","['javadoc', 'eclipsestarter', 'miss', 'reference', 'likely', 'problem', 'javadoc', 'generation', 'script']"
5774,106309,P3,,"['extenstion', 'pick']","['attribute', 'extension', 'pick', 'pluginxml', 'contain', 'extension', 'idmymarkerid', 'persistent', 'valuetrue', 'extension', 'mymarkernamemy', 'marker', 'load', 'iextension', 'mymarkerid', 'instead', 'mymarker']"
5775,106326,P3,,"['access', 'registry', 'windows']","['useful', 'access', 'windows', 'registry', 'address', 'platform', 'specific', 'issue', 'currently', 'components', 'provide', 'internal', 'methods', 'methods', 'public', 'report', 'request', 'provide', 'provide', 'prototype', 'implementation', 'necessary']"
5776,106335,P3,,"['javadoc', 'javadoc']","['interface', 'reference', 'extension', 'interface', 'actual', 'extension', 'interface', 'reference', 'interface', 'clearly', 'author', 'package', 'instead']"
5777,106337,P3,,[],"['appear', 'package', 'present', 'javadoc', 'include', 'include', 'possible']"
5778,106339,P3,,['hardcoded'],"['property', 'hardcoded', 'property', 'suppose', 'reflect', 'implementation', 'version', 'framework', 'basically', 'bundleversion', 'orgeclipseosgi', 'bundle', 'bundleversion', 'orgeclipseosgi', 'remove', 'property', 'altogether', 'framework', 'implemenation', 'version']"
5779,106495,P3,,"['translation', 'clarification', 'question']","['explain', 'follow', 'reverse', 'reverse', 'reverse']"
5780,106512,P4,,"['markers', 'indicate', 'available']","['column', 'problems', 'indicate', 'available', 'currently', 'indication', 'context', 'programmers', 'description', 'feature']"
5781,106527,P3,,"['backport', 'current', 'bind']","['backport', 'class', 'possible', 'report', 'desire']"
5782,106567,P3,,"['memory', 'provide', 'support', 'render']","['render', 'additional', 'information', 'symbol', 'information', 'address', 'clients', 'easily', 'override']"
5783,106750,P3,,"['actionsets', 'reference', 'actionset']","['applications', 'perspectives', 'group', 'editors', 'accord', 'administrator', 'normal', 'perspective', 'toolbars', 'share', 'define', 'perspective', 'need', 'action', 'define', 'application', 'share', 'perspectives', 'alternative', 'retargetactions', 'redefine', 'action', 'global', 'perspective', 'plugin', 'define', 'perspective', 'define', 'actionset', 'extensionpoint', 'common', 'action', 'reference', 'action', 'contain', 'actionset', 'reference', 'need', 'enable', 'toolbar', 'button']"
5784,106759,P3,,"['doesnt', 'newest', 'versions']","['attach', 'shouldnt', 'function', 'question']"
5785,106815,P3,,"['helpcontext', 'open', 'topics', 'context', 'browser']","['currently', 'topics', 'provide', 'context', 'manifest', 'open', 'window', 'specify', 'attribute', 'standalone', 'browser']"
5786,106839,P3,,"['workbench', 'coreexpressions', 'properties', 'extensions']","['create', 'enablement', 'expression', 'propertytesters', 'limitation', 'support', 'action', 'extensions', 'enablement', 'element', 'try', 'property', 'contributions', 'limitation', 'effort', 'filter', 'elements', 'contain', 'enablement', 'elements', 'place', 'enablement', 'expressions', 'filter', 'extensions', 'functionality']"
5787,106856,P3,,"['version', 'screw']","['recently', 'discover', 'annoy', 'relate', 'content', 'conversion', 'wheel', 'course', 'manage', 'entire', 'project', 'restore', 'backup', 'post', 'platformtext', 'daniel', 'megert', 'detail']"
5788,106876,P3,,"['action', 'revert']","['option', 'replace', 'context', 'replace', 'version', 'currently', 'check', 'suggest', 'instead', 'replace', 'single', 'version', 'single', 'current', 'version']"
5789,106884,P2,,['setselection'],"['currently', 'ineffecient', 'visible', 'selection', 'tableviewer', 'create', 'possible', 'reveal', 'implement', 'selselection', 'performance', 'warn']"
5790,106934,P3,,"['ignore', 'sheet']","['ignore', 'include', 'apply', 'style', 'content', 'different', 'browser', 'oppose']"
5791,106950,P3,,"['multiple', 'formater']","['currently', 'format', 'single', 'source', 'hundreds', 'source', 'looong', 'format', 'source', 'reside', 'project']"
5792,107009,P3,,"['properties', 'choose', 'unreadable', 'japanese']","['japanese', 'fusesan', 'japanese', 'properties', 'include', 'download', 'rtpgsa', 'windowsxp', 'display', 'japanese', 'correctly', 'properties', 'substitution', 'square', 'japanese', 'properties', 'windows', 'define', 'courier', 'newregular', 'display', 'default', 'proper', 'define', 'platforms', 'wonder', 'properties', 'support', 'platforms', 'support', 'have', 'better', 'choice', 'windows', 'platforms', 'japanese', 'fusesan', 'advise', 'define', 'property', 'japanese', 'install']"
5793,107017,P3,,"['perspectives', 'method', 'stackviewstring', 'string', 'exist', 'pagelayout', 'miss', 'ipagelayout']","['exist', 'pagelayout', 'interface', 'ipagelayout', 'ipagelayout', 'method', 'problems', 'suggestion', 'stackview', 'visible', 'version', 'add', 'mathod', 'interface']"
5794,107119,P3,,"['support', 'link', 'project', 'explorer']","['support', 'project', 'explorer', 'dnddroplink', 'operations', 'commonviewer', 'currently', 'support', 'operation']"
5795,107142,P3,,"['browser', 'widget', 'htmlsource']","['offer', 'public', 'accessor', 'gettext', 'return', 'htmlsource', 'render', 'successfully', 'modify', 'browserjava', 'source', 'ability', 'feature', 'include', 'explicit', 'reason', 'modification', 'merit']"
5796,107145,P3,,"['javadoc', 'package', 'protect', 'methods']","['javadoc', 'package', 'protect', 'methods', 'remove', 'comment', 'remove', 'entirely', 'follow', 'errors', 'cause', 'problem', 'warn', 'releasechild', 'warn', 'releasewidget', 'warn', 'releasehandle']"
5797,107160,P3,,"['registry', 'reusable', 'outside', 'eclipse', 'context']","['investigate', 'registry', 'reusable', 'outside', 'eclipse', 'context', 'reuse', 'component', 'containers', 'example', 'separate', 'registry', 'bundle', 'create', 'executable', 'extension', 'mechanism', 'changeable', 'broadcast', 'registry']"
5798,107162,P3,,"['investigate', 'potential', 'issue', 'application', 'multiple', 'signatures']","['potential', 'issue', 'constitute', 'application', 'sign', 'different', 'party', 'sign', 'eclipseorg', 'sign', 'sign', 'multiple', 'sign', 'eclipseorg']"
5799,107201,P3,,"['change', 'comment', 'configini']","['configini', 'eclipse', 'follow', 'comment', 'describe', 'osgibundles', 'property', 'compute', 'appropriate', 'default', 'comment', 'remove']"
5800,107240,P3,,"['debugger', 'source', 'folder', 'attrsourcepath']","['eclipse', 'version', 'regular', 'workspace', 'develop', 'plugin', 'test', 'run', 'inside', 'launch', 'application', 'eclipse', 'debugger', 'source', 'regular', 'workspace', 'attrsourcepath', 'entries', 'sequence', 'source', 'entries', 'string', 'myidesrc', 'source', 'folder', 'regular', 'workspace', 'source', 'lookup', 'appear', 'exception', 'message', 'unable', 'access', 'archive', 'cmyidesrc', 'access', 'deny', 'method', 'source', 'cmyidesrcjar', 'change', 'javadoc', 'return', 'runtime', 'classpath', 'expression', 'contain', 'string', 'substitution', 'variable', 'reference', 'result', 'expression', 'refer', 'archive', 'directory', 'contain', 'directory', 'handle', 'utilzipfiles', 'exception', 'assume', 'happen', 'simple', 'zipfile', 'throw', 'access', 'deny', 'exception', 'problem', 'occur', 'attach', 'source']"
5801,107243,P3,,['silently'],"['value', 'setvalues', 'setvalues', 'return', 'equivalent', 'call', 'methods', 'separately', 'javadoc', 'state', 'example', 'increment', 'value', 'ignore']"
5802,107271,P3,,"['preferences', 'history', 'filter', 'turn']","['eclipse', 'application', 'application', 'initially', 'ship', 'eclipse', 'application', 'standard', 'propertydialog', 'provide', 'platform', 'process', 'move', 'eclipse', 'things', 'platform', 'process', 'force', 'behavior', 'property', 'dialog', 'necessarily', 'number', 'contribute', 'dialog', 'probably', 'fairly', 'add', 'control', 'documentation', 'document', 'update', 'screen', 'snapshots', 'change', 'force', 'inherit', 'applications', 'change', 'hierarchy', 'doesnt', 'matter', 'advent', 'framework', 'customer', 'platform', 'potentially', 'larger', 'build', 'block', 'remain', 'stable', 'provide', 'control', 'properties', 'dialog', 'importantly', 'future', 'change', 'interface', 'functionality', 'selectively', 'turn', 'build', 'block', 'treat', 'eclipse', 'thank']"
5803,107407,P3,,"['better', 'accessible']","['cprogram', 'easily', 'available', 'preferable', 'directly', 'content']"
5804,107422,P3,,['widget'],"['wouldnt', 'create', 'swtradio', 'implement', 'creation', 'button', 'instead', 'useful', 'selectable', 'regard']"
5805,107434,P3,,"['reliablefile', 'platforms']","['reliablefile', 'parse', 'checksum', 'problem', 'discover', 'version', 'reliable', 'verify', 'eclipse', 'similar', 'problem', 'propose', 'convert', 'string']"
5806,107443,P3,,"['presentations', 'ability', 'differ', 'presentations', 'presentation', 'extension']","['currently', 'create', 'presentation', 'differ', 'presentation', 'standalone', 'regular', 'standalone', 'applications', 'insufficient', 'brand', 'reason', 'ability', 'request', 'present', 'specific', 'implement', 'perspective', 'pass', 'untyped', 'object', 'presentation', 'interogate', 'object', 'determine', 'create']"
5807,107472,P3,,"['eclipse', 'update', 'policy', 'control', 'duplicate']","['eclipse', 'update', 'policy', 'control', 'document', 'search', 'result', 'update', 'policy', 'exist', 'content', 'refer', 'different', 'differ']"
5808,107478,P3,,"['mirror', 'update', 'generate', 'urltype', 'attribute']","['mirror', 'operation', 'generate', 'update', 'policy', 'attribute']"
5809,107480,P3,,"['urltype', 'attribute', 'update', 'policy', 'document']","['urltype', 'attribute', 'update', 'policy', 'document']"
5810,107492,P3,,['recognize'],"['make', 'newsimplefiles', 'extension', 'recognize', 'specify', 'outofthebox', 'typesant', 'xmllocked', 'explicitly', 'xdocletbuildxml', 'extension', 'handle']"
5811,107500,P3,,"['navigation', 'improve', 'navigation']","['presently', 'ctrlleft', 'navigate', 'current', 'slowly', 'example', 'rightcursor', 'identifier', 'symbol', 'enhancement', 'ctrlaltleft', 'configurable', 'cursor', 'begin', 'identifiers', 'ignore', 'symbols', 'editors', 'enableddisabled', 'editorpref', 'developers', 'keyboard', 'extremly', 'productive', 'cheer']"
5812,107558,P3,,"['helpsearch', 'impact', 'search', 'engineparser', 'bugzilla']","['dependencies', 'search', 'bugzilla', 'bugzilla', 'lucene', 'search', 'engine', 'currently', 'search', 'underlie', 'format', 'change', 'address', 'search', 'engineparser', 'functionality', 'address', 'kowalski', 'assistance', 'technologies']"
5813,107561,P3,,"['search', 'selections', 'search', 'directories', 'associate', 'selections', 'extradir', 'attribute']","['currently', 'scopes', 'search', 'directories', 'define', 'extradir', 'attribute', 'directories', 'search', 'intelligent', 'expectation', 'navigation', 'branch', 'select', 'search', 'directories', 'connect', 'navigation', 'branch', 'search', 'hide', 'search', 'problematic', 'development', 'organizations', 'plugins', 'contribute', 'content', 'search', 'likely', 'scoped', 'search', 'contributions', 'topdown', 'bottomupwithout', 'information', 'architect', 'realize', 'extradirs', 'thatone', 'specify', 'search', 'extradir', 'associate', 'extradir', 'topics', 'tocxml', 'filenot', 'plugin', 'search', 'define', 'respect', 'head', 'scoped', 'search', 'inform', 'extradir', 'attribute', 'function', 'require', 'scenarios', 'integrate', 'scenarios', 'kowalski', 'assistance', 'technologies']"
5814,107622,P3,,"['return', 'entries']","['entries', 'return', 'accord', 'javadoc', 'current', 'implementation', 'return', 'enumeration']"
5815,107623,P4,,"['webapp', 'webapp', 'provide', 'footer', 'banner', 'persistent', 'browser', 'window', 'optional']","['problem', 'try', 'information', 'require', 'persistently', 'display', 'copyright', 'statement', 'attribution', 'statements', 'company', 'eclipseorg', 'currently', 'welcome', 'replace', 'navigate', 'topics', 'repetition', 'usually', 'scroll', 'drawbacks', 'advantageous', 'footer', 'persistent', 'information', 'place', 'currently', 'figure', 'information', 'increase', 'footprint', 'translation', 'effort', 'layout', 'banner', 'persistent', 'length', 'window', 'optional', 'developers', 'choose', 'provide', 'deployments', 'parameters', 'height', 'associate', 'request', 'provide', 'footer', 'capabilities', 'banner', 'currently', 'optional', 'display', 'eclipse', 'appeal', 'community', 'kowalski', 'assistance', 'technologies']"
5816,107635,P3,,"['support', 'primary', 'define', 'children', 'topics']","['eclipse', 'children', 'display', 'toplevel', 'click', 'display', 'associate', 'eclipse', 'response', 'change', 'children', 'head', 'display', 'content', 'regardless', 'associate', 'children', 'head', 'display', 'understand', 'background', 'feedback', 'eclipse', 'consumers', 'plugin', 'author', 'indicate', 'onepage', 'entries', 'navigation', 'useful', 'contain', 'topics', 'anchor', 'primary', 'purpose', 'contribute', 'attribute', 'find', 'content', 'situations', 'support', 'particular', 'primary', 'righthand', 'contain', 'subnodes', 'request', 'provide', 'attribute', 'associate', 'display', 'navigation', 'nest', 'children', 'kowalski', 'assistance', 'technologies']"
5817,107648,P3,,"['search', 'content']","['bugzilla', 'overarch', 'desire', 'function', 'remain', 'search', 'particular', 'phrase', 'phrase', 'closer', 'mention', 'phrase', 'example', 'currently', 'search', 'development', 'reference', 'titlejdt', 'iconstitle', 'subject', 'phrase', 'likely', 'longer', 'topics', 'simply', 'mention', 'subject', 'phrase', 'pass', 'information', 'currently', 'search', 'engine', 'unfairly', 'penalize', 'longer', 'applicable', 'applicable', 'result', 'bugzilla', 'konrad', 'propose', 'document', 'match', 'reasonable', 'disqualify', 'request', 'improvement', 'better', 'expectations', 'kowalski', 'assistance', 'technologies']"
5818,107656,P2,,"['viewers', 'methods', 'internal', 'parameters']","['public', 'protect', 'methods', 'doesnt', 'override', 'methods', 'nonapi', 'class', 'parameters', 'correct', 'method', 'nonapi', 'parameters', 'change', 'internal', 'override', 'method', 'suggest', 'deprecate', 'current', 'methods', 'internal', 'parameter', 'add', 'method', 'general', 'parameter', 'iadaptable', 'implementation', 'actual', 'interface', 'break', 'currently', 'internal', 'parameters']"
5819,107682,P2,,"['implementation', 'random']","['plugins', 'extend', 'extension', 'content', 'eclipse', 'random', 'choice', 'create', 'document', 'content', 'editors', 'document', 'guarantee', 'plugins', 'situation', 'break', 'choice', 'random', 'certain', 'circumstances', 'plugins', 'break', 'different']"
5820,107704,P3,,['memory'],"['subject', 'doesnt', 'remove', 'element', 'ffilebuffermap', 'snippet', 'represent', 'exist', 'workspace', 'ieditorinput', 'fileeditorinput', 'provider', 'providerconnect', 'ieditorinput', 'fileeditorinput', 'object', 'different', 'instance', 'pass', 'inside', 'fileinfo', 'call', 'fileinfo', 'fileinfo', 'time', 'fileinfo', 'create', 'pass', 'connect', 'return', 'hashmapget', 'filename', 'return', 'disconnect', 'call', 'reference', 'element', 'inside', 'object', 'element', 'ffilebuffermap', 'map', 'element', 'pass', 'connect', 'element', 'pass', 'connect', 'element', 'pass', 'disconnect', 'object', 'ffilebuffermap', 'remove', 'cause', 'memory']"
5821,107720,P3,,"['request', 'replace', 'fragment', 'property']","['request', 'replace', 'wsosarch', 'property', 'set', 'property', 'namefragment', 'actual', 'value', 'buildxml', 'script', 'investigate', 'mechanism', 'compile', 'single', 'mechanism', 'oswsarch', 'value', 'groupgroupgroup', 'override', 'value', 'script']"
5822,107771,P3,,"['workingsets', 'work', 'selection', 'dialogs', 'cache']","['cache', 'thatshould', 'replace', 'resource', 'managers']"
5823,107799,P3,,"['workbench', 'workbench', 'settings']","['start', 'support', 'tool', 'imply', 'wysiwyg', 'editors', 'access', 'common', 'workbench', 'settings', 'render', 'canvas', 'workbench', 'common', 'settings', 'expose']"
5824,107801,P3,,"['support', 'category']","['sitexml', 'update', 'catogory', 'follow', 'categorydef', 'namezos', 'documentation', 'labelzos', 'documentation', 'feature', 'category', 'category']"
5825,107846,P3,,"['extension', 'point']","['plugins', 'override', 'extend', 'handle', 'exist', 'extend', 'exist', 'tasksview', 'elements', 'extend', 'transfer', 'proferred', 'handle']"
5826,107847,P3,,"['security', 'stream', 'handler']","['problem', 'report', 'look', 'doprivs', 'drop', 'helpful', 'access', 'deny']"
5827,107860,P3,,"['javadoc', 'keysequence', 'specify', 'deprecation', 'message']","['specify', 'deprecation', 'message', 'probably', 'reference', 'keybinding']"
5828,107863,P3,,"['variables', 'variables']","['extremely', 'helpful', 'variables', 'variables', 'alphabetically', 'variables', 'visually', 'search', 'consume']"
5829,107867,P3,,"['workbenchjface', 'review', 'booleanboolean']","['reference', 'booleanboolean', 'obviously', 'efficient', 'create', 'object', 'necessary', 'object', 'periods', 'review', 'replace', 'booleantrue', 'booleanfalse', 'booleanvalueof', 'libraries']"
5830,107895,P3,,"['dynamic', 'bookmarking']","['bookmarking', 'nonhelp', 'content', 'bookmark', 'bookmark', 'bookmark', 'section', 'dynamic', 'bookmark', 'repository', 'support', 'launch', 'instead', 'possible', 'suggestion', 'maintain', 'bookmark', 'reposiories', 'dynamic', 'distinguish', 'bookmark', 'google', 'repository', 'bookmarks', 'alternatively', 'bookmarking', 'possibly', 'option', 'add', 'repository', 'repositories', 'support', 'appear']"
5831,107912,P3,,['adminpermission'],"['implementation', 'incorrectly', 'check', 'execute', 'caller', 'permission', 'perform', 'operations']"
5832,107938,P3,,"['eclipse', 'platform', 'follow']","['eclipse', 'platform', 'follow', 'compilance', 'better', 'consistent', 'desktop', 'feel']"
5833,108013,P3,,"['markers', 'filter', 'enable', 'faster', 'open', 'dialog']","['currently', 'enable', 'disable', 'filter', 'dialog', 'convert', 'dialog', 'check', 'enablement', 'disablement', 'problems', 'initial', 'toggle', 'easily', 'consider', 'have', 'unfiltered']"
5834,108015,P3,,"['markers', 'filter', 'create', 'enable', 'disable', 'declaratively']","['currently', 'filter', 'enable', 'filter', 'dialog', 'declaratively', 'extension', 'product', 'define', 'filter', 'default', 'enablement', 'filter', 'definition']"
5835,108016,P3,,"['markers', 'categorize', 'marker']","['currently', 'organize', 'marker', 'properly', 'categories', 'suggestion', 'product', 'correct', 'backwards', 'question', 'edurado', 'michael', 'specify', 'marker', 'declare', 'filter', 'default']"
5836,108128,P3,,"['update', 'properties', 'change']","['consider', 'follow', 'decorator', 'markup', 'extension', 'decorator', 'adaptabletrue', 'locationtopleft', 'enablement', 'objectclass', 'pluginstate', 'valueactivated', 'enablement', 'decorator', 'extension', 'update', 'resourcechanged', 'events', 'property', 'change', 'background']"
5837,108144,P3,,"['action', 'handlers', 'adapter', 'request']","['action', 'handlers', 'provide', 'iadaptable', 'describe', 'trigger', 'action', 'currently', 'provide', 'progress', 'monitor', 'context', 'workbench', 'answer', 'unknown', 'request', 'better', 'adapter', 'request', 'recognize', 'partspecific', 'information', 'provide', 'example', 'editor', 'provide', 'viewer', 'useful', 'respond', 'manager']"
5838,108161,P5,,"['jfaceresources', 'provide', 'settings', 'hyperlinks']","['functionality', 'style', 'jfaceresources', 'support', 'common', 'hyperlink', 'settings', 'underline', 'hyperlink', 'color', 'state', 'cursors', 'section', 'support', 'support', 'include', 'color', 'inactive', 'active', 'section', 'support', 'replace', 'formcolors']"
5839,108271,P3,,"['execution', 'profile']","['open', 'address', 'comment', 'currenty', 'property', 'framework', 'properties', 'figure', 'execution', 'environement', 'problem', 'current', 'execution', 'environment', 'execution', 'environments', 'subsets', 'currently', 'run', 'execution', 'environment', 'instead', 'hardcoding', 'execution', 'environment', 'subsets', 'provide', 'set', 'profile', 'include', 'framework', 'profile', 'specify', 'proper', 'execution', 'environments', 'profile']"
5840,108300,P3,,"['inconsistencies', 'english', 'source']","['severity', 'block', 'language', 'block', 'bitmap', 'location', 'zdefectscsy', 'deffect', 'number', 'tester', 'blanka', 'willmannov', 'problem', 'description', 'stepshelp', 'content', 'workbench', 'work', 'environment', 'synchronize', 'repository', 'version', 'control', 'add', 'ignore', 'resources', 'create', 'global', 'pattern', 'screenshot', 'thank', 'regard', 'bwillmannova']"
5841,108307,P3,,"['remove', 'couple', 'breakpoints', 'content', 'provider']","['current', 'implementation', 'breakpoints', 'content', 'provider', 'require', 'content', 'provider', 'breakpoints', 'viewer', 'exportimport', 'wizard']"
5842,108323,P3,,"['expose', 'properties', 'variables', 'launch', 'framework']","['extend', 'support', 'variables', 'external', 'toolslaunching', 'framework', 'expose', 'properties', 'instance', 'properties', 'access', 'variables', 'userhome', 'javaiotmpdir', 'properties', 'access', 'predefined', 'parameterized', 'variable', 'similar', 'environment', 'variables', 'support']"
5843,108345,P3,,"['history', 'capability', 'history']","['entries', 'specific', 'comment', 'capability', 'search', 'revision', 'author', 'comment', 'helpful']"
5844,108353,P3,,"['generate', 'buildxml', 'enhancement']","['suggest', 'enhance', 'creation', 'feature', 'include', 'ability', 'generate', 'target', 'furthermore', 'export', 'wizard', 'generate', 'buildxml', 'option', 'repeat', 'process', 'regard', 'xavier']"
5845,108365,P3,,"['tabbed', 'properties', 'deprecation', 'warn']","['look', 'notice', 'common', 'properties', 'read', 'extension', 'point', 'refactored', 'eclipse', 'functionality', 'platform', 'plugin', 'descriptor', 'replace', 'bundle', 'object', 'addition', 'obsolete', 'provide']"
5846,108380,P3,,"['viewers', 'problem', 'elementmap', 'comparer']","['configure', 'elementmap', 'comparer', 'determine', 'elements', 'problem', 'elementmap', 'elemtn', 'elements', 'hashcode', 'return', 'comparer', 'retrieve', 'comparer', 'match', 'elements', 'store', 'element', 'match']"
5847,108529,P3,,"['importexport', 'categories', 'import', 'export', 'wizards', 'helpful']","['products', 'import', 'wizards', 'have', 'categories', 'similar', 'wizard', 'disorient', 'products']"
5848,108567,P3,,"['ctabfolder', 'tabfolder', 'problematic', 'behaviour', 'close', 'button', 'visible']","['comment', 'possible', 'visible']"
