,Issue_id,Priority,Duplicated_issue,Title,Description
2293,127813,P3,,"['return', 'incorrect', 'value', 'whinthhint']","['behavior', 'inconsistent', 'widgets', 'override', 'internal', 'widget', 'compute', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'ccombo', 'ccomboshell', 'swtwrap', 'comboaddthis', 'longer', 'computesize', 'default', 'swtdefault', 'computesize', 'swtdefault', 'shellopen', 'displaysleep', 'displaydispose', 'ccombo', 'computesize', 'default', 'ccombo', 'computesize', 'height', 'inwhich', 'ccombo', 'implement', 'inconsistent', 'widgets', 'return', 'largely']"
2294,127839,P3,,"['controlexample', 'example', 'widgets', 'background']","['controlexample', 'list', 'button', 'sliderscale', 'tabfolder', 'background', 'checkbox', 'background', 'example', 'widgets', 'accordingly', 'uncheck', 'background', 'checkbox', 'background', 'example', 'widgets', 'revert', 'solids']"
2295,127846,P3,,"['cheatsheet', 'composite', 'enforce']","['cheatsheet', 'element', 'extension', 'composite', 'specify', 'cheatsheet', 'simple', 'composite', 'composite', 'control', 'display', 'selection', 'dialog', 'cheatsheet', 'report', 'liable', 'composite', 'cheatsheets', 'correct']"
2296,127902,P3,,['expandbar'],"['example', 'header', 'spinner', 'header', 'wiindows', 'tabbing', 'headers', 'widgets', 'inside']"
2297,127937,P3,,"['dispose', 'properly']","['leakage', 'associate', 'follow', 'simple', 'program', 'breakpoint', 'clickterminate', 'remove', 'problems', 'dispose', 'remove', 'adaptableobject', 'trigger', 'remove', 'listener']"
2298,127979,P3,,['backgroundimage'],"['program', 'composites', 'messagebox', 'native', 'dialogseg', 'dialog', 'dialog', 'composites', 'messagebox', 'native', 'dialogs', 'composites', 'fill', 'colorvery', 'nerver', 'windows', 'nerver']"
2299,128030,P3,,"['ensure', 'progress', 'monitor', 'complete']","['similar', 'call', 'call']"
2300,128184,P3,,"['browser', 'invalid', 'certificate']","['instead', 'display', 'safari', 'invalid', 'certifcate', 'window', 'browser', 'component', 'display', 'close', 'probably', 'cause', 'kill', 'parent', 'window', 'version', 'output', 'dispose', 'browser', 'widget', 'request', 'window']"
2301,128196,P3,,"['presentation', 'refactor', 'deprecate', 'exist']","['public', 'iwindowtrim', 'itrimmanager', 'gettrimmanager', 'method', 'deprecate', 'remove']"
2302,128320,P3,,"['tablas', 'editable', 'funcionan']","['proyecto', 'realizando', 'sistema', 'utilizando', 'tecnolog', 'problema', 'radica', 'manejo', 'tablas', 'puedan', 'editar', 'parecido', 'tablita', 'sencilla', 'delphi', 'funciona', 'editar', 'posiciona', 'cursor', 'molestoso', 'realizarlo', 'quisiera', 'puedan', 'editar', 'gracias']"
2303,128373,P3,,"['virtual', 'documentation']","['swtvirtual', 'document', 'javadocs', 'mention', 'swtvirtual', 'swtsetdata', 'miss', 'explanations', 'clients', 'virtual', 'register', 'setdata', 'setitemcount', 'treeitems']"
2304,128375,P3,,"['listener', 'swtsetdata']","['listener', 'interface', 'swtsetdata', 'events', 'theres', 'equivalent', 'public', 'setdatalistener', 'listener']"
2305,128393,P3,,"['consider', 'override', 'colour', 'widget']","['widget', 'colour', 'limitation', 'override', 'general', 'consider', 'contrast', 'settings']"
2306,128434,P3,,"['cheatsheet', 'collapse', 'current', 'doesnt', 'composite', 'cheatsheets']","['cheatsheet', 'toolbar', 'button', 'collapse', 'doesnt', 'composite', 'cheatsheets', 'explorer', 'embed', 'cheatsheet']"
2307,128448,P3,,"['browser', 'javascript', 'confirm', 'dialog']","['javascript', 'confirm', 'dialog', 'request', 'browser', 'widget', 'common', 'activity', 'webpages']"
2308,128662,P3,,"['browser', 'crash', 'contain', 'special', 'character']","['browser', 'widget', 'crash', 'pass', 'seturlmethod', 'contain', 'special', 'character', 'filetest']"
2309,128686,P3,,"['cheatsheet', 'exception', 'editor', 'miss']","['editor', 'contibuted', 'extension', 'indicate', 'pointer', 'exception', 'cause', 'message', 'report', 'composite', 'cheatsheet', 'display', 'correctly']"
2310,129053,P3,,"['problem', 'describe', 'suggest', 'solution']","['problem', 'describe', 'describe', 'possible', 'problem', 'events', 'catch', 'terminal', 'window', 'situation', 'instead', 'terminal', 'window', 'dialog', 'bypass', 'promptshell', 'swtontop', 'parent', 'promptshell', 'promptshell', 'swtnotrim', 'parent', 'layout', 'gridlayoutfalse', 'notice', 'handle', 'pass', 'resolve', 'widget', 'correct', 'figurecanvas', 'widget', 'suppose', 'styletext', 'correspond', 'window', 'pop', 'dialog']"
2311,129054,P3,,"['widget', 'verifylistener', 'cause', 'character', 'insert', 'backwards', 'change']","['program', 'widget', 'verifylistener', 'actually', 'replace', 'character', 'enter', 'milestones', 'backwards', 'trigger', 'attach', 'program', 'verifylistener', 'public', 'echaracter', 'strlength', 'countincrement']"
2312,129072,P3,,"['refresh', 'implicit', 'evaluations']","['get', 'refresh', 'implicit', 'evaluations']"
2313,129124,P3,,"['keybindings', 'handle', 'altarrowright', 'keyevent']","['implmented', 'interface', 'keylistener', 'envent', 'altarrowright', 'method', 'pass', 'method', 'release', 'arrowright', 'pass', 'method']"
2314,129126,P3,,"['verifylistener', 'occur', 'operation']","['verifylistener', 'occur', 'operation', 'string', 'process', 'selection', 'previous', 'exception', 'generate', 'length', 'buffer', 'getcodepage', 'length', 'osgetwindowtext', 'handle', 'buffer', 'length', 'newtext', 'buffertostring', 'newtext', 'necessary', 'follow', 'newstart', 'newend', 'ossendmessage', 'handle', 'osemgetsel', 'newstart', 'newend', 'length', 'newstart', 'newend', 'buffer', 'getcodepage', 'length', 'osgetwindowtext', 'handle', 'buffer', 'length', 'newtext', 'buffertostring', 'newstart', 'newend', 'newstart', 'newtext']"
2315,129156,P3,,['wizards'],"['wizard', 'selection', 'doesnt', 'associate', 'resourcemapping', 'follow', 'return', 'currentelement', 'object', 'selection', 'projectfolder', 'profile', 'monitor', 'navigator', 'project', 'resourcemapping', 'map', 'resourcemapping', 'driver', 'orgeclipseuijar', 'exception', 'method']"
2316,129193,P3,,"['set', 'sorter']","['scenario', 'subclass', 'subclass', 'refresh', 'eventually', 'nonjavadoc', 'protect', 'object', 'object', 'result', 'viewersorter', 'sorter', 'getsorter', 'sorter', 'instanceof', 'sorter', 'modify', 'original', 'result', 'object', 'resultclone', 'treepath', 'instanceof', 'treepath', 'treepath', 'object', 'parent', 'widget', 'sorter', 'tpvssortthis', 'result', 'sorter', 'modify', 'original', 'result', 'object', 'resultclone', 'sortersortthis', 'result', 'return', 'result', 'parent', 'eventually', 'finditems', 'protect', 'widget', 'finditemsobject', 'element', 'widget', 'result', 'result', 'return', 'widget', 'result', 'element', 'search', 'usingelementmap', 'object', 'widgetorwidgets', 'return', 'nowidgets', 'widgetorwidgets', 'instanceof', 'widget', 'return', 'widget', 'widget', 'widgetorwidgets', 'return', 'result', 'return', 'result', 'nowidgets', 'widget', 'result', 'element', 'hashmap', 'throw', 'try', 'keyhashcode']"
2317,129215,P3,,['performance'],"['run', 'machine', 'increase', 'length', 'instead', 'instead']"
2318,129329,P3,,"['gradient', 'section', 'stronger']","['backgroundimage', 'control', 'section', 'header', 'nicely', 'underlie', 'gradient', 'gradient', 'header', 'begin', 'make', 'gradient', 'explicit', 'problem', 'anymore', 'control', 'display']"
2319,129343,P3,,"['workbench', 'savetrimstate', 'defaultlayout']","['workbench', 'advisor', 'utilize', 'restore', 'override', 'throw', 'shutdown', 'throw', 'problem', 'defaultlayout', 'initialize', 'call']"
2320,129409,P3,,"['cheatsheet', 'composite', 'cheatsheet', 'mismatch', 'exception', 'throw']","['element', 'composite', 'form', 'exception', 'print', 'successfully', 'attach', 'composite', 'example', 'argument', 'method', 'source', 'source', 'source']"
2321,129505,P3,,"['string', 'variables', 'fileprompt', 'return', 'unquoted', 'filename', 'absolute', 'contain', 'blank']","['component', 'bugzilla', 'force', 'create', 'program', 'print', 'arguments', 'public', 'public', 'static', 'string', 'create', 'application', 'configuration', 'arguments', 'fileprompt', 'prompt', 'choose', 'filename', 'absolute', 'contain', 'blank', 'example', 'choose', 'blankzip', 'result', 'instead', 'argument', 'pass', 'program', 'arguments', 'pass', 'number', 'blankdelimited', 'tokens', 'filename', 'example', 'dtestfilesmy', 'filezip', 'arguments', 'program', 'dtestfilesmy', 'filezip', 'fileprompt', 'return', 'quotedelimited', 'string', 'windows', 'platforms']"
2322,129590,P3,,['eventindex'],"['claim', 'occur', 'call', 'swtsetdata', 'expect', 'request']"
2323,129607,P3,,"['return', 'dispose']","['windows', 'return', 'dispose', 'shell', 'method', 'platform', 'problem', 'detail', 'widget', 'dispose', 'widget', 'dispose']"
2324,129609,P3,,"['browser', 'unable', 'textarea']","['possible', 'modify', 'copypaste', 'inside', 'textarea', 'browser', 'widget']"
2325,129755,P3,,"['decorators', 'problem', 'overlay', 'transparent']","['overlay', 'problem', 'result', 'transparent', 'fill', 'problem', 'newsgroup', 'answer', 'problem', 'relate', 'channel', 'widgets', 'bugzilla', 'problems', 'transparency', 'extend', 'method', 'implement', 'protect', 'height', 'drawimagebase', 'height', 'overlayheight', 'protect', 'getsize', 'pointbasewidth', 'baseheight', 'return']"
2326,129928,P3,,"['styledtext', 'problem']","['problem', 'styledtext', 'mouselistener', 'mouseeventx', 'mouseeventy', 'console', 'styledtext', 'widget', 'create', 'righttoleft', 'return', 'assumption', 'widget', 'think', 'default', 'behaviour', 'widgets', 'problem', 'example', 'popuplist', 'accord', 'location', 'retured', 'mouseevent', 'thank']"
2327,130079,P3,,"['snippet', 'show', 'embedd', 'widgets', 'styledtext']","['eclipse', 'noteworthy', 'styledtext', 'allow', 'embed', 'widgets', 'image', 'accompany', 'snippet', 'insert', 'eclipse', 'functionality', 'insert', 'widgets', 'inside', 'styledtext', 'statement', 'noteworthy', 'functionality', 'add', 'widgets', 'styledtext', 'correct', 'mislead', 'capabilities', 'functionality', 'demonstration', 'show', 'widget', 'button', 'styledtext', 'especially', 'simple', 'method', 'addwidget', 'function', 'widgets', 'mark', 'critical', 'mislead', 'functionality', 'actually', 'styledtext', 'functionality', 'exist', 'utilize', 'critical', 'relate', 'eclipse', 'noteworthy', 'snippet', 'object', 'styledtext', 'insert', 'image']"
2328,130101,P3,,['selection'],"['selection', 'completely', 'invisible', 'selection']"
2329,130112,P3,,"['carettext', 'cursor', 'press', 'position', 'rightbutton', 'press']","['rightbutton', 'expect', 'caretblinking', 'cursor', 'position', 'appear', 'dissatisfaction', 'follow', 'situation', 'command', 'declaration', 'classname', 'variablename', 'program', 'rightbutton', 'classname', 'variablename', 'declaration', 'command', 'keyword', 'select', 'situation', 'leftbutton', 'classname', 'variablename', 'command', 'declaration', 'rightbutton', 'command', 'declaration', 'complicate', 'version', 'version']"
2330,130173,P3,,"['column', 'respond']","['add', 'selection', 'listener', 'treecolum', 'object', 'attempt', 'default', 'selection', 'trigger', 'function', 'modification', 'snippet']"
2331,130183,P3,,"['cheatsheet', 'suppression', 'simple']","['composite', 'contain', 'simple', 'cheatsheet', 'simple', 'option', 'suppress', 'specify', 'parameter', 'showintro']"
2332,130208,P3,,"['widget', 'dispose']","['thread', 'select', 'widget', 'dispose', 'method', 'method']"
2333,130315,P3,,['accept'],"['imageregistry', 'throw', 'call', 'problem', 'pass', 'constructor', 'store', 'original', 'remove', 'call', 'attempt', 'dispose', 'original', 'todispose', 'theyre', 'pass', 'assert', 'tolerant', 'image']"
2334,130370,P3,,"['memory', 'layout', 'submenu', 'memory']","['orientation', 'memory', 'monitor', 'layout', 'submenu', 'hierarchy']"
2335,130397,P3,,"['memory', 'widget', 'dispose', 'exception', 'session', 'terminate']","['widget', 'dispose', 'method']"
2336,130605,P3,,"['cbanner', 'compute', 'height']","['cbanner', 'currently', 'calculate', 'height', 'height', 'capable', 'check', 'base', 'height', 'open', 'couldashoulda', 'open', 'meet', 'veronika']"
2337,130704,P3,,"['change', 'tableviewer']","['single', 'selection', 'viewer', 'change', 'set', 'viewerfilter', 'select', 'viewer', 'selection', 'object', 'select', 'selectable', 'refresh']"
2338,130736,P4,,"['get', 'length']","['length', 'follow', 'length', 'gain', 'index', 'performance', 'change', 'location', 'filegetlocation', 'length', 'location', 'length', 'length', 'optimization', 'push', 'platform', 'resources', 'length', 'need']"
2339,130743,P3,,"['setdata', 'contain']","['contain', 'reveal', 'update', 'virtual', 'treetable', 'efficient']"
2340,130853,P3,,"['implement', 'expandbar']","['descriptionon', 'enterprise', 'swterror', 'recreate', 'problem', 'follow', 'display', 'console', 'exception', 'thread', 'handle']"
2341,130976,P3,,"['viewers', 'calculation', 'parent', 'call']","['parent', 'calculation', 'viewer', 'pass', 'length', 'pass', 'sorter', 'pass', 'mention', 'method', 'attach']"
2342,131058,P3,,"['keybindings', 'action', 'bind']","['problem', 'viewpart', 'contain', 'combos', 'tableviewer', 'celleditors', 'tableviewer', 'clipboard', 'behaviour', 'combos', 'celleditor', 'copyaction', 'treeviewer', 'private', 'makeactions', 'thisactioncopy', 'action', 'public', 'service', 'behaviour', 'tableviewer', 'problem', 'celleditor', 'suggestion', 'thank']"
2343,131071,P3,,"['expandbar', 'expanditem', 'pocketpc']","['have', 'problems', 'expandbar', 'expanditem', 'pocketpc', 'release', 'check', 'report', 'snippets', 'online', 'expandbar', 'run', 'profile', 'initial', 'problem', 'release', 'alterations', 'pocket', 'check', 'notice', 'aforementioned', 'bugfix', 'run', 'isvalidsubclass', 'widget', 'call', 'checksubclass', 'expandbar', 'trace', 'remove', 'isvalidsubclass', 'trace', 'expandbar', 'expanditem', 'get', 'appear', 'call', 'expanditem', 'instantiate', 'itemslength', 'access', 'createitem', 'throw', 'call', 'createwidget', 'itemsnull', 'little', 'throw', 'setcontrol', 'expanditem', 'widget', 'superclass', 'package', 'call', 'methods', 'widget', 'ignore', 'possibility', 'exception', 'thread', 'source', 'source', 'source', 'source', 'source', 'information', 'develop', 'eclipse', 'problems', 'run', 'applications', 'version', 'available', 'unmodified', 'pocketpc', 'build', 'swtjar']"
2344,131214,P3,,"['cheatsheet', 'incorrect']","['schema', 'contain', 'element', 'call', 'parameter', 'incorrect', 'correct']"
2345,131265,P3,,"['expandbar', 'background', 'changeable']","['expandbar', 'introduce', 'eclipse', 'provide', 'windows', 'explorer', 'widget', 'background', 'widget', 'link', 'windows', 'change', 'windows', 'set', 'expandbar', 'provide', 'background', 'methods', 'run', 'effect', 'applications', 'include', 'current', 'project', 'expandbar', 'different', 'purpose', 'windows', 'explorer', 'setbackground', 'guarantee', 'effect', 'set', 'background', 'current', 'behaviour', 'eclipse', 'add', 'constructor', 'allow', 'expandbars', 'background', 'encourage', 'expandbar', 'general', 'purpose', 'widget']"
2346,131280,P3,,"['border', 'silver']","['custom', 'border', 'native', 'run', 'windows', 'manifest', 'silver']"
2347,131397,P2,,['progress'],"['run', 'import', 'specifically', 'illegal', 'exception', 'appear', 'result', 'method', 'taskentries', 'infoslength', 'sublist', 'call', 'throw', 'cause', 'fromindex', 'toindex']"
2348,131401,P3,,"['rulers', 'throw', 'widget', 'dispose']","['introduce', 'extension', 'embed', 'multipageeditor', 'setinputnull', 'dispose', 'method', 'simply', 'open', 'eclipse', 'close', 'eclipse', 'cause', 'widget', 'dispose', 'throw', 'setmodel', 'create', 'dispose', 'fcanvas', 'look', 'differences', 'call', 'methods', 'call', 'possible', 'solution', 'update', 'fcanvas', 'dispose', 'anythingthough', 'methods', 'setmodel', 'problems', 'close']"
2349,131405,P3,,"['corecontenttype', 'responsible', 'bundle']","['responsible', 'bundle', 'sevices', 'require', 'contenttype', 'bundle', 'require', 'properly', 'listen', 'service', 'startup', 'service', 'available', 'shutdown', 'service', 'unavailable', 'follow']"
2350,131435,P3,,"['databinding', 'support', 'styledtext']","['styledtext', 'element']"
2351,131516,P3,,['browser'],"['argument', 'call', 'toexternalform', 'pass', 'method', 'result']"
2352,131552,P3,,"['getactiveshell', 'behaviors']","['windows', 'return', 'application', 'despite', 'element', 'environments']"
2353,131587,P3,,"['launch', 'config', 'dialog', 'different', 'appearance', 'eclipse']","['move', 'tabfolder', 'ctabfolder', 'standand', 'eclipse', 'color', 'native', 'widget', 'color', 'honour', 'preference']"
2354,131595,P3,,['ctabfolder'],"['tabfolder', 'possible', 'switch', 'behavior', 'ctabfolder']"
2355,131692,P3,,"['contributions', 'throw', 'unhelpful']","['insertbefore', 'idnonnls', 'insertafter', 'idnonnls', 'second', 'example', 'doesnt', 'insertafter', 'behave', 'insertbefore']"
2356,131727,P3,,"['swtawt', 'frame']","['switch', 'windows', 'panel', 'dispose', 'embed', 'swtawtnewframe', 'action', 'windows', 'appear', 'taskbar', 'windows', 'acceptable', 'appear', 'disappear', 'doesnt', 'instead', 'invokelater', 'dispose', 'invokeandwait']"
2357,131745,P3,,"['javadoc', 'clarify', 'textattribute', 'javadoc', 'argument']","['textattribute', 'clearly', 'specify', 'allow', 'create', 'textattribute', 'background', 'getbackground', 'mention', 'mention', 'foreground', 'create', 'textattribute', 'cleary', 'implement', 'handle', 'create', 'foreground']"
2358,131793,P3,,"['cheatsheet', 'composite', 'provisional']","['composite', 'sheet', 'interfaces', 'class', 'provisional', 'mature', 'freeze', 'ieditabletask', 'itaskgroup', 'taskeditor', 'taskexplorer']"
2359,131867,P3,,"['incorrect', 'gcfillpath', 'behavior']","['gcfillpath', 'behavior', 'incorrect', 'correct', 'attach', 'screenshots', 'snippet', 'represent']"
2360,131917,P3,,['image'],"['create', 'dispose']"
2361,131924,P3,,"['styledtext', 'swallow', 'shifttab']","['create', 'style', 'widget', 'editable', 'single', 'shifttab', 'widget', 'observe', 'swallow', 'traverse', 'shifttab', 'forwared', 'widget', 'comment', 'editable', 'eventstatemask', 'swtmodifiermask', 'editable', 'eventstatemask', 'swtmodifiermask']"
