,Issue_id,Priority,Duplicated_issue,Title,Description
1340,92065,P3,,"['miss', 'update', 'check', 'message', 'progress', 'dialog']","['miss', 'update', 'check', 'message', 'progress', 'dialog', 'update', 'astview', 'press', 'finish', 'network', 'delay', 'message', 'progress', 'monitor', 'contain', 'updatingastview', 'checkingastview', 'astview', 'miss', 'probably', 'strip', 'conversion']"
1341,92142,P3,,['workbenchparts'],"['have', 'problemsi', 'single', 'perspective', 'minimize', 'perspective', 'wouldnt', 'errors', 'follow', 'stack', 'orgeclipseui', 'message', 'argument', 'argument', 'method', 'orgeclipseui', 'message', 'argument', 'argument', 'method']"
1342,92193,P3,,"['graphics', 'contain', 'invalid', 'reference']","['imagedescriptor', 'newwizgif', 'orgeclipseuiide', 'plugins', 'iconsfullwizban', 'directory', 'occur', 'method', 'override', 'superclas']"
1343,92547,P3,,['correctly'],"['run', 'latest', 'follow', 'message', 'run', 'platform', 'shutdown', 'cancel', 'plugin', 'schedule', 'shutdown']"
1344,92648,P3,,"['treesettopitem', 'set', 'number']","['folloing', 'settopitem', 'result', 'negative', 'value', 'getheaderheight', 'itemheight', 'mathmin', 'topindex', 'return', 'update', 'change', 'topindex', 'topindex', 'getverticalbar', 'setselection', 'topindex', 'happpening', 'follow', 'try', 'result', 'change', 'topindex', 'problem', 'gccopyarea', 'call', 'deltay']"
1345,93018,P3,,['potential'],"['findbugs', 'webbrowserutil', 'upfront', 'shortcircuit', 'second', 'pathtolowercase', 'evaluate', 'follow', 'invoke', 'process', 'invoke', 'nlgetlength', 'imply', 'cheatsheetpage', 'ifcheatsheet', 'shortcircuit', 'evaluation', 'second', 'predicate', 'cheatsheet']"
1346,93047,P3,,"['spell', 'method']","['spell', 'mistake', 'cause']"
1347,93238,P1,,"['workbench', 'xmlmemento', 'exit', 'workspace']","['exit', 'workspace', 'follow', 'exception', 'message', 'problems', 'occur', 'invoke', 'plugin', 'method']"
1348,93265,P3,,['possibilities'],"['notice', 'follow', 'pattern', 'remember', 'parentfolderurl', 'parentfolder', 'platformfind', 'return', 'filedir', 'bundle']"
1349,93293,P3,,"['access', 'deny', 'authorization', 'database']","['import', 'wizard', 'server', 'follow', 'exception', 'occur', 'eclipse', 'plugin', 'windows', 'webdav', 'support', 'secure', 'connections', 'jochen', 'message', 'unable', 'authorization', 'database', 'zugriff', 'verweigert', 'method', 'method', 'method', 'method', 'method']"
1350,93347,P3,,['message'],"['get', 'follow', 'warn', 'message', 'run', 'attach']"
1351,93390,P3,,"['channel', 'errors']","['channel', 'open', 'message', 'connect', 'exception', 'occur', 'channel', 'open', 'channel', 'open', 'message', 'connect', 'exception', 'occur', 'channel', 'open', 'channel', 'open']"
1352,93442,P3,,['failures'],"['currently', 'unused', 'message', 'session', 'log', 'run', 'ship', 'product']"
1353,93553,P3,,['startup'],"['start', 'workspace', 'follow', 'support', 'start', 'close', 'message', 'fail', 'access', 'dialog', 'plugin', 'set', 'associate', 'method', 'method']"
1354,93712,P2,,"['miss', 'message', 'debuguimessages']","['eclipsebuildid', 'javaversion', 'follow', 'entries', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsedeb', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsedeb', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsede']"
1355,93787,P3,,[],"['happen', 'ioexception', 'throw', 'call', 'urlopenstream', 'finally', 'stream', 'check', 'stream', 'appropriately', 'obtain', 'effect', 'ioexception', 'occur', 'open', 'stream', 'copy', 'pdebuild', 'problem']"
1356,93790,P3,,[],"['copy', 'happen', 'ioexception', 'throw', 'call', 'urlopenstream', 'finally', 'stream', 'check', 'stream', 'appropriately', 'obtain', 'effect', 'ioexception', 'occur', 'open', 'stream']"
1357,94030,P3,,['coreexception'],"['problems', 'encounter', 'set', 'project', 'description', 'projectjava', 'projectjava', 'workbenchjava', 'method', 'source', 'source', 'source']"
1358,94079,P3,,"['browser', 'unused', 'message', 'internal', 'browser']","['eclipsebuildid', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message']"
1359,94220,P3,,['properties'],"['message', 'fail', 'parserkry', 'interger', 'access', 'properties']"
1360,94447,P3,,"['internal', 'workbenchplugin']",['retrieve']
1361,94800,P3,,"['better', 'message', 'markup', 'failures']","['conflict', 'markup', 'commit', 'fail', 'expect', 'message', 'helpful', 'update', 'fail', 'additional', 'information']"
1362,94829,P3,,['startup'],"['process', 'exit', 'restart', 'occur', 'prevent', 'startup', 'suceeding', 'mark', 'critical', 'workspace', 'unusable', 'manually', 'delete', 'metadata', 'get', 'cause']"
1363,94850,P3,,"['exception', 'contain']","['message', 'resource', 'aspxmi', 'resource', 'resourcejava', 'resourcejava', 'resourcejava']"
1364,94922,P3,,"['content', 'thread', 'safety']","['driver', 'ecloipse', 'platform', 'windowsxp', 'japanese', 'welcome', 'sample', 'workbench', 'standalone', 'applications', 'workbench', 'editor', 'accept', 'default', 'project', 'finish', 'eclipse', 'sample', 'wizard', 'result', 'dialog', 'report', 'encode', 'change', 'follow', 'session', 'eclipsebuildid', 'javafullversion', 'windows', 'enable', 'bootloader', 'constants', 'nljajp', 'commandline', 'arguments', 'consolelog', 'message', 'internal', 'occur', 'report', 'encode', 'change', 'contenttypejava', 'contenttypejava', 'contenttypejava', 'message', 'internal', 'occur', 'report', 'encode', 'change', 'contenttypejava', 'contenttypejava', 'contenttypejava', 'message', 'internal', 'occur', 'report', 'encode', 'change', 'contenttypejava', 'contenttypejava', 'contenttypejava']"
1365,94984,P3,,"['relabel', 'dialog', 'show', 'announce', 'server']","['servers', 'announce', 'message', 'authenticate', 'client', 'eclipse', 'display', 'dialog', 'message', 'content', 'button', 'clearer', 'change', 'descriptive', 'announcement', 'server', 'actual', 'reason', 'extssh', 'method', 'eclipse', 'server', 'send', 'announce', 'message', 'configuration', 'point', 'nonexistent', 'difference', 'normal', 'textbased', 'client', 'eclipse', 'unfortunate', 'result', 'pop', 'dialog', 'button', 'confuse', 'additionally', 'eclipse', 'suppress', 'announcements', 'theyre']"
1366,95046,P3,,"['preferences', 'content', 'preference']","['charset', 'select', 'content', 'orgeclipseui', 'message']"
1367,95082,P3,,['current'],"['olivier', 'mention', 'session', 'currently', 'run', 'olivier', 'provide', 'detail']"
1368,95089,P3,,"['endrule', 'match', 'beginrule']","['fail', 'exception', 'afaics', 'exception', 'prevent', 'beginrule', 'call', 'unfortunately', 'exception', 'subsequent', 'inside', 'refreshlocals', 'finally', 'problem', 'reproducible', 'happen', 'intermittently', 'nightly', 'reproduce', 'stacktrace', 'endrule', 'match', 'beginrule', 'endrule', 'match', 'beginrule']"
1369,95173,P3,,['shutdown'],"['console', 'entries', 'message', 'run', 'platform', 'shutdown', 'cancel', 'plugin', 'schedule', 'shutdown', 'startup', 'run', 'log', 'separately', 'interest', 'exception', 'handle', 'fail', 'believe', 'packageadmin']"
1370,95176,P3,,"['run', 'platform', 'shutdown']","['console', 'output', 'couple', 'entries', 'message', 'run', 'platform', 'shutdown', 'cancel', 'plugin', 'schedule', 'shutdown']"
1371,95293,P2,,"['indexer', 'run', 'workbench', 'shutdown']","['source', 'message', 'run', 'platform', 'shutdown', 'cancel', 'plugin', 'schedule', 'shutdown', 'eclipse', 'happen', 'indexer', 'run', 'close', 'workbench']"
1372,95307,P3,,"['decorator', 'errors', 'product', 'export']","['product', 'export', 'wizard', 'multiple', 'windowsmaclinux', 'product', 'dialog', 'problems', 'occur', 'refresh', 'change', 'message', 'problems', 'occur', 'refresh', 'change', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'subentry', 'message', 'resource', 'background', 'refresh', 'happen', 'complain', 'refresh', 'automatically', 'turn', 'workbench', 'preferences']"
1373,95462,P3,,['refresh'],"['start', 'immediately', 'shut', 'refresh', 'poll', 'cancel', 'shutdown']"
1374,95541,P3,,"['unable', 'instance']","['try', 'eclipseinstance', 'project', 'work', 'experience', 'problems', 'switch', 'completly', 'attach', 'zipfile', 'startup']"
1375,95574,P2,,"['preferences', 'import', 'location']","['import', 'preferences', 'location', 'enable', 'finish', 'button', 'unknown', 'location', 'currently', 'failure', 'log', 'wizard', 'responsive', 'feedback', 'failure', 'orgeclipseui', 'essage', 'ddevdev', 'specify', 'devdev', 'specify', 'orgeclipseui', 'essage', 'ddevdev', 'specify', 'ddevdev', 'method', 'source', 'transferjava']"
1376,95598,P3,,"['deadlock', 'validateedit', 'thread']","['configure', 'validateedit', 'prompt', 'connect', 'connection', 'server', 'thread', 'connections', 'serialize', 'synchronize', 'deadlock', 'thread', 'connect', 'try', 'prompt']"
1377,95701,P3,,"['serversocket', 'timeout']","['communication', 'problem', 'serversocket', 'forever', 'accept', 'timeout']"
1378,95812,P3,,"['external', 'plugins', 'restrict']","['plugin', 'explicity', 'internal', 'package', 'manifestmf', 'internal', 'package', 'antcore', 'declare', 'friend', 'compiler', 'reference', 'antcore', 'warn']"
1379,95831,P3,,"['netscape', 'warn', 'console']","['mozilla', 'gentoo', 'run', 'eclipse', 'recently', 'javadoc', 'follow', 'warn', 'print', 'abundantly', 'console', 'warn', 'fail', 'warn', 'fail', 'warn', 'fail', 'parse', 'property', 'fontweight', 'declaration', 'drop', 'parse', 'property', 'fontstyle', 'declaration', 'drop', 'parse', 'property', 'fontweight', 'declaration', 'drop', 'parse', 'property', 'fontweight', 'declaration', 'drop', 'parse', 'property', 'fontstyle', 'declaration', 'drop', 'parse', 'property', 'fontstyle', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'marginleft', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'paddingleft', 'declaration', 'drop', 'warn', 'fail', 'warn', 'fail', 'warn', 'fail', 'warn', 'fail', 'parse', 'property', 'fontweight', 'declaration', 'drop', 'parse', 'property', 'fontstyle', 'declaration', 'drop', 'parse', 'property', 'fontweight', 'declaration', 'drop', 'parse', 'property', 'fontweight', 'declaration', 'drop', 'parse', 'property', 'fontstyle', 'declaration', 'drop', 'parse', 'property', 'fontstyle', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'margintop', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'marginleft', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'marginbottom', 'declaration', 'drop', 'parse', 'property', 'paddingleft', 'declaration', 'drop', 'warn', 'fail', 'warn', 'fail', 'warn', 'fail', 'warn', 'fail']"
1380,95861,P3,,"['timelinegraph', 'generation', 'fail']","['buildfile', 'genresultsxml', 'abhishek', 'generate', 'fingerprint', 'scenario', 'status', 'tablesdone', 'raphjava', 'esultsjava', 'ioresultsjava', 'exception', 'thread', 'abhishek', 'generate', 'scenario', 'result', 'result', 'successful', 'successful', 'second']"
1381,95956,P3,,[],"['warn', 'log', 'inconsistency', 'actual', 'content', 'properties', 'segment', 'separate', 'instead', 'underscore', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipsejdt', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsejdtin', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsejd']"
1382,96027,P3,,"['eclipse', 'startup', 'problem', 'libintlfprintf', 'locate', 'intldll']","['instal', 'eclipse', 'recently', 'work', 'project', 'switch', 'workspace', 'workspace', 'create', 'eclipse', 'switch', 'eclipse', 'close', 'current', 'workspace', 'restart', 'workspace', 'restart', 'load', 'workspace', 'dialog', 'follow', 'message', 'procedure', 'libintlfprintf', 'locate', 'dynamic', 'library', 'intldll', 'attach', 'screen', 'snapshot', 'environment', 'detail', 'eclipse', 'command', 'vmargs', 'windows', 'shortcut', 'throw', 'exceptions', 'windows', 'metadatalog', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'orgeclipseui', 'message', 'warn', 'parse', 'bind', 'extension', 'subentry', 'orgeclipseui', 'message', 'define', 'bind', 'sequence', 'effect', 'subentry', 'orgeclipseui', 'message', 'define', 'bind', 'sequence', 'effect', 'subentry', 'orgeclipseui', 'message', 'define', 'bind', 'sequence', 'effect', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'message', 'javahl', 'client', 'adapter', 'available', 'javahl', 'client', 'adapter', 'available', 'method', 'method', 'message', 'conversion', 'history', 'complete', 'successfully', 'look', 'plugin', 'problem', 'eclipse', 'problem', 'thank', 'kamlesh']"
1383,96086,P3,,"['standalone', 'update', 'internal', 'debug']","['call', 'standalone', 'update', 'result', 'timestamped', 'configuration', 'folder', 'message', 'warn', 'unused', 'message', 'clients', 'standalone', 'update', 'configuration', 'unnecessarily', 'difficult', 'clients', 'standalone', 'update', 'interest', 'information', 'errors', 'occur', 'entries', 'internally', 'debug', 'message', 'update', 'plugin', 'productively', 'run', 'version', 'log']"
1384,96088,P3,,"['webdav', 'password', 'remember']","['correctly', 'enter', 'webdav', 'connection', 'detail', 'webdav', 'upload', 'update', 'restart', 'password', 'problem', 'cache', 'webdav', 'passwords', 'different', 'ongoing', 'maintenance']"
1385,96122,P3,,"['password', 'accept', 'change']","['start', 'eclipse', 'connect', 'deveclipseorg', 'change', 'password', 'eclipse', 'project', 'connect', 'prompt', 'password', 'passwords', 'success', 'assume', 'password', 'propagation', 'wait', 'minutes', 'attempt', 'connect', 'attempt', 'accept', 'password', 'click', 'cancel', 'password', 'dialog', 'different', 'password', 'dialog', 'appear', 'provide', 'keyboard', 'authentication', 'connection', 'enter', 'password', 'dialog', 'synchronization', 'proceed', 'successfully', 'shutdown', 'restart', 'connection', 'restart', 'prompt', 'password', 'dialog', 'enter', 'password', 'dialog', 'proceed', 'connections']"
1386,96185,P2,,"['implementation', 'dangerous', 'eclipse', 'behavior']","['edit', 'eclipse', 'work', 'report', 'start', 'get', 'errors', 'eclipse', 'project', 'metadata', 'pop', 'assume', 'eclipse', 'close', 'eclipse', 'reopen', 'truncate', 'get', 'problems', 'metadata', 'errors', 'check', 'device', 'errors', 'unfortunately', 'truncate', 'problems', 'save', 'report', 'warn', 'simply', 'truncate', 'errors', 'save', 'metadata', 'information', 'underlie', 'exception', 'device', 'couple', 'applicable', 'trace', 'message', 'metadata', 'device', 'method', 'orgeclipseuiide', 'message', 'problems', 'save', 'workspace', 'orgeclipseuiide', 'message', 'problems', 'occur', 'try', 'workbench', 'subentry', 'message', 'workspace', 'metadata', 'device', 'method']"
1387,96192,P3,,"['unhelpful', 'progress', 'message', 'instal', 'examples']","['version', 'install', 'examples', 'think', 'progress', 'message', 'connect', 'remotesite', 'eclipse', 'update', 'descriptive']"
1388,96227,P3,,"['errorhandling', 'dialogs', 'errordialog', 'message']","['status', 'pass', 'openerror', 'lowlevel', 'exception', 'exceptions', 'message', 'display', 'dialog', 'report', 'problem', 'scenario', 'status', 'contain', 'lowlevel', 'ioexception', 'pass', 'argument', 'message', 'dialog', 'directly', 'press', 'detail', 'button', 'mark', 'important', 'lowlevel', 'message', 'workaround', 'append', 'lowlevel', 'message', 'message']"
1389,96309,P3,,"['failure', 'silently', 'checkout', 'offer', 'feedback', 'subsequent', 'attempt']","['reason', 'repository', 'provider', 'silently', 'attempt', 'modify', 'receive', 'feedback', 'subsequent', 'attempt', 'change', 'cancel', 'operation', 'prerequisite', 'cause', 'checkout', 'believe', 'fail', 'attempt', 'provider', 'longer', 'receive', 'notification', 'attempt', 'change', 'report', 'prefer', 'feedback', 'change', 'simply', 'allow', 'checkout', 'dialog', 'repository', 'provider', 'successfully', 'checkout']"
1390,96314,P3,,[],"['schedule', 'release']"
1391,96508,P3,,[],"['problem', 'exist', 'forever', 'problems', 'suceeds', 'touch', 'cause', 'timestamp', 'change', 'issynchronized', 'return', 'exception', 'throw']"
1392,96548,P3,,"['compare', 'restrict', 'access', 'package']","['internal', 'package', 'plugin', 'mark', 'manifestmf']"
1393,96832,P3,,['improve'],"['originate', 'trace', 'look', 'performance', 'configuration', 'detail', 'theres', 'redundant', 'localestring', 'varientbundle', 'redundant', 'theres', 'performance', 'problem', 'ignore', 'happen', 'earlier', 'succeed']"
1394,96846,P3,,"['workbench', 'startup', 'progress', 'dialog', 'nosplash']","['startup', 'progress', 'dialog', 'display', 'nosplash', 'argument', 'specify']"
1395,96871,P3,,"['invalid', 'thread', 'access', 'update', 'encode']","['workbench', 'encode', 'follow', 'exception', 'invalid', 'thread', 'access']"
1396,96925,P3,,['synchronize'],"['switch', 'perspective', 'synchronize', 'perspective', 'click', 'synchronize', 'workspace', 'indefinitely', 'update', 'workspace', 'forever', 'cancel', 'exception', 'message', 'problems', 'occur', 'invoke', 'plugin', 'method']"
1397,97022,P3,,"['tasksview', 'cancel', 'shutdown']","['run', 'platform', 'shutdown', 'cancel', 'plugin', 'schedule', 'shutdown']"
1398,97024,P3,,['shutdown'],"['follow', 'log', 'shut', 'believe', 'nightly']"
1399,97082,P2,,"['cheatsheets', 'sheet', 'plugin', 'depend', 'structure']","['errors', 'application', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid']"
1400,97216,P3,,['launch'],"['eclipsebuildid', 'javaversion', 'fill', 'message', 'internal', 'occur', 'string', 'launch', 'target', 'include', 'compilation', 'message', 'refer', 'independently', 'class', 'compile', 'class', 'compile', 'errors']"
1401,97325,P2,,"['keybindings', 'bind', 'outline', 'properties', 'command']","['plugin', 'include', 'generate', 'follow', 'entries', 'orgeclipseui', 'message', 'warn', 'parse', 'bind', 'extension', 'subentry', 'orgeclipseui', 'message', 'undefined', 'command', 'subentry', 'orgeclipseui', 'message', 'undefined', 'command', 'plugin', 'provide', 'outline', 'properties', 'intend', 'rcpready', 'orgeclipseuiide', 'dependency', 'plugin', 'suggest', 'simply', 'move', 'keybindings', 'plugin']"
1402,97355,P3,,"['index', 'documentation']","['index', 'content', 'follow', 'message', 'documentation', 'index', 'completely', 'subentry', 'message', 'document', 'open', 'miss', 'correct', 'havent', 'incorrect', 'reference']"
1403,97712,P3,,"['create', 'project', 'periods', 'throw', 'exception']","['create', 'project', 'periods', 'number', 'filename', 'directory', 'volume', 'syntax', 'incorrect', 'method', 'source', 'source', 'filejava', 'projectjava', 'projectjava', 'workspacejava', 'cause', 'filename', 'directory', 'volume', 'syntax', 'incorrect', 'method', 'source', 'source', 'filejava', 'projectjava', 'projectjava', 'workspacejava', 'subentry', 'message', 'filename', 'directory', 'volume', 'syntax', 'incorrect', 'method', 'source', 'source', 'filejava', 'projectjava', 'projectjava', 'workspacejava']"
1404,97716,P3,,['homedialog'],"['message', 'miss', 'choose', 'anthome']"
1405,97844,P3,,"['command', 'warn', 'load', 'oecorecommands']","['get', 'follow', 'entries', 'oecorecommands', 'message', 'contain', 'invalid', 'end', 'server', 'instead', 'binary', 'mark', 'message', 'packagehtml', 'contain', 'invalid', 'end', 'server', 'instead', 'binary', 'mark', 'message', 'packagehtml', 'contain', 'invalid', 'end', 'server', 'instead', 'binary', 'mark']"
1406,97847,P3,,"['internal', 'occur', 'fetch', 'children', 'target']","['step', 'receive', 'follow']"
1407,97881,P3,,"['teamcvsext', 'connection', 'method', 'mnemonic']","['connection', 'suggest']"
1408,97986,P3,,"['javadoc', 'warn']","['javadoc', 'warn', 'runtime', 'javadoc', 'warn', 'generate', 'warn', 'warn', 'warn', 'iscopecontext']"
1409,97992,P3,,"['javadoc', 'warn']","['javadoc', 'builder', 'report', 'follow', 'warn', 'warn', 'miss', 'setadvanced', 'warn', 'setadvanced', 'warn', 'setalpha', 'warn', 'setantialias', 'warn', 'warn', 'setclipping', 'warn', 'warn', 'warn', 'warn', 'settransform', 'warn', 'warn', 'gettitle', 'warn', 'setantialias', 'warn', 'argument', 'parameter', 'warn', 'argument', 'parameter']"
1410,97993,P3,,"['server', 'configuration']","['click', 'create', 'configuration', 'internal', 'check', 'message', 'problem', 'occur', 'invoke', 'plugin', 'orgeclipsejface']"
1411,98001,P3,,"['javadoc', 'warn']","['follow', 'javadoc', 'warn', 'component', 'warn', 'return', 'arguments', 'warn', 'return', 'arguments', 'warn', 'return', 'arguments', 'warn', 'settitle', 'warn', 'return', 'arguments', 'warn', 'gettitle', 'warn', 'reference', 'section', 'warn', 'argument', 'parameter', 'warn', 'reference', 'hyperlink', 'warn', 'reference', 'imagehyperlink', 'warn', 'reference', 'formtext', 'warn', 'argument', 'parameter', 'warn', 'argument', 'parameter', 'warn', 'argument', 'parameter', 'warn', 'argument', 'parameter', 'warn', 'argument', 'trackfocus', 'parameter', 'warn', 'argument', 'parameter', 'warn', 'argument', 'parameter', 'warn', 'argument', 'control', 'parameter', 'warn', 'argument', 'selection', 'parameter']"
1412,98003,P3,,"['javadoc', 'warn']","['follow', 'javadoc', 'warn', 'component', 'warn', 'argument', 'properites', 'parameter', 'warn', 'return', 'arguments', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'argument', 'consoletype', 'parameter', 'warn', 'argument', 'parameter', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'argument', 'parameter', 'warn', 'argument', 'consolewidth', 'parameter']"
1413,98004,P3,,"['javadoc', 'warn']","['follow', 'javadoc', 'warn', 'component', 'warn', 'gettypefile', 'warn', 'argument', 'codetruecode', 'parameter']"
1414,98007,P3,,"['javadoc', 'warn', 'command', 'workbench']","['follow', 'javadoc', 'warn', 'components', 'warn', 'unknown', 'warn', 'unknown', 'warn', 'unknown', 'warn', 'unknown', 'warn', 'unknown', 'warn', 'unknown', 'warn', 'argument', 'elements', 'parameter', 'warn', 'reference', 'warn', 'unknown', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'warn', 'reference', 'ihandler', 'expression']"
1415,98090,P3,,"['source', 'lookup', 'relative']","['search', 'return', 'argument', 'follow', 'doesnt', 'workspacepath']"
1416,98122,P3,,"['password', 'require', 'dialog']","['password', 'require', 'dialog', 'resizable', 'repository', 'string']"
1417,98200,P3,,"['miss', 'componentxml', 'coverage', 'plugins']","['follow', 'plugins', 'cover', 'componentxml', 'oeuieditors', 'oejfacetext', 'oetext']"
1418,98273,P3,,"['extension', 'miss']","['extension', 'miss']"
1419,98275,P3,,['miss'],['miss']
1420,98353,P3,,"['update', 'discovery', 'incorrect', 'orgeclipse']","['featurexml', 'orgeclipse', 'update', 'discovery', 'update', 'cause', 'follow', 'installupdate', 'search', 'update', 'currently', 'instal', 'feature', 'network', 'connection', 'problems', 'encounter', 'search', 'unable', 'access', 'unable', 'access', 'unable', 'access']"
1421,98515,P3,,"['targetftp', 'plugin']","['orgeclipseftp', 'plugins', 'roughly', 'remote', 'solaris', 'problems', 'suspect', 'timeout', 'play', 'timeout', 'create', 'observe', 'problem', 'resource', 'action', 'explorer', 'follow', 'source', 'modification', 'appear', 'problem', 'close', 'connection', 'server', 'close', 'monitor', 'progress', 'monitor', 'public', 'monitor', 'throw', 'ftpexception', 'return', 'monitor', 'nonnls', 'skip', 'sendcommandquit', 'becuase', 'sendcommand', 'method', 'try', 'source', 'request', 'sendcommandquit', 'nonnls', 'string', 'command', 'string', 'argument', 'outputstream', 'argument', 'argument', 'argumentlength', 'argument', 'encode', 'osflush', 'ioexception', 'nonnls', 'monitorworked', 'bite', 'response', 'response', 'switch', 'response', 'service', 'close', 'default', 'monitorworked', 'finally', 'socket', 'finally', 'monitordone']"
1422,98701,P3,,"['teamcvs', 'connection', 'methodkey', 'dialog']","['dialogs', 'period', 'export', 'remote', 'server', 'miss', 'specify', 'target']"
1423,98730,P3,,"['session', 'failures']","['session', 'launch', 'call', 'warn', 'create', 'warn']"
1424,98793,P2,,"['command', 'package', 'miss', 'packagehtml']","['follow', 'package', 'orgeclipsejface', 'miss', 'packagehtml']"
1425,98805,P2,,"['package', 'miss', 'packagehtml']","['package', 'miss', 'packagehtml']"
1426,99059,P5,,"['connection', 'network', 'connection', 'problems', 'write', 'eclipse']","['normal', 'network', 'connection', 'problem', 'eclipse', 'write', 'connect', 'exception', 'occur', 'connection', 'refuse', 'homeaouaoeu', 'repository', 'connection', 'refuse', 'homeaouaoeu', 'repository']"
1427,99188,P3,,"['workbench', 'nosplash', 'command', 'argument']","['nosplash', 'command', 'cleanly']"
1428,99201,P3,,"['examples', 'example', 'wizard', 'errors', 'startup']","['startup', 'follow', 'message', 'message', 'plugin', 'identifier', 'message', 'plugin', 'version', 'message', 'install', 'bundle', 'convert', 'plugin']"
1429,99214,P3,,"['problems', 'trouble', 'read', 'registry', 'follow', 'update', 'conflict']","['follow', 'milestone', 'release', 'plague', 'prevent', 'save', 'force', 'restart', 'application', 'problem', 'similar', 'registry', 'think', 'happen', 'merrily', 'edit', 'dialog', 'problems', 'message', 'reason', 'trouble', 'read', 'registry', 'try', 'couple', 'reason', 'change', 'update', 'conflict', 'program', 'functional', 'tell', 'restart', 'unfortunately', 'return', 'immediately', 'restart', 'intermittent', 'workspace', 'cause', 'workspace', 'different', 'exceptions', 'cause', 'problems', 'registry', 'attach', 'exceptions']"
1430,99445,P3,,"['investigate', 'performance', 'failures']","['fail', 'explain', 'failures']"
1431,99499,P3,,"['internal', 'matchjob']","['produce', 'warn', 'warn', 'string', 'warn']"
