,Issue_id,Priority,Duplicated_issue,Title,Description
333,114850,P3,,"['eclipse', 'crash', 'startup']","['eclipse', 'crash', 'redhat', 'ask', 'workspace', 'load', 'plugins', 'briefly', 'display', 'window', 'follow', 'message', 'display', 'window', 'terminate', 'usrjavabinjava', 'launcher', 'eclipse', 'showsplash', 'exitdata', 'usrjavabinjava', 'vmargs', 'follow', 'message', 'display', 'console', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigsegv', 'hotspottm', 'client', 'share', 'problematic', 'libxrenderso', 'report', 'information', 'submit', 'report']"
334,115083,P3,,"['eclipse', 'editors', 'correct', 'japanese', 'follow']","['euffnx', 'dbtable', 'string', 'select', 'tblexecutessql', 'whiletblnext', 'string', 'blobob', 'adateyyyymmdd', 'hhmmssssspb', 'javaio', 'javasql', 'javatext', 'javautil', 'public', 'dbtable', 'carlnv', 'protect', 'static', 'connection', 'dbconn', 'carlnv', 'protect', 'connection', 'dbconn', 'carlnv', 'caxegg', 'protect', 'static', 'statement', 'dbstmt', 'protect', 'statement', 'dbstmt', 'caxegg', 'protect', 'static', 'resultset', 'protect', 'resultset', 'protect', 'static', 'dbmeta', 'protect', 'dbmeta', 'protect', 'string', 'rpkisto', 'protect', 'boolean', 'fselected', 'protect', 'boolean', 'protect', 'boolean', 'protect', 'string', 'srecorddata', 'protect', 'irecordtype', 'protect', 'boolean', 'databasenx', 'aidbffkv', 'pconnection', 'protect', 'database', 'vdbclass', 'public', 'dbtable', 'public', 'vdbclass', 'connection', 'fxxrlnv', 'public', 'dbconn', 'carlnv', 'exception', 'sqlexception', 'fxxanzxgo', 'public', 'throw', 'sqlexception', 'dbdatclose', 'fselected', 'dbstmt', 'dbstmtclose', 'xeggny', 'dbstmt']"
335,115807,P3,,"['opengl', 'opengl', 'bind', 'crash']","['try', 'opengl', 'examples', 'sample', 'instal', 'select', 'eclipse', 'crash', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libcso', 'frame', 'jcompiled', 'jinterpreted']"
336,116013,P3,,['indexfollow'],"['accord', 'translate', 'follow', 'string', 'namekeyword', 'contentteam', 'translate', 'string', 'string', 'explain', 'follow', 'indexfollow', 'namesecurity', 'contentpublic', 'namerobots', 'namedctype', 'contentconcept', 'kjersti', 'link', 'public', 'hesitant', 'change']"
337,116014,P3,,"['return', 'status']","['miss', 'norwegian', 'return', 'return', 'countries', 'update', 'thank', 'return', 'return', 'moreon', 'receive', 'shipments', 'norway', 'return', 'forward', 'norwayibm', 'norwayibmibmno', 'norwayibmibmno', 'subject', 'confirmation', 'idchoptotal', 'translation', 'package', 'tkinlawusibmcom', 'version', 'send', 'method', 'sendmail', 'platform', 'windows', 'chargetoid', 'shipment', 'package', 'package', 'sender', 'karlsen', 'haneborg', 'trondnoibmcom', 'package', 'contact', 'muhammad', 'rehman', 'mrehmanusibmcom', 'package', 'contact', 'karlsen', 'haneborg', 'trondnoibmcom', 'package', 'contact', 'theresa', 'kinlaw', 'tkinlawusibmcom', 'return', 'forward', 'norwayibm', 'norwayibmibmno', 'norwayibmibmno', 'subject', 'confirmation', 'idchoptotal', 'translation', 'package', 'maasciousibmcom', 'version', 'send', 'method', 'sendmail', 'platform', 'windows', 'chargetoid', 'shipment', 'package', 'package', 'sender', 'karlsen', 'haneborg', 'trondnoibmcom', 'package', 'contact', 'karlsen', 'haneborg', 'trondnoibmcom', 'package', 'contact', 'muhammad', 'rehman', 'mrehmanusibmcom', 'package', 'contact', 'scirak', 'maascio', 'maasciousibmcom', 'regard', 'oyvind', 'shipment', 'return', 'combine', 'shipment', 'september', 'zipfile', 'resend', 'close']"
338,116345,P3,,"['databinding', 'intend', 'effect']","['dbcbindnew', 'firstname', 'dbcbindnew', 'lastname', 'dbcbindnew', 'address', 'dbcbindnew', 'dbcbindnew', 'dbcbindnew', 'create', 'binders', 'behave']"
339,116697,P3,,"['eclipse', 'startup']","['eclipse', 'run', 'work', 'crash', 'startup', 'remove', 'instal', 'instead', 'couple', 'work', 'crash', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'client', 'problematic', 'current', 'thread', 'javathread', 'threadinjava', 'siginfo', 'exceptioncode', 'register', 'eflags', 'ffffffff', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'javadll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'verifydll', 'verifydll', 'verifydll', 'verifydll', 'verifydll', 'verifydll', 'verifydll', 'verifydll', 'javadll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'javadll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'javawexe', 'javawexe', 'thread', 'current', 'thread', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinjava', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'occur', 'report', 'dynamic', 'libraries', 'cbinjavawexe', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowslpkdll', 'cwindowsdll', 'cjrebinhpidll', 'cjrebinjavadll', 'cjrebinzipdll', 'cjrebinnetdll', 'cwindowsdll', 'cwindowsdll', 'cjrebinniodll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'filesjs', 'pagercbtdll', 'arguments', 'jvmargs', 'javacommand', 'cstartupjar', 'launcher', 'ceclipseexe', 'eclipse', 'showsplash', 'exitdata', 'cbinjavawexe', 'vmargs', 'cstartupjar', 'environment', 'variables', 'filesati', 'technologiesati', 'control', 'panelcbinn', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'family', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'windows', 'javare']"
340,117174,P3,,"['coordinate', 'break', 'linuxgtk']","['documentation', 'members', 'state', 'widgetrelative', 'coordinate', 'pointer', 'button', 'press', 'release', 'actually', 'behaviour', 'widgetrelative', 'coordinate', 'events', 'coordinate', 'displayrelative', 'reference', 'documentation', 'update', 'reflect', 'currently', 'plainly', 'mislead']"
341,117360,P3,,"['refreshaction', 'remove', 'reference', 'javaiofile']","['refreshaction', 'remove', 'reference', 'javaiofile', 'flexibile', 'workspaces']"
342,118241,P3,,"['styledtext', 'getbaselineint']","['javadoc', 'exception', 'offset', 'outside', 'getcharcountli', 'offset', 'offset', 'correct']"
343,118431,P3,,"['clickable', 'reorder']","['content', 'clickable', 'version', 'reorder', 'markers', 'problem', 'parsemnemonics', 'buffer', 'stringbuffer', 'result', 'mnemonic', 'getstyle', 'swtrighttoleft', 'resultappend', 'resultappend', 'buffer', 'buffer', 'resultappend', 'buffer', 'mnemonic', 'resultlength', 'resultappend', 'buffer', 'resultappend', 'return', 'mnemonic']"
344,118575,P3,,"['eclipse', 'crash', 'method', 'activate']","['ubuntubreezy', 'instal', 'jdklinux', 'start', 'eclipse', 'screen', 'select', 'workspace', 'appear', 'click', 'program', 'crash', 'follow', 'dump', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigsegv', 'hotspottm', 'client', 'share', 'problematic', 'libuimso', 'current', 'thread', 'javathread', 'threadinnative', 'siginfosisigno', 'sierrno', 'sicode', 'siaddr', 'register', 'eflags', 'ffffffff', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'libuimso', 'uimevalstring', 'libuimso', 'imuimso', 'immodulecreate', 'libgtkso', 'libgtkso', 'libgtkso', 'libgtkso', 'libswtpigtkso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libswtgtkso', 'callback', 'libswtgtkso', 'libgobjectso', 'libgobjectso', 'gclosureinvoke', 'libgobjectso', 'libgobjectso', 'libgobjectso', 'gsignalemit', 'libgtkso', 'libswtpigtkso', 'frame', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'process', 'reaper', 'daemon', 'threadinnative', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'dynamic', 'libraries', 'usrlocalbinjava', 'usrlocalbinjava', 'delete', 'delete', 'usrliblibuimso', 'usrliblibuimso', 'usrlibso', 'usrlibso', 'usrliblibxauso', 'usrliblibxauso', 'usrliblibzso', 'usrliblibzso', 'usrlibso', 'usrlibso', 'usrliblibxiso', 'usrliblibxiso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibglibso', 'usrliblibglibso', 'usrliblibatkso', 'usrliblibatkso', 'usrlibso', 'usrlibso', 'usrliblibgdkso', 'usrliblibgdkso', 'usrliblibxtstso', 'usrliblibxtstso', 'usrliblibgtkso', 'usrliblibgtkso', 'usrlibgconvso', 'usrlibgconvso']"
345,118668,P3,,"['content', 'rtloriented', 'clabel', 'visible']","['content', 'clabel', 'righttoleft', 'visible', 'probably', 'reason', 'problem', 'clip', 'region', 'additional', 'righttoleft', 'method', 'problem', 'swtrighttoleft', 'osoffsetrgn', 'sysrgn', 'psleft', 'osselectcliprgn', 'gchandle', 'sysrgn', 'osoffsetrgn', 'sysrgn', 'psleft', 'change', 'solve', 'addition', 'problem', 'rtloriented', 'clabel', 'currently', 'widgets', 'directly', 'doublebuffered']"
346,118875,P3,,"['contributions', 'interactions', 'action']","['editor', 'register', 'context', 'string', 'menuid', 'menumanager', 'menumgr', 'selprovider', 'start', 'version', 'action', 'discover', 'menumgr', 'selprovider', 'getpart', 'menuextenders', 'argument', 'uncoditionally', 'internal', 'popupextender', 'contribute', 'editor', 'relate', 'action', 'editor', 'attach', 'screenshot']"
347,119317,P3,,"['viewers', 'set']","['virtual', 'viewer', 'crash', 'cacluate', 'length', 'scrollbar', 'shouldnt', 'virtual', 'eclipse', 'version', 'version', 'version', 'javatm', 'runtime', 'environment', 'standard', 'edition', 'hotspottm', 'client']"
348,120176,P3,,"['reliably', 'change', 'cursor', 'trackeropen']","['change', 'cursor', 'tracker', 'require', 'regrab', 'cursor', 'current', 'update', 'lastcursor']"
349,120212,P3,,"['change', 'navigation']","['share', 'navigation', 'nonresource', 'model']"
350,121181,P3,,"['create', 'imagedata']","['creatng', 'imagedata', 'jpgimage', 'recieving', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionunknown', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'dynamic', 'libraries', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'dcalseigene', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'generation', 'tenure', 'generation', 'compact', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client']"
351,121804,P3,,"['unable', 'chocolate']","['address', 'chocolate']"
352,121903,P3,,"['osalphablend', 'cause', 'bddraw', 'stdout']","['alphablend', 'call', 'alphablend', 'windows', 'bddraw', 'bddraw', 'output', 'alphablend', 'windows', 'favorable', 'mozilla', 'disable', 'call', 'mozilla', 'bugzilla', 'mention', 'reason', 'alphablend', 'break', 'google', 'newsgroup', 'search', 'suggest', 'variety', 'break', 'offset', 'ignore', 'different', 'crash', 'alltogether', 'snippet', 'version', 'swtgetversion', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'canvas', 'drawcanvas', 'canvasshell', 'swtnone', 'shellopen', 'bufferimage', 'imagedata', 'imagedata', 'imagedata', 'palettedata', 'bufferimage', 'imagedisplay', 'imagedata', 'gcdrawcanvas', 'gcdispose', 'shellisdisposed', 'displaysleep', 'output', 'version', 'bddraw', 'apply', 'suggestion', 'change', 'drawbitmapalpha', 'gcjava', 'osiswince', 'osversion', 'osiswince', 'osversion']"
353,122269,P3,,"['browser', 'throw']",['verifiable']
354,122788,P3,,['eclipse'],"['eclipse', 'similar', 'relate', 'eclipse', 'configuration', 'corruption', 'eclipse', 'start', 'problems', 'option', 'happen', 'different', 'workspaces', 'unfortunately', 'trigger', 'behavior', 'arguments', 'javacommand', 'launcher', 'eclipse', 'showsplash', 'exitdata', 'vmargs', 'launcher', 'sunstandard', 'environment', 'variables', 'oswindowsnt', 'family', 'step', 'genuineintel', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'client', 'share', 'problematic', 'current', 'thread', 'javathread', 'threadinjava', 'siginfo', 'exceptioncode', 'register', 'eflags', 'ffffffff', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative']"
355,123184,P3,,"['embed', 'render', 'styledtext']","['snippet', 'second', 'embed', 'public', 'snippet', 'static', 'styledtext', 'styledtext', 'static', 'string', 'embed', 'second', 'static', 'image', 'static', 'offset', 'static', 'addimageimage', 'offset', 'stylerange', 'stylerange', 'stylestart', 'offset', 'stylelength', 'rectangle', 'imagegetbounds', 'stylemetrics', 'rectwidth', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'gridlayout', 'styledtext', 'styledtextshell', 'swtwrap', 'swtborder', 'griddataswtfill', 'swtfill', 'image', 'offset', 'intimageslength', 'lastoffset', 'imageslength', 'offset', 'textindexof', 'lastoffset', 'offsetsi', 'offset', 'addimageimagesi', 'offset', 'lastoffset', 'offset', 'verify', 'listener', 'offset', 'verifylistener', 'public', 'estart', 'estart', 'newcharcount', 'etextlength', 'offsetslength', 'offset', 'offsetsi', 'offset', 'offset', 'delete', 'imagesi', 'imagesidispose', 'imagesi', 'offset', 'offset', 'offset', 'offset', 'newcharcount', 'offsetsi', 'offset', 'public', 'eventgc', 'stylerange', 'eventstyle', 'stylestart', 'offsetslength', 'offset', 'offsetsi', 'offset', 'imagesi', 'eventx', 'eventy', 'eventascent', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'imageslength', 'imagesi', 'imageisdisposed', 'imagedispose', 'displaydispose']"
356,123675,P3,,"['doesnt', 'clip', 'foreground', 'background']","['foreground', 'background', 'ospatblt', 'clip', 'region', 'aliasing', 'turn', 'ospatblt', 'fillrectangle', 'call', 'ospatblt', 'foreground', 'background', 'optimization', 'remove', 'example', 'listener', 'paintlistener', 'public', 'rectangle', 'getclientarea', 'region', 'region', 'region', 'regionaddrect', 'corner', 'assume', 'client', 'bigger', 'rectwidth', 'rectheight', 'regiondispose']"
357,124052,P3,,"['browser', 'widget', 'crash', 'eclipse']","['browser', 'widget', 'eclipse', 'crash', 'userexe', 'access', 'violation', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionunknown', 'libraryna', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'method', 'dynamic', 'libraries', 'generation', 'tenure', 'generation', 'compact', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client']"
358,124094,P3,,"['sigsegv', 'start', 'eclipse']","['eclipse', 'splash', 'screen', 'eclipse', 'stacktrace', 'review', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigsegv', 'hotspottm', 'server', 'problematic', 'libgobjectso', 'current', 'thread', 'javathread', 'threadinnative', 'siginfosisigno', 'sierrno', 'sicode', 'siaddr', 'register', 'csgsfs', 'trapno', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libgobjectso', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'worker', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'process', 'reaper', 'daemon', 'threadinnative', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadinnative', 'javathread', 'daemon', 'threadblocked', 'javathread', 'adapterthread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'psyounggen', 'psoldgen', 'object', 'pspermgen', 'object', 'dynamic', 'libraries', 'usrjavabinjava', 'usrjavabinjava', 'libcso', 'libcso', 'libcso', 'libcso', 'libmso', 'libmso', 'libmso', 'libmso', 'libdlso', 'libdlso', 'libdlso', 'libdlso', 'usrlibzso', 'usrlibzso', 'usrlibzso', 'usrlibxauso', 'usrlibxauso', 'usrlibxauso', 'usrlibxdmcpso', 'usrlibxdmcpso', 'usrlibxdmcpso', 'usrlibxextso', 'usrlibxextso', 'usrlibxextso', 'usrlibexpatso', 'usrlibexpatso', 'usrlibexpatso', 'usrlibxrenderso', 'usrlibxrenderso', 'usrlibxrenderso', 'libpthreadso', 'libpthreadso', 'libpthreadso', 'libpthreadso', 'usrlibxrandrso', 'usrlibxrandrso', 'usrlibxrandrso', 'usrlibxfixesso', 'usrlibxfixesso', 'usrlibxfixesso', 'usrlibxcursorso', 'usrlibxcursorso', 'usrlibxcursorso', 'usrlibgdkso', 'usrlibgdkso', 'usrlibgdkso', 'usrlibcairoso', 'usrlibcairoso', 'usrlibcairoso', 'usrlibgtkso', 'usrlibgtkso', 'usrlibgtkso', 'usrlibxiso', 'usrlibxiso', 'usrlibxiso', 'libnslso', 'libnslso', 'libnslso', 'libnslso', 'usrlibxtstso', 'usrlibxtstso', 'usrlibxtstso', 'libnssfilesso', 'libnssfilesso', 'libnssfilesso', 'libnssfilesso', 'usrlibgthreadso', 'usrlibgthreadso', 'usrlibgthreadso', 'usrlibpangoso', 'usrlibpangoso', 'usrlibpangoso', 'usrlibatkso', 'usrlibatkso', 'usrlibatkso', 'usrlibgobjectso', 'usrlibgobjectso', 'usrlibgobjectso', 'usrlibgmoduleso', 'usrlibgmoduleso', 'usrlibgmoduleso']"
359,124396,P1,,"['finish', 'add', 'context', 'service']",['pagesite']
360,124414,P3,,"['sigsegv', 'swtgtklinuxzip']","['platforms', 'version', 'crash', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigsegv', 'hotspottm', 'server', 'problematic', 'libcso', 'memmove', 'current', 'thread', 'javathread', 'threadinnative', 'siginfosisigno', 'sierrno', 'sicode', 'siaddr', 'register', 'csgsfs', 'trapno', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libcso', 'memmove', 'frame', 'jcompiled', 'jinterpreted']"
361,124641,P3,,"['sashform', 'maxmin', 'button', 'jsplitpane']","['jsplitpane', 'little', 'maxmin', 'button', 'spliter', 'spliter', 'jsplitpane', 'sashform']"
362,124675,P3,,"['scrollable', 'scrollbar', 'scrollbars', 'visible']","['scrolable', 'scrollbars', 'scrollbars', 'visible', 'eclipse', 'workspace', 'orgeclipseswt', 'eclipse', 'retrieve', 'revision', 'scrollablejava', 'eclipse', 'eclipse', 'osgetwindowlong', 'scrolledhandle', 'osgwlstyle', 'osgetwindowlong', 'scrolledhandle', 'osgwlexstyle', 'horizontalbar', 'rectbottom', 'ossmcyhscroll', 'verticalbar', 'rectright', 'ossmcxvscroll', 'horizontalbar', 'rectbottom', 'ossmcyhscroll', 'verticalbar', 'rectright', 'ossmcxvscroll', 'nwidth', 'rectright', 'rectleft', 'nheight', 'rectbottom', 'recttop', 'return', 'rectangle', 'rectleft', 'recttop', 'nwidth', 'nheight']"
363,125304,P3,,"['application', 'crash', 'normal']","['write', 'application', 'parse', 'add', 'simple', 'socket', 'client', 'crash', 'reach', 'normal', 'occur', 'socket', 'execute', 'thank', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'client', 'problematic', 'jvmdll', 'current', 'thread', 'vmthread', 'siginfo', 'exceptioncode', 'read', 'address', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'jvmdll', 'jvmdll', 'jvmdll', 'vmoperation', 'generation', 'collection', 'safepoint', 'request', 'thread', 'thread', 'current', 'thread', 'javathread', 'occur', 'report', 'stateat', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'mutexlockevent', 'threadslock', 'thread', 'heaplock', 'thread', 'generation', 'tenure', 'generation', 'compact', 'share', 'space', 'configure', 'dynamic', 'libraries', 'cprogram', 'cwinntntdlldll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntmsvcrtdll', 'cprogram', 'cwinntwinmmdll', 'cprogram', 'cwinntpsapidll', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cwinntdll', 'cwinntdll', 'cwinntdnsapidll', 'cwinntwinrnrdll', 'cwinntdll', 'cwinntdll', 'arguments', 'jvmargs', 'eclipseplugins', 'xdebug', 'xnoagent', 'javacommand', 'srcqimilm', 'launcher', 'sunstandard', 'environment', 'variables', 'filesjava', 'pathcprogram', 'filescommon', 'filesadaptec', 'filesati', 'technologiesati', 'control', 'panelcprogram', 'filesati', 'username', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'family', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'windows', 'javare']"
364,125540,P1,,['ibindingservice'],"['ibindingservice', 'workbenchwindow', 'partsite', 'pagesite']"
365,125832,P3,,[],['attchments']
366,126708,P3,,"['textsearchpage', 'nonexternalized', 'string']","['textsearchpage', 'nonexternalized', 'string']"
367,126790,P3,,"['variables', 'update', 'problems']","['variables', 'element', 'step']"
368,127063,P3,,"['keybindings', 'javadoc', 'reference', 'ibindingservice', 'clean']","['ibindingservice', 'refer', 'iworkbench', 'iworkbenchsite', 'reference', 'ibindingservice']"
369,127369,P3,,"['resource', 'history', 'support', 'encode']","['commit', 'comment', 'contain', 'character', 'german', 'umlauts', 'depend', 'locale', 'character', 'display', 'skip', 'comment', 'column', 'resource', 'history', 'comment', 'problem', 'occur', 'default', 'locale', 'lcctypeposix', 'lcnumericposix', 'lctimeposix', 'lccollateposix', 'lcmonetaryposix', 'lcmessagesposix', 'lcpaperposix', 'lcnameposix', 'lcaddressposix', 'lcalldede', 'command', 'locale', 'output', 'lcctypedede', 'lcnumericdede', 'lctimedede', 'lccollatedede', 'lcmonetarydede', 'lcmessagesdede', 'lcpaperdede', 'lcnamedede', 'lcaddressdede', 'lctelephonedede', 'lcalldede', 'set', 'locale', 'effect', 'ideally', 'encode', 'resource', 'history', 'present', 'comment', 'configurable', 'reasonable', 'default', 'editors']"
370,127429,P3,,"['databinding', 'iupdatable']","['comboviewers', 'master', 'detail', 'countryarea', 'select', 'country', 'content', 'change', 'accordingly', 'select', 'country', 'snippet', 'public', 'private', 'country', 'countries', 'public', 'country', 'getcountries', 'return', 'countries', 'public', 'countries', 'thiscountries', 'countries', 'public', 'countryatvk', 'extend', 'modelobject', 'private', 'string', 'countryname', 'private', 'areacodes', 'public', 'string', 'getcountryname', 'return', 'countryname', 'public', 'countryname', 'thiscountryname', 'countryname', 'public', 'getareacodes', 'return', 'areacodes', 'public', 'areacodes', 'thisareacodes', 'areacodes', 'public', 'extend', 'modelobject', 'private', 'string', 'public', 'string', 'getname', 'return', 'public', 'setnamestring', 'thisname', 'countries', 'catalog', 'dbcbindcviewer', 'propertycatalog', 'countries', 'create', 'updatable', 'current', 'selection', 'iupdatable', 'propertycviewer', 'current', 'selection', 'dbcbindaviewer', 'areacodes', 'areaclass', 'booleantrue', 'create', 'problem', 'havent', 'programmaticaly', 'iupdatable', 'need', 'important', 'feature', 'simple']"
371,127500,P3,,['section'],"['support', 'backgroundimage', 'composites', 'interest', 'let', 'children', 'inherit', 'sectionheaders', 'uiforms', 'gradient', 'possible', 'control', 'headerarea', 'carefully', 'widgets', 'header', 'gradient', 'overlap', 'widget', 'inside', 'header', 'headergradient', 'backgroundimage', 'headercomposite', 'possible', 'childwidget', 'header', 'inherit', 'gradient']"
372,127591,P3,,"['cheatsheet', 'share', 'beteween', 'simple', 'cheatsheets', 'composite', 'cheatsheet']","['composite', 'cheatsheets', 'allow', 'variables', 'share', 'cheatsheet', 'rererencing', 'composite', 'sheet']"
373,127960,P3,,"['native', 'brower', 'javascript', 'close', 'window']","['windows', 'browser', 'widget', 'browser', 'asynchronous', 'javascript', 'window', 'follow', 'javascript', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'client', 'share', 'problematic', 'mshtmldll', 'report', 'information', 'submit', 'report']"
374,128320,P3,,"['tablas', 'editable', 'funcionan']","['proyecto', 'realizando', 'sistema', 'utilizando', 'tecnolog', 'problema', 'radica', 'manejo', 'tablas', 'puedan', 'editar', 'parecido', 'tablita', 'sencilla', 'delphi', 'funciona', 'editar', 'posiciona', 'cursor', 'molestoso', 'realizarlo', 'quisiera', 'puedan', 'editar', 'gracias']"
375,129155,P3,,"['rashing', 'external', 'archive', 'project']","['attempt', 'external', 'archive', 'eclipse', 'crash', 'follow', 'combination', 'reach', 'external', 'archive', 'dialog', 'screen', 'navigate', 'folder', 'navigate', 'halfway', 'select', 'eclipse', 'dialog', 'present', 'eclipse', 'terminate', 'cwinntjavawexe', 'cprogram', 'launcher', 'cprogram', 'eclipse', 'showsplash', 'exitdata', 'cwinntjavawexe', 'vmargs', 'cprogram']"
