,Issue_id,Priority,Duplicated_issue,Title,Description
2048,95458,P3,,"['preferences', 'entries', 'miss', 'variables', 'dialog', 'templates']","['preferences', 'addedit', 'templates', 'insert', 'variable', 'follow', 'entries', 'miss', 'method', 'need', 'inputting', 'method', 'arguments']"
2049,95510,P3,,"['search', 'wildcard', 'throw', 'exception']","['number', 'message', 'information', 'center', 'prefix', 'search', 'message', 'message', 'number', 'wildcard', 'message', 'number', 'search', 'exception', 'lucene', 'search', 'engine', 'imply', 'search', 'behavior', 'severity', 'appropriate', 'message', 'exception', 'occur', 'perform', 'search', 'compile', 'compile', 'compile', 'source', 'source', 'unknown', 'source', 'source', 'unknown', 'source', 'source', 'onjava', 'threadpooljava']"
2050,95568,P2,,"['command', 'context']","['enable', 'change', 'indicate', 'package', 'explorer', 'select', 'commit', 'select', 'resource', 'contain', 'change', 'repeat', 'commit', 'context', 'map', 'command', 'switch', 'branch', 'version', 'function', 'throw', 'invoke', 'context', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'commandline', 'arguments', 'orgeclipseui', 'message', 'command', 'press', 'fail', 'orgeclipseui', 'message', 'method', 'method', 'source', 'source', 'source']"
2051,95602,P3,,['upgrade'],"['simply', 'unzip', 'release', 'exist', 'installation', 'run', 'eclipseexe', 'binary', 'follow', 'message', 'unable', 'workbench', 'workbench', 'dialog', 'produce', 'click', 'produce', 'continue', 'patience', 'eclipse', 'program', 'manager', 'program', 'dialog', 'return', 'normal', 'follow', 'exceptions', 'message', 'plugin', 'orgeclipsejdtui', 'unable', 'orgeclipseui', 'method', 'source', 'source', 'bundlehostjava', 'source', 'source', 'source', 'source', 'partstackjava', 'workbenchjava', 'method', 'source', 'source', 'source', 'message', 'problems', 'occur', 'invoke', 'method', 'source', 'source', 'source', 'source', 'source', 'source', 'partstackjava', 'workbenchjava', 'method', 'source', 'source', 'source', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'method', 'source', 'source', 'treeviewerjava', 'workbenchjava', 'workbenchjava', 'workbenchjava', 'method', 'source', 'source', 'source']"
2052,95681,P3,,"['resolve', 'discard', 'bundle', 'startup']","['debug', 'pascal', 'optional', 'require', 'link', 'instal', 'bundle', 'optionally', 'require', 'framework', 'restart', 'scenario', 'bundle', 'requirebundle', 'bundle', 'bundle', 'instal', 'resolve', 'allow', 'resolve', 'bundle', 'instal', 'bundle', 'instal', 'resolve', 'bundle', 'link', 'bundle', 'refresh', 'bundle', 'shutdown', 'resolution', 'bundle', 'bundle', 'startup', 'bundle', 'bundle', 'bundle', 'link', 'bundle', 'refresh', 'possible', 'solution', 'problem', 'resolution', 'shutdown', 'detect', 'result', 'bundle', 'bundle', 'link', 'bundle', 'restart']"
2053,95687,P3,,[],"['run', 'follow', 'exception', 'dframeworkjava', 'frameworkjava', 'bundlehostjava']"
2054,95731,P2,,['progress'],"['performance', 'detail', 'happen', 'machine', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'cause']"
2055,95825,P3,,"['warn', 'virtual']","['enterprise', 'example', 'follow', 'warn', 'console', 'virtual', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'unknown', 'gtkcritical', 'gtktreeviewc', 'assertion', 'treeview', 'fail', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'static', 'boolean', 'showall', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'swtclose', 'gridlayout', 'button', 'button', 'buttonshell', 'swttoggle', 'tableviewer', 'swtvirtual', 'public', 'object', 'inputelement', 'string', 'result', 'stringitemsize', 'resultlength', 'resulti', 'element', 'stringvalueofi', 'return', 'result', 'public', 'dispose', 'autogenerated', 'method', 'public', 'viewer', 'object', 'oldinput', 'object', 'newinput', 'autogenerated', 'method', 'labelprovider', 'public', 'string', 'gettextobject', 'element', 'return', 'string', 'element', 'public', 'showall', 'showall', 'tablerefresh', 'shellsetsize', 'shellopen', 'shellisdisposed', 'static', 'protect', 'itemsize', 'showall', 'return', 'return']"
2056,95828,P3,,"['presentationapi', 'argument']","['session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'argument', 'argument', 'method', 'method', 'method']"
2057,95912,P3,,['startup'],"['startup', 'workspace', 'migrate', 'observe', 'follow', 'orgeclipseui', 'message', 'create', 'action', 'delegate', 'create', 'action', 'delegate', 'reason', 'orgeclipseui', 'message', 'internal', 'plugin', 'action', 'delegate', 'creation', 'method', 'method', 'method', 'method', 'method', 'internal', 'plugin', 'action', 'delegate', 'creation', 'orgeclipseui', 'message', 'create', 'action', 'delegate', 'create', 'action', 'delegate', 'reason', 'orgeclipseui', 'message', 'internal', 'plugin', 'action', 'delegate', 'creation', 'method', 'method', 'method', 'method', 'method', 'internal', 'plugin', 'action', 'delegate', 'creation', 'orgeclipseui', 'message', 'create', 'action', 'delegate', 'create', 'action', 'delegate', 'reason', 'orgeclipseui', 'message', 'internal', 'plugin', 'action', 'delegate', 'creation', 'method']"
2058,95915,P3,,['preferences'],"['general', 'editors', 'associations', 'pluginxml', 'orgeclipseui', 'unhandled', 'exception', 'reason', 'message', 'method']"
2059,95931,P3,,"['workingsets', 'workingset', 'updater', 'class', 'shutdown']","['test', 'exitrestart', 'workspace', 'start', 'exit', 'iterations', 'follow', 'write', 'orgeclipseui', 'message', 'unable', 'create', 'element', 'factory', 'message', 'plugin', 'orgeclipsejdtui', 'unable', 'orgeclipseui', 'message', 'unable', 'restore', 'work', 'instantiate', 'factory', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'framework', 'arguments', 'showlocation', 'keyring', 'declipsekeyring', 'commandline', 'arguments', 'showlocation', 'declipseoptions', 'keyring', 'declipsekeyring', 'consolelog', 'console', 'message', 'workspace', 'detect', 'previous', 'session', 'normally']"
2060,95956,P3,,[],"['warn', 'log', 'inconsistency', 'actual', 'content', 'properties', 'segment', 'separate', 'instead', 'underscore', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipseosgi', 'message', 'unused', 'message', 'orgeclipsejdt', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsejdtin', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipseosgi', 'message', 'miss', 'message', 'orgeclipsejd']"
2061,95997,P3,,"['feature', 'editor']","['feature', 'editor', 'switch', 'sizecachejava', 'sizecachejava', 'sizecachejava', 'sizecachejava', 'sizecachejava', 'formpagejava', 'formeditorjava', 'workbenchjava', 'method']"
2062,96027,P3,,"['eclipse', 'startup', 'problem', 'libintlfprintf', 'locate', 'intldll']","['instal', 'eclipse', 'recently', 'work', 'project', 'switch', 'workspace', 'workspace', 'create', 'eclipse', 'switch', 'eclipse', 'close', 'current', 'workspace', 'restart', 'workspace', 'restart', 'load', 'workspace', 'dialog', 'follow', 'message', 'procedure', 'libintlfprintf', 'locate', 'dynamic', 'library', 'intldll', 'attach', 'screen', 'snapshot', 'environment', 'detail', 'eclipse', 'command', 'vmargs', 'windows', 'shortcut', 'throw', 'exceptions', 'windows', 'metadatalog', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'commandline', 'arguments', 'orgeclipseui', 'message', 'warn', 'parse', 'bind', 'extension', 'subentry', 'orgeclipseui', 'message', 'define', 'bind', 'sequence', 'effect', 'subentry', 'orgeclipseui', 'message', 'define', 'bind', 'sequence', 'effect', 'subentry', 'orgeclipseui', 'message', 'define', 'bind', 'sequence', 'effect', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'orgeclipseui', 'message', 'unable', 'action', 'message', 'javahl', 'client', 'adapter', 'available', 'javahl', 'client', 'adapter', 'available', 'method', 'method', 'message', 'conversion', 'history', 'complete', 'successfully', 'look', 'plugin', 'problem', 'eclipse', 'problem', 'thank', 'kamlesh']"
2063,96078,P3,,"['widget', 'dispose', 'exception']","['dialog', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldech', 'framework', 'arguments', 'update', 'keyring', 'ceclipsekeyring', 'application', 'showlocation', 'commandline', 'arguments', 'update', 'keyring', 'ceclipsekeyring', 'application', 'showlocation', 'message', 'problems', 'occur', 'invoke', 'plugin', 'widget', 'dispose', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'widget', 'dispose', 'widget', 'dispose', 'method']"
2064,96113,P3,,"['handle', 'follow', 'unhandled', 'exception']","['start', 'previously', 'eclipse', 'exit', 'periodically', 'whilst', 'obvious', 'pattern', 'happen', 'window', 'dialog', 'cleanly', 'workspace', 'unable', 'reproduce', 'behavior', 'ondemand', 'unfortunately', 'wonder', 'eclipse', 'leak', 'handle', 'require', 'trace', 'follwed', 'unhandled', 'exception', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlengb', 'framework', 'arguments', 'commandline', 'arguments', 'handle', 'method', 'method', 'handle', 'method']"
2065,96199,P3,,['run'],"['cause', 'launchviewjava']"
2066,96227,P3,,"['errorhandling', 'dialogs', 'errordialog', 'message']","['status', 'pass', 'openerror', 'lowlevel', 'exception', 'exceptions', 'message', 'display', 'dialog', 'report', 'problem', 'scenario', 'status', 'contain', 'lowlevel', 'ioexception', 'pass', 'argument', 'message', 'dialog', 'directly', 'press', 'detail', 'button', 'mark', 'important', 'lowlevel', 'message', 'workaround', 'append', 'lowlevel', 'message', 'message']"
2067,96252,P3,,"['unable', 'create', 'argument', 'validalign', 'eclipse']","['get', 'follow', 'invoke', 'eclipse', 'argument', 'validalign', 'workbenchjava', 'workbenchjava', 'workbenchjava', 'method', 'source', 'source', 'source']"
2068,96349,P3,,[],"['trace', 'method', 'method', 'subentry', 'message']"
2069,96419,P3,,"['access', 'method']","['creation', 'eclipse', 'application', 'configuration', 'dialog', 'doesnt', 'eclipse', 'follow', 'exception', 'log', 'orgeclipseui', 'message', 'access', 'method', 'access', 'method', 'method']"
2070,96514,P3,,['syncbuild'],"['fail', 'execute', 'runnable', 'method', 'cause']"
2071,96590,P3,,['eclipse'],"['eclipse', 'work', 'windows', 'reinstall', 'windows', 'instal', 'directory', 'extract', 'eclipse', 'package', 'djavaeclipse', 'crash', 'say', 'install', 'plugins', 'start', 'eclipse', 'parameter', 'eclipseexe', 'vmargs', 'crash', 'minute', 'start', 'parameters', 'session', 'eclipsebuildid', 'javaversionbeta', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'orgeclipseosgi', 'message', 'instal', 'bundle', 'eclipseupdate', 'convert', 'plugin', 'method', 'method', 'cause', 'parse', 'plugin', 'manifest', 'miss', 'argument', 'cause', 'feature', 'httpxml', 'exception', 'parse', 'plugin', 'manifest', 'miss', 'argument', 'method', 'method', 'cause', 'feature', 'httpxml', 'message', 'plugin', 'manifest', 'contribute', 'extensions', 'extension', 'point', 'ignore', 'feature', 'httpxml', 'method', 'message', 'product', 'orgeclipseosgi', 'message', 'application', 'application', 'method']"
2072,96602,P3,,"['progress', 'progress', 'viewer']","['synchronize', 'repository', 'progress', 'follow', 'appear', 'fail', 'execute', 'runnable', 'method', 'cause', 'jobinfojava', 'method']"
2073,96679,P3,,"['outofmemory', 'exception', 'corrupt', 'clipboard']","['try', 'debugtest', 'plugin', 'start', 'see', 'behavior', 'startup', 'eclipse', 'instance', 'typically', 'correspond', 'seemingly', 'random', 'outofmemory', 'errors', 'instance', 'breakpoint', 'outofmemory', 'exception', 'manage', 'follow', 'thread', 'suspend', 'exception', 'pasteactionrun', 'runnable', 'iadaptable', 'iadaptable', 'workbenchrunui', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring', 'look', 'variables', 'topmost', 'element', 'follow', 'transferdata', 'transferdata', 'datainputstream', 'appear', 'corrupt', 'variables', 'follow', 'clipboard', 'transfer', 'clipboards', 'selectiondata', 'typeids', 'transferdata', 'duplicate', 'fairly', 'regular', 'pointers']"
2074,96710,P3,,"['stategetbundle', 'return', 'unresolved', 'bundle']","['contain', 'bundle', 'resolve', 'stategetbundle', 'method', 'honorate', 'unclear', 'return', 'bundle', 'cause', 'breakage', 'generate', 'source', 'plugins']"
2075,96816,P3,,['linuxgtkppc'],"['test', 'source', 'morning', 'notice', 'linuxgtkppc', 'wouldnt', 'generate', 'result', 'eclipse', 'vmargs', 'session', 'eclipsebuildid', 'javafullversion', 'enable', 'bootloader', 'constants', 'oslinux', 'archppc', 'nlenus', 'commandline', 'arguments', 'orgeclipseosgi', 'message', 'application', 'gsetprgname', 'method']"
2076,96871,P3,,"['invalid', 'thread', 'access', 'update', 'encode']","['workbench', 'encode', 'follow', 'exception', 'invalid', 'thread', 'access']"
2077,96925,P3,,['synchronize'],"['switch', 'perspective', 'synchronize', 'perspective', 'click', 'synchronize', 'workspace', 'indefinitely', 'update', 'workspace', 'forever', 'cancel', 'exception', 'message', 'problems', 'occur', 'invoke', 'plugin', 'method']"
2078,96934,P3,,"['eclipse', 'crash']","['periodically', 'eclipse', 'crash', 'entries', 'eclipse', 'happen', 'command', 'consolelog', 'binjavaexe', 'vmargs', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'workbenchjava', 'method', 'cause', 'elementtreejava', 'elementtreejava', 'containerjava', 'containerjava', 'containerjava', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'resourcejava', 'treeviewerjava', 'workbenchjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'resourcejava', 'treeviewerjava', 'workbenchjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'resourcejava', 'treeviewerjava', 'workbenchjava', 'method', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'orgeclipsejface', 'resourcejava', 'treeviewerjava']"
2079,96966,P3,,['drag'],"['drag', 'editor', 'application', 'cause', 'orgeclipseui', 'message', 'method', 'source', 'source', 'source']"
2080,97024,P3,,['shutdown'],"['follow', 'log', 'shut', 'believe', 'nightly']"
2081,97082,P2,,"['cheatsheets', 'sheet', 'plugin', 'depend', 'structure']","['errors', 'application', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid', 'invalid', 'extension', 'invalid']"
2082,97122,P3,,[],"['greet', 'instal', 'latest', 'stable', 'version', 'eclipse', 'platform', 'standards', 'version', 'run', 'conflict', 'eclipse', 'troubleshoot', 'thank', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'message', 'exception', 'bundle', 'cause', 'permission', 'deny', 'method', 'method', 'exception', 'permission', 'deny', 'method', 'method', 'message', 'exception', 'bundle', 'cause', 'initialize', 'update', 'configurator', 'method', 'exception', 'initialize', 'update', 'configurator', 'method', 'orgeclipseosgi', 'message', 'startup', 'bundle', 'active', 'method']"
2083,97146,P3,,['launch'],"['windows', 'crash', 'application', 'launch', 'application', 'screen', 'second', 'crash', 'report', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'javaio', 'public', 'lexedit', 'display', 'display', 'public', 'handleabout', 'public', 'handlenew', 'public', 'handleopen', 'filedialog', 'dialog', 'filedialogshell', 'swtopen', 'string', 'string', 'windows', 'storagecard', 'windows', 'string', 'newopen', 'dialogopen', 'newopen', 'filenewopen', 'fnamegetname', 'public', 'handlesave', 'public', 'handlesaveas', 'filedialog', 'dialog', 'filedialogshell', 'swtsave', 'string', 'shortcut', 'string', 'string', 'newfname', 'dialogopen', 'newfname', 'setcontentsnew', 'filenewfname', 'textgettext', 'filenewfname', 'fnamegetname', 'ioexception', 'public', 'lexedit', 'display', 'display', 'shelldisplay', 'swtresize', 'shelldisplay', 'swtshelltrim', 'filllayout', 'menubar', 'menushell', 'swtbar', 'menuitem', 'filemenu', 'menuitemmenubar', 'swtcascade', 'menufilemenu', 'menuitem', 'filenew', 'menuitemmenu', 'swtpush', 'listener', 'public', 'handlenew', 'menuitemmenu', 'swtseparator', 'menuitem', 'fileopen', 'menuitemmenu', 'swtpush', 'listener', 'public', 'handleopen', 'menuitemmenu', 'swtseparator', 'menuitem', 'filesave', 'menuitemmenu', 'swtpush', 'listener', 'public', 'handlesave', 'menuitem', 'filesaveas', 'menuitemmenu', 'swtpush', 'listener', 'public', 'handlesaveas', 'menuitem', 'aboutmenu', 'menuitemmenubar', 'swtpush', 'listener', 'public', 'handleabout', 'textshell', 'swtmulti', 'swtvscroll', 'swtwrap', 'string', 'buffer', 'buffer', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'public', 'static', 'mainstring', 'lexedit', 'lexedit', 'static', 'public', 'string', 'getcontentsfile', 'return', 'check', 'elide', 'stringbuffer', 'content', 'stringbuffer', 'declare', 'visible', 'finally', 'clause', 'bufferedreader', 'buffer', 'implementation', 'filereaderafile', 'string', 'declare', 'inputreadline', 'ioexception', 'finally', 'underlie', 'filereader', 'inputclose', 'ioexception', 'return', 'change', 'content', 'entirety', 'overwrite', 'exist', 'implementation', 'throw', 'exceptions', 'caller', 'exist', 'write', 'throw', 'comply', 'throw', 'throw', 'ioexception', 'problem', 'encounter', 'static', 'public', 'setcontentsfile', 'string', 'acontents', 'throw', 'ioexception', 'return', 'afileexists', 'afileisfile', 'directory', 'afilecanwrite', 'write', 'declare', 'visible', 'finally', 'clause', 'generic', 'reference', 'writer', 'output', 'buffer', 'output', 'filewriterafile', 'finally', 'output', 'underlie', 'filewriter', 'output', 'outputclose', 'report', 'datetime', 'version', 'report', 'version', 'command', 'javaswt', 'tmpjavaswt', 'version', 'thread', 'exception', 'excbadaccess', 'thread', 'crash', 'mbarcalc', 'drawmenubar', 'showbarunsigned', 'unsigned', 'opaquewindowptr', 'opaqueeventref', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'jiovsnprintf', 'javaswt', 'javaswt', 'javaswt', 'thread', 'libsystembdylib', 'machmsgtrap', 'libsystembdylib', 'machmsg', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libsystembdylib', 'machmsg', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libsystembdylib', 'machmsg', 'libjvmdylib', 'libjvmdylib', 'mhdylibheader', 'libjvmdylib', 'libjvmdylib', 'jvmmonitorwait', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'jvmclose', 'libjvmdylib', 'jvminterrupt', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libsystembdylib', 'machmsg', 'libjvmdylib', 'libjvmdylib', 'mhdylibheader', 'libjvmdylib', 'libjvmdylib', 'jvmmonitorwait', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'jvmclose', 'libjvmdylib', 'jvminterrupt', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libsystembdylib', 'machmsg', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'libsystembdylib', 'machmsgtrap', 'libsystembdylib', 'machmsg', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libjvmdylib', 'libsystembdylib', 'pthreadbody', 'thread', 'vrsave', 'binary', 'image', 'description', 'javaswt', 'tmpjavaswt', 'usrlibdylib', 'libzipjnilib', 'usrlibdyld', 'libsystembdylib', 'libripadylib', 'libobjcadylib', 'comapplecarbon', 'comapplebom', 'comapplejavavm', 'versionsajavavm', 'langanalysis', 'colorsync', 'libcryptodylib', 'comappleqd', 'comappleae', 'versionsaprint', 'libcgatsadylib', 'libcsyncadylib', 'libpdfripadylib', 'findbycontent', 'libcupsdylib', 'comapplehelp', 'libpsripadylib', 'libzdylib', 'usrliblibzdylib', 'versionsaink', 'libssldylib', 'libiconvdylib', 'libbsmdylib', 'libresolvdylib', 'libjvmdylib', 'libjavajnilib', 'libverifydylib']"
2084,97155,P3,,"['classloader', 'break', 'work']","['simple', 'upgrade', 'product', 'platform', 'upgrade', 'start', 'get', 'exceptions', 'try', 'configuration', 'change', 'upgrade', 'orgeclipseosgi', 'message', 'occur', 'automatically', 'activate', 'bundle', 'teamworksaecore', 'exception', 'bundle', 'teamworksaecore', 'method', 'cause', 'method', 'method', 'method', 'method', 'exception', 'method', 'method', 'method', 'method', 'method', 'message', 'attempt', 'activate', 'disable', 'plugin', 'teamworksaecore', 'orgeclipseosgi', 'message', 'occur', 'automatically', 'activate', 'bundle', 'teamworksaecore', 'exception', 'bundle', 'teamworksaecore']"
2085,97216,P3,,['launch'],"['eclipsebuildid', 'javaversion', 'fill', 'message', 'internal', 'occur', 'string', 'launch', 'target', 'include', 'compilation', 'message', 'refer', 'independently', 'class', 'compile', 'class', 'compile', 'errors']"
2086,97338,P3,,"['internal', 'browser', 'operational']","['linuxgtksuse', 'konqueror', 'launch', 'workspace', 'dismiss', 'create', 'plugin', 'project', 'follow', 'fail', 'create', 'implementation', 'implementation', 'element', 'kindhtml', 'extension', 'bundle', 'handle', 'unknown', 'mozilla', 'mozillafivehome', 'method']"
2087,97348,P3,,"['button', 'enable', 'selection']","['reproduce', 'problem', 'eclipse', 'follow', 'dialog', 'external', 'external', 'button', 'dialog', 'active', 'choices', 'available', 'click', 'button', 'cause', 'eclipse', 'follow', 'information', 'produce', 'session', 'javafullversion', 'enable', 'bootloader', 'constants', 'oslinux', 'nlenus', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'workbenchjava', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'workbenchjava', 'method']"
2088,97628,P3,,"['source', 'dialog', 'resizeable']","['source', 'lookup', 'dialog', 'resizeable']"
2089,97712,P3,,"['create', 'project', 'periods', 'throw', 'exception']","['create', 'project', 'periods', 'number', 'filename', 'directory', 'volume', 'syntax', 'incorrect', 'method', 'source', 'source', 'filejava', 'projectjava', 'projectjava', 'workspacejava', 'cause', 'filename', 'directory', 'volume', 'syntax', 'incorrect', 'method', 'source', 'source', 'filejava', 'projectjava', 'projectjava', 'workspacejava', 'subentry', 'message', 'filename', 'directory', 'volume', 'syntax', 'incorrect', 'method', 'source', 'source', 'filejava', 'projectjava', 'projectjava', 'workspacejava']"
2090,97738,P3,,"['native', 'methods', 'break', 'console']","['console', 'descriptor', 'method', 'follow', 'native', 'method', 'source', 'javaionative']"
2091,97796,P3,,"['startup', 'configuration', 'installation', 'network']","['commonly', 'install', 'eclipse', 'document', 'folder', 'windows', 'begin', 'eclipse', 'startup', 'follow', 'configuration', 'errors', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nldede', 'commandline', 'arguments', 'message', 'install', 'bundle', 'wernerjomy', 'message', 'install', 'bundle', 'wernerjomy', 'message', 'product', 'orgeclipseosgi', 'message', 'application', 'application', 'method', 'source', 'source', 'source', 'problem', 'eclipse', 'work', 'corporate', 'folder', 'document', 'host', 'server', 'network', 'wernerjomy', 'document', 'available', 'instead', 'eclipse', 'parser', 'handle', 'network', 'double', 'backslashes', 'correctly', 'mention', 'work', 'correctly', 'problem', 'appear', 'start']"
2092,97884,P3,,"['close', 'editor']","['believe', 'close', 'editor', 'eclipse', 'summarily', 'exit', 'follow', 'lay', 'orgeclipseui', 'message', 'panefolderjava', 'panefolderjava', 'workbenchjava', 'method']"
