,Issue_id,Priority,Duplicated_issue,Title,Description
1620,124973,P3,,"['problem', 'browser']","['someproblems', 'linuxmozilla', 'test', 'follow', 'correct', 'problems', 'linuxgtk', 'progressadapter', 'public', 'remove', 'progress', 'listener', 'complete', 'browser', 'action', 'inside', 'complete', 'perform', 'explicitly', 'remove', 'progress', 'listener', 'thank']"
1621,125001,P3,,"['swtsetdata', 'listener', 'call', 'virtual']","['fill', 'virtual', 'setdata', 'call', 'cause', 'performance', 'table', 'entries']"
1622,125165,P3,,"['growbox', 'obscure']","['revision', 'run', 'simple', 'application', 'browser', 'widget', 'growboxresize', 'control', 'righthand', 'corner', 'obscure', 'browser', 'understand', 'matter', 'widgets', 'growbox', 'visible', 'resizable', 'sample', 'application', 'produce', 'problem', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'public', 'resizebrowser', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shelldisplay', 'swtresize', 'filllayout', 'browser', 'browser', 'browsershell', 'swtnone', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'create', 'swtresize', 'result', 'growbox', 'behave', 'expect', 'attach', 'screen', 'program', 'default', 'shelltrim', 'resize', 'version']"
1623,125327,P3,,"['dialogs', 'message', 'inputdialog', 'visible']","['message', 'return', 'inputvalidator', 'inputdialog', 'display', 'partially', 'suggestion', 'create', 'swtwrap']"
1624,125361,P3,,"['spell', 'configure', 'detail', 'dialog']","['variablesdetail', 'paneconfigure', 'detail', 'dialog', 'maximum', 'characaters', 'display', 'detail', 'unlimited']"
1625,125473,P3,,"['control', 'toolbars', 'separator', 'visible']","['certains', 'control', 'label', 'visible', 'toolbars', 'separators', 'snippet', 'show', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'toolbar', 'toolbarshell', 'swtborder', 'toolitem', 'toolitembar', 'itemsettextitem', 'imagedisplay', 'gcimage', 'gcdispose', 'toolitem', 'toolitembar', 'swtseparator', 'bargetitemcount', 'toolitem', 'toolitembar', 'itemsettextitem', 'labelbar', 'swtreadonly', 'csettextlabel', 'sepsetcontrolc', 'barpack', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'imagedispose']"
1626,125651,P3,,"['wrap', 'hyperlinks', 'artifacts', 'formtext']","['offbyone', 'formtext', 'widget', 'image', 'example', 'correspond', 'screenshot', 'formtext', 'falseno', 'concern', 'remove', 'whitespace', 'hrefaddnewlabel', 'wrap', 'wrap', 'wrap', 'textpform', 'trueparse', 'falseno', 'concern', 'widget', 'tablewraplayout']"
1627,125700,P3,,"['viewers', 'reserve', 'column']","['tableviewer', 'behaviour', 'follow', 'labelprovider', 'provide', 'image', 'correctly', 'align', 'begin', 'labelprovider', 'provide', 'image', 'columns', 'reserve', 'column', 'display', 'display', 'column', 'additional', 'double', 'delimiter', 'second', 'column', 'adjust', 'column', 'require', 'column', 'calculate', 'additional', 'tablecursor', 'cursor', 'column', 'align', 'correctly', 'begin', 'exactly']"
1628,125849,P3,,"['color', 'gradient', 'pattern']","['window', 'fill', 'gradient', 'current', 'gradient', 'orange', 'center', 'submit', 'follow', 'eclipse', 'workspace', 'orgeclipseswt', 'eclipse', 'retrieve', 'revision', 'patternjava', 'eclipse', 'eclipse', 'midcolor', 'gdipcolornewa', 'intforecolor', 'midcolor', 'backcolor', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'canvas', 'canvas', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'canvas', 'canvasshell', 'swtnormal', 'paintlistener', 'public', 'pattern', 'pattern', 'control', 'ewidgetgetsizex', 'control', 'ewidgetgetsizey', 'coloredisplay', 'pattern', 'patternedisplay', 'control', 'ewidgetgetsizex', 'edisplay', 'control', 'ewidgetgetsizex', 'control', 'ewidgetgetsizey', 'patterndispose', 'colordispose', 'shellopen', 'shellisdisposed', 'displaysleep']"
1629,125866,P3,,"['parentindexof', 'check', 'tableitem']","['theres', 'tableitem', 'check', 'result', 'parentindexof', 'setimage', 'method', 'methods', 'getboundsint', 'redrawint', 'theory', 'indexof', 'return', 'function', 'increment', 'return', 'getboundsint', 'return', 'bound', 'column', 'header', 'occasion', 'guess', 'report']"
1630,125925,P3,,"['viewers', 'addparentchild']","['treeviewer', 'treenodes', 'method', 'doesnt', 'public', 'object', 'treenode', 'treenodeobject', 'treenode', 'rootgetchildren', 'string', 'forint', 'iinodeslengthi']"
1631,126299,P3,,"['clearall', 'virtual', 'forget', 'treeitem', 'object', 'create']","['attach', 'snippet', 'repeatedly', 'clearall', 'print', 'length', 'instance', 'apparently', 'exist', 'treeitem', 'object', 'forget', 'create', 'clearall', 'callback', 'happen', 'confirm', 'put', 'breakpoint', 'constructor', 'treeitem', 'snippet', 'print', 'itemslength', 'itemslength', 'itemslength', 'itemslength', 'itemslength', 'itemslength', 'expect', 'length', 'remain', 'constant', 'treeitem', 'object', 'create', 'clearall']"
1632,126450,P3,,"['gridlayout', 'conflict']","['consider', 'follow', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'testpack', 'extend', 'private', 'launch', 'application', 'public', 'static', 'mainstring', 'display', 'display', 'testpack', 'testpackdisplay', 'swtshelltrim', 'shellopen', 'shelllayout', 'shellisdisposed', 'displaysleep', 'exception', 'create', 'display', 'public', 'testpackdisplay', 'display', 'superdisplay', 'createcontents', 'create', 'content', 'window', 'protect', 'createcontents', 'settextswt', 'application', 'setsize', 'setlayoutnew', 'gridlayout', 'button', 'packbutton', 'buttonthis', 'swtnone', 'treethis', 'swtborder', 'griddatafill', 'treeitem', 'newitemtreeitem', 'treeitemtree', 'swtnone', 'treeitem', 'swtnone', 'settextnew', 'public', 'selectionevent', 'treepack', 'override', 'protect', 'checksubclass', 'disable', 'prevent', 'subclassing', 'components']"
1633,126475,P3,,"['toolbar', 'status', 'default']","['follow', 'button', 'eclipse', 'mouseyou', 'toolitem', 'button', 'status', 'button', 'hover', 'toolbarnot', 'button', 'toolbar', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'extend', 'launch', 'application', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'swtshelltrim', 'shellopen', 'shelllayout', 'shellisdisposed', 'displaysleep', 'exception', 'create', 'display', 'public', 'display', 'display', 'superdisplay', 'createcontents', 'create', 'content', 'window', 'protect', 'createcontents', 'settextswt', 'application', 'setsize', 'setlayoutnew', 'gridlayout', 'toolbar', 'toolbar', 'toolbarthis', 'swtflat', 'griddatacenter', 'toolitem', 'newitemtoolitem', 'toolitemtoolbar', 'swtpush', 'toolitem', 'toolitemtoolbar', 'swtpush', 'settext', 'toolbar', 'toolbarthis', 'swtflat', 'griddatacenter', 'toolitem', 'toolitem', 'swtpush', 'settexttoolbar', 'toolitem', 'toolitem', 'swtpush', 'settexttoolbar', 'button', 'clickmetobutton', 'buttonthis', 'swtnone', 'public', 'selectionevent', 'dispose', 'griddatafill', 'dispose', 'toolbarn', 'gridlayout', 'useless', 'resize', 'window', 'override', 'protect', 'checksubclass', 'disable', 'prevent', 'subclassing', 'components']"
1634,126542,P3,,"['incorrectly', 'display', 'hashmap']","['entries', 'variables', 'window', 'follow', 'illustrate', 'breakpoint', 'hashmaps', 'entries', 'import', 'javautilhashmap', 'import', 'import', 'javautilmap', 'public', 'testhashmap', 'public', 'static', 'mainstring', 'hashmap', 'mapputi', 'integeri', 'nonnls', 'breakpoint']"
1635,126818,P3,,"['horizontal', 'scrollbar', 'resize', 'content', 'change']","['follow', 'snippet', 'demonstrate', 'problem', 'snippet', 'resize', 'window', 'horizontal', 'vertical', 'scrollbar', 'select', 'refill', 'vertical', 'scrollbar', 'refresh', 'correctly', 'horizontal', 'retain', 'previous', 'verify', 'behaviour', 'windows', 'pocket', 'cheer', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'import', 'import', 'public', 'helloworld', 'private', 'public', 'domain', 'display', 'display', 'display', 'display', 'gridlayout', 'gridlayout', 'gridlayout', 'griddata', 'griddata', 'tableshell', 'swtborder', 'swtvscroll', 'swthscroll', 'griddata', 'tableitem', 'tableitem', 'itemsettextthis', 'menushell', 'swtbar', 'menuitem', 'fileitem', 'filemenu', 'menushell', 'swtdropdown', 'menuitem', 'exititem', 'swtpush', 'public', 'refilltable', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'public', 'refilltable', 'tdirsremoveall', 'tableitem', 'tableitem', 'itemsettexttiny', 'public', 'static', 'string', 'helloworld', 'snippet', 'helloworld', 'snippetdomain']"
1636,126864,P3,,"['regression', 'target', 'incorrect', 'cursor']","['example', 'somewhat', 'uncooperative', 'target', 'accept', 'transfer', 'expect', 'result', 'attempt', 'object', 'cursors', 'visible', 'actual', 'result', 'cursors', 'appear', 'depend', 'source', 'problem', 'limit', 'transfer', 'example', 'target', 'accept', 'transfer', 'nonveto', 'cursors', 'appear', 'drag', 'reproducible', 'earlier', 'import', 'import', 'public', 'droptest', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'droptarget', 'target', 'droptarget', 'dnddropdefault', 'dnddropcopy', 'transfer', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1637,126985,P3,,"['composites', 'gridlayout', 'macosx']","['application', 'source', 'definition', 'windows', 'perfectly', 'expand', 'contract', 'macintosh', 'macosx', 'miserably', 'especially', 'expand', 'platforms', 'source', 'package', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'gridlayouttest', 'static', 'expandableitem', 'extend', 'composite', 'private', 'button', 'expandbutton', 'private', 'private', 'composite', 'private', 'composite', 'expansiongroup', 'private', 'button', 'usebutton', 'public', 'parent', 'superparent', 'gridlayout', 'layout', 'gridlayout', 'griddata', 'dataheighthint', 'datawidthhint', 'expandbutton', 'swtarrow', 'public', 'toggleexpand', 'usebutton', 'swtcheck', 'public', 'swtnone', 'collapse', 'public', 'settitlestring', 'finally', 'private', 'toggleexpand', 'swtdown', 'expand', 'collapse', 'finally', 'private', 'collapse', 'expansiongroup', 'expansiongroup', 'private', 'expand', 'griddata', 'composite', 'swtnone', 'gridlayout', 'layout', 'gridlayout', 'expansiongroup', 'labelgroup', 'swthorizontal', 'datawidthhint', 'scalegroup', 'swthorizontal', 'scalesetminimum', 'scalesetmaximum', 'scalepack', 'spinner', 'spinner', 'spinnergroup', 'swtborder', 'spinnerpack', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'rowlayout', 'expandableitem', 'control', 'control', 'swtborder', 'control', 'swtborder', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1638,126995,P3,,['exception'],"['exception', 'thread', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetlayout', 'filllayout', 'treeshell', 'swtvirtual', 'swtborder', 'shellsetsize', 'shellopen', 'treeitem', 'treegetitemi', 'runnable', 'public', 'treeitem', 'parentitem', 'string', 'parentitem', 'treeindexofitem', 'itemsettexttext', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1639,126996,P3,,"['asyncexec', 'set', 'virtual']","['follow', 'example', 'appear', 'celldataproc', 'fire', 'settext', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetlayout', 'filllayout', 'treeshell', 'swtvirtual', 'swtborder', 'listener', 'public', 'treeitem', 'runnable', 'public', 'treeitem', 'parentitem', 'string', 'parentitem', 'treeindexofitem', 'itemsettexttext', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1640,127216,P3,,['select'],"['windows', 'classic', 'manifest', 'select', 'attachment', 'transparency', 'port', 'widget', 'import', 'orgeclipseswt', 'import', 'import', 'public', 'checktabletest', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tableshell', 'swtborder', 'swtcheck', 'tableitemtbl', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1641,127617,P3,,"['userfriendly', 'effect']","['button', 'tabitem', 'composites', 'effect', 'windows', 'effect']"
1642,127803,P3,,"['toolbar', 'support']","['involve', 'devlopment', 'rcpbased', 'application', 'requirements', 'customer', 'create', 'button', 'window', 'toolbar', 'invoke', 'userdefined', 'program', 'external', 'feature', 'customer', 'desire', 'support', 'assign', 'toolbar', 'access', 'reimplementing', 'mechanisms', 'available', 'component', 'eclipse', 'modify', 'support', 'requirement', 'todays', 'repository', 'perform', 'follow', 'attribute', 'configuration', 'toolbar', 'modify', 'commontab', 'selection', 'default', 'configuration', 'toolbar', 'create', 'handle', 'toolbar', 'debugui', 'plugin', 'extend', 'supply', 'exist', 'retrieve', 'revision', 'commontabjava', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'specify', 'favorites', 'private', 'ffavoritestable', 'private', 'button', 'fintoolbar', 'private', 'ficonnamelabel', 'private', 'button', 'modify', 'listener', 'simply', 'update', 'own', 'launch', 'configuration', 'dialog', 'composite', 'compositeparent', 'swtnone', 'setcontrolcomp', 'gridlayout', 'toplayout', 'gridlayout', 'gridlayout', 'toplayout', 'gridlayout', 'griddata', 'toolgroup', 'groupcomp', 'swtnone', 'gridlayout', 'fintoolbar', 'nonnls', 'public', 'buttontoolgroup', 'swtpush', 'griddata', 'gdheighthint', 'gdwidthhint', 'public', 'filedialog', 'swtopen', 'string', 'fdsettextselect', 'string', 'fdopen', 'ficonnamelabel', 'labeltoolgroup', 'swtnone', 'groupparent', 'swtnone', 'griddata', 'griddataswtfill', 'swtnone', 'gridlayout', 'layout', 'gridlayout', 'public', 'configuration', 'private', 'config', 'boolean', 'intoolbar', 'string', 'intoolbar', 'stringnull', 'coreexception', 'private', 'configuration', 'boolean', 'outputtoconsole', 'string', 'outputfile', 'private', 'config', 'stringnull', 'update', 'favorite', 'settings', 'public', 'configuration', 'configuration', 'string', 'encode', 'retrieve', 'revision', 'public', 'static', 'string', 'pluginid', 'nonnls', 'launch', 'configuration', 'attribute', 'specify', 'custom', 'represent', 'configuration', 'default', 'contain', 'default', 'codenullcode', 'public', 'static', 'string', 'attriconfile', 'pluginid', 'attriconfile', 'nonnls', 'launch', 'configuration', 'attribute', 'specify', 'configuration', 'directly', 'accessible', 'toolbar', 'default', 'codefalsecode', 'public', 'static', 'string', 'pluginid', 'nonnls', 'extension', 'point', 'retrieve', 'revision', 'share', 'select', 'location', 'launch', 'configuration', 'launch', 'configuration', 'close', 'project', 'display', 'toolbar', 'display', 'toolbar', 'choose', 'launch', 'background', 'append', 'browse', 'workspace', 'retrieve', 'revision', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'public', 'static', 'string', 'retrieve', 'revision', 'public', 'configuration', 'treeviewer', 'viewer', 'gettreeviewer', 'viewer', 'retrieve', 'revision', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'private', 'toolbar', 'manager', 'private', 'descriptor', 'registry', 'image', 'common', 'overlay', 'return', 'public', 'return', 'return', 'currently', 'active', 'workbench', 'window', 'codenullcode', 'listener', 'listen', 'launch', 'lazily', 'create', 'launch', 'processors', 'retrieve', 'revision', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'return', 'element', 'instanceof', 'configuration', 'string', 'iconpath', 'stringnull', 'iconpath', 'iconpath', 'iconpath', 'return', 'coreexception', 'return', 'package', 'import', 'javaiofile', 'import', 'import', 'javaneturl', 'import', 'javautilhashmap', 'import', 'import', 'javautilmap', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'implement', 'iwindowlistener', 'private', 'barmanager', 'public', 'itoolbarmanager', 'toolbarmanager', 'public', 'coolbarmanager', 'coolbarmanager', 'public', 'coolbarmanager', 'toolbarmanager', 'coolbarmanager', 'public', 'update', 'private', 'barmanagermap', 'hashmap', 'window', 'barmanager', 'public', 'public', 'startup', 'public', 'shutdown', 'public', 'window', 'public', 'window', 'public', 'window', 'public', 'window', 'private', 'window', 'barmanager', 'return', 'configs', 'configslength', 'coreexception', 'private', 'config', 'barmanager', 'throw', 'coreexception', 'boolean', 'addtobarconfig', 'private', 'config', 'barmanager', 'throw', 'coreexception', 'iaction', 'configaction', 'string', 'string', 'itemid', 'boolean', 'insert', 'itemslength', 'itemid', 'itemsigetid', 'configaction', 'insert', 'insert', 'bmupdate', 'private', 'config', 'barmanager', 'bmupdate', 'private', 'string', 'config', 'string', 'return', 'private', 'iaction', 'config', 'throw', 'coreexception', 'iaction', 'action', 'public', 'return', 'private', 'imagedescriptor', 'config', 'throw', 'coreexception', 'imagedescriptor', 'string', 'filename', 'stringnull', 'filename', 'filename', 'filefilename', 'filetourl', 'return', 'private', 'boolean', 'window', 'boolean', 'window', 'instanceof', 'itoolbarmanager', 'coolbarmanager', 'coolbar', 'coolbar', 'cbmgetcontrol', 'coolitem', 'cbgetitems', 'coolitem', 'match', 'toolbar', 'look', 'itemslength', 'coolitem', 'itemsi', 'object', 'cigetdata', 'toolbar', 'contribution', 'instanceof', 'toobar', 'manager', 'barmanager', 'barmanagertbm', 'return', 'public', 'configuration', 'iterator', 'ihasnext', 'barmanagerinext', 'coreexception', 'public', 'configuration', 'iterator', 'ihasnext', 'barmanager', 'barmanagerinext', 'coreexception', 'public', 'configuration', 'iterator', 'ihasnext', 'barmanagerinext']"
1643,127813,P3,,"['return', 'incorrect', 'value', 'whinthhint']","['behavior', 'inconsistent', 'widgets', 'override', 'internal', 'widget', 'compute', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'ccombo', 'ccomboshell', 'swtwrap', 'comboaddthis', 'longer', 'computesize', 'default', 'swtdefault', 'computesize', 'swtdefault', 'shellopen', 'displaysleep', 'displaydispose', 'ccombo', 'computesize', 'default', 'ccombo', 'computesize', 'height', 'inwhich', 'ccombo', 'implement', 'inconsistent', 'widgets', 'return', 'largely']"
1644,127846,P3,,"['cheatsheet', 'composite', 'enforce']","['cheatsheet', 'element', 'extension', 'composite', 'specify', 'cheatsheet', 'simple', 'composite', 'composite', 'control', 'display', 'selection', 'dialog', 'cheatsheet', 'report', 'liable', 'composite', 'cheatsheets', 'correct']"
1645,127870,P3,,"['expression', 'recover']","['variables', 'logical', 'structure', 'variable', 'expand', 'elementdata', 'select', 'uninitialized', 'element', 'rmcinspect', 'try', 'expression', 'ioexception', 'virtual', 'machine', 'occur', 'retrieve', 'length', 'recover', 'longer', 'expressions', 'expressions', 'recover', 'reopen', 'expression', 'testcase', 'arraylist', 'arraylist', 'listadd', 'listaddone', 'listaddtwo', 'listaddthree']"
1646,127971,P3,,"['remove', 'focusout', 'handler']","['canvas', 'initially', 'button', 'canvas', 'remove', 'handler', 'automatically', 'hide', 'snippet', 'intentionally', 'completely', 'remove', 'import', 'orgeclipseswt', 'import', 'import', 'public', 'carettest', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'canvas', 'canvas', 'canvasshell', 'swtnone', 'caretcanvas', 'swtnone', 'caretsetbounds', 'listener', 'public', 'listener', 'public', 'caretdispose', 'buttonshell', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1647,127979,P3,,['backgroundimage'],"['program', 'composites', 'messagebox', 'native', 'dialogseg', 'dialog', 'dialog', 'composites', 'messagebox', 'native', 'dialogs', 'composites', 'fill', 'colorvery', 'nerver', 'windows', 'nerver']"
1648,128010,P3,,"['console', 'hejjava', 'work', 'package']","['package', 'import', 'orgapachelogger', 'public', 'private', 'static', 'logger', 'logger', 'public', 'static', 'mainstring', 'loggerinfoclick', 'output', 'source', 'change', 'work']"
1649,128273,P3,,"['tablecursor', 'work', 'properly']","['cursor', 'move', 'correctly', 'navigate', 'behavior', 'virtual', 'nonvirtual', 'different', 'expect', 'nonvirtual', 'cursor', 'cursor', 'push', 'button', 'scroll', 'change', 'cursor', 'remain', 'button', 'cursor', 'suppose', 'expect', 'cursor', 'behave', 'windows', 'move', 'scroll', 'cursor', 'virtual', 'virtual', 'press', 'cursor', 'disappear', 'press', 'reload', 'cursor', 'screen', 'testcase', 'public', 'testtablebug', 'private', 'static', 'tablecolumn', 'private', 'static', 'tablecolumn', 'private', 'static', 'tablecolumn', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'gridlayout', 'tableshell', 'swtborder', 'swtmulti', 'swtvirtual', 'swtvscroll', 'tablecursor', 'cursor', 'swtnone', 'swtnone', 'settexta', 'swtnone', 'settextb', 'swtnone', 'settextc', 'tableitem', 'tableitemtable', 'swtnone', 'itemsettextnew', 'string', 'effect', 'button', 'action', 'buttonshell', 'swtpush', 'columns', 'public', 'effect', 'public', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1650,128306,P3,,"['columnlayout', 'put', 'control', 'column', 'longer', 'percolheight']","['situation', 'columnlayout', 'maxnumcolumns', 'widgets', 'layout', 'widget', 'longer', 'height', 'percolheight', 'layout', 'method', 'widget', 'immediately', 'column', 'colheight', 'csizey', 'percolheight', 'condition', 'fillin', 'ncolumns', 'increments', 'counter', 'happen', 'widget', 'layout', 'enter', 'fillin', 'second', 'widget', 'column', 'simple', 'appear', 'conditional', 'elseexisting', 'widget', 'column']"
1651,128373,P3,,"['virtual', 'documentation']","['swtvirtual', 'document', 'javadocs', 'mention', 'swtvirtual', 'swtsetdata', 'miss', 'explanations', 'clients', 'virtual', 'register', 'setdata', 'setitemcount', 'treeitems']"
1652,128375,P3,,"['listener', 'swtsetdata']","['listener', 'interface', 'swtsetdata', 'events', 'theres', 'equivalent', 'public', 'setdatalistener', 'listener']"
1653,128439,P3,,"['celleditor', 'doesnt', 'update', 'properly', 'swtmulti']","['swtmulti', 'specify', 'construct', 'celleditors', 'exhibit', 'strange', 'functionality', 'update', 'edit', 'happen', 'celleditor', 'close', 'click', 'edit', 'click', 'behave', 'expect', 'expand', 'change', 'editor', 'notice', 'update', 'properly', 'snippet', 'import', 'import', 'javautillist', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'private', 'mshell', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'mshell', 'shelldisplay', 'gridlayout', 'doitmshell', 'mshellopen', 'displaysleep', 'displaydispose', 'public', 'doitshell', 'pparent', 'treeviewer', 'swtmulti', 'public', 'object', 'pparentelement', 'return', 'object', 'public', 'dispose', 'autogenerated', 'method', 'public', 'object', 'pinputelement', 'return', 'public', 'object', 'getparentobject', 'pelement', 'autogenerated', 'method', 'return', 'public', 'boolean', 'pelement', 'return', 'public', 'pviewer', 'object', 'poldinput', 'object', 'pnewinput', 'autogenerated', 'method', 'public', 'plistener', 'autogenerated', 'method', 'public', 'boolean', 'pelement', 'string', 'pproperty', 'return', 'public', 'dispose', 'autogenerated', 'method', 'public', 'plistener', 'autogenerated', 'method', 'public', 'string', 'pelement', 'pcolumnindex', 'return', 'pelementgetname', 'public', 'pelement', 'pcolumnindex', 'autogenerated', 'method', 'return', 'arraylist', 'listaddnew', 'listaddnew', 'listaddnew', 'treecolumn', 'swtlead', 'namesetwidth', 'treecolumn', 'swtlead', 'setwidth', 'tvsetinputlist', 'string', 'icellmodifier', 'public', 'boolean', 'canmodifyobject', 'pelement', 'string', 'pproperty', 'return', 'public', 'object', 'getvalueobject', 'pelement', 'string', 'pproperty', 'return', 'pelementgetname', 'public', 'modifyobject', 'pelement', 'string', 'pproperty', 'object', 'pvalue', 'treeitem', 'tvupdatelistget', 'celleditor', 'griddataswtfill', 'swtfill', 'private', 'extend', 'object', 'private', 'string', 'public', 'itemstring', 'thisname', 'public', 'string', 'getname', 'return', 'public', 'setnamestring', 'thisname']"
1654,128476,P3,,"['regression', 'columns', 'horizontal', 'scroll']","['column', 'increase', 'decrease', 'drag', 'horizontal', 'scroll', 'adjust', 'reflect', 'change', 'recent', 'regression', 'import', 'orgeclipseswt', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'treeshell', 'swtnone', 'treecolumn', 'treecolumntree', 'swtleft', 'colsetwidth', 'colsetwidth', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1655,128513,P3,,['background'],"['variation', 'background', 'column', 'continue', 'bound', 'column', 'snippet', 'screenshot', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'imagedisplay', 'gcdispose', 'treeshell', 'swtnone', 'treecolumntree', 'swtleftsetwidth', 'treecolumntree', 'swtleftsetwidth', 'treeitem', 'treeitemtree', 'swtnone', 'itemsettext', 'pointless', 'sample', 'itemsettext', 'abcdef', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'imgdispose', 'displaydispose']"
1656,128714,P1,,"['installcommand', 'compare', 'correctly']","['argument', 'compare', 'exist', 'urlsamefile', 'result', 'fail', 'comparison', 'partition', 'versus', 'eclipse', 'workspace', 'retrieve', 'revision', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'iconfiguredsite', 'return', 'secondarypath', 'ifsecondarypath', 'return']"
1657,128816,P3,,"['idmapentry', 'protect', 'actionmap', 'protect']","['idmapentry', 'protect', 'actionmap', 'protect']"
1658,128841,P3,,['automation'],"['try', 'automation', 'exist', 'pick', 'launch', 'little', 'follow', 'cause', 'protect', 'notify', 'control', 'object', 'embed', 'container', 'comment', 'recompiled', 'swtjar', 'application', 'perfectly', 'normal', 'probably', 'memory', 'relevant', 'reproduce', 'problem', 'environment', 'detail', 'office', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'filllayout', 'olecontrolsite', 'controlsite', 'oleautomation', 'application', 'oleautomation', 'workbook', 'oleframe', 'oleframeshell', 'swtnone', 'controlsite', 'swtnone', 'swterror', 'activex', 'control', 'return', 'application', 'dispids', 'string', 'workbooks', 'variant', 'pvarresult', 'oleautomation', 'workbooks', 'dispmids', 'string', 'variant', 'arguments', 'variantnew', 'variantcexcel', 'testxls', 'dispmids', 'dispmidslength', 'workbook', 'dispids', 'string', 'visible', 'pvarresult', 'varianttrue', 'shellisdisposed', 'displaysleep', 'displaydispose']"
1659,129054,P3,,"['widget', 'verifylistener', 'cause', 'character', 'insert', 'backwards', 'change']","['program', 'widget', 'verifylistener', 'actually', 'replace', 'character', 'enter', 'milestones', 'backwards', 'trigger', 'attach', 'program', 'verifylistener', 'public', 'echaracter', 'strlength', 'countincrement']"
1660,129126,P3,,"['verifylistener', 'occur', 'operation']","['verifylistener', 'occur', 'operation', 'string', 'process', 'selection', 'previous', 'exception', 'generate', 'length', 'buffer', 'getcodepage', 'length', 'osgetwindowtext', 'handle', 'buffer', 'length', 'newtext', 'buffertostring', 'newtext', 'necessary', 'follow', 'newstart', 'newend', 'ossendmessage', 'handle', 'osemgetsel', 'newstart', 'newend', 'length', 'newstart', 'newend', 'buffer', 'getcodepage', 'length', 'osgetwindowtext', 'handle', 'buffer', 'length', 'newtext', 'buffertostring', 'newstart', 'newend', 'newstart', 'newtext']"
